#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437617725297027704	CORE_0	12.50	0	1.78	82.14	0	3.57	0	0	0	0
1437617726112004664	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437617726932016894	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1437617727757030354	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437617728577053459	CORE_0	0	0	1.14	93.10	0	1.14	4.59	0	0	0
1437617729400957882	CORE_0	1.21	0	1.21	97.56	0	0	0	0	0	0
1437617730232056191	CORE_0	2.43	0	0	97.56	0	0	0	0	0	0
1437617731062052256	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437617731882027986	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437617732717024572	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437617733537064385	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437617734367043825	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1437617735182067576	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1437617736007043203	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437617736837040350	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437617737672067144	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437617738498893138	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437617739337070085	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437617740167029983	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437617740992065443	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437617741822060716	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437617742652283112	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437617743492215136	CORE_0	0	0	2.38	95.23	1.19	1.19	0	0	0	0
1437617744324110984	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437617745167226453	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437617746007337475	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437617746839240407	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437617747687220355	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437617748527256712	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437617749367272485	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437617750207324841	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437617751047251240	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437617751892204659	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437617752724149549	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437617753572309539	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437617754412292187	CORE_0	0	0	0	98.80	0	0	1.19	0	0	0
1437617755239167223	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437617756087238588	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1437617756911925508	CORE_0	1.21	0	0	97.56	0	1.21	0	0	0	0
1437617757762289155	CORE_0	0	0	1.13	94.31	0	1.13	3.40	0	0	0
1437617758599249941	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437617759447412014	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1437617760290874232	CORE_0	0	0	3.65	95.12	0	1.21	0	0	0	0
1437617761127394520	CORE_0	0	0	3.70	93.82	0	2.46	0	0	0	0
1437617761969191911	CORE_0	0	0	3.70	95.06	0	1.23	0	0	0	0
1437617762814291746	CORE_0	0	0	7.05	90.58	0	2.35	0	0	0	0
1437617763662337445	CORE_0	0	0	2.46	96.29	0	1.23	0	0	0	0
1437617764509413481	CORE_0	0	0	5.95	91.66	0	2.38	0	0	0	0
1437617765352437742	CORE_0	0	0	3.61	92.77	1.20	2.40	0	0	0	0
1437617766152392848	CORE_0	0	0	2.73	93.15	0	2.73	1.36	0	0	0
1437617766954506862	CORE_0	0	0	6.17	88.88	0	3.70	1.23	0	0	0
1437617767803834763	CORE_0	0	0	2.46	96.29	0	1.23	0	0	0	0
1437617768652374960	CORE_0	0	0	3.70	92.59	0	3.70	0	0	0	0
1437617769472365442	CORE_0	0	0	3.84	93.58	0	2.56	0	0	0	0
1437617770310754222	CORE_0	0	0	4.81	90.36	0	3.61	1.20	0	0	0
1437617771164427106	CORE_0	1.20	0	4.81	91.56	0	2.40	0	0	0	0
1437617771997370034	CORE_0	0	0	6.09	90.24	0	2.43	1.21	0	0	0
1437617772827362974	CORE_0	0	0	3.79	92.40	0	3.79	0	0	0	0
1437617773657415164	CORE_0	0	0	2.59	93.50	0	3.89	0	0	0	0
1437617774492420792	CORE_0	0	0	6.09	89.02	0	3.65	1.21	0	0	0
1437617775322491065	CORE_0	0	0	2.59	94.80	0	2.59	0	0	0	0
1437617776117368692	CORE_0	0	0	4.05	91.89	0	4.05	0	0	0	0
1437617776962347404	CORE_0	0	0	5.81	90.69	0	2.32	1.16	0	0	0
1437617777799374065	CORE_0	0	0	4.93	92.59	0	2.46	0	0	0	0
1437617778657342889	CORE_0	0	0	4.65	91.86	0	2.32	1.16	0	0	0
1437617779502244060	CORE_0	0	0	0	97.50	0	2.50	0	0	0	0
1437617780347327146	CORE_0	0	0	3.61	93.97	1.20	1.20	0	0	0	0
1437617781187251087	CORE_0	0	0	1.23	96.29	0	2.46	0	0	0	0
1437617782025622993	CORE_0	0	0	4.65	93.02	0	1.16	1.16	0	0	0
1437617782852264363	CORE_0	0	0	1.29	96.10	0	2.59	0	0	0	0
1437617783692380095	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1437617784537296766	CORE_0	0	0	3.52	94.11	0	1.17	1.17	0	0	0
