Start:	1419768261299986606
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500245724	550486584	r011
     0.500245724	63343959	r004
     0.500245724	192707510	r014
     0.500245724	737693127	r008
     0.500245724	63327072	r013
     1.001029656	550868475	r011
     1.001029656	78604706	r004
     1.001029656	175296145	r014
     1.001029656	653848051	r008
     1.001029656	78609588	r013
     1.501738505	550787398	r011
     1.501738505	66774742	r004
     1.501738505	193963076	r014
     1.501738505	849051629	r008
     1.501738505	66777580	r013
     2.003281019	551689649	r011
     2.003281019	69645027	r004
     2.003281019	176304025	r014
     2.003281019	681869509	r008
     2.003281019	69648792	r013
     2.503905076	550692144	r011
     2.503905076	48425718	r004
     2.503905076	194060349	r014
     2.503905076	784075150	r008
     2.503905076	48428517	r013
     3.004534550	550688674	r011
     3.004534550	78293295	r004
     3.004534550	178528544	r014
     3.004534550	673819452	r008
     3.004534550	78297135	r013
     3.505160483	550695278	r011
     3.505160483	76776052	r004
     3.505160483	188472936	r014
     3.505160483	819508178	r008
     3.505160483	76778881	r013
     4.005786040	550683447	r011
     4.005786040	66174486	r004
     4.005786040	177749288	r014
     4.005786040	705656144	r008
     4.005786040	66178072	r013
     4.506508514	550802037	r011
     4.506508514	53916650	r004
     4.506508514	187554623	r014
     4.506508514	767132477	r008
     4.506508514	53919759	r013
     5.007136446	550687533	r011
     5.007136446	68487738	r004
     5.007136446	185877095	r014
     5.007136446	703109028	r008
     5.007136446	68491178	r013
     5.507766587	550694940	r011
     5.507766587	86425870	r004
     5.507766587	185192162	r014
     5.507766587	766986622	r008
     5.507766587	86429067	r013
     6.008386644	550684152	r011
     6.008386644	56711278	r004
     6.008386644	183001892	r014
     6.008386644	774499011	r008
     6.008386644	56714383	r013
     6.509016243	550693976	r011
     6.509016243	63773662	r004
     6.509016243	177942838	r014
     6.509016243	721125161	r008
     6.509016243	63777118	r013
     7.009634926	550682440	r011
     7.009634926	68332487	r004
     7.009634926	197593320	r014
     7.009634926	778089640	r008
     7.009634926	68335611	r013
     7.510263691	550692117	r011
     7.510263691	85023524	r004
     7.510263691	178527685	r014
     7.510263691	688353575	r008
     7.510263691	85027190	r013
     8.010882249	550684707	r011
     8.010882249	47305408	r004
     8.010882249	190660790	r014
     8.010882249	847058734	r008
     8.010882249	47308088	r013
     8.511616806	550805499	r011
     8.511616806	74416262	r004
     8.511616806	174108625	r014
     8.511616806	643873311	r008
     8.511616806	74420131	r013
     9.012223655	550679531	r011
     9.012223655	64965982	r004
     9.012223655	201433888	r014
     9.012223655	841741293	r008
     9.012223655	64968610	r013
     9.512825421	550585066	r011
     9.512825421	75219867	r004
     9.512825421	173683816	r014
     9.512825421	642166907	r008
     9.512825421	75223735	r013
    10.013421520	550664487	r011
    10.013421520	55605969	r004
    10.013421520	189687355	r014
    10.013421520	848198961	r008
    10.013421520	55608504	r013
    10.514031744	550664526	r011
    10.514031744	71010244	r004
    10.514031744	176508803	r014
    10.514031744	668414745	r008
    10.514031744	71013996	r013
    11.014656301	550548932	r011
    11.014656301	51991772	r004
    11.014656301	193925098	r014
    11.014656301	787196469	r008
    11.014656301	51994742	r013
    11.515270525	550676403	r011
    11.515270525	81972484	r004
    11.515270525	180690633	r014
    11.515270525	678536171	r008
    11.515270525	81976382	r013
    12.015892124	550686933	r011
    12.015892124	70532154	r004
    12.015892124	187072556	r014
    12.015892124	812751633	r008
    12.015892124	70534972	r013
    12.516588432	550760643	r011
    12.516588432	66480088	r004
    12.516588432	178691065	r014
    12.516588432	702235335	r008
    12.516588432	66483756	r013
    13.017521322	551021891	r011
    13.017521322	54024531	r004
    13.017521322	187563357	r014
    13.017521322	771991891	r008
    13.017521322	54027621	r013
    13.518205045	550751862	r011
    13.518205045	84105487	r004
    13.518205045	189129804	r014
    13.518205045	744348056	r008
    13.518205045	84108759	r013
    14.018835853	550697076	r011
    14.018835853	71437693	r004
    14.018835853	183863826	r014
    14.018835853	743533795	r008
    14.018835853	71441024	r013
    14.519456993	550682715	r011
    14.519456993	55893697	r004
    14.519456993	181686692	r014
    14.519456993	777245731	r008
    14.519456993	55896794	r013
    15.020079884	550685025	r011
    15.020079884	64949769	r004
    15.020079884	179409051	r014
    15.020079884	713186632	r008
    15.020079884	64953446	r013
    15.520694108	550679760	r011
    15.520694108	81607707	r004
    15.520694108	198517015	r014
    15.520694108	801167682	r008
    15.520694108	81610596	r013
    16.021392165	550769670	r011
    16.021392165	70618905	r004
    16.021392165	178975942	r014
    16.021392165	695136037	r008
    16.021392165	70622781	r013
    16.522002640	550676379	r011
    16.522002640	45440958	r004
    16.522002640	190325505	r014
    16.522002640	844814760	r008
    16.522002640	45443863	r013
    17.022611905	550666965	r011
    17.022611905	61967784	r004
    17.022611905	183334789	r014
    17.022611905	705173712	r008
    17.022611905	61971893	r013
    17.523288046	550743435	r011
    17.523288046	89289217	r004
