#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357762986360825413	automotive_bitcount	1400	47	1.200000	0.066000	0.079000	9429977	2769412	126	303374	73581
1357762986866854464	automotive_bitcount	1400	47	1.200000	0.067000	0.080000	7568643	2242073	104	246750	60257
1357762987372781098	automotive_bitcount	1400	48	1.200000	0.065000	0.078000	9144116	2697703	124	296029	71757
1357762987878683398	automotive_bitcount	1400	48	1.200000	0.066000	0.079000	7518745	2229571	103	245689	59895
1357762988384661199	automotive_bitcount	1400	48	1.200000	0.067000	0.080000	9139764	2736453	124	300904	73193
1357762988890557750	automotive_bitcount	1400	48	1.200000	0.066000	0.079000	9025234	2694230	125	295750	71768
1357762989396465925	automotive_bitcount	1400	48	1.200000	0.066000	0.079000	9236119	2756779	125	302128	73801
1357762989902327060	automotive_bitcount	1400	48	1.200000	0.067000	0.080000	9261400	2775712	127	304415	74254
1357762990408182485	automotive_bitcount	1400	48	1.200000	0.066000	0.079000	9403852	2876867	131	315802	76461
1357762990914413827	automotive_bitcount	1400	48	1.200000	0.066000	0.079000	9262228	2756749	125	302206	73771
1357762991420317711	automotive_bitcount	1400	48	1.200000	0.067000	0.080000	7506393	2231718	101	246214	60002
1357762991926180845	automotive_bitcount	1400	48	1.200000	0.067000	0.080000	8907763	2681968	121	293865	71743
1357762992432112187	automotive_bitcount	1400	48	1.200000	0.067000	0.080000	8967698	2708288	123	296140	72897
1357762992938006696	automotive_bitcount	1400	48	1.200000	0.066000	0.079000	7506075	2225981	101	244843	60110
1357762993443814747	automotive_bitcount	1400	48	1.200000	0.066000	0.079000	9012029	2671463	124	292591	71274
1357762993949736506	automotive_bitcount	1400	48	1.200000	0.068000	0.082000	9205531	2682016	124	292948	71189
1357762994455622807	automotive_bitcount	1400	48	1.200000	0.066000	0.079000	9153921	2694752	125	294650	71937
1357762994961500150	automotive_bitcount	1400	48	1.200000	0.066000	0.079000	9249775	2697771	124	295043	71794
1357762995467472242	automotive_bitcount	1400	48	1.200000	0.068000	0.082000	9866617	2887252	134	316220	76649
1357762995973363126	automotive_bitcount	1400	48	1.200000	0.066000	0.079000	9340364	2762338	125	303838	74082
1357762996479286052	automotive_bitcount	1400	48	1.200000	0.067000	0.080000	7643718	2233444	103	246134	59501
1357762996985147186	automotive_bitcount	1400	48	1.200000	0.067000	0.080000	9238048	2729753	125	299616	72848
1357762997491006362	automotive_bitcount	1400	48	1.200000	0.067000	0.080000	9233825	2775553	125	305096	74264
1357762997996890454	automotive_bitcount	1400	48	1.200000	0.066000	0.079000	7694912	2220131	102	244634	59491
1357762998502782922	automotive_bitcount	1400	48	1.200000	0.067000	0.080000	9176497	2725205	126	299007	72569
1357762999008670306	automotive_bitcount	1400	48	1.200000	0.066000	0.079000	9107280	2732176	124	299707	73002
1357762999514601690	automotive_bitcount	1400	48	1.200000	0.068000	0.081000	11495109	2932273	136	321830	78655
1357763000021296863	automotive_qsort1	1400	49	1.200000	0.068000	0.082000	9524922	2744364	126	301191	73428
1357763000528047369	automotive_qsort1	1400	49	1.200000	0.066000	0.079000	9985900	2894739	133	316520	77326
1357763001034915833	automotive_qsort1	1400	49	1.200000	0.068000	0.082000	18853844	4914875	169	555274	122905
1357763001541800214	automotive_qsort1	1400	50	1.200000	0.073000	0.087000	9450958	2769922	126	304689	73877
1357763002048651720	automotive_qsort1	1400	49	1.200000	0.066000	0.079000	9206109	2704939	124	295585	72407
1357763002555590767	automotive_qsort1	1400	50	1.200000	0.068000	0.081000	7772015	2247199	104	246603	60595
1357763003062334523	automotive_qsort1	1400	50	1.200000	0.067000	0.080000	9087999	2678449	124	294235	72168
1357763003569198529	automotive_qsort1	1400	50	1.200000	0.068000	0.081000	9274552	2669318	123	291330	71112
1357763004076027868	automotive_qsort1	1400	50	1.200000	0.067000	0.080000	9245021	2652717	123	289927	70767
1357763004582838791	automotive_qsort1	1400	50	1.200000	0.067000	0.080000	9489288	2703642	125	294946	71666
1357763005089642214	automotive_qsort1	1400	50	1.200000	0.068000	0.082000	9368285	2693553	124	294675	71800
1357763005596485511	automotive_qsort1	1400	50	1.200000	0.068000	0.081000	10026450	2880098	133	315049	76643
1357763006103214643	automotive_qsort1	1400	50	1.200000	0.067000	0.080000	7839876	2243741	103	246966	59801
1357763006610072982	automotive_qsort1	1400	50	1.200000	0.067000	0.080000	9685490	2764941	126	303614	73656
1357763007116872196	automotive_qsort1	1400	50	1.200000	0.068000	0.082000	9579425	2790660	129	306954	74803
1357763007623650619	automotive_qsort1	1400	50	1.200000	0.066000	0.079000	7844333	2240787	103	246329	60047
1357763008130518291	automotive_qsort1	1400	50	1.200000	0.067000	0.080000	9469357	2736585	125	299961	72750
1357763008637233631	automotive_qsort1	1400	50	1.200000	0.068000	0.081000	9262742	2744059	124	302519	73670
1357763009144027554	automotive_qsort1	1400	50	1.200000	0.068000	0.082000	9325692	2739306	124	300385	73461
1357763009650844643	automotive_qsort1	1400	50	1.200000	0.067000	0.080000	9562829	2775225	126	304084	74051
1357763010157645983	automotive_qsort1	1400	50	1.200000	0.067000	0.080000	9294731	2735192	124	299731	72794
1357763010664537655	automotive_qsort1	1400	50	1.200000	0.067000	0.080000	10096035	2918139	135	319685	77861
1357763011171282411	automotive_qsort1	1400	50	1.200000	0.068000	0.081000	7717276	2244994	103	248276	60734
1357763011678076292	automotive_qsort1	1400	50	1.200000	0.067000	0.080000	9533848	2791630	125	306281	74903
1357763012184940798	automotive_qsort1	1400	50	1.200000	0.066000	0.079000	9271545	2712669	125	296461	72703
1357763012691864012	automotive_qsort1	1400	50	1.200000	0.068000	0.081000	7810469	2237841	103	245589	60547
1357763013198658018	automotive_qsort1	1400	50	1.200000	0.068000	0.081000	9257581	2719989	123	298064	73100
1357763013705446649	automotive_qsort1	1400	50	1.200000	0.067000	0.080000	13594713	3352191	159	366369	88035
1357763014212859945	automotive_susan_c	1400	51	1.200000	0.069000	0.083000	16825556	4244403	201	462142	109138
1357763014720201074	automotive_susan_c	1400	51	1.200000	0.071000	0.085000	16797945	4276414	196	465841	110311
1357763015227523453	automotive_susan_c	1400	51	1.200000	0.069000	0.083000	17455623	4346503	202	474913	112292
1357763015734901124	automotive_susan_c	1400	51	1.200000	0.070000	0.084000	15905299	4068931	186	443740	105935
