#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357776938059685003	automotive_bitcount	1400	57	1.200000	0.068000	0.082000	9201289	2739140	125	298848	73196
1357776938565753928	automotive_bitcount	1400	58	1.200000	0.068000	0.082000	9057837	2673755	126	291374	71041
1357776939071669854	automotive_bitcount	1400	58	1.200000	0.068000	0.082000	9219914	2701031	124	295610	71650
1357776939577726404	automotive_bitcount	1400	59	1.200000	0.069000	0.083000	9032919	2682464	125	293222	71371
1357776940083699288	automotive_bitcount	1400	60	1.200000	0.068000	0.081000	7641030	2219175	102	244421	59379
1357776940589689463	automotive_bitcount	1400	58	1.200000	0.068000	0.082000	9182047	2709308	124	296903	72061
1357776941095587264	automotive_bitcount	1400	59	1.200000	0.069000	0.083000	9024400	2683340	125	293984	71355
1357776941601469815	automotive_bitcount	1400	59	1.200000	0.068000	0.081000	7818060	2267220	105	249895	60904
1357776942107306241	automotive_bitcount	1400	59	1.200000	0.068000	0.082000	9150349	2763012	129	302588	73661
1357776942613232583	automotive_bitcount	1400	60	1.200000	0.069000	0.083000	9001473	2703237	121	296280	72363
1357776943119116217	automotive_bitcount	1400	59	1.200000	0.068000	0.082000	9147970	2740579	120	300576	73354
1357776943624971601	automotive_bitcount	1400	59	1.200000	0.068000	0.081000	9112756	2734178	120	300450	73147
1357776944130834652	automotive_bitcount	1400	59	1.200000	0.069000	0.083000	9160544	2744911	121	301107	73545
1357776944636808869	automotive_bitcount	1400	59	1.200000	0.068000	0.082000	9738061	2908862	129	318638	77685
1357776945142700712	automotive_bitcount	1400	60	1.200000	0.068000	0.082000	7529907	2243832	101	247633	60360
1357776945648598804	automotive_bitcount	1400	60	1.200000	0.068000	0.082000	9249807	2771323	124	303622	74063
