Start:	1428547082340570094
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500242714	648754020	r0FF
     0.500242714	1334205	r01B
     0.500242714	104884	r073
     0.500242714	0	r075
     0.500242714	77838729	r004
     0.500242714	1334208	r016
     0.500242714	104906	r017
     1.000917136	650880285	r0FF
     1.000917136	710158	r01B
     1.000917136	17781	r073
     1.000917136	0	r075
     1.000917136	74904390	r004
     1.000917136	710154	r016
     1.000917136	17780	r017
     1.501496725	650756907	r0FF
     1.501496725	663355	r01B
     1.501496725	4928	r073
     1.501496725	0	r075
     1.501496725	75075606	r004
     1.501496725	663371	r016
     1.501496725	4921	r017
     2.002106647	650791438	r0FF
     2.002106647	862907	r01B
     2.002106647	25984	r073
     2.002106647	0	r075
     2.002106647	75313162	r004
     2.002106647	862892	r016
     2.002106647	25992	r017
     2.502790694	650892921	r0FF
     2.502790694	675249	r01B
     2.502790694	5543	r073
     2.502790694	0	r075
     2.502790694	75056520	r004
     2.502790694	675239	r016
     2.502790694	5535	r017
     3.003463366	650878321	r0FF
     3.003463366	333231	r01B
     3.003463366	3195	r073
     3.003463366	0	r075
     3.003463366	75526785	r004
     3.003463366	333249	r016
     3.003463366	3193	r017
     3.504143663	650883872	r0FF
     3.504143663	547101	r01B
     3.504143663	3329	r073
     3.504143663	0	r075
     3.504143663	75157554	r004
     3.504143663	547082	r016
     3.504143663	3326	r017
     4.004816752	650874508	r0FF
     4.004816752	654065	r01B
     4.004816752	5577	r073
     4.004816752	0	r075
     4.004816752	75118480	r004
     4.004816752	654095	r016
     4.004816752	5582	r017
     4.505489049	650875338	r0FF
     4.505489049	680593	r01B
     4.505489049	4492	r073
     4.505489049	0	r075
     4.505489049	75128003	r004
     4.505489049	680588	r016
     4.505489049	4490	r017
     5.006166596	650880161	r0FF
     5.006166596	754968	r01B
     5.006166596	11839	r073
     5.006166596	0	r075
     5.006166596	75059354	r004
     5.006166596	754944	r016
     5.006166596	11848	r017
     5.506886935	650940035	r0FF
     5.506886935	441519	r01B
     5.506886935	4383	r073
     5.506886935	0	r075
     5.506886935	75337262	r004
     5.506886935	441547	r016
     5.506886935	4374	r017
     6.007577691	650901195	r0FF
     6.007577691	434356	r01B
     6.007577691	3378	r073
     6.007577691	0	r075
     6.007577691	75327251	r004
     6.007577691	434361	r016
     6.007577691	3377	r017
