#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357073023420397876	920099	33311	40590	2274	422
1357073023921162777	227067	22143	30048	1589	381
1357073024421795262	201329	21942	30366	1612	394
1357073024922414706	200864	21949	29709	1540	390
1357073025423036233	198294	22000	30140	1620	382
1357073025923763884	388434	44370	63404	4593	1257
1357073026424371619	205780	23551	28270	1578	389
1357073026924978396	197980	21853	28361	1616	390
1357073027425587465	204229	21774	27916	1577	374
1357073027926231533	198471	21905	29169	1607	430
1357073028427393891	162022	21934	29199	1832	446
1357073028928110126	198487	21881	28442	1641	498
1357073029428824278	198994	21927	28764	1558	478
1357073029929480179	414287	47078	66081	4635	1321
1357073030430124456	207747	23377	28021	1633	389
1357073030930770399	196140	21769	27863	1605	474
1357073031431413718	208949	21770	28528	1597	470
1357073031932055286	202317	21928	29163	1627	470
1357073032432703605	199967	21866	28964	1648	474
1357073032933392839	203659	21934	28869	1634	563
1357073033434145699	215693	22818	30236	1848	510
1357073033934795934	417503	47048	67099	4705	1314
1357073034435444711	189365	19900	24346	1539	480
1357073034936095029	205786	21711	27956	1560	466
1357073035436732431	210931	21142	27217	1489	481
1357073035937374208	203640	21799	29285	1544	486
1357073036438020526	202664	22592	29820	1655	483
1357073036938725678	204541	21915	29109	1692	486
1357073037439449371	204203	21854	28817	1558	486
1357073037940104356	455443	48783	69070	4831	1492
1357073038440857507	216248	19890	23671	1563	440
1357073038941629783	202156	21907	28283	1625	438
1357073039442365560	206412	21842	28203	1563	466
1357073039943079336	200357	21879	28818	1577	374
1357073040443866154	197716	21850	28904	1619	450
1357073040944603514	200148	21968	29422	1644	470
1357073041445341499	200564	21920	28673	1597	458
1357073041946089067	414190	46963	66274	4595	1261
1357073042446824677	205719	22708	27118	1476	476
1357073042947562453	203121	22662	29880	1752	483
1357073043448442312	210960	25307	33018	1753	487
1357073043949181630	227674	22156	29212	1594	473
1357073044449927198	207111	21962	30211	1576	462
1357073044950642225	205532	21922	29371	1519	382
1357073045451385418	199398	21933	28370	1538	477
1357073045952119111	419570	46927	66749	4836	1339
1357073046452855887	192044	19858	23760	1543	476
1357073046953637080	205207	21841	28286	1588	478
1357073047454393232	548937	21783	28441	1541	458
1357073047955258716	312309	21890	29232	1611	466
1357073048456172325	312871	21944	28981	1532	522
1357073048957024685	324196	21811	29055	1547	502
1357073049457850086	310046	21822	28331	1557	470
1357073049958680903	563151	49133	69995	4794	1355
1357073050459501221	317509	23470	28386	1664	393
1357073050960304997	311005	21810	28421	1627	390
1357073051461097482	311854	21800	28126	1671	390
1357073051961929091	310375	22327	32643	1750	376
1357073052462757701	305008	21615	24981	1576	420
1357073052963484727	305992	22010	29445	1629	506
1357073053464296503	319910	21899	28432	1624	410
1357073053965069738	551740	48068	67474	4830	1494
1357073054465825723	321850	23531	29877	1630	389
1357073054966580999	306916	21940	30011	1613	386
1357073055467316984	321322	21904	29471	1594	378
1357073055968045802	304996	22027	30013	1598	370
1357073056468885203	286352	21820	28979	2373	462
1357073056969746979	298733	21518	28114	2053	398
1357073057470512589	303693	21879	28400	1520	382
1357073057971292573	520186	47204	65880	4502	1064
1357073058472304849	311385	23157	29052	1589	381
1357073058973076167	315114	21916	28994	1569	338
1357073059473975734	304758	21794	28136	1588	390
1357073059974744844	311208	21944	30007	1612	390
1357073060475505412	304465	21876	28536	1596	394
1357073060976349396	307872	21896	29029	1623	378
1357073061477174714	304112	21955	29040	1564	386
