#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357088250423370990	CORE_4	4.91	0	3.27	91.80	0	0	0	0	0	0
1357088251372745228	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088252317837241	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088253262819088	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088254212788572	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088255167914569	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088256109578185	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088257067988537	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088258017993813	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088258967818673	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088259918151781	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088260867850934	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088261817815168	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088262768841272	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088263727900787	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088264682932534	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088265908763125	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088266852897310	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088267808841343	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088268758897119	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088269713813491	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088270662738482	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088271617936686	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088272572971808	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088273532924401	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088274482985219	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088275447520327	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088276397912893	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088277352910265	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088278303002457	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088279272921742	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088280226782412	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088281194055047	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088282147973633	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088283098138908	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088284068137818	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088285036737736	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088285993956929	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088286953050402	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088287919346417	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088288879069511	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088289858275993	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088290818107128	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088291783111526	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088292759169234	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088293718044708	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088294694084458	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088295653000641	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088296618177787	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088297583139601	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088298548059082	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088299518859113	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088300473255696	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088301443138982	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088302413981512	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088303368083681	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088304328271981	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088305293962333	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088306253056973	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088307228016062	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088308194165870	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088309153135052	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088310118134199	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088311083189471	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088312048063536	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088313013197474	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088313978272621	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088314938936835	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088315900934125	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088316873258771	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088317838102919	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088318803164858	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088319758991558	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088320728279848	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088321695159526	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088322653078964	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088323618336318	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088324523951519	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088325494045303	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088326458931076	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088327418652337	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088328369843190	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088329138174062	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088330064107186	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088331033088102	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088331994059231	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088332958956212	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088333898026302	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088334858499517	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088335819175398	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088336779021700	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088337737990757	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088338695304491	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088339658136442	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088340634316150	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088341493826035	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088342454104126	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088343418079779	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088344383158259	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088345342999770	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088346303285903	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088347263163247	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088348228020936	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088349193937370	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088350153368550	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088351110094370	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088352079916323	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088353038143384	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088354002918533	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088354964731282	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088355932984202	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088356895053533	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088357844779352	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088358763284811	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357088359733059722	CORE_4	0	0	0	100.00	0	0	0	0	0	0
