#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1421453707775593404	CPU_4	80.00	0	20.00	0	0	0	0	0	0	0
1421453708725457065	CPU_4	87.50	0	10.41	0	0	1.04	1.04	0	0	0
1421453709670496023	CPU_4	88.29	0	10.63	0	0	1.06	0	0	0	0
1421453710625488178	CPU_4	87.36	0	11.57	0	0	1.05	0	0	0	0
1421453711575539505	CPU_4	84.37	0	14.58	0	0	0	1.04	0	0	0
1421453712525547082	CPU_4	87.23	0	11.70	0	0	1.06	0	0	0	0
1421453713470498331	CPU_4	86.31	0	11.57	0	0	1.05	1.05	0	0	0
1421453714420458783	CPU_4	86.45	0	12.50	0	0	1.04	0	0	0	0
1421453715370480234	CPU_4	87.23	0	12.76	0	0	0	0	0	0	0
1421453716315472732	CPU_4	88.42	0	9.47	0	0	1.05	1.05	0	0	0
1421453717265518350	CPU_4	87.23	0	11.70	0	0	1.06	0	0	0	0
1421453718210495140	CPU_4	88.42	0	10.52	0	0	0	1.05	0	0	0
1421453719160503924	CPU_4	84.21	0	14.73	0	0	1.05	0	0	0	0
1421453720120520945	CPU_4	86.45	0	12.50	0	0	1.04	0	0	0	0
1421453721075549639	CPU_4	83.33	0	14.58	0	0	1.04	1.04	0	0	0
1421453722020574429	CPU_4	88.29	0	11.70	0	0	0	0	0	0	0
1421453722970524295	CPU_4	86.31	0	11.57	0	0	1.05	1.05	0	0	0
1421453723920545578	CPU_4	86.31	0	12.63	0	0	1.05	0	0	0	0
1421453724885539384	CPU_4	86.59	0	12.37	0	0	1.03	0	0	0	0
1421453725840528161	CPU_4	88.42	0	10.52	0	0	0	1.05	0	0	0
1421453726795517728	CPU_4	85.26	0	13.68	0	0	1.05	0	0	0	0
1421453727740516683	CPU_4	84.37	0	13.54	0	0	1.04	1.04	0	0	0
1421453728695537917	CPU_4	87.36	0	11.57	0	0	1.05	0	0	0	0
1421453729655550687	CPU_4	86.31	0	13.68	0	0	0	0	0	0	0
1421453730615531873	CPU_4	87.50	0	10.41	0	0	1.04	1.04	0	0	0
1421453731575562350	CPU_4	87.62	0	11.34	0	0	1.03	0	0	0	0
