#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357015615117006616	CORE_0	13.79	0	8.62	72.41	0	5.17	0	0	0	0
1357015615956921823	CORE_0	0	0	2.50	97.50	0	0	0	0	0	0
1357015616801989625	CORE_0	0	0	1.23	95.06	1.23	1.23	1.23	0	0	0
1357015617628452535	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357015618482005454	CORE_0	0	0	2.35	91.76	0	4.70	1.17	0	0	0
1357015619308953320	CORE_0	0	0	3.75	96.25	0	0	0	0	0	0
1357015620148917026	CORE_0	0	0	2.46	97.53	0	0	0	0	0	0
1357015620996970936	CORE_0	1.20	0	1.20	93.97	0	2.40	1.20	0	0	0
1357015621837200849	CORE_0	1.23	0	3.70	93.82	0	1.23	0	0	0	0
1357015622681998694	CORE_0	0	0	3.57	94.04	0	1.19	1.19	0	0	0
1357015623519187084	CORE_0	0	0	2.40	93.97	0	1.20	2.40	0	0	0
1357015624366943745	CORE_0	1.20	0	1.20	95.18	0	2.40	0	0	0	0
1357015625206973826	CORE_0	0	0	2.46	96.29	0	1.23	0	0	0	0
1357015626035541516	CORE_0	0	0	1.25	97.50	0	1.25	0	0	0	0
1357015626884320463	CORE_0	1.21	0	3.65	93.90	0	1.21	0	0	0	0
1357015627744632343	CORE_0	0	0	4.59	94.25	0	1.14	0	0	0	0
1357015628607392459	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357015629467303508	CORE_0	0	0	2.29	94.25	0	2.29	1.14	0	0	0
1357015630322278711	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357015631177226830	CORE_0	0	0	1.20	96.38	0	2.40	0	0	0	0
1357015632024521661	CORE_0	1.13	0	2.27	92.04	0	0	4.54	0	0	0
1357015632879405114	CORE_0	0	0	2.40	96.38	0	1.20	0	0	0	0
1357015633747478491	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357015634607295582	CORE_0	1.17	0	1.17	96.47	0	1.17	0	0	0	0
1357015635467322006	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357015636332354567	CORE_0	0	0	1.13	94.31	0	4.54	0	0	0	0
1357015637197363003	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357015638057408884	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357015638899423662	CORE_0	2.43	0	0	97.56	0	0	0	0	0	0
1357015639749330436	CORE_0	0	0	1.16	94.18	0	4.65	0	0	0	0
1357015640604288764	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357015641472455057	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357015642306810046	CORE_0	0	0	7.14	89.28	1.19	1.19	1.19	0	0	0
1357015642928318188	CORE_0	0	0	7.81	82.81	0	4.68	4.68	0	0	0
1357015643572131241	CORE_0	0	0	16.07	76.78	0	7.14	0	0	0	0
1357015644431095588	CORE_0	0	0	12.00	76.00	0	10.66	1.33	0	0	0
1357015645298270970	CORE_0	0	0	12.82	73.07	0	11.53	2.56	0	0	0
1357015646153716170	CORE_0	1.36	0	12.32	71.23	0	12.32	2.73	0	0	0
1357015647003207321	CORE_0	0	0	14.66	66.66	0	16.00	2.66	0	0	0
1357015647835876111	CORE_0	8.10	0	14.86	60.81	0	12.16	4.05	0	0	0
1357015648692290431	CORE_0	0	0	9.33	76.00	0	12.00	2.66	0	0	0
1357015649548714875	CORE_0	0	0	15.58	70.12	0	11.68	2.59	0	0	0
1357015650411665365	CORE_0	1.31	0	10.52	75.00	0	10.52	2.63	0	0	0
1357015651262821882	CORE_0	0	0	12.82	73.07	0	11.53	2.56	0	0	0
1357015651985085855	CORE_0	10.76	0	16.92	52.30	1.53	15.38	3.07	0	0	0
1357015652835363501	CORE_0	0	0	10.66	74.66	0	12.00	2.66	0	0	0
1357015653692749107	CORE_0	0	0	15.00	72.50	0	10.00	2.50	0	0	0
1357015654549421508	CORE_0	1.33	0	10.66	74.66	0	10.66	2.66	0	0	0
1357015655405146748	CORE_0	0	0	9.21	75.00	0	11.84	3.94	0	0	0
1357015656274218244	CORE_0	0	0	12.82	74.35	0	10.25	2.56	0	0	0
1357015657126656212	CORE_0	0	0	8.45	77.46	0	11.26	2.81	0	0	0
1357015657984533981	CORE_0	0	0	10.38	75.32	0	11.68	2.59	0	0	0
1357015658846589934	CORE_0	0	0	16.04	70.37	0	11.11	2.46	0	0	0
1357015659715558347	CORE_0	1.26	0	13.92	70.88	0	10.12	3.79	0	0	0
1357015660538794651	CORE_0	1.31	0	14.47	71.05	0	10.52	2.63	0	0	0
1357015661253287586	CORE_0	0	0	14.51	67.74	0	16.12	1.61	0	0	0
1357015662123430201	CORE_0	0	0	11.68	74.02	0	11.68	2.59	0	0	0
1357015662988197805	CORE_0	0	0	11.84	73.68	0	10.52	3.94	0	0	0
1357015663852021498	CORE_0	0	0	7.79	81.81	0	9.09	1.29	0	0	0
1357015664697504256	CORE_0	0	0	2.38	95.23	0	1.19	1.19	0	0	0
1357015665541996936	CORE_0	0	0	1.19	95.23	0	1.19	2.38	0	0	0
1357015666381916560	CORE_0	1.21	0	0	97.56	0	1.21	0	0	0	0
1357015667216918712	CORE_0	0	0	0	92.85	1.19	5.95	0	0	0	0
1357015668051896072	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1357015668891933695	CORE_0	1.23	0	1.23	97.53	0	0	0	0	0	0
1357015669731953318	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357015670571945649	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357015671411984439	CORE_0	1.21	0	1.21	96.34	0	1.21	0	0	0	0
1357015672237011899	CORE_0	0	0	1.23	96.29	0	1.23	1.23	0	0	0
1357015673081962618	CORE_0	0	0	1.21	96.34	0	2.43	0	0	0	0
1357015673921927991	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357015674752000589	CORE_0	0	0	0	98.76	0	0	1.23	0	0	0
1357015675601966196	CORE_0	1.21	0	1.21	96.34	0	1.21	0	0	0	0
1357015676442002068	CORE_0	1.19	0	0	95.23	0	3.57	0	0	0	0
1357015677273857697	CORE_0	0	0	1.17	91.76	1.17	0	5.88	0	0	0
1357015678117000927	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357015678961970438	CORE_0	0	0	3.57	94.04	0	2.38	0	0	0	0
1357015679798861912	CORE_0	0	0	3.37	89.88	0	6.74	0	0	0	0
1357015680636982088	CORE_0	0	0	0	100.00	0	0	0	0	0	0
