Start:	1428506740332399777
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.510803581	502690458	r0FF
     0.510803581	177598608	r01B
     0.510803581	79824124	r073
     0.510803581	3546827	r075
     0.510803581	60541115	r004
     0.510803581	1503347	r016
     0.510803581	191122	r017
     1.011766474	500965951	r0FF
     1.011766474	149506114	r01B
     1.011766474	66299888	r073
     1.011766474	3870787	r075
     1.011766474	51943602	r004
     1.011766474	236527	r016
     1.011766474	7134	r017
     1.512594075	500827320	r0FF
     1.512594075	149515617	r01B
     1.512594075	66296339	r073
     1.512594075	3873202	r075
     1.512594075	51954992	r004
     1.512594075	232923	r016
     1.512594075	6107	r017
     2.013393885	500802166	r0FF
     2.013393885	149718255	r01B
     2.013393885	66369847	r073
     2.013393885	3882276	r075
     2.013393885	52031349	r004
     2.013393885	172654	r016
     2.013393885	3515	r017
     2.514189278	500797015	r0FF
     2.514189278	149658868	r01B
     2.514189278	66351478	r073
     2.514189278	3878526	r075
     2.514189278	52005958	r004
     2.514189278	193231	r016
     2.514189278	4877	r017
     3.014962883	500767728	r0FF
     3.014962883	149535672	r01B
     3.014962883	66319513	r073
     3.014962883	3869252	r075
     3.014962883	51953371	r004
     3.014962883	241157	r016
     3.014962883	7022	r017
     3.515813420	500858672	r0FF
     3.515813420	149508421	r01B
     3.515813420	66282290	r073
     3.515813420	3875482	r075
     3.515813420	51954141	r004
     3.515813420	227106	r016
     3.515813420	5241	r017
     4.016603399	500790704	r0FF
     4.016603399	149784515	r01B
     4.016603399	66376696	r073
     4.016603399	3889976	r075
     4.016603399	52064120	r004
     4.016603399	128921	r016
     4.016603399	2221	r017
     4.517371591	500765839	r0FF
     4.517371591	149484694	r01B
     4.517371591	66274410	r073
     4.517371591	3874214	r075
     4.517371591	51943356	r004
     4.517371591	227971	r016
     4.517371591	5579	r017
     5.018162615	500792238	r0FF
     5.018162615	149084775	r01B
     5.018162615	66112153	r073
     5.018162615	3859917	r075
     5.018162615	51800242	r004
     5.018162615	229306	r016
     5.018162615	7355	r017
     5.570160529	551999873	r0FF
     5.570160529	164887954	r01B
     5.570160529	73066973	r073
     5.570160529	4282654	r075
     5.570160529	57313432	r004
     5.570160529	151005	r016
     5.570160529	3247	r017
     6.071150094	500989416	r0FF
     6.071150094	149526431	r01B
     6.071150094	66300580	r073
     6.071150094	3873084	r075
     6.071150094	51956928	r004
     6.071150094	233518	r016
     6.071150094	5900	r017
     6.572102785	500951738	r0FF
     6.572102785	149531568	r01B
     6.572102785	66297215	r073
     6.572102785	3874961	r075
     6.572102785	51963069	r004
     6.572102785	229226	r016
     6.572102785	5859	r017
     7.073053307	500952916	r0FF
     7.073053307	149735426	r01B
     7.073053307	66376226	r073
     7.073053307	3882802	r075
     7.073053307	52035036	r004
     7.073053307	174556	r016
     7.073053307	3740	r017
     7.573991789	500935801	r0FF
     7.573991789	149659049	r01B
     7.573991789	66334821	r073
     7.573991789	3883102	r075
     7.573991789	52010208	r004
     7.573991789	183304	r016
     7.573991789	3992	r017
     8.074930353	500940150	r0FF
     8.074930353	149547618	r01B
     8.074930353	66307183	r073
     8.074930353	3874298	r075
     8.074930353	51962955	r004
     8.074930353	230488	r016
     8.074930353	6257	r017
     8.576949333	502020870	r0FF
     8.576949333	149854584	r01B
     8.576949333	66438891	r073
     8.576949333	3883898	r075
     8.576949333	52076214	r004
     8.576949333	225982	r016
     8.576949333	5566	r017
     9.077901271	500952131	r0FF
     9.077901271	149842278	r01B
     9.077901271	66414718	r073
     9.077901271	3887980	r075
     9.077901271	52080338	r004
     9.077901271	137544	r016
     9.077901271	2799	r017
     9.578823251	500920355	r0FF
     9.578823251	149536202	r01B
     9.578823251	66299017	r073
     9.578823251	3875366	r075
     9.578823251	51963315	r004
     9.578823251	229605	r016
     9.578823251	5549	r017
    10.079763688	500942950	r0FF
