#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357366436740687109	9852256	1283736	1990253	147287	25474
1357366437241259011	7323027	1238555	1936457	139462	22072
1357366437741793621	7369045	1248291	1959548	139020	22528
1357366438242273274	7218442	1236120	1934260	137508	21584
1357366438742754801	7335504	1254269	1964605	138960	22244
1357366439243228662	7169051	1224540	1913190	137350	21474
1357366439743690397	6056476	988179	1458735	139168	18887
1357366440244156800	5905639	979206	1534288	111244	17892
1357366440744618744	7244189	1216573	1904621	135316	22103
1357366441245120437	7305044	1234769	1930361	139240	22491
1357366441745722839	7946666	1368543	2150631	153696	29198
1357366442246202617	7277967	1226497	1912736	138933	22220
1357366442746723435	7132894	1198939	1880719	135160	22181
1357366443247204046	7100289	1197427	1871973	133955	21444
1357366443747682490	7206876	1212873	1906101	133815	21800
1357366444248164559	7239689	1218791	1907168	135861	21927
1357366444748643420	6035892	1008198	1582196	113946	18295
1357366445249120780	5992341	1000203	1575262	112031	18212
1357366445749596932	7319059	1238248	1917834	143705	22578
1357366446250071293	7176700	1221000	1922445	135832	21896
1357366446750621278	7811441	1322996	2084703	145624	26503
1357366447251100806	7294456	1235833	1937481	138047	22341
1357366447751628208	7191776	1230771	1923449	137778	21860
1357366448252102027	7138238	1225454	1917776	135781	21393
1357366448752580346	7011642	1203684	1891400	133331	21019
1357366449253064290	6594059	1126269	1775273	124787	19756
1357366449753575775	6345810	1073833	1680412	120205	19199
1357366450254034386	5887061	976892	1534794	110118	17775
1357366450754528121	9059001	1288878	1998734	151103	26329
1357366451255075065	7281767	1210408	1894152	134694	22307
1357366451755739134	7779882	1283073	2027663	142994	26606
1357366452256284369	7224505	1198115	1874871	133860	22514
1357366452756859938	7330244	1215319	1894607	139270	22761
1357366453257385881	7317121	1213753	1903862	135719	22449
1357366453757964075	7520797	1245215	1959269	140405	23679
1357366454258472227	6083909	997221	1556263	113131	18598
1357366454759004004	6055953	1001872	1576550	112382	18663
1357366455259533031	7054566	1174895	1842061	130106	21892
1357366455760062683	7218916	1199869	1888821	133522	22439
1357366456260589752	7254196	1212482	1902042	134581	22057
1357366456761239112	16148256	2697583	4147431	284450	209782
1357366457261939055	7458091	1247939	1952780	139762	23364
1357366457762566249	7431499	1248530	1957484	138021	23999
1357366458263201692	7320328	1212376	1852537	148930	23418
1357366458763833302	7313316	1227233	1928253	136235	23035
1357366459264457788	6013671	993611	1559661	112006	18015
1357366459765082731	6025992	986046	1549001	111005	18442
1357366460265687216	7269932	1204557	1883289	134608	22451
