#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437411643322088552	CORE_0	3.44	0	0	94.82	0	1.72	0	0	0	0
1437411644152154448	CORE_0	0	0	1.21	97.56	1.21	0	0	0	0	0
1437411644978932400	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1437411645807078222	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437411646647126783	CORE_0	1.19	0	0	97.61	0	1.19	0	0	0	0
1437411647467056140	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1437411648293778927	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437411649137100848	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411649967078537	CORE_0	0	0	2.40	96.38	0	1.20	0	0	0	0
1437411650792071831	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437411651622116728	CORE_0	0	0	1.26	94.93	0	3.79	0	0	0	0
1437411652447041814	CORE_0	0	0	1.14	91.95	0	6.89	0	0	0	0
1437411653267094672	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411654097836524	CORE_0	1.23	0	0	98.76	0	0	0	0	0	0
1437411654947424127	CORE_0	0	0	0	98.80	0	0	1.19	0	0	0
1437411655779445933	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437411656619227829	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1437411657472318625	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411658317478165	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411659167445475	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411660007360954	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437411660852342828	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411661703635133	CORE_0	1.19	0	0	98.80	0	0	0	0	0	0
1437411662552437073	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411663394382211	CORE_0	0	0	0	98.80	0	0	1.19	0	0	0
1437411664237486552	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437411665092415174	CORE_0	1.19	0	0	98.80	0	0	0	0	0	0
1437411665939575622	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437411666784373622	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411667637421961	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411668487422980	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437411669311489738	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437411669929431151	CORE_0	0	0	4.91	0	91.80	1.63	1.63	0	0	0
1437411670677386577	CORE_0	0	0	5.71	82.85	7.14	4.28	0	0	0	0
1437411671510946002	CORE_0	0	0	7.31	86.58	0	4.87	1.21	0	0	0
1437411672313432563	CORE_0	0	0	3.89	89.61	0	5.19	1.29	0	0	0
1437411673157383276	CORE_0	0	0	3.79	91.13	0	3.79	1.26	0	0	0
1437411673990460911	CORE_0	0	0	6.25	88.75	0	5.00	0	0	0	0
1437411674826650658	CORE_0	1.26	0	2.53	91.13	0	3.79	1.26	0	0	0
1437411675653953236	CORE_0	0	0	6.25	88.75	0	3.75	1.25	0	0	0
1437411676500999311	CORE_0	0	0	3.70	90.12	0	4.93	1.23	0	0	0
1437411677309922969	CORE_0	1.29	0	5.19	88.31	0	5.19	0	0	0	0
1437411678145189929	CORE_0	0	0	3.79	91.13	0	3.79	1.26	0	0	0
1437411678986630112	CORE_0	0	0	6.09	87.80	0	4.87	1.21	0	0	0
1437411679814686020	CORE_0	0	0	3.84	91.02	0	3.84	1.28	0	0	0
1437411680641883390	CORE_0	0	0	3.84	92.30	0	3.84	0	0	0	0
1437411681476472103	CORE_0	0	0	3.79	91.13	0	3.79	1.26	0	0	0
1437411682272738859	CORE_0	0	0	7.81	70.31	0	21.87	0	0	0	0
1437411682942694086	CORE_0	0	0	14.28	51.02	0	32.65	2.04	0	0	0
1437411683607931584	CORE_0	0	0	6.66	57.77	0	35.55	0	0	0	0
1437411684316052144	CORE_0	0	0	5.17	79.31	0	13.79	1.72	0	0	0
1437411685139266115	CORE_0	6.57	0	5.26	82.89	0	5.26	0	0	0	0
1437411685973906454	CORE_0	0	0	2.53	91.13	0	5.06	1.26	0	0	0
1437411686793749190	CORE_0	0	0	3.89	90.90	0	3.89	1.29	0	0	0
1437411687625514791	CORE_0	0	0	3.75	90.00	0	5.00	1.25	0	0	0
1437411688467026974	CORE_0	0	0	3.84	92.30	0	3.84	0	0	0	0
1437411689302113852	CORE_0	0	0	2.50	93.75	0	2.50	1.25	0	0	0
1437411690137101814	CORE_0	3.57	0	0	92.85	1.19	1.19	1.19	0	0	0
1437411690972088193	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411691792076887	CORE_0	0	0	3.57	95.23	0	1.19	0	0	0	0
1437411692622065580	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411693452062106	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1437411694292071921	CORE_0	0	0	0	97.59	0	2.40	0	0	0	0
1437411695117089802	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411695957055201	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1437411696787102894	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411697605864886	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411698427875155	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437411699252030832	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411700087091420	CORE_0	1.20	0	1.20	97.59	0	0	0	0	0	0
1437411700912046468	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437411701732052039	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411702567060460	CORE_0	0	0	0	96.47	0	2.35	1.17	0	0	0
1437411703392058884	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411704217080557	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411705052060937	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411705882098755	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411706712077407	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437411707552085391	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437411708382075959	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411709222074318	CORE_0	1.20	0	0	97.59	0	1.20	0	0	0	0
1437411710050990808	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437411710892086828	CORE_0	0	0	0	98.79	0	0	1.20	0	0	0
1437411711717070211	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437411712542118135	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411713373911447	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437411714207061252	CORE_0	1.17	0	1.17	95.29	0	1.17	1.17	0	0	0
1437411715047108611	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411715878955130	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411716707082083	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437411717552126336	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437411718382137406	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437411719217111371	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411720042093046	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437411720882066822	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411721702095227	CORE_0	1.20	0	1.20	96.38	0	1.20	0	0	0	0
1437411722542042545	CORE_0	0	0	0	97.61	0	0	2.38	0	0	0
1437411723369450627	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437411724197107374	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1437411725032116713	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437411725862135909	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437411726702073352	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437411727537093692	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437411728362110826	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411729192089022	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437411730027083487	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1437411730867136805	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1437411731698951743	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411732537094028	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1437411733346197733	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437411733962944238	CORE_0	0	0	0	91.04	0	8.95	0	0	0	0
