#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357007100085021828	automotive_susan_s	2000	55	1.200000	0.738000	0.920000		3084803	162755	224973	20489	8182
1357007100621826337	automotive_susan_s	2000	55	1.200000	0.744000	0.927000		2262547	74043	103892	7970	2990
1357007101151807135	automotive_susan_s	2000	56	1.200000	0.747000	0.931000		569072	20830	29021	1202	416
1357007101680491398	automotive_susan_s	2000	56	1.200000	0.749000	0.934000		1768901	54248	70943	4711	1234
1357007102221801964	automotive_susan_s	2000	56	1.200000	0.755000	0.941000		867073	20632	27837	1321	408
1357007102742844689	automotive_susan_s	2000	56	1.200000	0.754000	0.940000		1611252	56447	73363	4716	1195
1357007103291993584	automotive_susan_s	2000	57	1.200000	0.757000	0.943000		1001792	20807	27554	1191	416
1357007103820598807	automotive_susan_s	2000	57	1.200000	0.757000	0.943000		1397454	54307	70393	4655	1278
1357007104361932122	automotive_susan_s	2000	57	1.200000	0.758000	0.945000		1256860	19279	26248	1304	420
1357007104891794712	automotive_susan_s	2000	57	1.200000	0.760000	0.947000		1325700	73446	102133	7097	1930
1357007105419328816	automotive_susan_s	2000	57	1.200000	0.761000	0.948000		1489971	20801	27734	1273	400
1357007105961924832	automotive_susan_s	2000	57	1.200000	0.759000	0.946000		900091	53984	70638	4578	1155
1357007106496975601	automotive_susan_s	2000	57	1.200000	0.759000	0.946000		1729474	20915	28596	1130	404
1357007107031810246	automotive_susan_s	2000	57	1.200000	0.761000	0.948000		742801	56384	74461	4582	1263
1357007107552003726	automotive_susan_s	2000	57	1.200000	0.760000	0.947000		1887240	21778	30208	1388	416
1357007108102541404	automotive_susan_s	2000	57	1.200000	0.762000	0.950000		1843843	19325	26293	1386	404
1357007108635821308	automotive_susan_s	2000	57	1.200000	0.759000	0.946000		817693	73080	99363	6747	1806
1357007109176955250	automotive_susan_s	2000	57	1.200000	0.760000	0.947000		1737304	20899	29476	1188	388
1357007109711846769	automotive_susan_s	2000	57	1.200000	0.759000	0.946000		889464	54506	70650	4757	1251
1357007110239832662	automotive_susan_s	2000	57	1.200000	0.758000	0.945000		1526995	20730	28898	1236	384
