#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357515284910060331	60005230	45435478	1104	7696017	235356
1357515285410831065	134724	25349	5	5300	530
1357515285911441217	299831	93874	5	19851	2233
1357515286412083119	132497	33525	2	7157	600
1357515286912712604	125224	30842	2	6481	467
1357515287413337881	129836	31999	2	6810	502
1357515287913935116	123406	28684	2	6014	397
1357515288414557059	129067	31976	2	6775	438
1357515288915191253	261224	69516	4	14947	1541
1357515289415819321	118808	24743	5	4662	430
1357515289916605264	299905	93538	5	17993	1698
1357515290417235666	128433	30546	3	6551	465
1357515290917857193	119996	27585	2	5845	401
1357515291418585303	124957	30520	3	6598	415
1357515291919265871	118668	27708	2	5879	396
1357515292419881023	126014	30164	4	6500	399
1357515292920497633	250154	66616	3	14091	1297
1357515293421108910	120662	28085	3	5898	383
1357515293921707937	91978	30091	3	6456	401
1357515294422312755	115558	27970	2	5956	348
1357515294923083615	123175	30363	2	6547	365
1357515295423706558	118746	27745	3	5873	320
1357515295924382835	124292	30364	4	6534	397
1357515296425009237	118932	27654	2	5828	376
1357515296925630930	253168	66859	4	14137	1251
1357515297426258498	124930	30495	2	6544	442
1357515297926874775	120061	27560	3	5771	382
1357515298427497594	125861	30594	2	6597	398
1357515298928192454	117627	27585	2	5857	340
1357515299428860230	124354	30362	3	8345	514
1357515299929620090	139678	34288	3	5473	308
1357515300430243533	122266	30016	3	6431	412
1357515300930864685	251820	67783	4	14294	1289
1357515301431471004	589133	186733	29	41218	4435
1357515301932124447	122454	28014	2	5952	498
1357515302432876557	113732	30509	3	6530	450
1357515302933589875	119534	27612	2	5858	429
1357515303434372276	126818	30457	2	6532	444
1357515303935091928	119636	27586	2	5823	407
1357515304435811079	123785	30307	2	6497	426
1357515304936647439	256676	66842	3	14163	1442
1357515305437368423	119795	27545	2	5865	447
1357515305938083450	125570	30427	3	6529	454
1357515306438867059	119414	27870	2	5916	549
1357515306939588669	151032	39861	3	8516	446
1357515307440635820	125462	29991	2	6405	425
1357515307941348263	118995	27885	2	5935	398
1357515308442058331	125627	30013	2	6449	384
1357515308942773191	254656	67441	3	14276	1349
1357515309443493009	381264	27992	2	5989	380
1357515309944502659	206484	30234	2	6507	438
1357515310445733768	174160	32397	3	6887	453
1357515310946537044	204767	25926	3	5595	348
1357515311447310445	206303	28025	3	5912	413
1357515311948087013	206615	30461	3	6492	434
1357515312448910497	210495	39289	2	8400	573
1357515312949693982	363698	69610	3	14793	1369
1357515313450467967	205828	27552	2	5881	457
1357515313951256743	206683	31026	3	6702	517
1357515314452059561	204083	27102	3	5662	386
1357515314952957670	205379	31108	2	6733	471
1357515315453670571	201909	27289	3	5699	382
1357515315954437598	206802	30391	2	6507	431
1357515316455146416	198245	27460	2	5789	395
1357515316955850109	338364	67219	4	14165	1370
1357515317456541386	205072	30425	2	6506	483
1357515317957328079	203009	27338	2	5786	402
1357515318458082730	171951	30525	2	6618	423
1357515318958910173	205544	40172	2	8621	572
1357515319459705407	229185	29031	2	6084	406
1357515319962130970	207701	30133	2	6493	393
1357515320462930163	196545	27678	2	5850	397
1357515320963730647	334122	67094	4	14320	1373
1357515321464601840	204673	30206	3	6426	427
1357515321965401116	202365	27976	3	5912	419
1357515322466205100	215300	30839	2	6635	447
1357515322967011210	209289	27827	4	5818	394
1357515323467808986	209908	30439	3	6521	424
1357515323968615637	207942	27765	3	5812	391
1357515324469513747	209564	30414	4	7061	452
1357515324971869851	338392	66789	4	13482	1243
1357515325472675502	206055	28421	2	6045	458
1357515325973464737	211571	30015	4	6336	445
1357515326474356179	189267	28195	2	6007	402
1357515326975143372	191367	29986	3	6343	428
1357515327475956107	204557	28221	3	5973	401
1357515327976758008	207742	30439	3	6456	424
1357515328477564576	204046	27451	2	5768	393
1357515328978371977	344797	67782	3	14375	1360
1357515329479304919	212422	30405	3	6428	481
1357515329981605024	200100	27583	3	5849	399
1357515330482320925	208471	31033	2	6655	454
1357515330983043618	199240	27768	3	5847	386
1357515331483762187	208815	29953	3	6390	428
1357515331984539129	197607	27842	3	5957	380
1357515332485255698	208287	30593	3	6469	430
1357515332985965182	313126	61035	4	12785	1185
1357515333486771042	202865	27900	2	5874	405
1357515333987579360	203921	30442	3	6608	423
1357515334488364303	202977	27379	3	5646	379
1357515334989355203	171531	30772	3	6657	417
1357515335490154688	201481	28251	2	5925	400
1357515335990973214	204356	30380	2	6512	422
1357515336491798740	201998	27024	3	5669	367
1357515336992627475	334429	67593	3	14401	1322
1357515337493457334	207246	30244	3	6338	452
1357515337994428526	201674	27709	2	5840	412
1357515338495249011	206806	30442	3	6450	428
1357515338996038870	201603	27223	2	5738	389
1357515339496824438	202630	30485	3	6508	417
1357515339997827005	201111	27660	3	6703	470
1357515340498684531	205125	30780	4	5681	386
1357515340999546766	334039	67004	4	14112	1274
1357515341500332417	197927	27613	2	5890	402
1357515342001125235	827218	31197	3	6690	466
1357515342501937553	842688	27768	3	5859	396
1357515343002734079	830860	30442	3	6441	417
1357515343503540147	825657	27706	2	5833	405
1357515344004455798	840545	30439	4	6508	428
1357515344505269032	832731	27510	2	5790	400
1357515345008019635	952060	61671	4	12840	1213
1357515345508758203	839432	30415	2	6528	464
1357515346009504730	829877	27768	3	5847	396
1357515346510187090	833309	30383	2	6464	428
1357515347010874574	829761	27709	3	5873	395
1357515347511567684	833253	30035	3	6476	414
1357515348012300794	817878	28228	3	5852	407
1357515348513012487	815084	29527	3	6301	426
1357515349013680056	949144	66888	3	14211	1289
1357515349514461498	810003	28410	3	5982	428
1357515350015316108	821465	29956	3	6399	451
1357515350516010843	813586	28254	3	5935	417
1357515351016695369	800403	29927	2	6381	430
1357515351517379146	795169	28221	4	5996	426
1357515352018073839	814158	30498	4	6509	434
1357515352518904407	811307	27569	3	5766	546
1357515353019600475	981249	80580	5	17264	1383
1357515353520293627	807924	27709	2	5863	424
1357515354020987070	809248	30442	3	6484	462
1357515354521667347	802647	27300	2	5739	414
1357515355022514206	810393	30385	3	6536	427
1357515355523226274	802384	28228	3	5911	409
1357515356024013092	787900	29720	3	6420	427
1357515356524715410	784351	28224	3	5892	415
1357515357025373895	914270	66506	4	13994	1279
1357515357526053588	803612	30960	3	6626	460
1357515358026766448	793476	27768	3	5826	404
1357515358527479100	788860	30383	3	6526	429
1357515359028176418	759600	28054	3	5856	423
1357515359528911986	796243	39235	2	8414	581
1357515360029876262	808900	27635	3	8098	542
1357515360530590747	816661	41075	2	6509	469
1357515361031283773	926285	68213	4	14331	1306
1357515361531988716	795758	32703	3	6990	493
1357515362032687076	774919	29579	3	6211	425
1357515362533397228	771560	31493	4	6761	438
1357515363034203462	760172	28433	2	6010	413
1357515363534843656	770891	30439	3	6494	430
1357515364035547015	766865	27765	3	5818	404
1357515364536240500	778219	30184	3	6500	422
1357515365038702854	911331	67957	4	14244	1322
1357515365539515589	763893	27768	3	5843	407
1357515366040200615	771848	30383	2	6489	409
1357515366540881059	763847	27252	2	5837	391
1357515367041560877	745912	30243	4	6460	408
1357515367542266862	753152	28472	4	5969	375
1357515368042975722	765134	30439	2	6500	401
1357515368543696373	759871	27451	3	5778	387
1357515369044599857	873538	66463	3	13982	1281
1357515369545421467	752462	30415	2	6571	453
1357515370046364326	760101	28254	4	6099	417
1357515370547158394	763882	30501	4	6373	415
1357515371047955587	750883	27765	2	5888	396
1357515371548759321	756421	30439	4	6550	418
1357515372049611722	747164	27827	3	5817	380
1357515372550416498	724358	29639	2	6322	416
1357515373051297399	885286	68650	3	14605	1323
1357515373552096342	745251	28172	4	5887	434
1357515374052895535	750088	30501	3	6517	444
1357515374553703520	737759	27771	4	5843	427
1357515375054816170	732936	30012	4	6424	427
1357515375555595238	720302	28254	2	5977	441
1357515376056305722	726569	30439	3	6537	424
1357515376557051749	717353	26819	3	5643	393
1357515377057761067	858097	67527	4	14228	1284
1357515377558471094	727141	30474	3	6514	439
1357515378059272036	726870	27771	3	5799	393
1357515378559965438	728918	30501	4	6549	435
1357515379060694548	688495	27282	3	5730	403
1357515379561366741	718098	30925	3	6643	430
1357515380066477044	727604	27768	3	5830	393
1357515380567164821	733178	30184	3	6441	430
1357515381067860598	862261	67496	4	14202	1263
1357515381568941123	646390	28321	4	5967	453
1357515382069649983	430606	30383	2	6535	447
1357515382570360093	419759	27771	3	5848	380
1357515383071031286	420701	29894	2	6405	433
1357515383571671938	382129	27827	5	5886	380
1357515384072350256	419238	30479	2	6540	429
1357515384573075991	419481	28018	5	5924	413
1357515385074011433	532127	66881	4	14099	1249
1357515385574716376	381989	30474	4	6519	443
1357515386075434153	411724	27830	4	5838	396
1357515386576125388	414485	30501	3	6471	426
1357515387076808373	403882	27709	3	5884	399
1357515387577527274	410162	38034	2	8188	533
1357515388078255967	424281	26713	2	5649	420
1357515388579059285	391974	29718	3	6321	425
1357515389079746353	509280	68121	3	14386	1281
1357515389580458213	404383	27771	3	5812	395
1357515390081281323	407266	30442	3	6512	424
1357515390582071265	401821	27771	3	5872	402
1357515391082769542	405457	30439	3	6457	434
1357515391583448985	375061	27252	2	5738	396
1357515392084222595	380924	30837	2	6616	427
1357515392584923705	371811	26997	2	5667	396
1357515393085596606	500400	67292	3	14277	1260
1357515393586305300	397552	30815	2	6645	459
1357515394086994118	391807	27285	3	5742	388
1357515394587724519	395939	30869	2	6622	426
1357515395088589504	388932	27768	3	5832	389
1357515395589379363	391539	30439	3	6506	431
1357515396090099973	349262	27768	4	5817	386
1357515396590738375	382907	30184	2	6483	402
1357515397091439110	515861	66193	4	13981	1205
1357515397592127886	386398	28517	3	6028	414
1357515398092809663	383744	30383	2	6571	434
1357515398593500148	379732	27830	5	5881	387
1357515399094291674	383393	30439	2	6477	410
1357515399594966450	344404	27223	2	5751	376
1357515400096296517	344398	30866	2	6612	411
1357515400596982585	376192	27454	2	5818	394
1357515401097690403	514880	66833	4	14018	1249
1357515401598384471	385327	30415	2	6560	441
1357515402099139789	381002	27771	4	5828	399
1357515402599821358	386524	30042	2	6439	413
1357515403100521717	359952	28109	2	5960	391
1357515403601221077	360236	30439	3	6565	397
1357515404102054395	377903	27760	3	5803	383
1357515404602874421	385502	30184	4	7084	457
1357515405103891863	511970	67992	5	15316	1362
1357515405604674015	400476	34300	2	5674	410
1357515406105471874	384793	30450	3	6481	426
1357515406606221692	342696	27712	2	5813	406
1357515407106888802	371270	30439	4	6528	421
1357515407607611662	375220	27768	2	5853	408
1357515408108329272	346830	30431	3	6496	429
1357515408609111465	372514	27513	3	5800	399
1357515409109815325	497559	66859	4	14013	1241
1357515409610516101	373092	29990	2	6550	430
1357515410111379127	355751	28196	3	5821	402
1357515410612107987	341234	30442	3	6482	416
1357515411112859972	362049	27709	2	5905	402
1357515411613594415	366662	30439	3	6458	417
1357515412114410982	360595	27701	2	5877	398
1357515412615125009	367581	30184	3	6434	419
1357515413115849077	493469	67757	4	14152	1271
1357515413616532562	325169	27074	4	5724	382
1357515414117189672	154126	30405	2	6531	410
1357515414617855032	143573	27979	3	5918	406
1357515415120395802	125800	30134	2	6535	383
1357515415621043079	142419	28053	4	5935	399
1357515416121680731	128430	30431	3	6501	407
1357515416622360591	125131	27940	2	5875	415
1357515417123053576	271805	66955	3	14115	1254
1357515417623743686	127869	29929	2	6516	439
1357515418124467837	146117	27771	3	5743	395
1357515418625150947	151218	33949	3	7233	468
1357515419125905598	146288	24747	3	5223	359
1357515419626596417	151738	30447	3	6509	410
1357515420128915771	120895	27701	3	5883	407
1357515420629583548	151523	30184	2	6439	412
1357515421130341907	278500	67021	4	14120	1228
1357515421631009642	147953	28031	2	5907	438
1357515422131853168	153685	38467	3	9653	621
1357515422632542945	163443	33265	4	5663	358
1357515423133180847	152077	30496	2	6538	413
1357515423633905206	146936	29677	4	8561	617
1357515424134561400	193142	40322	3	6316	437
1357515424635182385	91525	30996	2	6643	452
1357515425136080744	290604	69789	4	14721	1365
1357515425636754437	148966	27712	2	5873	425
1357515426137424631	153759	30442	3	6539	441
1357515426638097574	147979	27830	4	5795	385
1357515427138768684	128557	30380	2	6514	411
1357515427639489877	147788	27338	3	5722	389
1357515428140138696	152368	30802	2	6573	436
1357515428640790889	146280	27056	3	5599	369
1357515429141457707	279516	67483	3	14235	1294
1357515429642128359	130713	30736	3	6591	446
1357515430144481796	150022	27571	3	5855	382
1357515430645121615	152678	30669	3	6536	417
1357515431145755433	146898	27639	2	5821	384
1357515431646387543	127359	30134	3	6483	395
1357515432147014029	147106	27761	3	5883	370
1357515432647646597	132593	30448	3	6506	432
1357515433148308707	273371	68725	4	14498	1334
1357515433649029650	147967	27255	2	5869	402
1357515434149698427	128843	30133	4	6448	409
1357515434650357203	147738	28099	3	5892	408
1357515435151157521	152672	30916	3	6600	427
1357515435651829715	147258	27275	2	5715	380
1357515436152505033	152341	30806	2	6630	396
1357515436653276601	122512	26968	2	5635	380
1357515437153941086	278040	67414	4	14233	1225
1357515437654585946	153834	30756	3	6601	468
1357515438155223848	148066	27771	3	5846	400
1357515438655874083	152203	30435	2	6660	422
1357515439156635151	123468	27716	3	5735	384
1357515439657358594	152943	30137	3	6464	400
1357515440159913739	147314	27849	4	5894	365
1357515440660652516	122647	30129	2	6531	415
1357515441161397625	247140	62927	4	13074	1245
1357515441662153777	154287	30423	2	6542	457
1357515442162899011	147857	27832	3	5842	397
1357515442663663496	153020	30808	2	6599	436
1357515443164483397	147556	27709	2	5805	402
1357515443665243215	129398	29953	3	6441	418
1357515444165996575	147152	27783	2	5943	413
1357515444666778184	392919	30588	3	6431	444
1357515445167895126	400082	62413	3	13023	1210
1357515445668686902	329348	29913	2	6366	437
1357515446169516970	349595	27712	2	5814	410
1357515446670347205	351643	33890	2	7291	471
1357515447171169897	321892	24747	3	5162	351
1357515447671918632	329009	30388	2	6478	425
1357515448172686700	370461	26688	2	5640	381
1357515448674121849	465052	66756	5	14029	1252
1357515449174906375	288074	26020	2	5476	388
1357515449675659568	350650	29509	2	6346	412
1357515450176427303	348482	28352	2	5971	407
1357515450677256746	328600	30383	2	6516	423
1357515451178050230	329149	27768	3	5873	390
1357515451678911465	356593	37779	3	8059	524
1357515452179633575	372519	26458	2	5575	384
1357515452680365684	430843	61590	4	12881	1157
1357515453181034628	318628	24519	3	5079	368
1357515453681737321	52279722	22133773	27	4484715	100284
1357515454182584930	345747	34385	2	7333	584
1357515454683430790	322301	28444	3	5965	418
1357515455184334940	331082	31851	2	6810	452
1357515455685119883	358769	28975	2	6094	392
1357515456185931493	342430	31600	2	6723	405
1357515456686705894	475082	70153	4	15092	1581
1357515457187534545	316131	25785	5	4903	443
1357515457688321655	351581	30932	5	7203	512
1357515458189225556	335494	28694	5	5220	405
1357515458690017082	567975	110649	5	21256	1956
1357515459190766358	355909	30869	2	6599	457
1357515459691568135	348400	27705	2	5832	405
1357515460192600077	323110	29639	3	6350	407
1357515460693399019	458943	67475	3	14205	1387
1357515461194262087	353285	27750	2	5807	420
1357515461695082113	347591	30672	4	6537	450
1357515462195922014	323202	27138	2	5822	387
1357515462696701666	325747	31072	3	6539	425
1357515463197504525	372201	27535	3	5821	407
1357515463698330385	331788	30439	3	6548	430
1357515464199212286	327834	27510	4	5733	393
1357515464699968937	484318	66101	3	13873	1331
1357515465200791255	328291	30641	2	6651	463
1357515465701605489	321324	28445	3	5990	400
1357515466202395557	332585	30442	3	6504	408
1357515466703172542	350004	27768	3	5827	378
1357515467204036693	349145	30669	3	6551	402
1357515467704777469	316517	27049	3	5687	354
1357515468205466412	327615	30611	2	6552	402
1357515468706185647	493857	66930	3	14023	1270
1357515469206929049	325764	27339	3	5766	379
1357515469707628325	330311	30383	2	6522	400
1357515470208335018	316683	28195	2	6011	394
1357515470708998962	368191	30442	3	6507	414
1357515471209733280	327893	27220	2	5752	369
1357515471710426140	329722	30866	2	6621	408
1357515472211100166	343704	26767	2	5677	360
1357515472711773526	488677	68687	4	14648	1355
1357515473212568302	311163	30649	2	6635	495
1357515473713277579	310820	27921	2	5892	421
1357515474214010105	360893	30503	4	6629	427
1357515474714750507	335128	28252	3	5877	383
1357515475215692741	325659	29953	4	6411	406
1357515475716384934	319980	27765	2	5846	357
1357515476217151919	695196	30670	3	6577	427
1357515476717902903	1580745	67274	4	14826	1358
1357515477218649555	137956	27595	4	5265	363
1357515477719513664	313511	30754	4	7170	468
1357515478220270982	345243	27641	4	5246	357
1357515478721021758	126559	30680	4	7240	464
1357515479221772451	342283	27594	4	5228	358
1357515479722505645	219079	30506	4	6400	418
1357515480578418395	450753	27858	5	5917	354
1357515481079269962	283122	67433	5	14096	1309
1357515481580037530	349924	30704	3	7141	485
1357515482080767932	151645	27111	3	5208	336
1357515482581643874	321157	30995	5	7200	434
1357515483082380234	343602	27824	3	5234	355
1357515483583105886	128539	30506	4	6478	387
