Start:	1357400456765706596
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	L1 Data Cache access		RAW Identifier:	r004
Event 3 Label:	L1 Instructions Cache access		RAW Identifier:	r014
Event 4 Label:	L2 Data Cache access		RAW Identifier:	r016
Event 5 Label:	Bus Access		RAW Identifier:	r019
     0.500263279	29017124	r0FF
     0.500263279	4476854	r004
     0.500263279	6723759	r014
     0.500263279	637768	r016
     0.500263279	293409	r019
     1.000806222	7973747	r0FF
     1.000806222	1358747	r004
     1.000806222	2117607	r014
     1.000806222	159761	r016
     1.000806222	29394	r019
     1.501256125	7903228	r0FF
     1.501256125	1322857	r004
     1.501256125	2080375	r014
     1.501256125	156029	r016
     1.501256125	30781	r019
     2.001713444	7777073	r0FF
     2.001713444	1315500	r004
     2.001713444	2043093	r014
     2.001713444	152973	r016
     2.001713444	24055	r019
     2.502164221	8114375	r0FF
     2.502164221	1360610	r004
     2.502164221	2115908	r014
     2.502164221	163513	r016
     2.502164221	26524	r019
     3.002600707	7992904	r0FF
     3.002600707	1343781	r004
     3.002600707	2092001	r014
     3.002600707	157409	r016
     3.002600707	26274	r019
     3.503034818	8095083	r0FF
     3.503034818	1355994	r004
     3.503034818	2119231	r014
     3.503034818	160911	r016
     3.503034818	26180	r019
     4.003466178	6481566	r0FF
     4.003466178	1060378	r004
     4.003466178	1669180	r014
     4.003466178	127584	r016
     4.003466178	20613	r019
     4.503910789	10649679	r0FF
     4.503910789	1572786	r004
     4.503910789	2464219	r014
     4.503910789	227293	r016
     4.503910789	96059	r019
     5.004353025	8512545	r0FF
     5.004353025	1415833	r004
     5.004353025	2204236	r014
     5.004353025	170810	r016
     5.004353025	33526	r019
     5.504939885	11376351	r0FF
     5.504939885	1872440	r004
     5.504939885	2905793	r014
     5.504939885	223660	r016
     5.504939885	82544	r019
     6.005380704	8289213	r0FF
     6.005380704	1387931	r004
     6.005380704	2171760	r014
     6.005380704	162551	r016
     6.005380704	27611	r019
     6.505817565	8300639	r0FF
     6.505817565	1403033	r004
     6.505817565	2185041	r014
     6.505817565	164607	r016
     6.505817565	27259	r019
     7.006252842	8168066	r0FF
     7.006252842	1373149	r004
     7.006252842	2153737	r014
     7.006252842	160614	r016
     7.006252842	27530	r019
     7.506730161	8512893	r0FF
     7.506730161	1433023	r004
     7.506730161	2241953	r014
     7.506730161	168145	r016
     7.506730161	27797	r019
