#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357129945988154316	1392331	56152	74159	5450	1302
1357129946488918259	218888	21031	28063	1566	372
1357129946989543452	215107	22013	30321	1580	350
1357129947490150562	205418	21963	30547	1520	390
1357129947990762089	206483	21980	29714	1565	382
1357129948491422449	204360	21865	28799	1564	386
1357129948992025601	204421	21922	29463	1523	390
1357129949492625961	203301	21891	27916	1605	382
1357129949993237238	448063	48854	68707	4659	1240
1357129950493847140	176064	23743	29711	1885	401
1357129950994678749	210523	21903	29642	1700	398
1357129951495302610	208219	22113	29432	1632	398
1357129951995930053	207526	22026	29637	1659	390
1357129952496619871	205372	21889	29102	1617	390
1357129952997248606	204236	21818	28416	1532	390
1357129953497868675	204878	21914	28702	1589	382
1357129953998497535	424296	47158	66542	4592	1245
1357129954499116437	213574	23902	29775	1589	385
1357129954999747005	211814	22021	30570	1583	382
1357129955500373407	204233	22041	29210	1545	382
1357129956001148767	204050	22048	30306	1552	390
1357129956501823127	201767	21922	28423	1569	390
1357129957002477278	204378	22008	29463	1595	462
1357129957503099972	207294	21988	28759	1559	382
1357129958003767457	435721	46911	66543	4589	1304
1357129958504391734	216469	23896	30227	1625	393
1357129959005038969	213116	21945	29587	1591	422
1357129959505659537	206997	22001	29589	1534	382
1357129960006386772	203975	21946	29144	1627	482
1357129960507030174	209914	22002	29288	1573	458
1357129961007767242	206295	21940	29656	1638	486
1357129961508409560	206041	21845	29137	1562	426
1357129962009070628	471814	48685	69184	4621	1335
1357129962509842071	220729	23788	30383	1688	429
1357129963010582681	216022	22034	29783	1634	482
1357129963511371207	212823	21953	29814	1607	506
1357129964012108275	214150	22076	29479	1592	486
1357129964512890802	210339	22020	29586	1569	426
1357129965013610120	207135	21873	28581	1559	418
1357129965514330563	202370	21957	28809	1583	386
1357129966015173547	447055	49023	69201	4703	1248
1357129966515892782	216702	23890	29914	1663	389
1357129967016681475	212880	21931	29380	1557	386
1357129967517399043	205128	22075	30019	1627	394
1357129968018111278	203934	21975	28792	1597	390
1357129968518828638	205072	22076	29719	1627	390
1357129969019548081	204476	21954	29034	1592	406
1357129969520267399	206397	21909	29023	1533	386
1357129970021032842	820484	50039	70426	4927	1296
