#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357602402880222621	789469	59998	4	8553	572
1357602403381045273	134368	27400	4	5710	397
1357602403881681258	128902	29479	3	6280	456
1357602404382308993	130377	32073	3	6867	452
1357602404882933311	122713	28683	3	6078	362
1357602405383555130	127796	31201	3	6695	459
1357602405884178948	255357	68622	4	14464	1367
1357602406384860308	123999	27771	3	5861	385
1357602406885483502	128632	30470	3	6526	460
1357602407386169486	107496	27733	4	5739	424
1357602407886874555	120806	30560	4	6389	419
1357602408387662664	121892	27709	2	5890	425
1357602408888315108	128444	30258	3	6574	446
1357602409388968176	122723	27700	3	5831	400
1357602409889678077	252094	66906	4	14184	1309
1357602410390334146	128995	30438	3	6488	466
1357602410890992256	121771	27832	2	5916	420
1357602411391649491	128162	30322	3	6533	410
1357602411892295726	121087	27767	3	5880	386
1357602412392948794	126049	30530	3	6548	424
1357602412893599238	119766	27711	2	5932	367
1357602413394432097	127242	30141	4	6453	418
1357602413895083124	250203	66968	4	14209	1254
1357602414395740025	121996	27681	3	5896	412
1357602414896402844	127618	30570	4	6625	429
1357602415397060662	121087	27770	3	5937	395
1357602415897716980	127525	30372	2	6576	425
1357602416398373715	122657	27779	4	5918	391
1357602416899124075	127075	30356	2	6594	414
1357602417399860018	120845	27475	4	5841	373
1357602417900509045	251734	66835	3	14153	1250
1357602418401325404	128912	30449	3	6501	467
1357602418901976639	122026	27796	4	5944	423
1357602419402621833	128933	30460	3	6497	412
1357602419903260068	121557	27713	2	5854	387
1357602420403906136	127702	30438	3	6497	405
1357602420904609121	122657	27820	4	5917	408
1357602421405253356	129373	30117	2	6476	451
1357602421905892508	260728	67917	5	14292	1270
1357602422406534368	123809	27712	2	5888	410
1357602422907169562	129276	30454	3	6543	411
1357602423407927463	122691	27682	2	5868	371
1357602423908584490	128447	30476	4	6527	425
1357602424409282183	121116	27768	3	5835	519
1357602424909927293	151446	39737	4	8517	401
1357602425410582111	124146	30093	2	6446	388
1357602425911228013	251905	67688	5	14205	1250
1357602426411887456	122332	27915	3	5927	429
1357602426912575983	395781	30733	4	6589	445
1357602427413308384	211121	27573	4	5857	406
1357602427914050077	212671	30496	4	6502	452
1357602428417105679	213072	28565	5	6105	408
1357602428917867997	212641	30123	5	6338	400
1357602429418634482	207644	28006	4	5794	385
1357602429919395008	341666	66335	6	13962	1248
1357602430420110993	212995	30386	2	6554	445
1357602430920809978	211124	27763	3	5915	384
1357602431421517921	214179	30490	4	6598	439
1357602431922216031	211112	27833	3	5879	391
1357602432423008099	210862	30169	2	6456	428
1357602432923745625	206432	28584	3	6204	424
1357602433424730359	214522	29564	4	6217	424
1357602433925401678	357374	67124	5	14094	1265
1357602434426170079	212223	27751	3	5906	391
1357602434926957188	202872	30086	2	6573	450
1357602435427864548	185260	28091	3	5930	404
1357602435928698449	210961	30681	4	6472	436
1357602436429594183	207193	28372	4	5951	393
1357602436930444334	213785	30012	4	6458	406
1357602437431246193	203319	27292	4	5640	393
1357602437932080845	338667	67608	3	14269	1231
1357602438433091328	211114	29822	4	6412	456
1357602438933908730	210560	28050	5	5979	375
1357602439434811589	211402	30501	4	6476	398
1357602439935701531	206687	27830	3	5826	375
1357602440436536141	213718	30498	4	6380	409
1357602440937322959	204752	27575	4	5881	408
1357602441438114235	215301	30114	3	6486	418
1357602441938916553	337335	67454	5	14288	1239
1357602442439782537	209911	27701	3	5940	385
1357602442940584230	213087	30481	4	6558	447
1357602443441582297	208360	28598	4	6162	405
