#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357512227545316043	58894481	44056328	918	7440258	227231
1357512228046071111	152294	31520	5	5595	528
1357512228546666388	326839	93161	5	19362	2168
1357512229047263748	282990	70708	5	15279	1729
1357512229548073982	139280	30580	5	6511	578
1357512230048687426	132859	27955	5	5897	442
1357512230549309661	138717	32744	5	7650	526
1357512231049938563	129704	27392	5	5127	367
1357512231550557923	136695	31039	5	7089	493
1357512232051175325	130242	27883	5	5401	370
1357512232551791185	134467	30298	5	6914	439
1357512233052407587	271344	67248	6	13677	1439
1357512233553020989	130917	28372	5	5977	370
1357512234053641474	134384	30556	5	6987	439
1357512234555805454	129670	27447	5	5255	361
1357512235056413272	134603	30992	5	7252	470
1357512235557015924	128462	27393	5	5156	358
1357512236057637326	134298	30552	5	7111	446
1357512236558243811	108695	28114	5	5294	364
1357512237058859671	253966	67897	5	14189	1296
1357512237559482573	133678	30521	5	7123	469
1357512238060163100	129289	27886	5	5527	339
1357512238560787085	134963	30556	5	6863	428
1357512239061398362	128967	27883	5	5345	365
1357512239562157180	134032	30553	5	7126	450
1357512240062774331	128300	27878	5	5236	359
1357512240563391525	134082	30298	5	6896	412
1357512241064009552	755965	221855	33	48013	5332
1357512241564760036	137866	31251	5	7183	562
1357512242065425105	129929	27486	5	5266	389
1357512242566042423	133976	30956	5	7127	465
1357512243066653492	127900	27397	5	5382	382
1357512243567266352	134425	30639	5	7010	439
1357512244067886170	127762	27883	5	5363	376
1357512244568638072	134330	30698	5	7097	475
1357512245069380306	254945	66608	5	13401	1431
1357512245570146374	128374	28313	5	5971	426
1357512246070856484	134303	30548	5	6995	481
1357512246571571761	127971	27886	5	5356	391
1357512247072296454	133162	30553	5	6980	446
1357512247572998814	127753	27475	5	5268	369
1357512248073705840	133236	30505	5	6494	445
1357512248574416992	127116	28084	5	5867	358
1357512249075200393	271049	67286	6	14092	1377
1357512249576066961	135769	31066	5	7142	509
1357512250076768529	127333	27886	5	5379	383
1357512250577472014	132203	30556	5	6954	434
1357512251078175790	127066	27883	5	5386	381
1357512251578877608	134359	30553	5	6984	446
1357512252079603510	408054	28113	5	5452	401
1357512252580497911	206018	30290	5	6977	434
1357512253081249062	343361	67616	6	14115	1420
1357512253582024213	217672	27886	5	5410	420
1357512254082829073	231249	30556	5	7117	522
1357512254585494635	231522	34269	5	6579	408
1357512255086274369	224747	33571	5	7939	520
1357512255587050020	231951	31584	5	5905	419
1357512256087812880	223384	30517	5	7039	428
1357512256588590365	214438	29865	5	6167	470
1357512257089354516	363148	70093	6	14308	1407
1357512257590113042	221663	31497	5	7364	548
1357512258090785777	219829	28798	5	5523	408
1357512258591471054	219617	34242	5	7263	556
1357512259092198080	236978	32168	5	6714	416
1357512259594319186	219020	31711	5	7318	490
1357512260094969004	219585	28576	5	5302	369
1357512260595633406	221103	30528	5	7152	462
1357512261096275974	327085	67677	6	14179	1385
1357512261596943876	211210	28606	5	5999	440
