#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357784289142789139	10202543	2820818	131	307395	74737
1357784289643334458	7577287	2735347	124	299044	73023
1357784290143797319	7342804	2681801	120	293916	71941
1357784290644250638	7536192	2749882	122	301469	73425
1357784291144739415	7506458	2731364	121	300547	73349
1357784291645190984	6068234	2184867	100	239195	58538
1357784292145643303	7464054	2728922	120	299100	73248
1357784292646098955	8108759	2906827	134	318007	78042
1357784293146566399	6163990	2213923	101	243224	59536
1357784293647007302	7601087	2748955	121	301131	73509
1357784294147458329	7171964	2670389	120	291532	70897
1357784294647933398	7427486	2670197	121	291694	70899
1357784295148387092	7419272	2662441	121	291324	70343
1357784295648843536	7380291	2649578	120	290377	69591
1357784296149290938	7262675	2633518	121	288947	69764
1357784296649750716	6285636	2250767	103	248085	60450
1357784297150199327	7532949	2711961	120	297942	71951
1357784297650653937	7680596	2782249	123	305792	74493
1357784298151179881	6798376	2412857	111	265203	64538
1357784298651645825	7532489	2740796	121	300873	73213
1357784299152096269	7671980	2728696	120	299998	73496
1357784299652545130	7555367	2751496	120	301948	73944
1357784300152996241	7503821	2736621	120	301448	73589
1357784300653461101	7503995	2738739	120	300972	73329
1357784301153929003	6308468	2284357	103	252386	61585
1357784301654401739	7367564	2700196	117	296915	72475
1357784302154947808	7511889	2733004	122	299425	73208
1357784302655423043	6203021	2232040	100	245626	59921
1357784303155993570	9948302	3103048	143	340211	83058
1357784303656547597	7700102	2734478	122	299912	73459
1357784304157098166	7467388	2642489	124	289196	70250
1357784304657647610	7676604	2710160	124	296661	72141
1357784305158160220	7684093	2698879	124	295413	71532
1357784305658692081	7707448	2737474	126	300434	73083
1357784306159235733	6368630	2244561	104	247809	60278
1357784306659832093	7753944	2744695	125	301402	72983
1357784307160374787	7618637	2697830	125	296570	71677
1357784307660924647	6298806	2206916	103	243617	58843
1357784308161593841	16791333	5661309	236	631288	141650
1357784308662247492	7642546	2682250	124	294942	71596
1357784309162876519	7607161	2723865	124	298839	72847
1357784309663505462	7789440	2777457	126	305028	74381
1357784310164131031	7625065	2719107	123	298353	72844
1357784310664771849	7660868	2746230	126	301798	73374
1357784311165369210	6348880	2245228	102	248368	60715
1357784311665967320	7831578	2747541	126	302736	73922
1357784312166575347	7596265	2712538	122	297334	72739
1357784312667210665	6370109	2234347	99	245996	60352
1357784313167999525	8276546	2949883	133	323090	79192
1357784313668634843	7619116	2685502	123	293377	71321
1357784314169262245	7613734	2684890	125	293388	71645
1357784314669936438	7802072	2747884	127	301004	72963
1357784315170564340	7601455	2687005	125	293828	71540
1357784315671187533	7765140	2742540	127	300815	73229
1357784316171813685	6566794	2238963	103	247643	60013
1357784316672485087	7556022	2698664	124	296921	72104
1357784317173080655	10528261	3155672	154	345982	83595
1357784317673616766	12396887	3798605	200	416568	99140
1357784318174256792	13820008	4355200	232	475029	112558
1357784318674815111	13318556	4187838	215	458905	109319
1357784319175347972	12116025	3881712	197	424352	101585
1357784319675876457	11277239	3596811	184	393127	93909
1357784320176401651	10885096	3550860	179	389053	92559
1357784320676945678	10283845	3276894	167	359951	85848
1357784321177494747	10582212	3402422	173	372360	89336
1357784321678022357	10912418	3589577	175	393903	94763
1357784322178550176	9381527	2999452	151	329075	79093
1357784322679105828	10633052	3521206	174	385310	93222
1357784323179832896	11586115	3783942	189	415466	100518
1357784323680377298	11058810	3617220	180	395628	94951
1357784324180894742	12745205	3983171	199	435261	103724
1357784324681438977	10966898	3563199	175	389539	93644
1357784325182007796	10582976	3474694	170	380045	91286
1357784325682546448	10343653	3283784	165	359949	85904
1357784326183108642	10385778	3404952	168	372001	89200
1357784326683634169	11257317	3662861	181	400129	95796
1357784327184167946	10246744	3249516	164	356124	84980
1357784327684739765	10935937	3528484	173	386964	93019
1357784328202678733	11441510	3780634	184	413294	99244
1357784328703194677	10560812	3486015	170	381272	92017
1357784329203704787	10325290	3395371	164	371804	89563
1357784329704226106	10611506	3506250	169	383470	92395
1357784330204812383	11179256	3675502	181	402340	96308
1357784330705338994	13136872	4106370	208	449903	107101
1357784331205920104	10854038	3447131	172	379099	90757
1357784331706455464	10807798	3519139	172	385186	92998
1357784332206964117	9263745	2985052	148	327882	78473
1357784332707468852	11084075	3674627	181	402842	96255
1357784333207973671	10481321	3392487	169	371220	88813
1357784333708480948	11486047	3714006	190	405189	96900
1357784334209028309	11073067	3538015	178	387422	93051
1357784334709526961	11166259	3620883	182	395478	94649
1357784335210124529	11109292	3542090	178	386974	92962
1357784335710653890	9131528	2933694	148	322999	77378
1357784336211169500	10898107	3556208	177	388166	93482
1357784336711757235	11388186	3737929	186	408661	98518
1357784337212328179	10057756	3168854	161	346337	82694
1357784337712856331	11367614	3728797	182	409116	98354
1357784338213431692	12821499	4071016	210	444048	105629
1357784338713976719	11612399	3767491	185	412594	99646
1357784339214586745	10376637	3438096	165	376091	90758
1357784339715258064	11733576	3795859	189	415595	99991
1357784340215899674	10581496	3442266	168	375867	91291
1357784340716558075	9956412	3184736	158	350250	83791
1357784341217275144	11809121	3800945	190	416293	100250
1357784341717880629	10958864	3596935	173	393496	94948
1357784342218506781	9619650	3061167	152	335865	80450
1357784342719128141	10364118	3430478	166	375930	90550
1357784343219906542	12739202	4081734	208	446248	106477
1357784343720499319	13971919	4126936	206	451154	108252
1357784344221120179	10070848	3318995	164	363643	87175
1357784344721782247	9528543	3226486	159	353367	84060
1357784345222380233	9361316	3172300	156	347287	82479
1357784345722880093	8642238	2827535	143	310663	74045
1357784346223385787	10289321	3443219	167	377000	90203
1357784346723898481	9235608	3170327	153	346817	83407
1357784347224411591	9018367	2989766	151	327818	78741
1357784347724970202	10449865	3449269	168	377335	91180
1357784348225578270	10012132	3434975	165	376538	90955
1357784348726080506	10335770	3464558	164	379504	92021
1357784349226594825	10091400	3429855	162	375813	91207
1357784349727139935	10118177	3415515	161	374057	90528
1357784350227676795	9151452	3091973	150	339342	81782
1357784350728202073	9476481	3150313	155	345728	83422
1357784351228751308	10508464	3505082	169	383738	92916
1357784351729283793	9414532	3098316	154	339748	82144
1357784352229845320	9557930	3265492	155	357147	87085
1357784352730349223	10581610	3581893	173	391711	94864
1357784353230942166	11178153	3727960	187	407309	97608
1357784353731471443	10548445	3523523	175	385593	92957
1357784354231976679	9804409	3265251	161	356717	86211
1357784354732506289	10137817	3388947	163	370366	89239
1357784355233047358	8786246	2878184	145	316621	75698
1357784355733584760	10663244	3563723	177	389565	93582
1357784356234093246	10973857	3630322	184	395935	94543
1357784356734595689	9638524	3125529	162	343047	82219
