#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357547653835643685	67323817	49173368	1754	8518022	274086
1357547654336474045	124740	27801	2	5907	546
1357547654837757736	125010	32335	2	6952	555
1357547655338425929	80907	28732	1	7198	526
1357547655839063289	119199	31735	3	5709	377
1357547656339737524	112178	27632	2	5820	375
1357547656840404009	242248	67315	3	14300	1554
1357547657341079661	117531	30124	2	6509	468
1357547657841928312	112246	28284	2	5948	387
1357547658342601089	115540	30375	2	6543	389
1357547658843329073	109640	27689	2	5825	360
1357547659343993475	115403	30372	2	6524	359
1357547659844662752	108994	27686	2	5863	346
1357547660345330028	113927	30117	2	6498	364
1357547660846000180	233154	66946	3	14205	1370
1357547661346667207	111340	28047	2	5901	382
1357547661847334192	115119	30157	2	6496	405
1357547662348077176	110494	28058	2	5918	372
1357547662848895119	116161	30848	2	6556	395
1357547663349544438	77796	27593	2	5883	375
1357547663850188006	114492	30777	2	6604	387
1357547664350859199	109510	27550	2	5824	373
1357547664851528643	231997	66605	3	14105	1305
1357547665352203544	117029	30231	2	6474	460
1357547665852917779	111762	27947	2	5896	375
1357547666353587556	116026	30687	2	6538	372
1357547666854260624	110147	28132	2	5915	337
1357547667354928901	115648	30817	2	6604	382
1357547667855821135	108315	27652	2	5812	325
1357547668356492120	114636	30064	2	6477	394
1357547668857158355	232061	67203	3	14192	1275
1357547669357832715	111729	27941	2	5845	362
1357547669858496075	116049	30676	2	6585	388
1357547670359161643	110196	28117	2	5880	368
1357547670859818128	134261	30376	2	6521	375
1357547671360581154	91490	27632	2	5823	345
1357547671861366597	100925	31918	2	6800	428
1357547672362190832	111317	26270	2	5502	344
1357547672863230232	230662	67063	3	14120	1257
1357547673363998050	115531	30581	2	6560	461
1357547673864759243	111116	27330	2	5768	362
1357547674365517478	115987	30780	2	6541	400
1357547674866278254	108465	27689	2	5828	361
1357547675367040531	114426	30413	2	6554	373
1357547675867824223	108632	27645	2	5812	344
1357547676368585333	113583	30117	2	6437	352
1357547676869356568	229857	66653	3	14091	1221
1357547677370189969	111714	28231	2	5883	381
1357547677871110578	115302	30375	2	6479	390
1357547678371891563	358895	27975	2	5850	349
1357547678872823130	205816	40303	2	8628	561
1357547679373669114	185162	25818	2	5341	341
1357547679874507724	196909	30423	2	6482	383
1357547680375378083	192188	27535	2	5788	366
1357547680876227067	315185	66460	3	13954	1205
1357547681377086927	195096	30693	2	6527	416
1357547681878011203	193786	27709	2	5826	353
1357547682378873145	194829	30395	2	6480	371
1357547682879934879	193694	27838	2	5882	354
1357547683380820113	194346	30737	2	6534	393
1357547683881610056	193027	27341	2	5772	340
1357547684382421416	196611	30397	2	6451	398
1357547684883372650	297911	61283	3	12779	1152
1357547685384106926	194321	27729	2	5845	379
1357547685884837994	193858	30089	2	6487	384
1357547686385655354	191554	27975	2	5855	365
1357547686886474421	193660	30109	2	6424	360
1357547687387281406	174943	27805	2	5841	331
1357547687888380889	178594	30646	2	6564	353
1357547688389210082	191033	27347	2	5727	357
1357547688890086150	310455	67294	3	14132	1236
1357547689390938259	197325	30046	2	6416	397
1357547689891806619	192939	27788	2	5866	374
1357547690392653020	192428	30296	2	6477	370
1357547690893546837	193229	28087	2	6017	407
1357547691394379947	193156	30376	2	6557	396
1357547691895231098	191865	27825	2	5876	394
1357547692396077540	191530	30105	2	6482	369
1357547692897110024	312801	67699	3	14372	1233
1357547693398038550	190325	27845	2	5913	398
1357547693898896451	195474	30262	2	6482	399
1357547694399731310	191740	27413	2	5791	376
1357547694900556170	192277	30452	2	6554	399
1357547695401397279	189082	27596	2	5804	346
