#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357599617037203992	801013	53471	5	8003	559
1357599617537998476	142190	28065	5	6550	565
1357599618038638878	299025	79663	6	16593	1518
1357599618539289613	134283	29666	5	5730	397
1357599619039973848	136947	31476	5	7194	481
1357599619540586708	131145	28350	5	5545	398
1357599620041213360	136289	31009	5	7008	463
1357599620541833220	131456	27466	5	5393	376
1357599621042452497	135899	30533	5	7003	468
1357599621543091357	106612	27585	5	5218	391
1357599622043808758	262676	68277	5	14271	1316
1357599622544456327	146383	30521	5	7011	487
1357599623045089187	132454	27889	5	5382	402
1357599623545837797	137829	30070	5	6422	464
1357599624046470448	132117	28372	5	5950	398
1357599624547113308	137455	30152	5	7044	457
1357599625047747002	132139	28287	5	5389	393
1357599625548386320	136791	30298	5	6935	441
1357599626049029680	283986	67753	6	14312	1342
1357599626549736915	132618	27889	5	5395	376
1357599627050376525	136912	30556	5	7138	467
1357599627551010969	131516	27884	5	5407	388
1357599628051643787	136169	30553	5	7048	439
1357599628552401939	131676	27418	5	5263	365
1357599629053045590	137603	31016	5	7157	462
1357599629553681575	131805	27626	5	5212	363
1357599630054319727	271410	67343	6	14143	1284
1357599630554994045	140099	30564	5	7136	474
1357599631055717280	130710	28314	5	5416	370
1357599631556363890	135732	30556	5	7149	449
1357599632057003709	131997	27881	5	5264	372
1357599632557645819	136336	30553	5	7007	427
1357599633058282762	129658	27400	5	5288	356
1357599633559048747	137691	30794	5	7067	477
1357599634059749607	271840	67435	6	13652	1307
1357599634560397633	131280	28305	5	6118	394
1357599635061042285	135800	30062	5	6295	426
1357599635561691062	130049	28375	5	6065	397
1357599636062337839	135479	30059	5	6890	425
1357599636562975449	130421	27947	5	5389	352
1357599637063627434	155561	33999	5	7233	549
1357599637564420710	146592	40729	5	8541	564
1357599638065153445	304230	70810	6	14982	1397
1357599638565996887	131323	28375	5	5962	376
1357599639066729080	135489	30556	5	7174	484
1357599639567458232	130445	27884	5	5268	377
1357599640068199842	134734	30553	4	6989	436
1357599640568931076	129957	27341	5	5391	351
1357599641069727353	421495	31039	5	7014	457
1357599641570549004	224731	27861	5	5426	383
1357599642071338363	359678	67468	6	14254	1269
1357599642572153473	231134	30810	5	7060	472
1357599643072970416	220296	27654	5	5378	395
1357599643573976691	227240	33577	5	7871	516
1357599644074938050	238943	31548	5	5930	409
1357599644575717618	223326	30323	5	7026	430
1357599645076511144	224187	27881	5	5300	380
1357599645577287712	224388	30298	5	6937	441
1357599646078070363	364252	67851	6	14296	1293
1357599646578856265	221906	29036	5	5709	413
1357599647079575375	226136	34242	5	8047	531
1357599647580287734	243627	32198	5	6066	429
1357599648080959053	223443	31711	5	7234	519
1357599648582963783	241533	35831	5	7114	424
1357599649083609310	221542	30553	5	6862	411
1357599649584302253	186690	29447	5	5837	426
1357599650085122321	363807	70281	6	14595	1356
1357599650585839931	224390	30090	5	7062	494
1357599651086570915	240572	35627	5	7427	441
1357599651587318025	222885	32857	5	6615	527
1357599652088059593	241415	32390	5	6837	430
1357599652588763286	224061	31205	5	7209	506
1357599653089622312	238579	35812	5	7418	427
1357599653590722546	226457	30730	5	6680	553
1357599654091545239	386928	78384	6	16415	1347
1357599654592368890	225154	28795	5	5730	415
1357599655093207833	224161	31700	5	7232	513
1357599655593991067	241474	35870	5	6983	398
1357599656094908260	223978	31427	5	7197	452
1357599656595707494	219437	29480	5	6197	400
1357599657096524979	225847	29817	5	6380	406
1357599657597293880	218223	27631	5	5440	389
1357599658098097365	364064	67791	6	14116	1245
1357599658599090390	223739	30580	5	7023	469
1357599659099973499	222333	28609	5	6019	408
1357599659600808859	222308	29828	5	6509	413
1357599660101589385	216671	27881	5	5373	380
1357599660602369453	225084	30553	5	7032	431
1357599661103173354	216379	27873	5	5440	395
