#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357493271675892686	automotive_bitcount	700	55	0.900000	0.192000	0.176000	133729	30166	2	6478	476
1357493272185669515	automotive_bitcount	700	55	0.900000	0.193000	0.177000	124790	29338	2	6180	434
1357493272695447844	automotive_bitcount	700	55	0.900000	0.193000	0.177000	130143	31930	2	6856	475
1357493273205210007	automotive_bitcount	700	55	0.900000	0.192000	0.176000	269350	69291	4	14613	1361
1357493273714918128	automotive_bitcount	700	55	0.900000	0.193000	0.177000	130488	30696	2	6565	479
1357493274224667041	automotive_bitcount	700	55	0.900000	0.193000	0.177000	122566	27771	3	5872	377
1357493274734473120	automotive_bitcount	700	55	0.900000	0.193000	0.177000	128293	30383	2	6487	447
1357493275244296241	automotive_bitcount	700	55	0.900000	0.193000	0.177000	97101	27832	3	5849	429
1357493275754452986	automotive_bitcount	700	55	0.900000	0.193000	0.177000	124354	30378	3	6514	476
1357493276271793207	automotive_bitcount	700	55	0.900000	0.193000	0.177000	123395	27758	3	5879	398
1357493276781536495	automotive_bitcount	700	55	0.900000	0.193000	0.177000	127287	30184	3	6461	447
1357493277291250407	automotive_bitcount	700	55	0.900000	0.193000	0.177000	253452	67183	4	14234	1271
1357493277801012737	automotive_bitcount	700	55	0.900000	0.192000	0.176000	123127	27696	3	5924	417
1357493278310728442	automotive_bitcount	700	55	0.900000	0.193000	0.177000	129518	30316	2	6498	458
1357493278820514563	automotive_bitcount	700	55	0.900000	0.192000	0.176000	122931	27829	4	5844	382
1357493279330257475	automotive_bitcount	700	55	0.900000	0.193000	0.177000	127490	30390	2	6499	411
1357493279840046680	automotive_bitcount	700	55	0.900000	0.193000	0.176000	122252	27766	3	5868	392
1357493280349787218	automotive_bitcount	700	55	0.900000	0.192000	0.176000	127697	30230	3	6519	434
1357493280859621047	automotive_bitcount	700	55	0.900000	0.192000	0.176000	122656	27767	2	5931	403
1357493281369663167	automotive_bitcount	700	55	0.900000	0.193000	0.177000	252762	66855	4	14159	1253
1357493281879501246	automotive_bitcount	700	55	0.900000	0.193000	0.177000	129332	30511	3	6820	621
1357493282389258284	automotive_bitcount	700	55	0.900000	0.193000	0.177000	148369	35419	3	7162	384
1357493282898894030	automotive_bitcount	700	55	0.900000	0.193000	0.177000	127340	30383	2	6562	430
1357493283408692860	automotive_bitcount	700	55	0.900000	0.193000	0.177000	122795	27771	4	5897	393
1357493283918541397	automotive_bitcount	700	55	0.900000	0.193000	0.177000	128275	30505	2	6564	420
1357493284428349726	automotive_bitcount	700	55	0.900000	0.192000	0.176000	122004	27761	3	5918	407
1357493284938190597	automotive_bitcount	700	55	0.900000	0.193000	0.177000	126865	29985	2	6403	415
1357493285447873427	automotive_bitcount	700	55	0.900000	0.192000	0.176000	252695	67017	5	14161	1265
1357493285957757631	automotive_bitcount	700	55	0.900000	0.193000	0.177000	122973	27741	3	5828	410
1357493286467483419	automotive_bitcount	700	55	0.900000	0.193000	0.177000	128462	30492	3	6521	427
1357493286977208665	automotive_bitcount	700	55	0.900000	0.193000	0.177000	121448	27769	2	5995	422
1357493287486878912	automotive_bitcount	700	55	0.900000	0.193000	0.176000	128076	30315	3	6456	421
1357493287996574533	automotive_bitcount	700	55	0.900000	0.193000	0.177000	122116	27769	3	5892	405
1357493288506305779	automotive_bitcount	700	55	0.900000	0.192000	0.176000	127859	30535	3	6578	419
1357493289016034817	automotive_bitcount	700	55	0.900000	0.193000	0.177000	121525	27064	2	5745	398
1357493289525810146	automotive_bitcount	700	55	0.900000	0.193000	0.176000	249793	67319	3	14229	1218
1357493290035516768	automotive_bitcount	700	55	0.900000	0.193000	0.177000	127374	30373	2	6566	441
1357493290545385597	automotive_bitcount	700	55	0.900000	0.193000	0.177000	122000	27692	2	5925	414
1357493291055274259	automotive_bitcount	700	55	0.900000	0.193000	0.177000	126825	30315	3	6461	432
1357493291565150755	automotive_bitcount	700	55	0.900000	0.193000	0.177000	121199	27853	4	5892	399
1357493292074856209	automotive_bitcount	700	55	0.900000	0.192000	0.176000	127368	30406	3	6499	426
1357493292584859913	automotive_bitcount	700	55	0.900000	0.193000	0.177000	121473	27768	3	5864	390
1357493293094733117	automotive_bitcount	700	55	0.900000	0.193000	0.177000	126639	30297	3	6548	433
1357493293604507738	automotive_bitcount	700	55	0.900000	0.193000	0.177000	253570	66981	3	14139	1245
1357493294114352901	automotive_bitcount	700	55	0.900000	0.193000	0.177000	122168	27535	2	5793	417
1357493294624250063	automotive_bitcount	700	55	0.900000	0.193000	0.177000	127636	30435	2	6493	440
1357493295134471349	automotive_qsort1	700	55	0.900000	0.193000	0.177000	376468	27766	4	5892	414
1357493295644725427	automotive_qsort1	700	55	0.900000	0.194000	0.178000	212622	30659	3	6618	447
1357493296155603586	automotive_qsort1	700	55	0.900000	0.194000	0.178000	210133	28428	4	6103	401
1357493296665890372	automotive_qsort1	700	55	0.900000	0.193000	0.177000	212505	30012	3	6193	428
1357493297176058117	automotive_qsort1	700	55	0.900000	0.194000	0.178000	206003	27454	2	5800	386
1357493297686898984	automotive_qsort1	700	55	0.900000	0.194000	0.178000	348169	66917	5	14157	1225
1357493298197173687	automotive_qsort1	700	55	0.900000	0.194000	0.178000	212620	30307	3	6576	454
1357493298707301057	automotive_qsort1	700	55	0.900000	0.194000	0.178000	212129	27944	4	5927	423
1357493299217463468	automotive_qsort1	700	55	0.900000	0.194000	0.178000	212996	30254	3	6435	422
1357493299727635213	automotive_qsort1	700	55	0.900000	0.194000	0.178000	210862	27868	4	5952	406
1357493300237730583	automotive_qsort1	700	55	0.900000	0.194000	0.178000	207582	28090	4	5987	382
1357493300747927911	automotive_qsort1	700	55	0.900000	0.194000	0.178000	215897	29851	4	6236	413
1357493301258118947	automotive_qsort1	700	55	0.900000	0.194000	0.178000	340016	67698	4	14261	1265
1357493301768880273	automotive_qsort1	700	55	0.900000	0.193000	0.177000	213496	27771	3	5832	409
1357493302279270309	automotive_qsort1	700	55	0.900000	0.194000	0.178000	199249	30490	2	6507	461
1357493302789611053	automotive_qsort1	700	55	0.900000	0.194000	0.178000	198220	27708	4	5735	379
1357493303300213921	automotive_qsort1	700	55	0.900000	0.194000	0.178000	228595	30383	2	6499	429
1357493303810734040	automotive_qsort1	700	55	0.900000	0.194000	0.178000	206952	28663	4	6202	407
1357493304320887410	automotive_qsort1	700	55	0.900000	0.194000	0.178000	215227	29791	4	6263	418
1357493304831116529	automotive_qsort1	700	55	0.900000	0.194000	0.178000	205476	27493	3	5859	403
1357493305341254066	automotive_qsort1	700	55	0.900000	0.194000	0.178000	339885	67157	5	14102	1237
1357493305851455852	automotive_qsort1	700	55	0.900000	0.194000	0.178000	212255	30474	3	6500	454
1357493306361735680	automotive_qsort1	700	55	0.900000	0.194000	0.178000	210302	27519	4	5883	408
1357493306871936299	automotive_qsort1	700	55	0.900000	0.194000	0.178000	212192	30517	5	6544	435
1357493307382663792	automotive_qsort1	700	55	0.900000	0.194000	0.178000	206482	28517	2	6009	398
1357493307892865620	automotive_qsort1	700	55	0.900000	0.194000	0.178000	213105	29732	4	6401	410
1357493308403079531	automotive_qsort1	700	55	0.900000	0.194000	0.178000	205069	27830	3	5929	399
1357493308913845357	automotive_qsort1	700	55	0.900000	0.194000	0.178000	215318	30120	3	6433	418
1357493309424470059	automotive_qsort1	700	55	0.900000	0.194000	0.178000	343489	67168	4	14146	1226
1357493309934675345	automotive_qsort1	700	55	0.900000	0.194000	0.178000	210102	27683	3	5989	394
1357493310444929423	automotive_qsort1	700	55	0.900000	0.194000	0.178000	212241	30280	4	6357	436
1357493310955278209	automotive_qsort1	700	55	0.900000	0.194000	0.177000	207108	28458	3	6161	394
1357493311465448829	automotive_qsort1	700	55	0.900000	0.194000	0.178000	214806	30074	4	6235	396
1357493311975837531	automotive_qsort1	700	55	0.900000	0.194000	0.178000	206212	28254	3	5950	381
1357493312485978526	automotive_qsort1	700	55	0.900000	0.194000	0.178000	216087	29953	3	6400	402
1357493312996311770	automotive_qsort1	700	55	0.900000	0.194000	0.178000	205027	27291	3	5757	401
1357493313506477681	automotive_qsort1	700	55	0.900000	0.194000	0.178000	341840	67658	3	14276	1251
1357493314016642259	automotive_qsort1	700	55	0.900000	0.194000	0.178000	211132	30415	2	6561	441
1357493314527437919	automotive_qsort1	700	55	0.900000	0.194000	0.178000	207334	28257	4	5979	395
1357493315037727538	automotive_qsort1	700	55	0.900000	0.194000	0.178000	214155	29817	3	6364	431
1357493315547902949	automotive_qsort1	700	55	0.900000	0.194000	0.178000	204398	27890	2	5883	395
1357493316058516443	automotive_qsort1	700	55	0.900000	0.194000	0.178000	214092	30050	3	6473	413
1357493316569257102	automotive_qsort1	700	55	0.900000	0.194000	0.178000	204531	28147	3	5896	387
1357493317080185886	automotive_qsort1	700	55	0.900000	0.194000	0.178000	221973	30125	2	6456	425
1357493317590378381	automotive_qsort1	700	55	0.900000	0.194000	0.178000	337729	67435	5	14218	1258
1357493318100503959	automotive_qsort1	700	55	0.900000	0.194000	0.178000	209256	27771	3	5894	426
1357493318610651454	automotive_qsort1	700	55	0.900000	0.194000	0.178000	217168	29956	3	6347	444
1357493319121169697	automotive_qsort1	700	55	0.900000	0.194000	0.178000	207031	27460	2	5868	410
1357493319631270026	automotive_qsort1	700	55	0.900000	0.194000	0.178000	217712	30428	3	6609	429
1357493320141968935	automotive_qsort1	700	55	0.900000	0.194000	0.178000	207862	27994	3	6005	374
1357493320652149347	automotive_qsort1	700	55	0.900000	0.194000	0.178000	217785	38265	4	8121	533
1357493321162251383	automotive_qsort1	700	55	0.900000	0.194000	0.178000	226202	26031	3	5419	372
1357493321672856251	automotive_qsort1	700	55	0.900000	0.194000	0.178000	345954	67528	6	14156	1244
