#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357346999220079923	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	8413905	1217591	1903237	136376	22067
1357346999726085765	automotive_bitcount	1100	50	1.000000	0.046000	0.049000	8364916	1223331	1910126	137231	21916
1357347000231986733	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	6986029	998250	1565477	113862	18635
1357347000737904825	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8325680	1213432	1906221	134927	21818
1357347001244102208	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8758751	1272632	1997273	143757	23728
1357347001750155217	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8451971	1232942	1935969	136777	22126
1357347002256067809	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8483038	1242508	1955646	137493	22768
1357347002761924860	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8266208	1224235	1925235	136802	21926
1357347003267784119	automotive_bitcount	1100	51	1.000000	0.047000	0.050000	8845711	1328830	2114565	147186	27566
1357347003791372735	automotive_bitcount	1100	51	1.000000	0.045000	0.048000	8393185	1232253	1926467	140595	22180
1357347004297308328	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	7577825	1107395	1748631	124593	20208
1357347004803192587	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	6546724	941428	1485144	108177	17510
1357347005309115679	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8325397	1223550	1928688	135627	22078
1357347005815017188	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8315468	1226847	1918519	137854	22614
1357347006320854364	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8527779	1265017	1986864	141051	23036
1357347006826686040	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8338577	1234027	1939325	137732	22269
1357347007332515674	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8338320	1237249	1939340	138593	21898
1357347007838348600	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8340717	1243256	1954437	138227	22273
1357347008344308068	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8882764	1313490	2068100	145511	25538
1357347008850218868	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8366518	1218540	1908597	135728	21973
1357347009356101627	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	7063985	1013802	1593948	115324	18929
1357347009861977428	automotive_bitcount	1100	51	1.000000	0.045000	0.048000	6963720	990637	1558023	111760	18794
1357347010367858687	automotive_bitcount	1100	51	1.000000	0.047000	0.050000	8383745	1225787	1924381	136487	22519
1357347010873722613	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8454229	1230425	1931792	137483	22272
1357347011379686247	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8619532	1253506	1971278	140044	23011
1357347011885572256	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8503028	1234409	1940905	137340	22618
1357347012391445849	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	10538309	1307096	1939759	178869	27728
1357347012898148688	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8389557	1226343	1933077	136520	22255
1357347013404999236	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	9247653	1316133	2076858	145097	27381
1357347013911741451	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8578804	1240339	1957014	137957	23029
1357347014418464832	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	7232239	1026967	1625849	115954	19862
1357347014925250880	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	7135314	1015043	1606343	114221	19377
1357347015432040469	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8339904	1221121	1917138	135259	21829
1357347015938798600	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8386185	1225444	1919445	138148	22404
1357347016445554815	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	19828753	2764433	4248734	292105	218979
1357347016952297279	automotive_qsort1	1100	51	1.000000	0.048000	0.051000	8580805	1246618	1960024	139257	24007
1357347017459155452	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8644937	1260512	1983355	140317	24206
1357347017966027541	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8445100	1224149	1891662	142020	22929
1357347018472845964	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8958685	1297302	2047746	144112	26904
1357347018979648636	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8392100	1203027	1880124	133952	22178
1357347019486346559	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	7155071	996568	1567963	112721	19453
1357347019993063274	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	7148439	996550	1558724	114169	19218
1357347020499922030	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8645237	1234755	1937117	138336	23214
1357347021006763661	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8612712	1230362	1931567	137732	22995
1357347021513562834	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8728783	1259474	1972665	142104	23651
1357347022020487756	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8592544	1235393	1929680	139268	23715
1357347022527196429	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8610870	1242845	1959839	138416	23253
1357347023033998602	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8747562	1255708	1973108	142228	23159
1357347023540843857	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	9265983	1320735	2085850	146962	26984
1357347024047698988	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	7107749	1012041	1601795	114570	18970
1357347024554521036	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	7189158	1019667	1610177	116167	19538
1357347025061299417	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8671676	1231833	1872996	154070	23885
1357347025568150215	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8607624	1256256	1982834	139575	23484
1357347026074958554	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8516450	1241639	1953767	137938	22686
1357347026581754977	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	11927510	1455535	2301452	166386	35600
1357347027088561358	automotive_susan_c	1100	60	1.000000	0.047000	0.050000	15566095	1919985	3146255	208381	66422
1357347027595758029	automotive_susan_c	1100	60	1.000000	0.048000	0.051000	14888825	1864278	3046121	200933	62500
1357347028102704785	automotive_susan_c	1100	61	1.000000	0.048000	0.051000	15474453	1924287	3173338	207534	66709
