#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437579064062614334	CORE_4	6.55	0	3.27	90.16	0	0	0	0	0	0
1437579065003707307	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579065952687583	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579066893607890	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579067832687871	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579068777826036	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579069717647640	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579070662807763	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579071612678119	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579072553269635	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579073495226230	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579074447689075	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579075393644946	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579076347660201	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579077303693448	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579078242775846	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579079193716738	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579080142724764	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579081089753047	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579082036091249	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579082993710990	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579083942761307	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579084902854788	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579085862894728	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579086808739890	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579087757712374	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579088717759855	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579089673729478	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579090632704839	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579091583560815	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579092532777714	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579093482781694	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579094442838008	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579095402092285	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579096352847511	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579097312868368	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579098272856724	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579099232941039	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579100188180914	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579101137847770	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579102093862726	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579103047896148	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579104008708460	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579104962852256	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579105922875779	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579106877894073	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579107837821388	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579108794290342	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579109757940851	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579110708736119	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579111663719245	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579112618620830	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579113564765450	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579114527889878	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579115482923088	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579116447869425	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579117402906801	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579118352848781	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579119313792425	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579120268029430	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579121227876204	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579122182998913	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579123132920935	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579124093849705	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579125052919648	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579126002969211	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579126978133549	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579127932980551	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579128894944692	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579129862920309	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579130818066893	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579131778935829	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579132733019043	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579133693818563	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579134648188775	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579135608906129	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579136562356304	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579137517991469	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579138478162075	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579139448131018	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579140417945544	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579141378051817	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579142338000632	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579143304031631	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579144263142658	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579145218004869	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579146185392238	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579147147963168	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579148113204920	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579149078701588	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579150037980156	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579151007413184	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579151973079060	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579152938309521	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579153903144317	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579154857959028	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579155815061937	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579156745115038	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579157468811083	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579158419719934	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579159382946528	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579160324856665	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579161065898974	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579161792981838	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579162733043024	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579163693750628	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437579164648354965	CORE_4	0	0	0	100.00	0	0	0	0	0	0
