#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357813069289339457	28443471	11388677	391	1426956	247020
1357813069789910067	7891895	3062914	139	337878	81389
1357813070290379886	7658444	2947372	134	324772	78808
1357813070790837538	7637951	2964746	128	326935	78889
1357813071291299774	8070232	3116461	135	343926	82655
1357813071791760760	5574647	2080700	95	231496	55470
1357813072292249662	8120289	3141988	139	347428	83948
1357813072792693356	7845873	3035865	128	333657	80421
1357813073293229300	11110045	4176880	169	461840	110458
1357813073793674702	7878734	3039578	132	333776	81391
1357813074294133896	8025527	3070724	138	337937	82415
1357813074794589132	7735831	2999270	129	329596	79454
1357813075295045201	8203932	3158465	136	348242	83937
1357813075795500187	7965051	3077915	134	338409	82663
1357813076295958047	7531031	2886358	121	320149	77452
1357813076796413200	6326161	2408256	102	266145	64551
1357813077296869727	8302776	3186874	139	351422	84655
1357813077797295171	7735709	2990151	131	328373	79254
1357813078297903656	9604086	3610870	157	400351	96940
1357813078798362017	7601921	3002259	127	329183	80090
1357813079298816378	7753346	3038891	135	334744	81068
1357813079799272238	8088522	3107885	136	342392	83297
1357813080299730224	8102523	3129827	136	346276	83325
1357813080800175043	7882459	3048654	127	336599	81096
1357813081300641695	9312162	3143578	241	369097	94570
1357813081801096764	7928436	3057415	130	337066	81172
1357813082301604042	8375113	3201964	139	353823	85622
1357813082802053527	7794570	3018598	131	331433	80248
1357813083302636013	9840731	3681791	159	408273	98983
1357813083803114540	12349641	4164958	174	462506	112314
1357813084303621234	9710248	3715893	157	411493	98644
1357813084804139219	9754605	3726229	150	413239	99613
1357813085304655455	10126963	3864269	159	427963	103595
1357813085805172899	9687220	3701724	150	408985	98724
1357813086305686926	7822909	2899059	120	324832	78462
1357813086806202620	9800499	3745760	152	415993	100176
1357813087306713105	9470923	3608640	150	399890	96099
1357813087807242674	9703700	3763949	155	417822	101055
1357813088307819867	22224730	8142221	315	920536	206944
1357813088808435894	9940894	3797995	153	421700	101859
1357813089309034463	10022115	3808060	154	423181	101884
1357813089809622865	9490311	3638811	150	402786	96381
1357813090310225558	10143554	3847718	162	425884	102830
1357813090810823127	9516979	3641877	150	402846	96788
1357813091311406279	7505851	2778016	117	311424	75127
1357813091811992306	9927328	3775123	154	418694	101090
1357813092312636707	9952428	3777119	161	418472	101002
1357813092813224151	9707779	3716045	152	412369	99549
1357813093313936011	11788824	4421397	179	493033	117829
1357813093814537079	9351108	3580580	148	396583	95739
1357813094315141023	10323115	3910658	165	432803	104115
1357813094815737466	9721321	3722629	147	412718	99542
1357813095316341077	9969354	3806509	157	422280	101864
