#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357640379795324300	1030765	62952	5	10890	773
1357640380296066493	233159	42410	5	9675	588
1357640380796681478	208841	42509	5	9035	615
1357640381297288547	206511	42608	5	8797	558
1357640381797920699	370677	75044	6	15616	1502
1357640382298522726	215420	45751	5	9924	603
1357640382799119211	207011	43233	5	9126	600
1357640383299712154	205461	43200	5	9026	590
1357640383800308556	206929	39873	5	7966	570
1357640384300929000	168027	43952	5	9754	577
1357640384801683943	204024	41480	5	8681	539
1357640385302312719	204444	40994	5	8684	576
1357640385802943496	458524	89897	6	19084	1747
1357640386303574190	217235	46674	5	9967	596
1357640386804202633	207628	43237	5	9149	593
1357640387304829827	205615	43200	5	8972	584
1357640387805454603	205560	42309	5	8943	591
1357640388306071005	204889	41432	5	8792	576
1357640388806690907	204957	41397	5	8705	544
1357640389307320850	203448	40970	5	8672	565
1357640389808156085	434112	86338	6	18511	1624
1357640390308784362	215671	46681	5	9753	563
1357640390809413222	206358	41413	5	8776	560
1357640391310034707	204043	41389	5	8777	557
1357640391810663150	203642	41407	5	8798	574
1357640392311297635	204835	41358	5	8796	554
1357640392811924996	204678	41429	5	8684	556
1357640393312550814	203362	40924	5	8660	531
1357640393813340090	460944	91403	6	19469	1672
1357640394313974950	215622	46568	5	9917	588
1357640394814695060	205236	43163	5	9144	575
1357640395315320254	205729	43120	5	8949	544
1357640395815948405	204409	42288	5	8974	566
1357640396316563057	203363	41442	5	8766	551
1357640396817189959	203927	41354	5	8723	575
1357640397317845361	211760	49356	5	9858	744
1357640397818485262	459329	88073	6	19228	1657
1357640398319120373	214415	46620	5	9996	591
1357640398819758941	204403	43138	5	9134	599
1357640399320385926	204002	43220	5	8959	578
1357640399821125827	204468	42337	5	8954	558
1357640400321756479	203662	41450	5	8792	555
1357640400822380381	201058	41458	5	8712	544
1357640401323074866	203427	40940	5	8663	543
1357640401823708309	500387	92676	6	19417	1699
1357640402324336086	212284	44934	5	9901	549
1357640402824952030	204836	43244	5	9141	574
1357640403325575515	205947	43222	5	8949	579
1357640403826231958	569420	42326	5	8957	598
1357640404326948401	323111	41408	5	8818	566
1357640404829666963	315782	41464	5	8728	573
1357640405330362031	318579	40982	5	8716	567
1357640405831087432	519517	96101	6	24164	1544
1357640406331767209	326231	44884	5	9912	562
1357640406832451402	322346	43208	5	9120	563
1357640407333181637	316956	43181	5	8981	579
1357640407833880497	322036	43006	5	9871	703
1357640408334606273	339018	48216	5	9390	584
1357640408835299425	316188	42347	5	8913	622
1357640409336052201	323893	41819	5	8839	623
1357640409836849227	585665	92375	6	18981	1822
1357640410337507962	332067	42579	5	9446	621
1357640410838257322	339644	41446	5	8815	622
1357640411339021057	318905	41430	5	8810	587
1357640411839816291	321779	42313	5	8988	611
1357640412340550734	317351	41502	5	8862	565
1357640412841284719	323229	41496	5	8726	567
1357640413342006704	315026	40995	5	8709	591
1357640413842735647	476440	94131	6	23108	1607
1357640414343656506	327300	43102	5	9455	577
1357640414844588782	315971	41493	5	8799	587
1357640415345388767	318567	41347	5	8828	590
1357640415846161710	315254	42305	5	8984	600
1357640416346942819	321121	41466	5	8787	561
1357640416847721845	314411	41444	5	8755	573
1357640417348552830	318211	40989	5	8697	566
1357640417849344814	517480	94961	6	23593	1590
1357640418350133424	324312	43078	5	9416	585
1357640418850912742	319347	41430	5	8809	585
1357640419351693393	313395	41414	5	8797	619
1357640419852616794	320229	41715	5	8917	611
1357640420353453820	315248	41510	5	8827	593
1357640420854230721	316101	41383	5	8752	595
1357640421355024164	316776	40975	5	8683	609
1357640421855797149	547949	101837	6	25575	1679
1357640422356572967	327631	41368	5	8902	563
1357640422857345951	309873	39692	5	8439	562
1357640423358242436	317399	40391	5	9620	726
1357640423859092962	337654	49716	5	9673	606
1357640424359924321	319678	42326	5	8998	604
1357640424860729931	320502	42268	5	8940	621
1357640425361431665	313968	41797	5	8911	604
1357640425862112692	550118	101863	6	25610	1640
1357640426362883177	323059	41368	5	8946	546
1357640426863624620	329531	40001	5	8464	552
1357640427364323730	316136	39359	5	8671	583
1357640427865015465	315314	42318	5	8984	599
1357640428365710533	320814	41499	5	8833	589
1357640428866407726	314706	41504	5	8758	588
1357640429367109628	319730	40991	5	8702	582
1357640429867950112	562481	87939	6	18198	1686
1357640430368664763	321848	41368	5	8905	556
1357640430869374415	317811	39692	5	8441	564
1357640431370072733	313531	39676	5	8668	597
1357640431870783885	321779	42359	5	8997	596
1357640432371457203	314787	41451	5	8809	609
1357640432872183646	319442	42175	5	9086	637
1357640433372892839	314725	40273	5	8324	553
1357640433873578699	573825	107529	6	27133	1688
1357640434374274934	328381	41368	5	8894	577
1357640434875100419	312534	39692	5	8510	568
1357640435375784945	1194345	39676	5	8641	596
1357640435876512555	1197542	42358	5	9062	650
1357640436377226581	1241779	41498	5	8845	571
1357640436877966816	1208157	41505	5	8821	577
1357640437378660843	1235943	41000	5	8715	554
1357640437879372744	1475551	109074	6	28203	1732
1357640438380032354	1240418	41380	5	8839	579
1357640438880750006	1208895	39692	5	8490	582
1357640439381489240	1227467	39730	5	8677	588
1357640439884029844	1242314	42244	5	9011	601
1357640440384732662	1205018	41503	5	8861	589
1357640440885449897	1253678	41485	5	8780	589
1357640441386131424	1193031	40978	5	8702	569
1357640441886803242	1497495	110317	6	28990	1699
1357640442387451810	1160523	42277	5	8923	562
1357640442888439836	1236010	39692	5	8438	577
1357640443389166446	1189178	39737	5	8800	585
1357640443889893931	1243473	43104	5	8982	629
1357640444390599415	1206628	41455	5	8834	631
1357640444892728270	1233724	41510	5	8784	576
1357640445393483755	1207938	40976	5	8704	546
1357640445894172448	1438476	83614	6	17513	1554
1357640446395002891	1226608	41716	5	8905	545
1357640446895826542	1213177	39692	5	8437	575
1357640447396634443	1228801	39676	5	8816	582
1357640447897570761	1208464	43195	5	9013	618
1357640448398432037	1246837	41440	5	8889	595
1357640448899237480	1204720	41485	5	8753	595
1357640449400020464	1234863	40962	5	8711	549
1357640449900834699	1444984	108057	6	28629	1651
1357640450401617683	1243240	41712	5	8891	574
1357640450902425668	1196747	39746	5	8470	571
1357640451403327110	1233706	39622	5	8794	586
1357640451904102178	1195105	43109	5	8976	585
1357640452404919455	1239493	41510	5	8842	570
1357640452905736147	1194134	41502	5	8752	569
1357640453406569173	1235888	40962	5	8711	573
1357640453907390616	1491438	92411	6	19179	1789
1357640454408312767	1246402	41647	5	8897	540
