#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357085352039164455	893963	30048	35094	1782	425
1357085352539991564	140665	15495	21190	1145	358
1357085353040644382	131703	16292	22035	1268	476
1357085353541313492	143542	17331	23647	1342	414
1357085354041941061	275505	38125	52931	4006	1196
1357085354542559463	131658	16154	20843	1207	365
1357085355043254281	142679	17203	27330	1551	514
1357085355543866641	157073	19509	20501	1126	402
1357085356044485335	134367	17167	22199	1243	382
1357085356545103236	130031	15822	20602	1081	354
1357085357045757138	99442	16697	21489	1481	351
1357085357546580956	134696	16154	20245	1497	440
1357085358047246649	277377	38808	51805	3870	1245
1357085358547921801	139311	17189	22525	1415	454
1357085359048697952	141647	15907	20467	1190	406
1357085359549342021	144803	17375	23941	1340	390
1357085360049976089	131723	15758	19114	1108	370
1357085360550615782	137393	17271	22273	1262	398
1357085361051287517	131673	15873	20806	1117	406
1357085361551952002	137834	16922	21482	1272	406
1357085362052614071	295627	39401	53351	4015	1383
1357085362553446638	133696	15944	20327	1118	365
1357085363054106915	143428	17240	22259	1329	418
1357085363554734067	132881	15953	20618	1090	358
1357085364055368177	136668	16965	22418	1201	402
1357085364555997787	131465	16183	20536	1171	358
1357085365056640314	136801	17271	22239	1273	386
1357085365557269591	131173	15861	20435	1112	358
1357085366058002617	278914	38369	51582	3871	1217
1357085366558723935	140093	17769	23825	1445	443
1357085367059378212	141259	15878	20274	1155	386
1357085367560134988	137273	17161	22492	1240	394
1357085368060763265	131667	15858	20568	1100	358
1357085368561397500	136695	16940	22122	1253	390
1357085369062063277	154199	16309	21128	1115	413
1357085369562834053	137222	17092	21955	1236	383
1357085370063620663	309629	42971	57394	4097	1259
1357085370564348731	134304	16250	20974	1245	354
1357085371065108632	144809	17221	23852	1310	414
1357085371565867617	133400	15826	19162	1121	386
1357085372066630185	136483	17217	22270	1286	442
1357085372567493836	132549	15905	20460	1117	394
1357085373068266487	139994	17274	22439	1345	514
1357085373569020722	134155	15856	20407	1125	438
1357085374069780373	279290	38683	52029	3876	1315
1357085374570538649	140137	17238	22392	1380	448
1357085375071299801	139752	15798	20271	1137	390
1357085375572092619	137211	17301	23723	1287	405
1357085376072874478	430586	19811	24274	1313	393
1357085376573797296	226584	16823	21679	1224	388
1357085377074587239	218831	15929	21210	1130	372
1357085377575565681	230048	17152	23574	1291	387
1357085378076387624	383987	42435	56179	4058	1199
1357085378577204608	226781	15888	21281	1204	381
1357085379078003509	233548	17220	22919	1318	437
1357085379578944368	224794	16385	21288	1204	429
1357085380079819353	227035	16775	23032	1206	371
1357085380580637545	236559	19525	24490	1301	371
1357085381081421863	229658	17316	23628	1252	366
1357085381582111682	218971	16346	20099	1123	376
1357085382082798083	371063	38366	51339	3868	1171
1357085382583711692	226043	17116	23971	1376	387
1357085383084413136	228705	16366	19851	1218	364
1357085383585100870	228459	16790	21370	1241	368
1357085384085754772	220054	15908	20437	1091	358
1357085384586555090	210308	17153	21898	1446	414
1357085385087443616	208741	15748	19895	1345	462
1357085385588286434	233374	18307	24225	1459	490
1357085386089112043	402965	42049	57586	4096	1374
1357085386589962778	221285	15997	20119	1223	388
1357085387090816887	233410	17147	22234	1293	372
1357085387591802496	219058	16056	20611	1146	370
1357085388092641772	229567	17161	22746	1332	386
1357085388593538214	218433	15938	20285	1109	370
1357085389094338907	227377	17362	23780	1307	411
1357085389595187267	235627	19436	23192	1313	401
1357085390096002834	364070	38861	53003	3801	1152
1357085390596840569	229044	17119	23253	1368	380
1357085391097666845	224240	15868	19398	1138	381
1357085391598568871	227410	17242	22136	1242	415
1357085392099358605	217788	15946	20973	1131	378
1357085392600365839	227684	18252	23994	1442	446
1357085393101251115	237006	18451	23367	1182	420
1357085393602089891	224195	18114	23514	1429	392
1357085394102946459	389608	41164	55938	3990	1187
1357085394604059692	221912	16262	20741	1200	381
1357085395104890135	233947	17272	22663	1363	422
1357085395605795619	218102	15973	20865	1165	392
1357085396106606271	226570	18324	23957	1439	396
1357085396607378672	235131	18560	23637	1180	400
1357085397108075532	221634	16803	21820	1278	376
1357085397609019432	220421	16201	20978	1110	392
1357085398109772250	350543	35488	47314	3596	1027
1357085398610527943	228019	17224	24031	1377	391
1357085399111286678	223924	15881	19568	1143	384
1357085399612047496	225613	17330	23315	1255	384
1357085400112937730	218135	15818	19266	1169	396
1357085400613839131	223521	17147	22188	1290	396
1357085401114682699	222998	15943	20314	1190	426
1357085401615513725	225808	17278	21999	1291	410
1357085402116334001	368340	38831	53636	3822	1173
1357085402617337485	220031	15832	19094	1171	394
1357085403118305011	235171	18338	24348	1469	458
1357085403619181037	238636	18893	24455	1225	392
1357085404120052313	225483	16977	23615	1270	383
1357085404620928255	241284	19584	24830	1333	410
1357085405121809281	223880	17096	21872	1270	383
1357085405622641099	224326	16079	21823	1144	383
1357085406123537958	404818	43340	58532	4226	1420
1357085406624402734	228217	18402	24975	1571	412
1357085407125265302	244512	18412	23429	1185	357
1357085407626305702	719902	18341	24286	1418	409
1357085408127136978	926718	18748	23775	1366	449
1357085408627990921	889566	18012	23851	1408	396
1357085409128880655	929960	18936	24386	1232	380
1357085409629696515	879736	17943	23819	1341	384
1357085410130527249	1066872	41617	57184	3991	1218
1357085410631395858	915585	19943	25482	1442	413
1357085411132073343	898087	16865	23717	1237	380
1357085411632786120	886692	16115	19599	970	376
1357085412133691396	894217	17165	23188	1272	392
1357085412634567380	920659	16199	19874	1194	384
1357085413135355906	890242	17916	23450	1382	398
1357085413636107683	921804	18825	25017	1239	405
1357085414137037125	1058695	38247	51365	3824	1319
1357085414637794985	891571	17388	24146	1459	389
1357085415138633302	946378	19729	24444	1324	367
1357085415639349829	891601	16983	23418	1350	397
1357085416140068855	931893	19834	24694	1381	385
1357085416640798132	887549	16811	23005	1258	403
1357085417141487408	905293	19895	24992	1391	487
1357085417642369393	877715	18018	23968	1412	410
1357085418143106419	1067862	39216	53877	3833	1293
1357085418643973195	911722	17150	24151	1444	449
1357085419144703597	891600	16069	19723	1163	395
1357085419645515164	912178	18272	24077	1435	513
1357085420146322857	930788	18810	24249	1300	464
1357085420647100467	892806	17912	23537	1397	430
1357085421147888743	887696	18865	23856	1278	491
1357085421648753561	920571	18019	24753	1441	449
1357085422149487462	1062700	43894	59049	4054	1161
1357085422650338821	884456	16759	21682	1273	392
1357085423151035806	902219	15992	20939	1121	382
1357085423651754083	876020	17129	23479	1329	529
1357085424152519443	921149	19922	24371	1376	445
1357085424653293010	880415	16825	22867	1278	436
1357085425154005912	879442	16005	19409	1106	380
1357085425654832271	1041159	38987	51968	3951	1156
1357085426155587881	883536	18474	24367	1262	416
1357085426656307366	912998	16861	23841	1300	423
1357085427157080059	890746	19868	24410	1413	461
1357085427657983043	890086	16945	23195	1237	388
1357085428158847777	889865	15975	19925	1207	452
1357085428659631429	878242	18420	24608	1486	396
1357085429160380538	926862	19036	25476	1285	376
1357085429661112231	1013755	38475	52379	3882	1163
1357085430161864674	863405	18831	24373	1242	384
1357085430662610118	864584	18012	23916	1452	408
1357085431163401060	929238	19143	25380	1215	380
1357085431664136670	869984	17566	22100	1379	384
1357085432164847822	886976	18488	23934	1162	480
1357085432666552137	903761	18293	24524	1447	468
1357085433167321121	834083	18931	25183	1212	380
1357085433668010606	1043853	38722	52533	3955	1254
1357085434168769549	847680	18450	23851	1203	386
1357085434669490242	873090	17225	23586	1373	407
1357085435170216352	836731	15896	19866	1190	388
1357085435670957503	884462	18295	24030	1450	420
1357085436171696280	882221	18862	23989	1245	384
1357085436672433890	837977	16871	23008	1234	375
1357085437173122583	850549	20052	26215	1378	381
1357085437690211596	1040085	38816	53442	3933	1181
1357085438191032455	879773	17968	23976	1417	408
1357085438691753982	813925	18795	25020	1255	476
1357085439192517967	862601	18028	24288	1393	432
1357085439693311784	875520	18944	24972	1285	499
1357085440194263185	896705	16901	23563	1327	444
1357085440695000003	903555	19957	24972	1326	389
1357085441195758905	872478	16949	23580	1320	543
1357085441696544264	1039489	44343	59611	4461	1511
1357085442197292582	907325	18603	24592	1310	513
1357085442698055942	896310	18344	24817	1512	435
1357085443198858343	763092	18602	24589	1202	401
1357085443699552411	785689	17203	24183	1329	404
1357085444200244563	707814	15958	19101	1187	461
1357085444700994673	847725	17461	24411	1372	522
1357085445201747824	866196	20059	25910	1389	417
1357085445702493892	980350	38575	52093	3881	1291
1357085446203247752	708622	21697	28565	1679	578
1357085446703977736	461780	16208	21173	1150	392
1357085447204713304	452379	17944	23177	1363	376
1357085447705572330	456929	18451	23482	1139	376
1357085448206310607	445205	17198	23275	1282	367
1357085448707105008	456329	19895	25270	1357	381
1357085449207822618	443363	16957	23376	1205	372
1357085449708608394	587783	38708	51682	3989	1240
1357085450209304254	442931	15998	20937	1188	411
1357085450710011031	441379	17293	23794	1282	386
1357085451210758182	445759	16287	20112	1186	388
1357085451711494458	441512	16756	21459	1217	376
1357085452212232818	436637	15873	20819	1101	376
1357085452713084344	442591	17317	23406	1285	380
1357085453213856287	438743	15965	19514	1115	373
1357085453714625522	589392	39426	53472	3960	1208
1357085454215400715	443578	16919	23405	1304	365
