#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357010640574173160		20761342	5535925	4906056	796377	1266658
1357010641074965252		1616436	66585	93141	8499	4474
1357010641575615179		210659	15594	20357	1045	437
1357010642076262855		1367573	34692	46545	3911	2259
1357010642576886115		355226	15498	20146	1059	402
1357010643077536834		1068886	15650	18984	1019	402
1357010643578387801		522847	14930	17857	990	401
1357010644079058061		964548	15602	18375	972	502
1357010644579735529		675767	15988	19517	1120	416
1357010645080484080		830270	16461	19922	1012	417
1357010645581137631		772905	15816	18679	998	370
1357010646081794641		906853	39319	51035	3412	1173
1357010646582515609		897832	15298	19373	994	385
1357010647083167577		590392	15047	17901	968	365
1357010647583809296		1055874	15243	17936	903	381
1357010648084555513		486258	15527	18080	1021	483
1357010648585230565		1204414	17022	20350	1074	394
1357010649085875450		311804	15394	18200	953	393
1357010649586661042		1299214	15157	18043	933	392
1357010650087313927		348870	37137	47720	3372	1084
1357010650587921437		1330413	15220	17830	1010	369
1357010651088570114		168561	15216	17491	988	405
1357010651589343498		1399744	17308	20657	1188	378
1357010652089998008		367732	14997	17765	972	369
1357010652590647643		1155094	15408	18365	996	365
1357010653091301236		530660	15145	17728	918	381
1357010653591939538		1005645	15207	17609	929	366
1357010654092595548		843574	37090	47279	3488	1246
1357010654593419432		837260	15307	17826	963	373
1357010655094208816		811070	16832	19971	1153	485
1357010655594855701		740850	16001	18998	1041	378
1357010656096106041		951334	14963	17479	949	365
1357010656596742926		567521	15347	17716	942	389
1357010657097392936		1126200	15267	17785	956	377
1357010657598037904		412732	15178	17375	931	365
1357010658098686289		1429750	37867	47785	3507	1163
1357010658599442090		246080	15119	17273	955	377
1357010659100084308		1380063	15507	17710	1028	389
1357010659600900359		171926	16349	19002	1086	380
1357010660101551035		1381213	15981	18938	1032	390
1357010660602212337		275206	14954	17525	937	389
1357010661102873055		1265482	15532	20226	1114	387
1357010661603535648		375523	17316	20051	1016	372
1357010662104173075		1330371	39831	51514	4029	1184
1357010662604834835		542501	15411	18371	1073	397
1357010663105486303		991487	14982	17303	982	357
1357010663606143730		643583	15508	18659	1003	393
1357010664106795656		863081	15172	17844	937	369
1357010664607547916		813747	15071	17625	955	385
1357010665108195009		745136	15290	17990	974	357
1357010665608847394		916767	15120	17754	980	378
1357010666109721402		737126	39099	49494	3444	1114
1357010666610386704		1090955	16794	20190	1168	416
1357010667111046214		446952	16041	18576	1024	358
1357010667611709432		1228479	15116	17703	955	381
1357010668112348900		287364	14918	17450	954	365
1357010668613017660		1383522	15205	17771	915	377
1357010669113652629		186587	15337	18232	936	381
1357010669614680720		1363137	15441	18635	979	393
1357010670115359938		350614	33729	42390	3193	1064
1357010670616021031		1319869	15523	20468	1147	393
1357010671116738415		364936	16978	18812	992	370
1357010671617383800		1195204	15459	18709	1013	382
1357010672118040185		446755	15303	17907	1022	389
1357010672618690904		1095182	14968	17451	930	357
1357010673119513871		620745	15214	17796	955	381
1357010673620251255		931869	15377	18116	1003	374
1357010674121000223		867974	36771	46355	3361	1102
1357010674621955481		809267	16669	19653	1093	396
1357010675122704074		890306	15786	18584	1033	374
1357010675623454042		664234	16681	19675	1077	376
1357010676124262384		1039513	15926	18774	994	370
1357010676625012143		514449	15178	17881	930	357
1357010677125784902		1207683	15153	18031	998	370
1357010677626530245		347253	15350	18877	904	366
1357010678127297379		1455871	37033	47963	3435	1215
1357010678628037514		250376	15299	18351	1024	373
1357010679128785898		1428113	15002	17442	997	373
1357010679629808073		506915	15211	17912	1010	382
1357010680130612498		1427453	16783	20616	1127	384
1357010680631401007		438564	15882	18893	980	366
1357010681132191017		1356814	16715	20110	1085	378
1357010681633007401		509086	17428	22686	1059	375
1357010682133818201		1419393	36225	47209	3251	975
1357010682634753460		574736	15839	18951	1102	378
1357010683135539552		1228827	16796	21018	1088	376
1357010683637251681		650856	15759	19172	1012	362
1357010684138098148		1166540	16744	20200	1164	352
1357010684638948532		741288	16006	19430	998	378
1357010685139730249		1070541	16596	21395	1026	368
1357010685640426009		820285	15996	19378	997	386
1357010686141147602		1123845	38088	49396	3492	1180
1357010686641855611		901659	16092	19329	1011	378
1357010687142583871		899345	16416	19847	1114	358
1357010687643288464		1093989	15877	18646	1045	378
1357010688144162597		787897	17546	21292	1289	523
1357010688644930065		1108033	15990	18926	1022	393
1357010689145709116		686298	16522	20741	1113	360
1357010689646642374		1212061	15937	19316	1047	382
1357010690147359050		715644	39761	51344	3575	1059
1357010690648164684		1249418	15473	18538	1051	377
1357010691148979568		468926	16417	19734	1087	340
1357010691649816036		1385735	15715	18636	957	378
1357010692150609795		396311	16740	19980	1136	372
1357010692651412762		1403873	17313	20580	1063	389
1357010693153436264		423597	15787	18785	966	372
1357010693654248231		1352443	16738	20144	1120	377
1357010694155024157		665064	38864	50033	3336	1138
1357010694656004582		1237970	16476	19726	1194	364
1357010695156780091		611597	15988	18692	1100	427
1357010695657627100		1149063	16537	19874	1063	372
1357010696158421984		724434	15747	18699	935	358
1357010696659239201		1032974	16779	20007	1061	372
1357010697160026877		798160	17335	21432	1109	401
1357010697660810720		974619	17329	21258	1075	365
1357010698161579687		1082454	38501	49836	3371	1128
1357010698663003901		802723	15184	17905	992	349
1357010699163783368		1041904	16710	19865	1103	384
1357010699664785251		739959	15952	19486	1032	370
1357010700165508386		1135962	15229	17827	1021	513
1357010700666235104		663802	17152	20836	1073	378
1357010701166934572		1245310	15165	17739	937	369
1357010701667640915		535047	16618	21413	1119	356
1357010702168333591		1491623	37487	47693	3427	1162
1357010702669105350		580182	16475	19839	1222	474
1357010703169916317		1399787	20006	24331	1250	439
1357010703670724035		425675	17258	20775	1106	363
1357010704171496544		1405089	16059	20065	976	378
1357010704672431094		367855	16525	20531	1069	371
1357010705173211145		1512856	15988	19350	1009	370
1357010705674102570		301615	16535	20095	1103	361
1357010706174877413		1637522	39639	50882	3566	1314
1357010706675651130		368382	15527	18356	1193	390
1357010707176418056		1412255	17139	20485	1058	366
1357010707677212148		486458	16470	19478	1107	376
1357010708177981491		1239089	15840	18810	972	362
1357010708678759792		612264	16714	19742	1134	392
1357010709179646759		1145744	16129	19395	998	358
1357010709680652017		732350	16531	20617	1077	376
1357010710181460317		1178975	39487	51143	3612	1185
1357010710682256535		896530	16011	18885	1013	372
1357010711183059252		886117	16463	20015	1107	362
1357010711683865886		969729	16150	19215	1015	366
1357010712184832769		785223	16419	19732	1095	368
1357010712685637445		1074420	17377	21959	1110	373
1357010713186451704		716752	17310	21151	1109	366
1357010713687304796		1179973	15804	19020	995	361
1357010714188718218		695984	39014	50524	3344	1169
