Start:	1419811626028184543
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500201225	950889140	r011
     0.500201225	106108015	r004
     0.500201225	330787164	r014
     0.500201225	1323626259	r008
     0.500201225	106090301	r013
     1.000753741	951053460	r011
     1.000753741	107386434	r004
     1.000753741	299616184	r014
     1.000753741	1181904530	r008
     1.000753741	107391633	r013
     1.501205549	950876365	r011
     1.501205549	112977496	r004
     1.501205549	344920423	r014
     1.501205549	1497080479	r008
     1.501205549	112980057	r013
     2.001650065	950831570	r011
     2.001650065	114526800	r004
     2.001650065	306537811	r014
     2.001650065	1209671190	r008
     2.001650065	114530394	r013
     2.502118831	950897880	r011
     2.502118831	94700898	r004
     2.502118831	332918953	r014
     2.502118831	1423750525	r008
     2.502118831	94703662	r013
     3.002578472	950868710	r011
     3.002578472	124886772	r004
     3.002578472	307004935	r014
     3.002578472	1253406385	r008
     3.002578472	124890371	r013
     3.503041572	950886750	r011
     3.503041572	104925503	r004
     3.503041572	326820679	r014
     3.503041572	1401242508	r008
     3.503041572	104928383	r013
     4.003497463	950867525	r011
     4.003497463	104309897	r004
     4.003497463	313985314	r014
     4.003497463	1299212846	r008
     4.003497463	104313157	r013
     4.503952312	950869220	r011
     4.503952312	98978830	r004
     4.503952312	319206717	r014
     4.503952312	1309498449	r008
     4.503952312	98982091	r013
     5.004413453	950879740	r011
     5.004413453	132609828	r004
     5.004413453	325001288	r014
     5.004413453	1356021271	r008
     5.004413453	132612914	r013
     5.504915761	950837670	r011
     5.504915761	107101598	r004
     5.504915761	312256289	r014
     5.504915761	1275804610	r008
     5.504915761	107116091	r013
     6.005374485	950992090	r011
     6.005374485	90405948	r004
     6.005374485	326769519	r014
     6.005374485	1416748674	r008
     6.005374485	90397637	r013
     6.506098584	951343509	r011
     6.506098584	112009031	r004
     6.506098584	304891854	r014
     6.506098584	1223930075	r008
     6.506098584	112012673	r013
     7.006547267	950864235	r011
     7.006547267	119899040	r004
     7.006547267	352833073	r014
     7.006547267	1420668967	r008
     7.006547267	119901685	r013
     7.506978450	950812285	r011
     7.506978450	116294995	r004
     7.506978450	301448958	r014
     7.506978450	1196353303	r008
     7.506978450	116298757	r013
     8.007428466	950875012	r011
     8.007428466	81291629	r004
     8.007428466	330240380	r014
     8.007428466	1494617841	r008
     8.007428466	81294105	r013
     8.507858524	950800303	r011
     8.507858524	116340775	r004
     8.507858524	304002786	r014
     8.507858524	1195877550	r008
     8.507858524	116344639	r013
     9.008315040	950883330	r011
     9.008315040	119193498	r004
     9.008315040	347873323	r014
     9.008315040	1447811720	r008
     9.008315040	119196048	r013
     9.508756097	950829975	r011
     9.508756097	112850284	r004
     9.508756097	303812355	r014
     9.508756097	1219014663	r008
     9.508756097	112853928	r013
    10.009191364	950832925	r011
    10.009191364	89674477	r004
    10.009191364	323650234	r014
    10.009191364	1411317790	r008
    10.009191364	89677309	r013
    10.509641088	950849025	r011
    10.509641088	107765421	r004
    10.509641088	309445533	r014
    10.509641088	1269594971	r008
    10.509641088	107768850	r013
    11.010145604	950966750	r011
    11.010145604	115952227	r004
    11.010145604	334945167	r014
    11.010145604	1346045657	r008
    11.010145604	115955236	r013
    11.510801203	951224525	r011
    11.510801203	114715879	r004
    11.510801203	322542591	r014
    11.510801203	1333041522	r008
    11.510801203	114719047	r013
    12.011262886	950880725	r011
    12.011262886	102212857	r004
    12.011262886	315153236	r014
    12.011262886	1328761599	r008
    12.011262886	102216168	r013
    12.511721193	950874856	r011
    12.511721193	94922749	r004
    12.511721193	317911080	r014
    12.511721193	1339314923	r008
    12.511721193	94925680	r013
    13.012242209	950987487	r011
    13.012242209	110100132	r004
    13.012242209	320287847	r014
    13.012242209	1275692362	r008
    13.012242209	110103507	r013
    13.512712892	950904303	r011
    13.512712892	122629041	r004
    13.512712892	329956106	r014
    13.512712892	1421121177	r008
    13.512712892	122631976	r013
    14.013167075	950859915	r011
    14.013167075	112277726	r004
    14.013167075	306036888	r014
    14.013167075	1239831633	r008
    14.013167075	112281367	r013
    14.513638424	950904830	r011
    14.513638424	84514371	r004
    14.513638424	328200347	r014
    14.513638424	1427212024	r008
    14.513638424	84516955	r013
    15.014084065	950838825	r011
    15.014084065	116874975	r004
    15.014084065	301661966	r014
    15.014084065	1196601272	r008
    15.014084065	116878733	r013
    15.514541040	950889236	r011
    15.514541040	116470862	r004
    15.514541040	349268128	r014
    15.514541040	1480999659	r008
    15.514541040	116473315	r013
    16.015039222	950928869	r011
    16.015039222	116436640	r004
    16.015039222	305219384	r014
    16.015039222	1184304164	r008
    16.015039222	116440424	r013
    16.515614905	950977371	r011
    16.515614905	84171383	r004
    16.515614905	331213149	r014
    16.515614905	1443197689	r008
    16.515614905	84173996	r013
    17.016074254	950867760	r011
    17.016074254	113171726	r004
    17.016074254	310298681	r014
    17.016074254	1226070122	r008
    17.016074254	113175430	r013
    17.516526270	950864101	r011
    17.516526270	127406898	r004
    17.516526270	328618046	r014
    17.516526270	1407284827	r008
    17.516526270	127409730	r013
    18.017011036	950910599	r011
    18.017011036	151410085	r004
    18.017011036	295649091	r014
    18.017011036	1140503451	r008
    18.017011036	151413946	r013
    18.517516136	950965280	r011
    18.517516136	305400681	r004
    18.517516136	324831839	r014
    18.517516136	970262933	r008
    18.517516136	305404126	r013
    19.018020235	950959405	r011
    19.018020235	302614379	r004
    19.018020235	315728316	r014
    19.018020235	950159963	r008
    19.018020235	302617572	r013
    19.518525709	950964820	r011
    19.518525709	302759189	r004
    19.518525709	316300625	r014
    19.518525709	949756033	r008
    19.518525709	302762763	r013
    20.019020100	950934760	r011
    20.019020100	309562210	r004
