Start:	1428598865049146837
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500534072	103769847	r0FF
     0.500534072	105892455	r01B
     0.500534072	48153960	r073
     0.500534072	2327	r075
     0.500534072	36450233	r004
     0.500534072	3324038	r016
     0.500534072	396559	r017
     1.001732143	1919052	r0FF
     1.001732143	491019	r01B
     1.001732143	273339	r073
     1.001732143	0	r075
     1.001732143	155256	r004
     1.001732143	17413	r016
     1.001732143	1552	r017
     1.502791631	1614424	r0FF
     1.502791631	331320	r01B
     1.502791631	188299	r073
     1.502791631	0	r075
     1.502791631	107288	r004
     1.502791631	9685	r016
     1.502791631	740	r017
     2.004121577	786496	r0FF
     2.004121577	449274	r01B
     2.004121577	251471	r073
     2.004121577	0	r075
     2.004121577	144041	r004
     2.004121577	12808	r016
     2.004121577	847	r017
     2.505195440	1625230	r0FF
     2.505195440	353662	r01B
     2.505195440	199472	r073
     2.505195440	0	r075
     2.505195440	114882	r004
     2.505195440	13391	r016
     2.505195440	1035	r017
     3.006170678	1961607	r0FF
     3.006170678	538648	r01B
     3.006170678	299886	r073
     3.006170678	0	r075
     3.006170678	173716	r004
     3.006170678	19720	r016
     3.006170678	1050	r017
     3.507240249	541549	r0FF
     3.507240249	269052	r01B
     3.507240249	152895	r073
     3.507240249	0	r075
     3.507240249	88052	r004
     3.507240249	7048	r016
     3.507240249	653	r017
     4.008323779	1743557	r0FF
     4.008323779	480059	r01B
     4.008323779	268159	r073
     4.008323779	0	r075
     4.008323779	159347	r004
     4.008323779	16188	r016
     4.008323779	868	r017
     4.509315850	1535300	r0FF
     4.509315850	320869	r01B
     4.509315850	181248	r073
     4.509315850	0	r075
     4.509315850	102362	r004
     4.509315850	10356	r016
     4.509315850	694	r017
     5.010356713	1005462	r0FF
     5.010356713	495993	r01B
     5.010356713	277651	r073
     5.010356713	0	r075
     5.010356713	159508	r004
     5.010356713	16066	r016
     5.010356713	879	r017
     5.511441075	1434583	r0FF
     5.511441075	365738	r01B
     5.511441075	206552	r073
     5.511441075	0	r075
     5.511441075	118327	r004
     5.511441075	11696	r016
     5.511441075	720	r017
     6.012442938	1518752	r0FF
     6.012442938	331487	r01B
     6.012442938	185675	r073
     6.012442938	0	r075
     6.012442938	109035	r004
     6.012442938	11629	r016
     6.012442938	688	r017
     6.513608801	1011427	r0FF
     6.513608801	421880	r01B
     6.513608801	237831	r073
     6.513608801	0	r075
     6.513608801	135886	r004
     6.513608801	12956	r016
     6.513608801	883	r017
     7.014655414	1518340	r0FF
     7.014655414	509121	r01B
     7.014655414	283886	r073
     7.014655414	0	r075
     7.014655414	163191	r004
     7.014655414	15883	r016
     7.014655414	698	r017
     7.515779610	1441774	r0FF
     7.515779610	288224	r01B
     7.515779610	164216	r073
     7.515779610	0	r075
     7.515779610	94862	r004
     7.515779610	9013	r016
     7.515779610	611	r017
     8.016871681	1172383	r0FF
     8.016871681	488454	r01B
     8.016871681	273692	r073
     8.016871681	0	r075
     8.016871681	157747	r004
     8.016871681	14521	r016
     8.016871681	774	r017
     8.517928543	1071906	r0FF
     8.517928543	276782	r01B
     8.517928543	155981	r073
     8.517928543	0	r075
     8.517928543	91047	r004
     8.517928543	7931	r016
     8.517928543	565	r017
     9.019048531	1893766	r0FF
     9.019048531	528749	r01B
     9.019048531	295909	r073
     9.019048531	0	r075
     9.019048531	171336	r004
     9.019048531	19106	r016
     9.019048531	940	r017
     9.520104435	938911	r0FF
     9.520104435	306813	r01B
     9.520104435	172656	r073
     9.520104435	0	r075
     9.520104435	97793	r004
     9.520104435	8767	r016
     9.520104435	679	r017
    10.021174423	1225212	r0FF
    10.021174423	399094	r01B
    10.021174423	224794	r073
    10.021174423	0	r075
    10.021174423	130581	r004
    10.021174423	12086	r016
    10.021174423	732	r017
    10.522232577	1679399	r0FF
    10.522232577	426270	r01B
    10.522232577	240118	r073
    10.522232577	0	r075
    10.522232577	138323	r004
    10.522232577	13533	r016
    10.522232577	813	r017
    11.023589564	1258970	r0FF
    11.023589564	447995	r01B
    11.023589564	250005	r073
    11.023589564	0	r075
    11.023589564	145398	r004
    11.023589564	14365	r016
    11.023589564	867	r017
    11.524664844	1051139	r0FF
    11.524664844	343898	r01B
    11.524664844	192435	r073
    11.524664844	0	r075
    11.524664844	110113	r004
    11.524664844	10606	r016
    11.524664844	736	r017
    12.025689248	1669036	r0FF
    12.025689248	423361	r01B
    12.025689248	236383	r073
    12.025689248	0	r075
    12.025689248	135173	r004
    12.025689248	14244	r016
    12.025689248	844	r017
    12.526815193	1044901	r0FF
    12.526815193	309065	r01B
    12.526815193	175712	r073
    12.526815193	0	r075
    12.526815193	100841	r004
    12.526815193	8621	r016
    12.526815193	634	r017
    13.027938639	1381940	r0FF
    13.027938639	583075	r01B
    13.027938639	325742	r073
    13.027938639	0	r075
    13.027938639	188952	r004
    13.027938639	18987	r016
    13.027938639	888	r017
    13.529035377	1316586	r0FF
    13.529035377	232691	r01B
    13.529035377	130911	r073
    13.529035377	0	r075
    13.529035377	74366	r004
    13.529035377	6666	r016
    13.529035377	504	r017
    14.030161739	1596162	r0FF
    14.030161739	576160	r01B
    14.030161739	321827	r073
    14.030161739	0	r075
    14.030161739	189388	r004
    14.030161739	20659	r016
    14.030161739	1096	r017
    14.531251310	861620	r0FF
    14.531251310	301525	r01B
    14.531251310	169209	r073
    14.531251310	0	r075
    14.531251310	99507	r004
    14.531251310	9041	r016
    14.531251310	572	r017
    15.032302422	1712601	r0FF
    15.032302422	470953	r01B
    15.032302422	263028	r073
    15.032302422	0	r075
    15.032302422	153382	r004
    15.032302422	14393	r016
    15.032302422	771	r017
    15.533588868	1275887	r0FF
    15.533588868	362632	r01B
    15.533588868	204772	r073
    15.533588868	0	r075
    15.533588868	118089	r004
    15.533588868	11293	r016
    15.533588868	779	r017
    16.034681272	846052	r0FF
    16.034681272	329093	r01B
    16.034681272	184313	r073
    16.034681272	0	r075
    16.034681272	106895	r004
    16.034681272	9904	r016
    16.034681272	624	r017
    16.535731176	1605914	r0FF
    16.535731176	402315	r01B
    16.535731176	226549	r073
    16.535731176	0	r075
    16.535731176	130806	r004
    16.535731176	12546	r016
    16.535731176	856	r017
    17.037534162	1531723	r0FF
    17.037534162	486290	r01B
    17.037534162	271647	r073
    17.037534162	0	r075
    17.037534162	159065	r004
    17.037534162	17499	r016
    17.037534162	909	r017
    17.538771733	778777	r0FF
    17.538771733	310221	r01B
    17.538771733	175649	r073
    17.538771733	0	r075
    17.538771733	99870	r004
    17.538771733	8934	r016
    17.538771733	643	r017
    18.039871387	1776352	r0FF
    18.039871387	506971	r01B
    18.039871387	283070	r073
    18.039871387	0	r075
    18.039871387	164335	r004
    18.039871387	16624	r016
    18.039871387	853	r017
    18.540938208	1175560	r0FF
    18.540938208	273938	r01B
    18.540938208	155071	r073
    18.540938208	0	r075
    18.540938208	88436	r004
    18.540938208	7238	r016
    18.540938208	549	r017
    19.042015486	1150213	r0FF
    19.042015486	575197	r01B
    19.042015486	321618	r073
    19.042015486	0	r075
    19.042015486	185695	r004
    19.042015486	17157	r016
