#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357798526573437738	9545751	2593318	116	285224	69223
1357798527073994640	7708776	2780742	125	305265	74214
1357798527574507584	6620136	2346488	105	259093	62917
1357798528074955195	7840949	2835804	126	312176	75895
1357798528575397472	7836801	2822963	124	309883	75360
1357798529075840999	7843892	2816598	127	308995	75000
1357798529576278569	7822725	2812405	125	309143	75138
1357798530076714179	8412295	3027206	140	331662	80283
1357798530577178373	7837378	2830769	127	311322	75357
1357798531077618859	6575567	2347878	104	259237	63328
1357798531578067095	7772593	2878396	126	316592	76695
1357798532078534247	7850107	2834109	126	310914	75798
1357798532578982150	6628218	2369673	105	262247	64076
1357798533079483135	7746028	2777191	124	305452	74359
1357798533579929121	7672468	2770836	125	304458	73867
1357798534080387690	7927220	2874344	127	315275	77036
1357798534580834426	7873727	2838756	125	311896	75716
1357798535081284536	7863076	2819404	126	309042	74901
1357798535583017143	8216352	2966524	136	325762	79124
1357798536083471337	6543488	2322513	103	256598	62485
1357798536583929197	7728110	2793924	125	307080	74723
1357798537084431016	7911989	2846266	126	313218	76166
1357798537584891127	6634772	2344601	104	258921	62632
1357798538085350238	7982875	2891363	126	317905	77592
1357798538585800765	7773690	2785814	127	305400	74377
1357798539086255584	7901384	2800027	125	308432	74907
1357798539586748736	7802816	2805351	125	307901	74752
1357798540087203305	7853734	2816574	126	309218	74935
1357798540587766416	10246306	3169498	149	347958	84340
1357798541088299484	6786418	2343841	109	258714	62796
1357798541588823136	8113645	2866908	131	314848	77022
1357798542089406997	6768598	2351323	108	259590	63361
1357798542589946607	7904927	2811300	130	308653	74883
1357798543090473801	7942584	2813620	131	309426	75338
1357798543590981828	8146872	2859436	129	314610	76702
1357798544091497272	8037495	2845587	129	312408	76368
1357798544592023216	7934710	2803974	129	308165	75045
1357798545092549576	7860688	2779075	128	305316	73963
1357798545593193853	7379205	2567693	121	283866	68855
1357798546093718963	7795994	2730078	126	299002	72835
1357798546594244991	8292897	2918516	131	320916	77857
1357798547094779309	6769729	2338090	108	257950	62475
1357798547595307586	8008804	2839746	130	312133	76180
1357798548095840072	7874709	2778145	126	305436	74289
1357798548596377932	7986416	2844367	125	312796	76249
1357798549096911043	7964898	2811117	127	308907	75340
1357798549597443986	8099350	2843288	130	312043	75613
1357798550097960180	8236979	2907625	131	319766	77651
1357798550598569207	7311249	2525475	120	278046	67357
1357798551099135442	7993157	2817408	130	308769	75130
1357798551599663636	17091945	5718677	229	640090	144313
1357798552100277705	6690565	2324133	108	256460	62335
1357798552600886732	8098986	2865149	131	315559	76429
1357798553101501217	8032440	2843200	129	312313	76054
1357798553602153243	8177093	2905473	131	319734	77972
1357798554102791312	8042598	2834060	131	310770	75600
1357798554603318714	10730468	3214702	157	352227	85232
1357798555103834241	13391368	4207655	220	460412	108895
1357798555604531934	12384890	3813511	205	418770	99028
1357798556105090378	11987374	3803458	192	415998	99199
1357798556605599905	12259629	3854484	198	421459	100551
1357798557106122141	10879544	3420467	175	375262	89780
1357798557606677168	11083544	3621475	180	396508	95156
1357798558107198153	11367109	3671808	179	402395	96403
1357798558607729139	11449950	3728404	189	407320	97772
1357798559108232624	11196448	3636347	180	397521	95163
1357798559608739526	11878565	3796426	192	415266	99483
1357798560109243595	11052093	3561732	176	389483	93913
1357798560616625391	10543069	3311199	167	362443	86376
1357798561117174543	11638269	3734408	185	408015	97465
1357798561617679029	11096814	3597088	174	394912	95120
1357798562118192097	9869286	3165768	154	347745	83406
1357798562618687750	11667032	3753514	187	410959	98490
1357798563119201193	10339339	3385212	162	371251	89641
1357798563619707137	10391661	3434609	162	376620	91043
1357798564120218331	9809581	3314734	153	363182	87751
1357798564620718525	10391650	3430554	166	375022	90358
1357798565121207969	10150994	3399157	166	372812	89447
1357798565649349820	10199118	3442376	167	378075	91053
1357798566149840056	8526987	2825039	140	310632	74667
1357798566650353624	10229544	3421169	164	375788	90646
1357798567150837943	8688330	2880916	140	316815	76156
1357798567651325929	9587413	3272293	157	359451	86634
1357798568151822081	10151409	3371739	165	369598	89449
1357798568652376691	11552309	3718408	187	406007	97822
1357798569152896427	11013108	3561465	175	389800	93880
1357798569653392079	10152203	3350043	163	366234	88619
1357798570153881606	9652536	3246804	157	355469	85921
1357798570677433556	11699340	3837816	192	419893	100282
1357798571177933417	9339271	3029664	153	331437	80213
1357798571678414111	10222735	3384342	162	371090	89361
1357798572178898055	9382293	3196326	153	350355	84756
1357798572679428373	8817317	2925395	145	322033	77458
1357798573179960275	10880652	3575931	176	391315	94249
1357798573680441803	9583279	3225292	153	353687	85818
1357798574180929372	9757766	3334060	159	365187	88408
1357798574681441982	10783980	3516620	175	383959	92017
1357798575181979176	10174457	3395293	166	372453	89423
1357798575683707949	9546818	3259423	159	357422	86197
1357798576184198976	8167791	2717968	133	298995	72589
1357798576684661754	9544715	3248250	154	356073	86259
1357798577185144823	10606913	3480531	166	381454	91862
1357798577685648100	8240107	2821465	136	309586	74566
1357798578186189543	10427485	3426363	162	375574	90467
1357798578686702112	9886844	3345395	154	367336	89044
1357798579187207264	9792726	3330746	156	364629	88467
1357798579687704667	10360734	3422422	169	375069	89968
1357798580188205319	9775908	3258226	159	356511	86185
1357798580734464442	11079734	3689183	185	403202	97662
1357798581234999678	9551995	3226330	151	353327	85260
1357798581735505622	10653921	3400022	167	373556	89514
1357798582236013191	9720585	3300902	155	362226	87237
1357798582736564926	10119870	3388725	158	371764	89906
1357798583237070286	9690891	3083361	152	338281	80968
1357798583737593897	10343874	3470967	162	380549	91928
1357798584238090757	9312906	3170673	146	346956	83820
1357798584738594285	9395267	3205056	153	350399	84418
1357798585239130270	10192989	3439020	168	376270	90684
1357798585739623672	10787967	3572759	174	391354	94039
1357798586240118991	9967493	3340121	160	365933	88047
1357798586740628852	13453377	4232531	201	467442	109042
1357798587241208587	9616479	3262042	157	357533	85937
1357798587741809489	9371292	3208657	149	351771	85112
1357798588242386599	9207060	2993895	148	330364	78822
1357798588743008376	11004914	3626972	178	396233	95325
1357798589243586778	9819013	3327826	158	363954	88200
1357798589744257721	10424776	3426041	168	374355	90531
1357798590244834998	10015343	3337081	160	365486	88195
1357798590754695286	10314736	3505541	169	384878	92532
1357798591255312021	9691945	3277346	157	358283	86350
1357798591755883214	8389264	2814769	134	310424	74915
1357798592256466991	9171790	3168830	149	347661	84151
1357798592757046518	9455359	3211535	154	351957	85068
1357798593257655045	7990054	2676983	129	294459	71665
1357798593758240405	9344340	3203959	150	350642	85527
1357798594258816891	9662372	3271327	156	357629	86015
1357798594759485417	13040886	4060533	204	444055	105583
1357798595260081194	13409163	3891547	193	425512	101621
1357798595763572753	11890250	3894350	197	424720	101681
1357798596264231405	11649784	3841822	185	421083	101107
1357798596764824098	10062404	3276717	163	359987	85829
1357798597265400500	11448471	3818571	185	418327	100031
1357798597765922111	11575372	3830707	189	419220	100646
1357798598266456471	10229594	3319058	163	363732	87267
1357798598767013915	11314691	3789228	184	414517	99470
1357798599267541109	11292457	3752594	186	409460	98353
1357798599768061927	11247038	3674480	188	401140	96158
1357798600268578830	11155006	3700981	189	404640	96846
1357798600769215940	11879649	3936392	200	429668	102524
1357798601269735342	11408287	3714278	183	406833	97144
1357798601770253369	10360287	3391318	170	372745	89274
1357798602270787979	11369304	3747566	187	410149	98128
1357798602771299507	9479541	3111110	156	341195	82197
1357798603271850659	11256262	3745690	188	409982	98451
1357798603772372727	10825850	3591210	176	391776	94485
1357798604272900671	10909802	3585292	176	391582	94468
1357798604773453157	11115503	3691740	184	404109	96398
1357798605274012850	11201298	3689902	186	402955	96213
1357798605800860706	12100553	3999357	200	436861	104664
1357798606301388024	11243394	3735290	187	407742	97723
1357798606801951926	10521529	3451623	174	379385	90813
1357798607302471787	11153061	3711368	184	406869	97342
1357798607802980147	11138398	3709668	183	406435	97513
1357798608303488008	9540891	2782023	138	304445	73470
1357798608803998577	8551399	3021717	138	331586	80514
1357798609304569479	8383274	2972577	136	325311	78706
1357798609805080881	8682473	3045007	141	334045	80882
1357798610305590450	8312627	2941692	136	322052	77775
1357798610806187685	9023879	3183187	151	348207	84361
1357798611306721504	8332621	2974263	136	326744	79264
1357798611807222073	7486906	2607146	121	287430	69095
1357798612307746891	8295185	2955816	139	324304	78519
1357798612808256377	8385426	2986798	138	327660	79273
1357798613308762612	7202867	2509028	119	275928	67068
1357798613809312681	8706904	3087566	141	338558	82196
1357798614309812250	8538463	3008997	143	329898	80114
1357798614810319694	8471660	3002347	139	329716	79639
1357798615310828471	8567246	3017281	140	330927	79916
1357798615811413623	8781345	3118374	145	341764	82936
1357798616311911817	8712542	3062639	144	335212	81352
1357798616812413761	7828443	2695326	125	296828	72323
1357798617312918288	8626239	3041813	141	333639	81095
1357798617813437565	10234246	3046403	143	333926	81119
1357798618314001592	7250208	2439552	109	268539	65195
1357798618814582244	8443609	2869467	129	314714	76689
1357798619315115021	8344027	2850901	130	312912	76200
1357798619815644715	8311554	2826539	126	311021	75290
1357798620316149784	8660999	2956496	135	324166	78600
1357798620816728769	8631718	2909287	127	319627	78052
1357798621317252213	8411599	2874819	127	315988	76644
1357798621817787615	13877730	4113888	181	456369	109635
1357798622318397308	8321265	2846726	125	312951	75875
1357798622819025169	7149488	2387073	106	263588	64181
1357798623319713820	8125797	2832579	124	310852	75575
1357798623820420805	8282763	2878244	126	316514	77276
1357798624321059748	8456279	2865639	128	314233	76330
1357798624821733108	8417370	2875357	130	316307	76900
1357798625322363427	8239645	2809492	129	308553	74845
1357798625823104495	9038520	3069708	142	336437	81816
1357798626323642189	7062114	2352179	108	259389	63020
1357798626824195507	8975568	3052025	136	335419	81654
1357798627324733993	8322420	2819791	130	309562	75035
1357798627825262103	7287014	2384929	108	263061	64036
1357798628325797672	8312874	2853610	129	313874	76117
1357798628826326199	8509943	2889671	130	317170	77400
1357798629326874559	8234605	2825721	128	310480	75189
1357798629827422545	49294274	14869930	162	1866608	255894
1357798630328029197	9147007	3100160	146	339264	82010
1357798630900765065	10251354	3465033	166	379603	91388
