#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428622352145956845	CPU_0	10.34	0	13.79	70.68	0	5.17	0	0	0	0
1428622352765302789	CPU_0	0	0	0	98.36	0	0	1.63	0	0	0
1428622353384105943	CPU_0	0	0	1.69	98.30	0	0	0	0	0	0
1428622354002440514	CPU_0	0	0	3.07	89.23	1.53	0	6.15	0	0	0
1428622354629277735	CPU_0	0	0	4.68	93.75	0	1.56	0	0	0	0
1428622355248105097	CPU_0	0	0	0	95.08	0	4.91	0	0	0	0
1428622355868062499	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622356487422526	CPU_0	0	0	3.33	96.66	0	0	0	0	0	0
1428622357114308414	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622357737480685	CPU_0	0	0	1.61	96.77	0	1.61	0	0	0	0
1428622358357327669	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622358977273446	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428622359599001427	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428622360226782189	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622360847753005	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428622361468524947	CPU_0	0	0	1.61	95.16	0	3.22	0	0	0	0
1428622362089893971	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428622362717780107	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622363339242006	CPU_0	0	0	1.58	93.65	0	4.76	0	0	0	0
1428622363960072406	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428622364582074345	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622365203894243	CPU_0	1.61	0	3.22	95.16	0	0	0	0	0	0
1428622365832550753	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428622366454879817	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428622367076634465	CPU_0	0	0	0	98.30	0	1.69	0	0	0	0
1428622367699443028	CPU_0	0	0	0	90.90	0	1.51	7.57	0	0	0
1428622368327802913	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428622368949163354	CPU_0	0	0	1.56	90.62	0	7.81	0	0	0	0
1428622369571331377	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428622370193797940	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622370818030792	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428622371444270599	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622372067048620	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622372690035766	CPU_0	0	0	3.22	96.77	0	0	0	0	0	0
1428622373312547496	CPU_0	0	0	0	95.16	0	4.83	0	0	0	0
1428622373941214840	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428622374563708028	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622375186381258	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622375808415156	CPU_0	0	0	0	98.33	0	1.66	0	0	0	0
1428622376436921750	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622377059441022	CPU_0	0	0	1.61	96.77	0	1.61	0	0	0	0
1428622377681942127	CPU_0	1.63	0	1.63	95.08	0	1.63	0	0	0	0
1428622378304358608	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428622378926084506	CPU_0	0	0	0	98.30	0	1.69	0	0	0	0
1428622379554972933	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428622380177379247	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428622380799698311	CPU_0	0	0	0	98.33	0	1.66	0	0	0	0
1428622381421618084	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
