#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357017516232305249	automotive_bitcount	700	53	0.900000	0.153000	0.140000	259229	40449	59206	4931	3357
1357017516763065925	automotive_bitcount	700	54	0.900000	0.152000	0.139000	117056	18243	23806	1383	409
1357017517310839752	automotive_bitcount	700	53	0.900000	0.153000	0.140000	123729	16783	21464	1267	409
1357017517851489894	automotive_bitcount	700	53	0.900000	0.152000	0.139000	134581	18160	23495	1284	397
1357017518407371277	automotive_bitcount	700	53	0.900000	0.153000	0.140000	122418	16578	20972	1256	385
1357017518942328188	automotive_bitcount	700	54	0.900000	0.152000	0.139000	127787	17950	22820	1277	409
1357017519472390325	automotive_bitcount	700	54	0.900000	0.152000	0.139000	122278	16538	21003	1225	381
1357017520012377844	automotive_bitcount	700	54	0.900000	0.153000	0.140000	126457	17871	22840	1254	397
1357017520552339614	automotive_bitcount	700	54	0.900000	0.152000	0.139000	258365	39645	54534	3955	1236
1357017521087418400	automotive_bitcount	700	54	0.900000	0.152000	0.139000	121810	16547	21211	1211	377
1357017521627344961	automotive_bitcount	700	54	0.900000	0.152000	0.139000	126718	17885	22694	1305	413
1357017522167324106	automotive_bitcount	700	54	0.900000	0.152000	0.139000	124995	16568	20681	1172	385
1357017522697421242	automotive_bitcount	700	54	0.900000	0.153000	0.140000	127785	18327	23386	1289	401
1357017523257325778	automotive_bitcount	700	54	0.900000	0.152000	0.139000	92314	17988	23060	1105	393
1357017523787450831	automotive_bitcount	700	54	0.900000	0.153000	0.140000	117306	16609	20978	1182	369
1357017524330815422	automotive_bitcount	700	54	0.900000	0.152000	0.139000	257312	39463	54242	3919	1244
1357017524865874667	automotive_bitcount	700	54	0.900000	0.153000	0.140000	142051	18111	22843	1336	397
1357017525417318523	automotive_bitcount	700	54	0.900000	0.152000	0.139000	119611	16517	20726	1192	369
1357017525957383126	automotive_bitcount	700	54	0.900000	0.153000	0.140000	130734	17837	22626	1243	365
1357017526487435179	automotive_bitcount	700	54	0.900000	0.152000	0.139000	119740	16817	21228	1211	385
1357017527032430723	automotive_bitcount	700	54	0.900000	0.153000	0.140000	126229	17860	22636	1247	373
1357017527572353826	automotive_bitcount	700	54	0.900000	0.153000	0.140000	119687	16700	20864	1407	561
1357017528107351029	automotive_bitcount	700	54	0.900000	0.153000	0.140000	130286	17873	22970	1095	367
1357017528639051535	automotive_bitcount	700	54	0.900000	0.152000	0.139000	254769	39607	53240	3838	1272
1357017529182320002	automotive_bitcount	700	54	0.900000	0.152000	0.139000	120439	16597	21124	1200	377
1357017529712396763	automotive_bitcount	700	54	0.900000	0.152000	0.139000	126488	17857	22571	1315	393
1357017530250754330	automotive_bitcount	700	54	0.900000	0.153000	0.140000	93980	17974	23032	1119	393
1357017530807332419	automotive_bitcount	700	54	0.900000	0.152000	0.139000	118668	16689	20855	1214	389
1357017531339902171	automotive_bitcount	700	54	0.900000	0.152000	0.139000	126451	17964	22792	1285	389
1357017531869820766	automotive_bitcount	700	53	0.900000	0.152000	0.139000	120760	16558	20563	1249	385
1357017532415829932	automotive_bitcount	700	54	0.900000	0.152000	0.139000	255239	39237	52979	3879	1184
1357017532967339205	automotive_bitcount	700	54	0.900000	0.152000	0.139000	127372	17945	22955	1346	385
1357017533507345974	automotive_bitcount	700	54	0.900000	0.152000	0.139000	121122	16715	20860	1241	377
1357017534047372536	automotive_bitcount	700	54	0.900000	0.152000	0.139000	131522	17931	22959	1252	381
1357017534577414630	automotive_bitcount	700	54	0.900000	0.153000	0.140000	119956	16521	20455	1196	377
1357017535127310200	automotive_bitcount	700	53	0.900000	0.152000	0.139000	125269	17909	22384	1277	389
1357017535667315844	automotive_bitcount	700	54	0.900000	0.152000	0.139000	120715	16560	20544	1220	377
1357017536207314072	automotive_bitcount	700	54	0.900000	0.152000	0.139000	125653	18114	22761	1251	397
1357017536737392250	automotive_bitcount	700	54	0.900000	0.152000	0.139000	122832	16773	21560	1290	381
1357017537280848758	automotive_bitcount	700	54	0.900000	0.152000	0.139000	93722	17769	22417	1013	372
1357017537815862878	automotive_bitcount	700	54	0.900000	0.152000	0.139000	121745	16713	20648	1139	370
1357017538362358209	automotive_bitcount	700	54	0.900000	0.152000	0.139000	125703	18083	22628	1306	409
1357017538892387553	automotive_bitcount	700	54	0.900000	0.152000	0.139000	119954	16596	20650	1201	381
1357017539435848895	automotive_bitcount	700	54	0.900000	0.152000	0.139000	125873	18044	22335	1240	389
1357017539977515575	automotive_qsort1	700	54	0.900000	0.152000	0.139000	382850	16663	20374	1194	377
1357017540517518136	automotive_qsort1	700	54	0.900000	0.153000	0.140000	342483	39349	52992	3852	1229
1357017541057613822	automotive_qsort1	700	54	0.900000	0.153000	0.140000	689639	100790	131802	14589	6782
1357017541587619625	automotive_qsort1	700	54	0.900000	0.154000	0.141000	215571	18345	24007	1459	469
