#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357017515694080141	54208512	17086431	14080308	1869461	2279117
1357017516194854917	132390	14937	19601	1231	407
1357017516695546569	259229	40449	59206	4931	3357
1357017517196192304	117056	18243	23806	1383	409
1357017517696833705	123729	16783	21464	1267	409
1357017518197471566	134581	18160	23495	1284	397
1357017518698140175	122418	16578	20972	1256	385
1357017519198779452	127787	17950	22820	1277	409
1357017519699417312	122278	16538	21003	1225	381
1357017520200058297	126457	17871	22840	1254	397
1357017520700768074	258365	39645	54534	3955	1236
1357017521201406809	121810	16547	21211	1211	377
1357017521702037752	126718	17885	22694	1305	413
1357017522202670238	124995	16568	20681	1172	385
1357017522703303056	127785	18327	23386	1289	401
1357017523203930208	121294	16610	20924	1231	373
1357017523704765400	92314	17988	23060	1105	393
1357017524205435385	117306	16609	20978	1182	369
1357017524706072371	257312	39463	54242	3919	1244
1357017525206720772	142051	18111	22843	1336	397
1357017525707488674	119611	16517	20726	1192	369
1357017526208217117	130734	17837	22626	1243	365
1357017526708950476	119740	16817	21228	1211	385
1357017527209674253	126229	17860	22636	1247	373
1357017527710442404	119687	16700	20864	1407	561
1357017528211168472	130286	17873	22970	1095	367
1357017528712141581	254769	39607	53240	3838	1272
1357017529212872524	120439	16597	21124	1200	377
1357017529713604342	126488	17857	22571	1315	393
1357017530214227411	126732	16666	21036	1231	377
1357017530714830021	93980	17974	23032	1119	393
1357017531215549923	118668	16689	20855	1214	389
1357017531716178908	126451	17964	22792	1285	389
1357017532216807351	120760	16558	20563	1249	385
1357017532717434503	255239	39237	52979	3879	1184
1357017533218062571	127372	17945	22955	1346	385
1357017533718913431	121122	16715	20860	1241	377
1357017534219552708	131522	17931	22959	1252	381
1357017534720177318	119956	16521	20455	1196	377
1357017535220967136	125269	17909	22384	1277	389
1357017535721588912	120715	16560	20544	1220	377
1357017536222208397	125653	18114	22761	1251	397
1357017536722827216	273325	39456	52416	4507	1574
1357017537223444368	122832	16773	21560	1290	381
1357017537724045811	93722	17769	22417	1013	372
1357017538224640755	121745	16713	20648	1139	370
1357017538725590572	125703	18083	22628	1306	409
1357017539226220016	119954	16596	20650	1201	381
1357017539726841167	125873	18044	22335	1240	389
1357017540227469944	382850	16663	20374	1194	377
1357017540728153388	342483	39349	52992	3852	1229
1357017541228834122	689639	100790	131802	14589	6782
1357017541729538399	215571	18345	24007	1459	469
1357017542230229676	213758	16493	20860	1296	365
1357017542731012077	213041	17930	22631	1305	385
1357017543231693478	204674	16650	20616	1275	369
1357017543732540671	212537	18037	22506	1330	397
1357017544233282614	202736	16568	20668	1301	385
1357017544733926183	314271	39550	54592	3936	1197
1357017545234587334	208190	18007	22417	1297	369
1357017545735270361	206797	16624	20554	1257	373
1357017546236041054	213977	18059	22566	1370	430
1357017546736719039	206714	16569	20221	1219	369
1357017547237411232	206701	18100	22692	1360	393
1357017547738092675	207440	16503	20171	1244	361
1357017548238788618	206563	17926	22355	1296	389
