#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1453753649268199747	1400 50 1.200000 0.080000 0.102000 600 48 0.900000 0.319000 0.292000 600 50 0.900000 0.084000 0.083000 1.200000 0.070000 0.085000
1453753649817750993	1400 51 1.200000 0.081000 0.103000 600 49 0.900000 0.319000 0.292000 600 50 0.900000 0.084000 0.083000 1.200000 0.065000 0.079000
1453753650357689618	1400 51 1.200000 0.080000 0.102000 600 48 0.900000 0.297000 0.272000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1453753650897606244	1400 51 1.200000 0.079000 0.100000 600 49 0.900000 0.298000 0.273000 600 50 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1453753651437852744	1400 51 1.200000 0.078000 0.099000 600 49 0.900000 0.317000 0.290000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1453753651977607036	1400 51 1.200000 0.080000 0.102000 600 48 0.900000 0.330000 0.302000 600 50 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1453753652517559411	1400 51 1.200000 0.080000 0.102000 600 48 0.900000 0.331000 0.303000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1453753653058193786	1400 51 1.200000 0.080000 0.102000 600 48 0.900000 0.321000 0.294000 600 50 0.900000 0.084000 0.083000 1.200000 0.053000 0.064000
1453753653597615537	1400 51 1.200000 0.079000 0.100000 600 49 0.900000 0.302000 0.276000 600 50 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1453753654137558912	1400 51 1.200000 0.079000 0.100000 600 49 0.900000 0.297000 0.272000 600 50 0.900000 0.084000 0.083000 1.200000 0.053000 0.064000
1453753654677584704	1400 51 1.200000 0.081000 0.103000 600 48 0.900000 0.297000 0.272000 600 50 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1453753655217536288	1400 50 1.200000 0.080000 0.102000 600 48 0.900000 0.300000 0.274000 600 50 0.900000 0.084000 0.083000 1.200000 0.053000 0.064000
1453753655757597622	1400 51 1.200000 0.080000 0.102000 600 49 0.900000 0.321000 0.294000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1453753656297605247	1400 50 1.200000 0.080000 0.102000 600 48 0.900000 0.297000 0.272000 600 50 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1453753656837550790	1400 51 1.200000 0.080000 0.102000 600 48 0.900000 0.297000 0.272000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1453753657377629415	1400 51 1.200000 0.081000 0.103000 600 49 0.900000 0.297000 0.272000 600 50 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1453753657917636999	1400 51 1.200000 0.079000 0.100000 600 48 0.900000 0.307000 0.281000 600 50 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1453753658457769374	1400 51 1.200000 0.079000 0.100000 600 49 0.900000 0.326000 0.298000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1453753658997565250	1400 51 1.200000 0.080000 0.102000 600 48 0.900000 0.331000 0.303000 600 50 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1453753659537583084	1400 50 1.200000 0.080000 0.102000 600 49 0.900000 0.333000 0.305000 600 50 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1453753660077555209	1400 50 1.200000 0.080000 0.102000 600 49 0.900000 0.317000 0.290000 600 50 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1453753660617523002	1400 50 1.200000 0.080000 0.102000 600 48 0.900000 0.331000 0.303000 600 50 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1453753661157586127	1400 50 1.200000 0.079000 0.100000 600 48 0.900000 0.332000 0.304000 600 50 0.900000 0.084000 0.083000 1.200000 0.053000 0.064000
1453753661697671919	1400 51 1.200000 0.079000 0.100000 600 49 0.900000 0.325000 0.297000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1453753662237654462	1400 51 1.200000 0.079000 0.100000 600 48 0.900000 0.304000 0.278000 600 50 0.900000 0.084000 0.083000 1.200000 0.053000 0.064000
1453753662777609296	1400 51 1.200000 0.080000 0.102000 600 49 0.900000 0.298000 0.273000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1453753663316838755	1400 51 1.200000 0.080000 0.102000 600 49 0.900000 0.297000 0.272000 600 50 0.900000 0.084000 0.083000 1.200000 0.053000 0.064000
1453753663857601881	1400 50 1.200000 0.079000 0.100000 600 49 0.900000 0.298000 0.272000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1453753664397608673	1400 51 1.200000 0.079000 0.100000 600 49 0.900000 0.318000 0.291000 600 50 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1453753664937555840	1400 51 1.200000 0.079000 0.100000 600 49 0.900000 0.331000 0.303000 600 50 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1453753665477604591	1400 51 1.200000 0.080000 0.102000 600 48 0.900000 0.331000 0.303000 600 50 0.900000 0.084000 0.083000 1.200000 0.055000 0.066000
1453753666017541842	1400 51 1.200000 0.079000 0.100000 600 48 0.900000 0.297000 0.272000 600 50 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1453753666557664634	1400 51 1.200000 0.079000 0.100000 600 49 0.900000 0.306000 0.280000 600 50 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
