#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437622715577042542	CORE_0	3.44	0	1.72	93.10	0	1.72	0	0	0	0
1437622716392021903	CORE_0	0	0	0	98.75	0	0	1.25	0	0	0
1437622717222069235	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437622718042049031	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1437622718867078469	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1437622719696009431	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437622720537099877	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437622721372069060	CORE_0	0	0	1.17	96.47	0	1.17	1.17	0	0	0
1437622722207092535	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437622723042096051	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437622723872096884	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437622724707101775	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437622725533912456	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437622726372131124	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437622727207042267	CORE_0	0	0	1.20	97.59	0	0	1.20	0	0	0
1437622728037097516	CORE_0	0	0	2.43	95.12	0	2.43	0	0	0	0
1437622728872091866	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437622729702094449	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437622730537127466	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437622731363975356	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437622732182086537	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1437622733012221578	CORE_0	0	0	1.26	97.46	0	1.26	0	0	0	0
1437622733844140819	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437622734692333357	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437622735532250143	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437622736377259030	CORE_0	0	0	1.17	96.47	0	1.17	1.17	0	0	0
1437622737222280083	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437622738062197869	CORE_0	1.20	0	0	97.59	0	1.20	0	0	0	0
1437622738902386863	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437622739742343441	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437622740582284227	CORE_0	0	0	1.17	96.47	0	1.17	1.17	0	0	0
1437622741432269632	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437622742269251933	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437622743109394635	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437622743957273592	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437622744799192578	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437622745652464843	CORE_0	0	0	1.17	97.64	0	0	1.17	0	0	0
1437622746492309172	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437622747342243037	CORE_0	0	0	1.17	96.47	0	0	2.35	0	0	0
1437622748182338906	CORE_0	0	0	0	97.59	1.20	1.20	0	0	0	0
1437622749022270360	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437622749847394635	CORE_0	0	0	3.79	94.93	0	1.26	0	0	0	0
1437622750694391222	CORE_0	0	0	3.70	93.82	0	2.46	0	0	0	0
1437622751544443086	CORE_0	0	0	2.46	95.06	0	2.46	0	0	0	0
1437622752397345520	CORE_0	0	0	3.65	92.68	0	2.43	1.21	0	0	0
1437622753242366700	CORE_0	0	0	6.17	88.88	0	3.70	1.23	0	0	0
1437622754067458975	CORE_0	0	0	5.06	89.87	0	5.06	0	0	0	0
1437622754932478102	CORE_0	0	0	2.50	95.00	0	2.50	0	0	0	0
1437622755761363026	CORE_0	0	0	8.43	87.95	0	2.40	1.20	0	0	0
1437622756507448803	CORE_0	0	0	5.63	90.14	0	4.22	0	0	0	0
1437622757362371436	CORE_0	0	0	3.65	92.68	0	2.43	1.21	0	0	0
1437622758212486384	CORE_0	0	0	8.43	86.74	0	3.61	1.20	0	0	0
1437622759042243304	CORE_0	0	0	6.17	90.12	0	3.70	0	0	0	0
1437622759683069250	CORE_0	0	0	0	95.00	0	5.00	0	0	0	0
1437622760327398887	CORE_0	0	0	3.17	95.23	0	1.58	0	0	0	0
1437622761164514522	CORE_0	0	0	6.25	91.25	0	2.50	0	0	0	0
1437622761997384594	CORE_0	0	0	4.87	91.46	0	2.43	1.21	0	0	0
1437622762842420900	CORE_0	0	0	3.84	89.74	0	5.12	1.28	0	0	0
1437622763689438155	CORE_0	1.25	0	3.75	92.50	0	2.50	0	0	0	0
