#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357183135017492673	CORE_0	8.92	0	14.28	71.42	0	5.35	0	0	0	0
1357183135862377184	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357183136712456373	CORE_0	1.21	0	1.21	96.34	0	1.21	0	0	0	0
1357183137547413984	CORE_0	0	0	2.35	91.76	0	5.88	0	0	0	0
1357183138389512012	CORE_0	1.23	0	2.46	96.29	0	0	0	0	0	0
1357183139242437976	CORE_0	0	0	1.26	98.73	0	0	0	0	0	0
1357183140087454903	CORE_0	0	0	1.17	91.76	0	1.17	5.88	0	0	0
1357183140932488956	CORE_0	1.23	0	1.23	96.29	0	1.23	0	0	0	0
1357183141772473537	CORE_0	1.23	0	2.46	93.82	0	2.46	0	0	0	0
1357183142622483185	CORE_0	0	0	2.38	92.85	0	4.76	0	0	0	0
1357183143459559784	CORE_0	0	0	1.26	98.73	0	0	0	0	0	0
1357183144294579977	CORE_0	1.20	0	4.81	93.97	0	0	0	0	0	0
1357183145147466859	CORE_0	0	0	3.57	92.85	0	3.57	0	0	0	0
1357183145997466299	CORE_0	0	0	3.65	96.34	0	0	0	0	0	0
1357183146842530809	CORE_0	0	0	1.25	96.25	0	2.50	0	0	0	0
1357183147692468708	CORE_0	1.20	0	1.20	96.38	0	1.20	0	0	0	0
1357183148542489856	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357183149397504058	CORE_0	0	0	2.38	94.04	0	3.57	0	0	0	0
1357183150247432374	CORE_0	1.25	0	1.25	96.25	1.25	0	0	0	0	0
1357183151094566580	CORE_0	0	0	3.61	93.97	0	2.40	0	0	0	0
1357183151942577157	CORE_0	0	0	1.17	92.94	0	1.17	4.70	0	0	0
1357183152794906583	CORE_0	1.23	0	1.23	95.06	0	2.46	0	0	0	0
1357183153662690878	CORE_0	0	0	3.52	91.76	0	4.70	0	0	0	0
1357183154527724981	CORE_0	1.21	0	8.53	89.02	0	1.21	0	0	0	0
1357183155389850017	CORE_0	0	0	3.61	93.97	0	2.40	0	0	0	0
1357183156257688229	CORE_0	1.23	0	3.70	90.12	0	4.93	0	0	0	0
1357183157122761206	CORE_0	1.29	0	3.89	88.31	0	6.49	0	0	0	0
1357183157982665505	CORE_0	2.32	0	4.65	88.37	0	3.48	1.16	0	0	0
1357183158844916874	CORE_0	0	0	0	97.50	0	2.50	0	0	0	0
1357183159707810698	CORE_0	1.19	0	2.38	94.04	0	1.19	1.19	0	0	0
1357183160577720480	CORE_0	0	0	1.20	95.18	0	2.40	1.20	0	0	0
1357183161445761482	CORE_0	0	0	5.74	90.80	0	3.44	0	0	0	0
1357183162312667741	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357183163187764577	CORE_0	0	0	3.57	94.04	0	2.38	0	0	0	0
1357183164047702042	CORE_0	1.21	0	2.43	90.24	0	4.87	1.21	0	0	0
1357183164917877823	CORE_0	0	0	2.38	94.04	0	2.38	1.19	0	0	0
1357183165779997110	CORE_0	0	0	0	95.12	0	4.87	0	0	0	0
1357183166642903600	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1357183167517728062	CORE_0	1.19	0	2.38	94.04	0	1.19	1.19	0	0	0
1357183168387739386	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357183169247698893	CORE_0	1.20	0	3.61	90.36	0	3.61	1.20	0	0	0
1357183170127967532	CORE_0	0	0	7.22	86.74	0	4.81	1.20	0	0	0
1357183171005229689	CORE_0	0	0	12.82	79.48	0	6.41	1.28	0	0	0
1357183171882866010	CORE_0	0	0	11.53	80.76	0	5.12	2.56	0	0	0
1357183172642966097	CORE_0	1.42	0	7.14	85.71	0	4.28	1.42	0	0	0
1357183173517825685	CORE_0	0	0	13.75	77.50	0	7.50	1.25	0	0	0
1357183174187844795	CORE_0	0	0	9.37	84.37	0	4.68	1.56	0	0	0
1357183175057909410	CORE_0	1.20	0	13.25	78.31	0	4.81	2.40	0	0	0
1357183175740222115	CORE_0	0	0	6.55	86.88	1.63	4.91	0	0	0	0
1357183176594400614	CORE_0	0	0	14.77	79.54	0	3.40	2.27	0	0	0
1357183177437857092	CORE_0	1.31	0	15.78	75.00	0	6.57	1.31	0	0	0
1357183178092733331	CORE_0	0	0	10.52	77.19	0	10.52	1.75	0	0	0
1357183178947495744	CORE_0	0	0	12.65	79.74	0	6.32	1.26	0	0	0
1357183179607976784	CORE_0	1.78	0	10.71	75.00	0	10.71	1.78	0	0	0
1357183180475069208	CORE_0	0	0	10.25	56.41	23.07	8.97	1.28	0	0	0
1357183181358025623	CORE_0	0	0	17.07	74.39	0	6.09	2.43	0	0	0
1357183182230113643	CORE_0	0	0	12.65	78.48	0	6.32	2.53	0	0	0
1357183183077855763	CORE_0	0	0	12.34	80.24	0	6.17	1.23	0	0	0
1357183183763051202	CORE_0	0	0	12.28	75.43	0	10.52	1.75	0	0	0
1357183184632853693	CORE_0	0	0	11.68	80.51	0	5.19	2.59	0	0	0
1357183185514973238	CORE_0	1.20	0	15.66	73.49	1.20	7.22	1.20	0	0	0
1357183186402903625	CORE_0	0	0	15.47	77.38	0	4.76	2.38	0	0	0
1357183187275219144	CORE_0	1.21	0	15.85	74.39	0	7.31	1.21	0	0	0
1357183188152960256	CORE_0	0	0	13.58	79.01	0	4.93	2.46	0	0	0
1357183189042938922	CORE_0	0	0	14.63	75.60	0	7.31	2.43	0	0	0
1357183189912867663	CORE_0	1.26	0	13.92	78.48	0	5.06	1.26	0	0	0
1357183190790316985	CORE_0	0	0	13.75	76.25	0	7.50	2.50	0	0	0
1357183191665321780	CORE_0	0	0	14.81	77.77	0	6.17	1.23	0	0	0
1357183192523340882	CORE_0	0	0	13.92	78.48	0	5.06	2.53	0	0	0
1357183193408001537	CORE_0	0	0	8.64	85.18	0	4.93	1.23	0	0	0
1357183194287561806	CORE_0	1.23	0	6.17	86.41	0	4.93	1.23	0	0	0
1357183195165201210	CORE_0	0	0	10.00	85.00	0	3.75	1.25	0	0	0
1357183196042843448	CORE_0	0	0	8.43	84.33	0	4.81	2.40	0	0	0
1357183196893766549	CORE_0	0	0	10.34	75.86	0	6.89	6.89	0	0	0
1357183197762911295	CORE_0	0	0	10.25	85.89	0	3.84	0	0	0	0
1357183198635161272	CORE_0	1.23	0	7.40	86.41	0	4.93	0	0	0	0
1357183199512967134	CORE_0	0	0	10.00	85.00	0	5.00	0	0	0	0
1357183200387884804	CORE_0	0	0	10.12	84.81	0	5.06	0	0	0	0
1357183201262869891	CORE_0	1.21	0	10.97	82.92	0	4.87	0	0	0	0
1357183202137966560	CORE_0	1.19	0	10.71	83.33	0	3.57	1.19	0	0	0
1357183203012950563	CORE_0	0	0	8.75	85.00	0	5.00	1.25	0	0	0
1357183203890271345	CORE_0	0	0	5.06	88.60	0	3.79	2.53	0	0	0
1357183204763012653	CORE_0	0	0	11.11	80.24	0	7.40	1.23	0	0	0
1357183205637860448	CORE_0	1.25	0	7.50	85.00	1.25	3.75	1.25	0	0	0
1357183206352940588	CORE_0	1.40	0	8.45	84.50	0	4.22	1.40	0	0	0
1357183207222806955	CORE_0	0	0	6.41	88.46	0	3.84	1.28	0	0	0
1357183208115210273	CORE_0	0	0	9.52	84.52	0	4.76	1.19	0	0	0
1357183208987630000	CORE_0	1.20	0	9.63	81.92	0	4.81	2.40	0	0	0
1357183209847567882	CORE_0	0	0	2.46	96.29	0	1.23	0	0	0	0
1357183210702628959	CORE_0	0	0	3.70	93.82	0	2.46	0	0	0	0
1357183211562591300	CORE_0	0	0	1.21	93.90	0	3.65	1.21	0	0	0
1357183212417542711	CORE_0	1.23	0	1.23	96.29	0	1.23	0	0	0	0
1357183213272606663	CORE_0	0	0	3.65	92.68	0	2.43	1.21	0	0	0
1357183214132591254	CORE_0	0	0	3.52	91.76	0	4.70	0	0	0	0
1357183214987517957	CORE_0	0	0	3.70	95.06	0	0	1.23	0	0	0
1357183215842567242	CORE_0	0	0	4.87	92.68	0	1.21	1.21	0	0	0
1357183216697627486	CORE_0	0	0	1.25	96.25	0	2.50	0	0	0	0
1357183217547610051	CORE_0	0	0	2.50	93.75	0	2.50	1.25	0	0	0
1357183218405027657	CORE_0	1.21	0	1.21	95.12	0	2.43	0	0	0	0
1357183219262544220	CORE_0	3.65	0	9.75	79.26	0	4.87	2.43	0	0	0
1357183220117627213	CORE_0	1.26	0	6.32	86.07	0	6.32	0	0	0	0
1357183220967989193	CORE_0	1.23	0	6.17	83.95	1.23	6.17	1.23	0	0	0
1357183221842741031	CORE_0	1.16	0	2.32	94.18	0	1.16	1.16	0	0	0
1357183222723063545	CORE_0	0	0	2.22	90.00	0	2.22	5.55	0	0	0
1357183223603026353	CORE_0	0	0	3.52	94.11	0	2.35	0	0	0	0
1357183224478063230	CORE_0	1.20	0	0	97.59	0	1.20	0	0	0	0
1357183225355301096	CORE_0	0	0	1.17	92.94	0	5.88	0	0	0	0
1357183226238014554	CORE_0	1.20	0	1.20	97.59	0	0	0	0	0	0
1357183227115324335	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357183227998058960	CORE_0	0	0	3.48	95.34	0	1.16	0	0	0	0
1357183228872780673	CORE_0	1.16	0	1.16	94.18	0	3.48	0	0	0	0
1357183229750147288	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1357183230632921288	CORE_0	1.19	0	1.19	96.42	0	1.19	0	0	0	0
1357183231513087302	CORE_0	0	0	1.20	95.18	0	3.61	0	0	0	0
1357183232385333072	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1357183233265378254	CORE_0	0	0	0	92.04	0	7.95	0	0	0	0
1357183234148020546	CORE_0	1.14	0	3.44	94.25	0	0	1.14	0	0	0
1357183235025343161	CORE_0	0	0	2.46	97.53	0	0	0	0	0	0
1357183235910290023	CORE_0	1.17	0	2.35	95.29	0	0	1.17	0	0	0
1357183236793115272	CORE_0	0	0	1.17	95.29	0	2.35	1.17	0	0	0
1357183237668170025	CORE_0	1.17	0	2.35	95.29	0	1.17	0	0	0	0
1357183238551896352	CORE_0	0	0	10.71	85.71	0	3.57	0	0	0	0
1357183239467865826	CORE_0	1.29	0	19.48	64.93	0	11.68	2.59	0	0	0
1357183240345468856	CORE_0	0	0	31.57	55.26	1.31	9.21	2.63	0	0	0
1357183241238017215	CORE_0	1.17	0	9.41	84.70	0	3.52	1.17	0	0	0
