#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357752674557453660	38249444	15590300	373	2233557	301281
1357752675057980687	9602849	3004425	142	329146	78879
1357752675558405089	8881257	2864630	134	312040	75289
1357752676058825158	9434155	3008510	137	329132	79633
1357752676559246727	9430280	3011392	132	328927	79435
1357752677059660547	9591647	3069156	137	336320	81062
1357752677560076782	9162709	2978106	131	325853	78487
1357752678060495685	14482359	4428828	182	486694	116047
1357752678560921129	8952139	2907366	130	317833	77116
1357752679061338948	6874822	2146514	95	238063	57233
1357752679561798851	9364163	3036333	134	332013	80726
1357752680062217961	9601858	3113806	134	341554	82720
1357752680562627989	9624213	3117234	133	341303	82833
1357752681063041141	9312386	3012631	139	330250	79971
1357752681563450252	9867818	3133098	138	343169	82989
1357752682063863821	9559917	3022420	137	331269	80604
1357752682564279099	9038525	2874263	127	313418	76130
1357752683064691835	9529769	3042165	136	333543	81171
1357752683565228528	11362171	3518712	156	386033	94107
1357752684065641389	6154444	1949233	89	216436	52470
1357752684566050250	8631941	2826931	122	309416	74710
1357752685066462236	9251241	3000114	135	329128	79769
1357752685566914055	9071777	2930208	129	320868	77368
1357752686067325749	9596559	3072639	136	337810	82329
1357752686567737027	9294834	2961309	129	323923	78693
1357752687068149513	9324114	2991280	134	328228	79537
1357752687568604332	9356058	2952375	131	323251	78342
1357752688069020109	9783931	3069303	134	336583	81624
1357752688569554594	10150250	3087472	128	341122	83018
1357752689069993914	13886406	3889717	159	433719	105313
1357752689570482732	11402930	3619303	150	399825	96477
1357752690070968385	11836903	3715803	160	410449	99465
1357752690571454454	11272207	3554722	147	391491	94398
1357752691071997314	11589311	3641753	154	401499	97376
1357752691572486300	26017933	7600426	270	849666	195367
1357752692073059410	11935088	3756566	159	415217	100427
1357752692573613604	11387237	3628257	151	398229	96564
1357752693074169631	11555420	3705296	158	409025	98753
1357752693574802866	12757669	3847344	150	428149	102017
1357752694075373768	12017501	3824410	165	423015	102236
1357752694575938586	11652166	3675061	153	404803	97604
1357752695076568905	11703837	3730710	158	413371	100168
1357752695577127974	11898611	3789752	159	416961	100603
1357752696077688876	12047180	3814081	160	421227	102022
1357752696578243736	11400196	3679861	154	407561	98104
1357752697078805555	12243941	3850023	164	424460	102463
1357752697579361207	11099015	3578376	151	393570	95341
1357752698079919025	12251898	3864768	168	426109	103839
1357752698580527510	11066839	3371621	134	375421	91315
1357752699081084912	11808215	3788167	159	418750	101019
1357752699581626898	11673719	3739688	157	412468	100035
1357752700082190425	11803429	3750337	158	413781	99787
1357752700582747410	11722534	3728276	155	411213	99307
1357752701083310271	11956388	3785848	159	417623	100904
1357752701583869131	17194866	5338779	220	587857	144172
1357752702084424700	11799574	3740631	160	412378	99939
1357752702584914727	11299495	3597878	148	396499	95614
1357752703085411379	32076071	9355903	283	1038935	225305
1357752703585914073	58410813	18237325	547	2011702	427241
1357752704086397392	85033211	26754772	926	2926509	657084
1357752704586946752	92088645	28791418	967	3150953	703172
1357752705087427863	74164975	23187634	786	2537054	569921
1357752705587936307	69321561	21844447	712	2397515	521489
1357752706088415917	101008779	31937502	1088	3501341	772643
1357752706588893820	81793823	25986933	869	2845237	629972
1357752707089397430	91451486	28759180	983	3151595	700234
1357752707589895707	80801526	25460467	892	2785916	624246
1357752708090396818	73463745	22793064	789	2500619	562095
1357752708604325550	93812848	29439702	1031	3222939	732519
1357752709104816702	71542221	22519368	782	2462441	560036
1357752709605303229	82027970	25932918	911	2827235	644512
1357752710105791798	81672506	25939525	911	2833297	654619
1357752710606283492	69269619	21749158	731	2375027	535081
1357752711106833978	84479098	26778835	919	2928555	661958
1357752711607304880	78631846	24923992	813	2737030	593877
1357752712107787699	102288316	32514050	1158	3542867	813485
1357752712608269893	71471086	22564598	776	2467563	554969
1357752713108773295	87066741	27183622	952	2962250	678803
1357752713636393065	113067420	35677859	1283	3895236	899094
1357752714136924967	90684989	28406582	1013	3095630	716115
1357752714637404494	86105394	26699170	934	2907490	670783
1357752715137907813	79563172	24742514	871	2697088	618979
1357752715638391840	88677833	27902121	976	3040696	695687
1357752716138908742	65122944	20340144	718	2220666	510338
1357752716639393478	78929905	24804963	884	2701406	621934
1357752717139877213	65303631	20489508	710	2240442	506185
1357752717640356616	67046027	20937900	693	2291318	509798
1357752718140842726	87514924	27412954	996	2979744	696749
1357752718664706217	115162098	36374574	1330	3970192	912831
1357752719165174869	81036199	25476952	906	2779142	639663
1357752719665679355	87918285	27770262	1025	3020421	701131
1357752720166200007	86985867	27354670	983	2978015	690749
1357752720666733200	70479005	22274164	777	2433450	553612
1357752721167224019	69989487	21448619	854	2365482	542616
1357752721667707297	66686008	20769404	710	2274832	508538
1357752722168351323	84061301	26439657	954	2880755	666287
1357752722668842892	61806621	19354953	606	2121597	459949
1357752723169318128	84071492	26679890	922	2915828	656712
1357752723669792072	91791596	28775727	1027	3147407	717896
1357752724170277307	30815250	9632996	308	1062202	230481
1357752724670774210	29741688	9274823	318	1017514	227485
1357752725171259529	44192025	13783006	448	1515301	329058
1357752725671792639	79829174	24991441	799	2741582	599486
1357752726172252625	89486141	28166005	955	3091585	678317
1357752726672741444	62911865	19724629	598	2175693	461967
1357752727173212179	48858541	15406216	448	1699202	359041
1357752727673698331	76249596	23919282	829	2609901	588719
1357752728174169525	153113174	48011567	1740	5260785	1182882
1357752728674670719	69228819	21660425	732	2368490	540193
1357752729175150913	67512070	21027992	689	2305351	516043
1357752729675654815	62321681	19311033	629	2114524	467369
1357752730176165801	62794265	19548772	684	2140758	480102
1357752730676658495	62757365	19890045	687	2184175	484445
1357752731177174772	73642486	23284084	809	2543915	583532
1357752731677665174	40542604	12834684	392	1418858	302594
1357752732178234035	100845987	31736692	1110	3468316	790949
1357752732678798312	69030881	21947981	768	2394030	547272
1357752733179359297	108563016	34590554	1251	3776583	864492
1357752733679986032	64605547	20464209	679	2252229	507081
1357752734180558851	89884385	28575865	1031	3110216	721664
1357752734681120586	73808368	23545200	836	2565873	589771
1357752735181727238	54106259	17290776	567	1898210	418956
1357752735682311306	70174625	24860447	710	3068531	568363
1357752736182892125	84648656	26677394	956	2904279	672657
1357752736683483819	98297386	30720369	1113	3346793	775106
1357752737184060762	57211517	18006060	612	1977375	440158
1357752737684626456	44885880	14121144	491	1541602	350624
1357752738185194275	61895455	19383754	666	2119567	479103
1357752738685847593	68790239	21498731	707	2359467	528119
1357752739186416870	63131592	19732458	672	2160686	484353
1357752739687064063	71576328	22540523	798	2456558	562789
1357752740187619632	31460963	9995759	362	1098107	245812
1357752740688181284	80439736	25518683	897	2785361	634200
1357752741188748811	81639545	25754745	919	2816930	637475
1357752741689317088	69595107	21778893	750	2382328	541513
1357752742189882448	50318088	15752227	531	1724064	385199
1357752742690476475	41072119	12987758	456	1420621	320272
1357752743191043794	32820920	10428939	355	1143298	255923
1357752743697515384	51075327	16002451	562	1757027	398972
1357752744198013078	52363503	16693250	602	1823577	415296
1357752744698536897	61205323	19387715	730	2120389	481425
1357752745199042383	41631629	13196766	470	1440174	327741
1357752745699563576	106390913	33971965	1222	3690344	857553
1357752746200073770	42546933	13635365	491	1493736	337216
1357752746700561756	40680547	12943732	458	1415750	322014
1357752747201054366	32998786	10173376	364	1114334	249918
1357752747701573643	22637781	7205047	273	787781	180641
1357752748202058796	16124388	5063660	199	554113	128457
1357752748702652281	28541609	8989364	319	988252	227402
1357752749203132975	14631954	4588213	184	504636	116669
1357752749703608961	19191053	6098193	229	667671	152966
1357752750204091113	12686280	4014337	166	442189	101537
1357752750704564765	17906992	5581496	217	614070	139663
1357752751205045626	19818035	6282175	248	688997	158754
1357752751705524236	26875597	8666422	343	944277	217988
1357752752205992889	15456306	4944295	187	542255	123116
1357752752706466458	15953585	5116396	203	562242	129206
1357752753207005943	17235696	5333804	191	587226	134873
1357752753707536345	17785200	5499200	205	607790	141428
1357752754208015997	14036871	4390454	165	483574	109463
1357752754708497441	11977513	3803830	153	417758	95906
1357752755208976927	14262147	4529520	170	498813	112539
1357752755709457746	11812217	3764383	153	414406	94694
1357752756209942190	13654542	4345281	167	478274	107874
1357752756710423342	12280581	3955579	155	435420	100181
1357752757210925911	15221092	4267835	176	470897	111599
1357752757711443021	10006269	3093256	139	338273	81933
1357752758211988299	11954638	3579893	145	400576	95901
1357752758712470617	10506964	3234566	142	356083	85919
1357752759212955728	10608982	3249658	147	356722	86069
1357752759713462047	10541635	3235419	145	354572	85717
1357752760213933949	10523500	3248256	144	356595	86317
1357752760714417310	10072981	3065349	136	334668	80889
1357752761214887712	9791700	3082132	138	338361	81998
1357752761715368698	11149601	3369616	142	368448	89929
1357752762215926975	11194833	3389199	154	372847	90160
1357752762716489127	10829504	3321183	142	364387	88333
1357752763217108570	12088038	3559475	146	394311	95445
1357752763717660597	11322651	3451209	148	380005	91766
1357752764218231499	10438024	3224636	140	354808	85738
1357752764718779651	10824655	3352103	142	368599	89290
1357752765219356470	10456107	3227360	141	355222	86181
