#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357752675091536824	automotive_bitcount	1100	62	1.100000	0.056000	0.063000	8881257	2864630	134	312040	75289
1357752675621127212	automotive_bitcount	1100	62	1.100000	0.052000	0.059000	9434155	3008510	137	329132	79633
1357752676151111682	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9430280	3011392	132	328927	79435
1357752676681100652	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	9591647	3069156	137	336320	81062
1357752677211087788	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	9162709	2978106	131	325853	78487
1357752677741103550	automotive_bitcount	1100	63	1.100000	0.051000	0.058000	14482359	4428828	182	486694	116047
1357752678271089228	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	8952139	2907366	130	317833	77116
1357752678801085906	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	6874822	2146514	95	238063	57233
1357752679331090418	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	9364163	3036333	134	332013	80726
1357752679861087512	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	9601858	3113806	134	341554	82720
1357752680391080899	automotive_bitcount	1100	65	1.100000	0.051000	0.058000	9624213	3117234	133	341303	82833
1357752680921087244	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	9312386	3012631	139	330250	79971
1357752681451093422	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9867818	3133098	138	343169	82989
1357752681981094267	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9559917	3022420	137	331269	80604
1357752682511116653	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9038525	2874263	127	313418	76130
1357752683041086123	automotive_bitcount	1100	62	1.100000	0.053000	0.060000	9529769	3042165	136	333543	81171
1357752683571088593	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	6154444	1949233	89	216436	52470
1357752684100514439	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	8631941	2826931	122	309416	74710
1357752684631085699	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9251241	3000114	135	329128	79769
1357752685161091169	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9071777	2930208	129	320868	77368
1357752685691087388	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	9596559	3072639	136	337810	82329
1357752686221087358	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9294834	2961309	129	323923	78693
1357752686751087786	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9324114	2991280	134	328228	79537
1357752687281125089	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	9356058	2952375	131	323251	78342
1357752687811123351	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	9783931	3069303	134	336583	81624
1357752688341113654	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	10150250	3087472	128	341122	83018
1357752688871317081	automotive_qsort1	1100	62	1.100000	0.051000	0.058000	13886406	3889717	159	433719	105313
1357752689401337593	automotive_qsort1	1100	62	1.100000	0.053000	0.060000	11402930	3619303	150	399825	96477
1357752689931304479	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11836903	3715803	160	410449	99465
1357752690461343782	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11272207	3554722	147	391491	94398
1357752690991281836	automotive_qsort1	1100	63	1.100000	0.052000	0.059000	11589311	3641753	154	401499	97376
1357752691521294097	automotive_qsort1	1100	63	1.100000	0.056000	0.063000	26017933	7600426	270	849666	195367
1357752692051299275	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11935088	3756566	159	415217	100427
1357752692581287078	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11555420	3705296	158	409025	98753
1357752693109530471	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	12757669	3847344	150	428149	102017
1357752693641287518	automotive_qsort1	1100	63	1.100000	0.055000	0.062000	12017501	3824410	165	423015	102236
1357752694171355113	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11652166	3675061	153	404803	97604
1357752694701297041	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11703837	3730710	158	413371	100168
1357752695231300469	automotive_qsort1	1100	63	1.100000	0.054000	0.061000	11898611	3789752	159	416961	100603
1357752695761297022	automotive_qsort1	1100	62	1.100000	0.053000	0.060000	12047180	3814081	160	421227	102022
1357752696291299825	automotive_qsort1	1100	63	1.100000	0.052000	0.059000	11400196	3679861	154	407561	98104
1357752696821307212	automotive_qsort1	1100	62	1.100000	0.052000	0.059000	12243941	3850023	164	424460	102463
1357752697351285265	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11099015	3578376	151	393570	95341
1357752697881339068	automotive_qsort1	1100	62	1.100000	0.053000	0.060000	12251898	3864768	168	426109	103839
1357752698411294246	automotive_qsort1	1100	63	1.100000	0.052000	0.059000	11066839	3371621	134	375421	91315
1357752698941291799	automotive_qsort1	1100	62	1.100000	0.052000	0.059000	11808215	3788167	159	418750	101019
1357752699471296311	automotive_qsort1	1100	62	1.100000	0.053000	0.060000	11673719	3739688	157	412468	100035
1357752700001316447	automotive_qsort1	1100	62	1.100000	0.053000	0.060000	11803429	3750337	158	413781	99787
1357752700523560901	automotive_qsort1	1100	62	1.100000	0.052000	0.059000	11722534	3728276	155	411213	99307
1357752701066304745	automotive_qsort1	1100	62	1.100000	0.052000	0.059000	11956388	3785848	159	417623	100904
1357752701596322131	automotive_qsort1	1100	62	1.100000	0.053000	0.060000	11799574	3740631	160	412378	99939
1357752702119537374	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11299495	3597878	148	396499	95614
1357752702661323846	automotive_qsort1	1100	62	1.100000	0.052000	0.059000	32076071	9355903	283	1038935	225305
1357752703191420649	automotive_susan_c	1100	62	1.100000	0.053000	0.060000	58410813	18237325	547	2011702	427241
1357752703714399350	automotive_susan_c	1100	57	1.100000	0.057000	0.064000	85033211	26754772	926	2926509	657084
1357752704246330022	automotive_susan_c	1100	60	1.100000	0.059000	0.067000	92088645	28791418	967	3150953	703172
1357752704760460587	automotive_susan_c	1100	58	1.100000	0.071000	0.080000	74164975	23187634	786	2537054	569921
1357752705291395887	automotive_susan_c	1100	59	1.100000	0.068000	0.077000	69321561	21844447	712	2397515	521489
1357752705821319440	automotive_susan_c	1100	60	1.100000	0.060000	0.068000	101008779	31937502	1088	3501341	772643
1357752706351403618	automotive_susan_c	1100	61	1.100000	0.059000	0.067000	81793823	25986933	869	2845237	629972
1357752706872806741	automotive_susan_c	1100	60	1.100000	0.060000	0.068000	91451486	28759180	983	3151595	700234
1357752707400338886	automotive_susan_c	1100	57	1.100000	0.066000	0.075000	80801526	25460467	892	2785916	624246
1357752707917835315	automotive_susan_c	1100	54	1.100000	0.061000	0.069000	73463745	22793064	789	2500619	562095
1357752708445964666	automotive_susan_c	1100	54	1.100000	0.065000	0.073000	93812848	29439702	1031	3222939	732519
1357752708980515037	automotive_susan_c	1100	53	1.100000	0.063000	0.071000	71542221	22519368	782	2462441	560036
1357752709495175183	automotive_susan_c	1100	55	1.100000	0.059000	0.067000	82027970	25932918	911	2827235	644512
1357752710015363853	automotive_susan_c	1100	51	1.100000	0.056000	0.063000	81672506	25939525	911	2833297	654619
1357752710546017945	automotive_susan_c	1100	53	1.100000	0.060000	0.068000	69269619	21749158	731	2375027	535081
1357752711071367181	automotive_susan_c	1100	55	1.100000	0.061000	0.069000	84479098	26778835	919	2928555	661958
1357752711601337859	automotive_susan_c	1100	60	1.100000	0.060000	0.068000	78631846	24923992	813	2737030	593877
1357752712119813659	automotive_susan_c	1100	53	1.100000	0.068000	0.077000	71471086	22564598	776	2467563	554969
1357752712643312192	automotive_susan_c	1100	53	1.100000	0.064000	0.072000	87066741	27183622	952	2962250	678803
1357752713149777283	automotive_susan_c	1100	53	1.100000	0.063000	0.071000	113067420	35677859	1283	3895236	899094
1357752713691996337	automotive_susan_c	1100	51	1.100000	0.065000	0.073000	90684989	28406582	1013	3095630	716115
1357752714219120191	automotive_susan_c	1100	51	1.100000	0.069000	0.078000	86105394	26699170	934	2907490	670783
1357752714725719823	automotive_susan_c	1100	56	1.100000	0.058000	0.066000	79563172	24742514	871	2697088	618979
1357752715239855388	automotive_susan_c	1100	54	1.100000	0.062000	0.070000	88677833	27902121	976	3040696	695687
1357752715746302395	automotive_susan_c	1100	55	1.100000	0.057000	0.064000	65122944	20340144	718	2220666	510338
