#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357416124591844415	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8669750	1230397	1920954	137483	22319
1357416125097833091	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8514832	1222013	1916507	135681	21765
1357416125603884974	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	9421401	1316738	2079300	144918	28875
1357416126109938191	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8793653	1238400	1886230	151880	24549
1357416126615957033	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	7272187	1034702	1611238	120087	18984
1357416127121835709	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8042159	1157441	1819012	128196	20565
1357416127627706135	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	7326968	1042425	1635848	117018	18988
1357416128133567478	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8520620	1234573	1937797	136371	21730
1357416128639488195	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8200899	1238270	1940327	136822	21708
1357416129145382079	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8389292	1225711	1926913	134807	21325
1357416129651299463	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8610908	1244699	1950262	137622	22721
1357416130157183930	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8588955	1252886	1959519	138590	21943
1357416130663117898	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	9137216	1292930	2033488	142083	25558
1357416131169080115	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8598808	1224938	1925360	136036	22115
1357416131674949957	automotive_bitcount	1200	50	1.100000	0.053000	0.058000	7157865	997582	1560820	113020	18462
1357416132180890841	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	6918831	972270	1525758	109417	18114
1357416132686792600	automotive_bitcount	1200	50	1.100000	0.053000	0.058000	8499261	1207347	1887601	134053	22129
1357416133192619110	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8639515	1226388	1920885	136329	22597
1357416133698451161	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8699882	1239840	1941918	137095	22541
1357416134204370295	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8687596	1244938	1958461	137480	22632
1357416134710231887	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8572594	1229389	1925147	136376	22118
1357416135216085355	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8519597	1223637	1924972	135439	21991
1357416135722001906	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	9014311	1283704	2012803	144093	25379
1357416136227881956	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8842106	1265274	1985413	142159	23561
1357416136733745007	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	7051319	998357	1564765	113237	18151
1357416137239724308	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	7102541	1006919	1583127	113432	18419
1357416137745595275	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	10623241	1325984	2072030	150662	26772
1357416138252364531	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8718819	1244459	1952633	137488	22809
1357416138759034121	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	8537481	1217871	1911411	135283	22111
1357416139265833502	automotive_qsort1	1200	50	1.100000	0.050000	0.055000	8711834	1238010	1940791	137206	22457
1357416139772582925	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8701055	1244067	1949916	138043	22722
1357416140279398598	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8717795	1240163	1942122	137571	22750
1357416140786242812	automotive_qsort1	1200	50	1.100000	0.050000	0.055000	9289584	1284622	2024194	140934	26033
1357416141292970277	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	9030628	1260298	1970934	142612	25182
1357416141799776533	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	7342467	1001356	1574119	112339	19689
1357416142306547747	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	7309297	1000581	1572658	112324	19311
1357416142813295337	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8723556	1219396	1905539	135350	22448
1357416143320118468	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	8798044	1228666	1923624	138142	22859
1357416143826922557	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8694290	1230777	1929344	136634	22177
1357416144333574480	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8770514	1237809	1937892	137529	22735
1357416144840366445	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	8530108	1204680	1890382	133584	22070
1357416145347232575	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8902818	1228568	1846264	158193	23370
1357416145854072290	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	9436128	1316960	2078794	145024	27273
1357416146361510960	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	17408383	2310998	3481663	255290	197320
1357416146868314050	automotive_qsort1	1200	50	1.100000	0.053000	0.058000	7295654	1003801	1576399	113531	20354
1357416147375102931	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	8759644	1240045	1944871	137821	23378
1357416147881839687	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	8654362	1223314	1914355	136003	23307
1357416148388579110	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8587779	1214843	1909872	135036	22412
1357416148895420366	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	8740760	1242587	1946363	138368	22655
1357416149402221122	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	8636803	1236914	1943274	136992	22242
1357416149909092919	automotive_qsort1	1200	50	1.100000	0.050000	0.055000	8849186	1260730	1974401	139872	24005
1357416150415767301	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	8705414	1247908	1952579	138899	22374
1357416150922644848	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	9252093	1282989	2026825	142216	26400
1357416151429492563	automotive_qsort1	1200	50	1.100000	0.051000	0.056000	7404849	1005592	1574374	114727	20526
1357416151936287360	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	10153916	1151206	1812437	133631	28515
