#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437639485752088941	CORE_0	3.50	0	0	94.73	0	1.75	0	0	0	0
1437639486577028179	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1437639487407037731	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1437639488221355260	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1437639489057067830	CORE_0	0	0	1.17	95.29	0	3.52	0	0	0	0
1437639489883907102	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1437639490717077807	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437639491552061338	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437639492367094947	CORE_0	0	0	3.61	96.38	0	0	0	0	0	0
1437639493207029292	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437639494032077694	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437639494872052788	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437639495691660503	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1437639496532056637	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437639497367099125	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437639498197100591	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437639499027070431	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437639499857120063	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1437639500692058009	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437639501527065037	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437639502357043794	CORE_0	0	0	0	93.10	0	5.74	1.14	0	0	0
1437639503187247549	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437639504032345204	CORE_0	0	0	2.46	97.53	0	0	0	0	0	0
1437639504872308504	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437639505709265649	CORE_0	1.20	0	1.20	97.59	0	0	0	0	0	0
1437639506562288189	CORE_0	0	0	0	97.64	0	0	2.35	0	0	0
1437639507407365761	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437639508241963956	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437639509097247570	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437639509931366392	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437639510774203971	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437639511632360990	CORE_0	2.35	0	2.35	95.29	0	0	0	0	0	0
1437639512477261811	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437639513322330339	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437639514164268629	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437639515012375061	CORE_0	1.16	0	1.16	95.34	0	1.16	1.16	0	0	0
1437639515862282237	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437639516702281825	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437639517547301353	CORE_0	0	0	1.17	96.47	0	2.35	0	0	0	0
1437639518391421550	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437639519242315054	CORE_0	0	0	1.19	97.61	0	0	1.19	0	0	0
1437639520082381808	CORE_0	0	0	7.31	90.24	0	2.43	0	0	0	0
1437639520924459388	CORE_0	0	0	6.02	89.15	1.20	2.40	1.20	0	0	0
1437639521770069370	CORE_0	0	0	4.81	92.77	0	2.40	0	0	0	0
1437639522619434379	CORE_0	0	0	7.14	89.28	0	2.38	1.19	0	0	0
1437639523472432749	CORE_0	0	0	4.87	92.68	0	2.43	0	0	0	0
1437639524301936419	CORE_0	0	0	3.70	92.59	0	2.46	1.23	0	0	0
1437639525112340246	CORE_0	0	0	5.19	90.90	0	3.89	0	0	0	0
1437639525941976998	CORE_0	0	0	8.33	88.09	0	2.38	1.19	0	0	0
1437639526665599040	CORE_0	0	0	7.35	89.70	0	2.94	0	0	0	0
1437639527492335387	CORE_0	0	0	3.89	89.61	0	5.19	1.29	0	0	0
1437639528304697665	CORE_0	0	0	8.64	86.41	0	4.93	0	0	0	0
1437639529124436705	CORE_0	0	0	6.41	87.17	0	5.12	1.28	0	0	0
1437639529964497123	CORE_0	0	0	5.06	92.40	0	2.53	0	0	0	0
1437639530794208374	CORE_0	0	0	5.00	90.00	0	3.75	1.25	0	0	0
1437639531605310239	CORE_0	0	0	6.32	89.87	0	3.79	0	0	0	0
1437639532362349899	CORE_0	0	0	5.71	88.57	0	4.28	1.42	0	0	0
1437639533202433900	CORE_0	0	0	6.17	88.88	0	4.93	0	0	0	0
1437639534027148087	CORE_0	0	0	5.19	88.31	0	5.19	1.29	0	0	0
1437639534692392397	CORE_0	0	0	3.03	90.90	0	4.54	1.51	0	0	0
1437639535517098833	CORE_0	0	0	6.49	87.01	1.29	5.19	0	0	0	0
1437639536182497976	CORE_0	0	0	0	96.82	0	3.17	0	0	0	0
1437639537032442021	CORE_0	0	0	4.93	93.82	0	1.23	0	0	0	0
1437639537882422066	CORE_0	0	0	3.65	92.68	0	2.43	1.21	0	0	0
1437639538737469424	CORE_0	0	0	4.87	92.68	0	2.43	0	0	0	0
1437639539504423752	CORE_0	0	0	10.66	81.33	0	6.66	1.33	0	0	0
1437639540357424576	CORE_0	0	0	2.46	95.06	0	2.46	0	0	0	0
1437639541207396161	CORE_0	0	0	3.61	93.97	0	1.20	1.20	0	0	0
1437639542049408153	CORE_0	0	0	4.70	92.94	0	2.35	0	0	0	0
1437639542899426405	CORE_0	0	0	3.57	94.04	0	1.19	1.19	0	0	0
1437639543741494604	CORE_0	0	0	3.65	95.12	0	1.21	0	0	0	0
1437639544597388332	CORE_0	0	0	4.81	93.97	0	1.20	0	0	0	0
1437639545442426686	CORE_0	1.17	0	3.52	90.58	1.17	2.35	1.17	0	0	0
1437639546283679721	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1437639547129486738	CORE_0	0	0	3.57	92.85	0	2.38	1.19	0	0	0
1437639547984430761	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1437639548837298708	CORE_0	0	0	3.65	95.12	0	1.21	0	0	0	0
1437639549687414125	CORE_0	0	0	3.52	92.94	0	2.35	1.17	0	0	0
1437639550537411041	CORE_0	0	0	3.70	95.06	0	1.23	0	0	0	0
1437639551387421124	CORE_0	0	0	5.74	90.80	0	2.29	1.14	0	0	0
1437639552234513427	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1437639553092348437	CORE_0	0	0	4.65	91.86	0	2.32	1.16	0	0	0
1437639553947417083	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1437639554792175686	CORE_0	0	0	2.40	96.38	0	1.20	0	0	0	0
1437639555642164809	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1437639556479100317	CORE_0	0	0	1.19	97.61	0	0	1.19	0	0	0
1437639557313472294	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437639558144075534	CORE_0	0	0	1.16	93.02	0	4.65	1.16	0	0	0
