Start:	1428545877749949156
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    17.025276325	16785626	r004
    17.025276325	698349	r016
    17.025276325	4028	r017
    17.525997439	100152879	r0FF
    17.525997439	599603	r01B
    17.525997439	5487	r073
    17.525997439	0	r075
    17.525997439	16951444	r004
    17.525997439	599136	r016
    17.525997439	5485	r017
    18.026739678	100147156	r0FF
    18.026739678	379793	r01B
    18.026739678	2979	r073
    18.026739678	0	r075
    18.026739678	17196170	r004
    18.026739678	379911	r016
    18.026739678	2978	r017
    18.527504916	100142121	r0FF
    18.527504916	683541	r01B
    18.527504916	3812	r073
    18.527504916	0	r075
    18.527504916	16761061	r004
    18.527504916	683745	r016
    18.527504916	3812	r017
    19.028225905	100156799	r0FF
    19.028225905	702352	r01B
    19.028225905	3742	r073
    19.028225905	0	r075
    19.028225905	16765468	r004
    19.028225905	702029	r016
    19.028225905	3740	r017
    19.528951019	100145267	r0FF
    19.528951019	734127	r01B
    19.528951019	5144	r073
    19.528951019	0	r075
    19.528951019	16767980	r004
    19.528951019	734121	r016
    19.528951019	5143	r017
    20.029660300	100141780	r0FF
    20.029660300	525718	r01B
    20.029660300	3127	r073
    20.029660300	0	r075
    20.029660300	17007623	r004
    20.029660300	525727	r016
    20.029660300	3129	r017
    20.530474789	100164203	r0FF
    20.530474789	428270	r01B
    20.530474789	3952	r073
    20.530474789	0	r075
    20.530474789	17166697	r004
    20.530474789	428263	r016
    20.530474789	3953	r017
    21.031661236	100236112	r0FF
    21.031661236	735581	r01B
    21.031661236	8380	r073
    21.031661236	0	r075
    21.031661236	16769861	r004
    21.031661236	735579	r016
    21.031661236	8380	r017
    21.532378933	100144048	r0FF
    21.532378933	717766	r01B
    21.532378933	4506	r073
    21.532378933	0	r075
    21.532378933	16802488	r004
    21.532378933	717769	r016
    21.532378933	4506	r017
    22.033105047	100144814	r0FF
    22.033105047	693964	r01B
    22.033105047	3703	r073
    22.033105047	0	r075
    22.033105047	16784827	r004
    22.033105047	693969	r016
    22.033105047	3699	r017
    22.533826036	100144415	r0FF
    22.533826036	519274	r01B
    22.533826036	3490	r073
    22.533826036	0	r075
    22.533826036	17017237	r004
    22.533826036	519271	r016
    22.533826036	3493	r017
    23.034658983	100146163	r0FF
    23.034658983	414683	r01B
    23.034658983	2829	r073
    23.034658983	0	r075
    23.034658983	17105875	r004
    23.034658983	414979	r016
    23.034658983	2836	r017
    23.535409389	100170931	r0FF
    23.535409389	770335	r01B
    23.535409389	16109	r073
    23.535409389	0	r075
    23.535409389	16748318	r004
    23.535409389	770046	r016
    23.535409389	16113	r017
    24.036135461	100143650	r0FF
    24.036135461	705503	r01B
    24.036135461	4534	r073
    24.036135461	0	r075
    24.036135461	16743420	r004
    24.036135461	705495	r016
    24.036135461	4526	r017
    24.536862034	100147198	r0FF
    24.536862034	719553	r01B
    24.536862034	5595	r073
    24.536862034	0	r075
    24.536862034	16734373	r004
    24.536862034	719549	r016
    24.536862034	5593	r017
    25.037580523	100143615	r0FF
    25.037580523	464710	r01B
    25.037580523	3168	r073
    25.037580523	0	r075
    25.037580523	17096849	r004
    25.037580523	464712	r016
    25.037580523	3164	r017
    25.538310220	100146455	r0FF
    25.538310220	795275	r01B
    25.538310220	24338	r073
    25.538310220	0	r075
    25.538310220	17238578	r004
    25.538310220	795272	r016
    25.538310220	24352	r017
    26.039470126	100231592	r0FF
    26.039470126	1011314	r01B
    26.039470126	11737	r073
    26.039470126	0	r075
    26.039470126	16929250	r004
    26.039470126	1011310	r016
    26.039470126	11728	r017
    26.540269156	100152595	r0FF
    26.540269156	927555	r01B
    26.540269156	6061	r073
    26.540269156	0	r075
    26.540269156	16855645	r004
    26.540269156	927809	r016
    26.540269156	6067	r017
    27.041005604	100153976	r0FF
    27.041005604	1154598	r01B
    27.041005604	39522	r073
    27.041005604	0	r075
    27.041005604	17073940	r004
    27.041005604	1154344	r016
    27.041005604	39526	r017
    27.542327050	100264674	r0FF
    27.542327050	774594	r01B
    27.542327050	43896	r073
    27.542327050	0	r075
    27.542327050	17212939	r004
    27.542327050	774605	r016
    27.542327050	43895	r017
    28.043068581	100149156	r0FF
    28.043068581	510092	r01B
    28.043068581	3872	r073
    28.043068581	0	r075
    28.043068581	16979680	r004
    28.043068581	510092	r016
    28.043068581	3866	r017
    28.543781445	100142127	r0FF
    28.543781445	731317	r01B
    28.543781445	8954	r073
    28.543781445	0	r075
    28.543781445	16764844	r004
    28.543781445	731318	r016
    28.543781445	8952	r017
    29.044652018	100144180	r0FF
    29.044652018	715153	r01B
    29.044652018	5617	r073
    29.044652018	0	r075
    29.044652018	16739956	r004
    29.044652018	715285	r016
    29.044652018	5623	r017
    29.545457090	100185000	r0FF
    29.545457090	737797	r01B
    29.545457090	4973	r073
    29.545457090	0	r075
    29.545457090	16801631	r004
    29.545457090	737817	r016
    29.545457090	4968	r017
    30.046181829	100151756	r0FF
    30.046181829	499391	r01B
    30.046181829	24887	r073
    30.046181829	0	r075
    30.046181829	17376804	r004
    30.046181829	499240	r016
    30.046181829	24893	r017
    30.546914193	100146652	r0FF
    30.546914193	588753	r01B
    30.546914193	5812	r073
    30.546914193	0	r075
    30.546914193	16922880	r004
    30.546914193	588762	r016
    30.546914193	5804	r017
    31.048108640	100238278	r0FF
    31.048108640	738629	r01B
    31.048108640	8690	r073
    31.048108640	0	r075
    31.048108640	16781272	r004
    31.048108640	738612	r016
    31.048108640	8691	r017
    31.548837755	100145593	r0FF
    31.548837755	1016555	r01B
    31.548837755	45984	r073
    31.548837755	0	r075
    31.548837755	16656531	r004
    31.548837755	1016571	r016
    31.548837755	45992	r017
    32.049571702	100147326	r0FF
    32.049571702	751985	r01B
    32.049571702	11826	r073
    32.049571702	0	r075
    32.049571702	16669902	r004
    32.049571702	751971	r016
    32.049571702	11822	r017
    32.550388858	100161526	r0FF
    32.550388858	341183	r01B
    32.550388858	5115	r073
    32.550388858	0	r075
    32.550388858	17255244	r004
    32.550388858	341278	r016
    32.550388858	5119	r017
    33.051115264	100148635	r0FF
    33.051115264	605768	r01B
    33.051115264	3591	r073
    33.051115264	0	r075
    33.051115264	16812571	r004
    33.051115264	605676	r016
    33.051115264	3580	r017
    33.551833045	100143234	r0FF
    33.551833045	728322	r01B
    33.551833045	4637	r073
    33.551833045	0	r075
    33.551833045	16770464	r004
    33.551833045	728331	r016
    33.551833045	4638	r017
    34.052541034	100141443	r0FF
    34.052541034	708853	r01B
    34.052541034	3841	r073
    34.052541034	0	r075
    34.052541034	16733610	r004
    34.052541034	708849	r016
    34.052541034	3839	r017
    34.553246398	100141428	r0FF
    34.553246398	693628	r01B
    34.553246398	3413	r073
    34.553246398	0	r075
    34.553246398	16764667	r004
    34.553246398	693620	r016
    34.553246398	3414	r017
    35.053955554	100142812	r0FF
    35.053955554	368615	r01B
    35.053955554	10450	r073
    35.053955554	0	r075
    35.053955554	17401898	r004
    35.053955554	368616	r016
    35.053955554	10457	r017
    35.554786335	100165520	r0FF
    35.554786335	715266	r01B
    35.554786335	7337	r073
    35.554786335	0	r075
    35.554786335	16773530	r004
    35.554786335	715264	r016
    35.554786335	7331	r017
    36.056181782	100278883	r0FF
    36.056181782	760612	r01B
    36.056181782	8577	r073
    36.056181782	0	r075
    36.056181782	16820859	r004
    36.056181782	760624	r016
    36.056181782	8578	r017
    36.557005479	100164646	r0FF
    36.557005479	706753	r01B
    36.557005479	5861	r073
    36.557005479	0	r075
    36.557005479	16771589	r004
    36.557005479	706750	r016
    36.557005479	5859	r017
    37.057822635	100163565	r0FF
    37.057822635	669624	r01B
    37.057822635	3676	r073
    37.057822635	0	r075
    37.057822635	16793732	r004
    37.057822635	669619	r016
    37.057822635	3675	r017
    37.558702749	100166043	r0FF
    37.558702749	309299	r01B
    37.558702749	3185	r073
    37.558702749	0	r075
    37.558702749	17358933	r004
    37.558702749	309306	r016
    37.558702749	3184	r017
    38.059515364	100172988	r0FF
    38.059515364	678439	r01B
    38.059515364	3848	r073
    38.059515364	0	r075
    38.059515364	16751312	r004
    38.059515364	678436	r016
    38.059515364	3849	r017
    38.560377895	100173021	r0FF
    38.560377895	705162	r01B
    38.560377895	4089	r073
    38.560377895	0	r075
    38.560377895	16785020	r004
    38.560377895	705150	r016
    38.560377895	4089	r017
    39.061193425	100163087	r0FF
    39.061193425	708288	r01B
    39.061193425	3662	r073
    39.061193425	0	r075
    39.061193425	16750100	r004
    39.061193425	708295	r016
    39.061193425	3660	r017
    39.561998873	100160938	r0FF
    39.561998873	630744	r01B
    39.561998873	3166	r073
    39.561998873	0	r075
    39.561998873	16889285	r004
    39.561998873	630748	r016
    39.561998873	3166	r017
    40.062822654	100166068	r0FF
    40.062822654	346164	r01B
    40.062822654	2921	r073
    40.062822654	0	r075
    40.062822654	17274209	r004
    40.062822654	346162	r016
    40.062822654	2922	r017
    40.563629602	100160228	r0FF
    40.563629602	724197	r01B
    40.563629602	4984	r073
    40.563629602	0	r075
    40.563629602	16739463	r004
    40.563629602	724198	r016
    40.563629602	4985	r017
    41.064838674	100242077	r0FF
    41.064838674	741348	r01B
    41.064838674	8036	r073
    41.064838674	0	r075
    41.064838674	16768113	r004
    41.064838674	741349	r016
    41.064838674	8037	r017
    41.565678663	100168089	r0FF
    41.565678663	763916	r01B
    41.565678663	16634	r073
    41.565678663	0	r075
    41.565678663	16752856	r004
    41.565678663	763906	r016
    41.565678663	16643	r017
    42.066429319	100149357	r0FF
    42.066429319	568038	r01B
    42.066429319	4926	r073
    42.066429319	0	r075
    42.066429319	16933268	r004
    42.066429319	568180	r016
    42.066429319	4923	r017
    42.567236225	100155338	r0FF
    42.567236225	376993	r01B
    42.567236225	3441	r073
    42.567236225	0	r075
    42.567236225	17172014	r004
    42.567236225	376992	r016
    42.567236225	3436	r017
    43.067935631	100147334	r0FF
    43.067935631	692440	r01B
    43.067935631	3739	r073
    43.067935631	0	r075
    43.067935631	16755909	r004
    43.067935631	692311	r016
    43.067935631	3737	r017
    43.568653454	100143155	r0FF
    43.568653454	753109	r01B
    43.568653454	9584	r073
    43.568653454	0	r075
    43.568653454	17102382	r004
    43.568653454	753096	r016
    43.568653454	9588	r017
    44.069381610	100146243	r0FF
    44.069381610	710396	r01B
    44.069381610	4346	r073
    44.069381610	0	r075
    44.069381610	16749798	r004
    44.069381610	710414	r016
    44.069381610	4343	r017
    44.570268266	100168247	r0FF
    44.570268266	544419	r01B
    44.570268266	5764	r073
    44.570268266	0	r075
    44.570268266	16995740	r004
    44.570268266	544696	r016
    44.570268266	5787	r017
    45.071004131	100156818	r0FF
    45.071004131	430162	r01B
    45.071004131	2976	r073
    45.071004131	0	r075
    45.071004131	17143054	r004
    45.071004131	429875	r016
    45.071004131	2950	r017
    45.571731828	100145250	r0FF
    45.571731828	739437	r01B
    45.571731828	4912	r073
    45.571731828	0	r075
    45.571731828	16737438	r004
    45.571731828	739436	r016
    45.571731828	4918	r017
    46.072590109	100171212	r0FF
    46.072590109	727210	r01B
    46.072590109	8234	r073
    46.072590109	0	r075
    46.072590109	16772271	r004
    46.072590109	727215	r016
    46.072590109	8234	r017
    46.573375349	100157686	r0FF
    46.573375349	695750	r01B
    46.573375349	4025	r073
    46.573375349	0	r075
    46.573375349	16796512	r004
    46.573375349	695748	r016
    46.573375349	4020	r017
    47.074091922	100143755	r0FF
    47.074091922	472917	r01B
    47.074091922	2847	r073
    47.074091922	0	r075
    47.074091922	17069740	r004
    47.074091922	472917	r016
    47.074091922	2847	r017
    47.574827286	100147755	r0FF
    47.574827286	491566	r01B
    47.574827286	5380	r073
    47.574827286	0	r075
    47.574827286	17024092	r004
    47.574827286	491564	r016
    47.574827286	5383	r017
    48.075588442	100151444	r0FF
    48.075588442	698559	r01B
    48.075588442	4323	r073
    48.075588442	0	r075
    48.075588442	16774846	r004
    48.075588442	698571	r016
    48.075588442	4323	r017
    48.576308140	100144409	r0FF
    48.576308140	735481	r01B
    48.576308140	7557	r073
    48.576308140	0	r075
    48.576308140	16729108	r004
    48.576308140	735467	r016
    48.576308140	7553	r017
    49.077033171	100144696	r0FF
    49.077033171	708930	r01B
    49.077033171	4706	r073
    49.077033171	0	r075
    49.077033171	16754899	r004
    49.077033171	708937	r016
    49.077033171	4707	r017
    49.577745994	100142981	r0FF
    49.577745994	442315	r01B
    49.577745994	3622	r073
    49.577745994	0	r075
    49.577745994	17178473	r004
    49.577745994	442307	r016
    49.577745994	3621	r017
    50.078480651	100147733	r0FF
    50.078480651	535642	r01B
    50.078480651	3558	r073
    50.078480651	0	r075
    50.078480651	17001389	r004
    50.078480651	535639	r016
    50.078480651	3558	r017
    50.579195099	100142273	r0FF
    50.579195099	712545	r01B
    50.579195099	3869	r073
    50.579195099	0	r075
    50.579195099	16741327	r004
    50.579195099	712561	r016
    50.579195099	3869	r017
    51.080203880	100193705	r0FF
    51.080203880	728731	r01B
    51.080203880	8253	r073
    51.080203880	0	r075
    51.080203880	16778158	r004
    51.080203880	728944	r016
    51.080203880	8265	r017
    51.580968411	100161033	r0FF
    51.580968411	729274	r01B
    51.580968411	4587	r073
    51.580968411	0	r075
    51.580968411	16766788	r004
    51.580968411	729041	r016
    51.580968411	4575	r017
    52.081681359	100143328	r0FF
    52.081681359	375170	r01B
    52.081681359	2638	r073
    52.081681359	0	r075
    52.081681359	17195379	r004
    52.081681359	375178	r016
    52.081681359	2636	r017
    52.582406098	100144782	r0FF
    52.582406098	568790	r01B
    52.582406098	5012	r073
    52.582406098	0	r075
    52.582406098	16886500	r004
    52.582406098	568794	r016
    52.582406098	5016	r017
    53.083118505	100142304	r0FF
    53.083118505	692807	r01B
    53.083118505	3693	r073
    53.083118505	0	r075
    53.083118505	16778680	r004
    53.083118505	692816	r016
    53.083118505	3690	r017
    53.583847911	100146004	r0FF
    53.583847911	756319	r01B
    53.583847911	7392	r073
    53.583847911	0	r075
    53.583847911	16745138	r004
    53.583847911	756310	r016
    53.583847911	7395	r017
    54.084563317	100143485	r0FF
    54.084563317	697048	r01B
    54.084563317	4175	r073
    54.084563317	0	r075
    54.084563317	16775066	r004
    54.084563317	697054	r016
    54.084563317	4174	r017
    54.585348932	100152709	r0FF
    54.585348932	320237	r01B
    54.585348932	2805	r073
    54.585348932	0	r075
    54.585348932	17317682	r004
    54.585348932	320305	r016
    54.585348932	2810	r017
    55.086069130	100148997	r0FF
    55.086069130	643682	r01B
    55.086069130	3767	r073
    55.086069130	0	r075
    55.086069130	16856531	r004
    55.086069130	643611	r016
    55.086069130	3761	r017
    55.586779661	100141825	r0FF
    55.586779661	742439	r01B
    55.586779661	4542	r073
    55.586779661	0	r075
    55.586779661	16755177	r004
    55.586779661	742433	r016
    55.586779661	4542	r017
    56.087618901	100167527	r0FF
    56.087618901	728600	r01B
    56.087618901	7575	r073
    56.087618901	0	r075
    56.087618901	16772913	r004
    56.087618901	728598	r016
    56.087618901	7580	r017
    56.588336807	100143886	r0FF
    56.588336807	715669	r01B
    56.588336807	5605	r073
    56.588336807	0	r075
    56.588336807	16737504	r004
    56.588336807	715663	r016
    56.588336807	5605	r017
    57.089063630	100142390	r0FF
    57.089063630	254571	r01B
    57.089063630	2426	r073
    57.089063630	0	r075
    57.089063630	17385583	r004
    57.089063630	254638	r016
    57.089063630	2421	r017
    57.589772537	100145147	r0FF
    57.589772537	702662	r01B
    57.589772537	4184	r073
    57.589772537	0	r075
    57.589772537	16752337	r004
    57.589772537	702614	r016
    57.589772537	4185	r017
    58.090528402	100151007	r0FF
    58.090528402	698886	r01B
    58.090528402	3692	r073
    58.090528402	0	r075
    58.090528402	16766157	r004
    58.090528402	698891	r016
    58.090528402	3691	r017
    58.591254350	100145853	r0FF
    58.591254350	715322	r01B
    58.591254350	3930	r073
    58.591254350	0	r075
    58.591254350	16752418	r004
    58.591254350	715310	r016
    58.591254350	3930	r017
    59.091970423	100142997	r0FF
    59.091970423	644248	r01B
    59.091970423	3264	r073
    59.091970423	0	r075
    59.091970423	16850888	r004
    59.091970423	644239	r016
    59.091970423	3263	r017
    59.592674996	100142252	r0FF
    59.592674996	377915	r01B
    59.592674996	15361	r073
    59.592674996	0	r075
    59.592674996	17290678	r004
    59.592674996	377918	r016
    59.592674996	15372	r017
    60.093372694	100138830	r0FF
    60.093372694	712471	r01B
    60.093372694	4602	r073
    60.093372694	0	r075
    60.093372694	16717784	r004
    60.093372694	712485	r016
    60.093372694	4592	r017
    60.594090767	100143010	r0FF
    60.594090767	720544	r01B
    60.594090767	5979	r073
    60.594090767	0	r075
    60.594090767	16729840	r004
    60.594090767	720537	r016
    60.594090767	5984	r017
    61.095105882	100171244	r0FF
    61.095105882	728264	r01B
    61.095105882	8544	r073
    61.095105882	0	r075
    61.095105882	16770681	r004
    61.095105882	729105	r016
    61.095105882	8561	r017
    61.596379496	100286996	r0FF
    61.596379496	613264	r01B
    61.596379496	4598	r073
    61.596379496	0	r075
    61.596379496	16949217	r004
    61.596379496	612417	r016
    61.596379496	4580	r017
    62.097217319	100158093	r0FF
    62.097217319	347733	r01B
    62.097217319	2601	r073
    62.097217319	0	r075
    62.097217319	17209139	r004
    62.097217319	348175	r016
    62.097217319	2600	r017
    62.597934600	100153298	r0FF
    62.597934600	699679	r01B
    62.597934600	3964	r073
    62.597934600	0	r075
    62.597934600	16765818	r004
    62.597934600	699236	r016
    62.597934600	3963	r017
    63.098651840	100143702	r0FF
    63.098651840	701718	r01B
    63.098651840	3819	r073
    63.098651840	0	r075
    63.098651840	16755994	r004
    63.098651840	701715	r016
    63.098651840	3817	r017
    63.599381413	100145369	r0FF
    63.599381413	835372	r01B
    63.599381413	23300	r073
    63.599381413	0	r075
    63.599381413	16661968	r004
    63.599381413	835379	r016
    63.599381413	23314	r017
    64.100257028	100168499	r0FF
    64.100257028	518227	r01B
    64.100257028	3754	r073
    64.100257028	0	r075
    64.100257028	17015526	r004
    64.100257028	518481	r016
    64.100257028	3771	r017
    64.600992685	100155077	r0FF
    64.600992685	449083	r01B
    64.600992685	5067	r073
    64.600992685	0	r075
    64.600992685	17120748	r004
    64.600992685	448826	r016
    64.600992685	5043	r017
    65.101706841	100142184	r0FF
    65.101706841	737823	r01B
    65.101706841	8572	r073
    65.101706841	0	r075
    65.101706841	16725509	r004
    65.101706841	737839	r016
    65.101706841	8570	r017
    65.602431539	100143833	r0FF
    65.602431539	775748	r01B
    65.602431539	18330	r073
    65.602431539	0	r075
    65.602431539	16696957	r004
    65.602431539	775734	r016
    65.602431539	18339	r017
    66.103267487	100168582	r0FF
    66.103267487	726366	r01B
    66.103267487	8476	r073
    66.103267487	0	r075
    66.103267487	16774914	r004
    66.103267487	726385	r016
    66.103267487	8469	r017
    66.604374352	100222001	r0FF
    66.604374352	476373	r01B
    66.604374352	3880	r073
    66.604374352	0	r075
    66.604374352	17088394	r004
    66.604374352	476351	r016
    66.604374352	3877	r017
    67.105263883	100153684	r0FF
    67.105263883	476491	r01B
    67.105263883	3341	r073
    67.105263883	0	r075
    67.105263883	17020592	r004
    67.105263883	476693	r016
    67.105263883	3348	r017
    67.605982957	100167822	r0FF
    67.605982957	717471	r01B
    67.605982957	3964	r073
    67.605982957	0	r075
    67.605982957	16797412	r004
    67.605982957	717277	r016
    67.605982957	3955	r017
    68.106690030	100141767	r0FF
    68.106690030	712625	r01B
    68.106690030	3954	r073
    68.106690030	0	r075
    68.106690030	16737509	r004
    68.106690030	712624	r016
    68.106690030	3953	r017
    68.607398687	100141611	r0FF
    68.607398687	712289	r01B
    68.607398687	5413	r073
    68.607398687	0	r075
    68.607398687	16741279	r004
    68.607398687	712287	r016
    68.607398687	5413	r017
    69.108114843	100143780	r0FF
    69.108114843	382877	r01B
    69.108114843	2640	r073
    69.108114843	0	r075
    69.108114843	17212368	r004
    69.108114843	382872	r016
    69.108114843	2639	r017
    69.608845791	100146666	r0FF
    69.608845791	588077	r01B
    69.608845791	3741	r073
    69.608845791	0	r075
    69.608845791	16969896	r004
    69.608845791	588086	r016
    69.608845791	3740	r017
    70.109559031	100142006	r0FF
    70.109559031	749012	r01B
    70.109559031	8930	r073
    70.109559031	0	r075
    70.109559031	16738761	r004
    70.109559031	749016	r016
    70.109559031	8935	r017
    70.610445271	100177293	r0FF
    70.610445271	700652	r01B
    70.610445271	5015	r073
    70.610445271	0	r075
    70.610445271	16777552	r004
    70.610445271	700639	r016
    70.610445271	5014	r017
    71.111437761	100198529	r0FF
    71.111437761	749397	r01B
    71.111437761	8251	r073
    71.111437761	0	r075
    71.111437761	16769816	r004
    71.111437761	749388	r016
    71.111437761	8254	r017
    71.612262751	100166233	r0FF
    71.612262751	405653	r01B
    71.612262751	16051	r073
    71.612262751	0	r075
    71.612262751	17220134	r004
    71.612262751	405667	r016
    71.612262751	16059	r017
    72.113090574	100165618	r0FF
    72.113090574	592304	r01B
    72.113090574	3593	r073
    72.113090574	0	r075
    72.113090574	16854407	r004
    72.113090574	592294	r016
    72.113090574	3582	r017
    72.613863439	100153978	r0FF
    72.613863439	710202	r01B
    72.613863439	5723	r073
    72.613863439	0	r075
    72.613863439	16765534	r004
    72.613863439	710208	r016
    72.613863439	5722	r017
    73.114577054	100142919	r0FF
    73.114577054	704759	r01B
