Start:	1428520593874908899
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500346562	300376670	r0FF
     0.500346562	117706309	r01B
     0.500346562	51074952	r073
     0.500346562	2301731	r075
     0.500346562	41034377	r004
     0.500346562	1097576	r016
     0.500346562	73699	r017
     1.001309081	300580800	r0FF
     1.001309081	100419142	r01B
     1.001309081	44647265	r073
     1.001309081	2573496	r075
     1.001309081	34876674	r004
     1.001309081	226727	r016
     1.001309081	6320	r017
     1.502162391	300512968	r0FF
     1.502162391	100442855	r01B
     1.502162391	44667968	r073
     1.502162391	2571193	r075
     1.502162391	34877607	r004
     1.502162391	229860	r016
     1.502162391	6422	r017
     2.003133993	300583566	r0FF
     2.003133993	100486388	r01B
     2.003133993	44654784	r073
     2.003133993	2580944	r075
     2.003133993	34911291	r004
     2.003133993	159184	r016
     2.003133993	3050	r017
     2.504103428	300583060	r0FF
     2.504103428	100501155	r01B
     2.504103428	44680035	r073
     2.504103428	2576434	r075
     2.504103428	34907760	r004
     2.504103428	188795	r016
     2.504103428	4535	r017
     3.004913405	300485045	r0FF
     3.004913405	100394667	r01B
     3.004913405	44639043	r073
     3.004913405	2572018	r075
     3.004913405	34866336	r004
     3.004913405	227959	r016
     3.004913405	5951	r017
     3.506500089	300953097	r0FF
     3.506500089	100594380	r01B
     3.506500089	44724872	r073
     3.506500089	2577902	r075
     3.506500089	34935420	r004
     3.506500089	214193	r016
     3.506500089	4436	r017
     4.007326858	300496540	r0FF
     4.007326858	100502328	r01B
     4.007326858	44664846	r073
     4.007326858	2581162	r075
     4.007326858	34916921	r004
     4.007326858	137597	r016
     4.007326858	2687	r017
     4.508121460	300478078	r0FF
     4.508121460	100408742	r01B
     4.508121460	44646879	r073
     4.508121460	2571770	r075
     4.508121460	34872573	r004
     4.508121460	228341	r016
     4.508121460	5849	r017
     5.008980521	300516165	r0FF
     5.008980521	100410173	r01B
     5.008980521	44646080	r073
     5.008980521	2572578	r075
     5.008980521	34876919	r004
     5.008980521	227039	r016
     5.008980521	5596	r017
     5.509772706	300475349	r0FF
     5.509772706	100481635	r01B
     5.509772706	44664363	r073
     5.509772706	2577888	r075
     5.509772706	34905274	r004
     5.509772706	161306	r016
     5.509772706	3559	r017
     6.010610225	300503190	r0FF
     6.010610225	100441580	r01B
     6.010610225	44643828	r073
     6.010610225	2577424	r075
     6.010610225	34890218	r004
     6.010610225	186217	r016
     6.010610225	4127	r017
     6.511459286	300510503	r0FF
     6.511459286	100429569	r01B
     6.511459286	44662548	r073
     6.511459286	2571004	r075
     6.511459286	34874051	r004
     6.511459286	230856	r016
     6.511459286	6205	r017
     7.012368138	300546276	r0FF
     7.012368138	100418346	r01B
     7.012368138	44639191	r073
     7.012368138	2575316	r075
     7.012368138	34878349	r004
     7.012368138	205960	r016
     7.012368138	4954	r017
     7.513222032	300513041	r0FF
     7.513222032	100517340	r01B
     7.513222032	44672812	r073
     7.513222032	2580288	r075
     7.513222032	34922344	r004
     7.513222032	144505	r016
     7.513222032	2765	r017
     8.014107259	300531639	r0FF
     8.014107259	100431146	r01B
     8.014107259	44654329	r073
     8.014107259	2573444	r075
     8.014107259	34883784	r004
     8.014107259	223713	r016
     8.014107259	5366	r017
     8.514955904	300511556	r0FF
     8.514955904	100408047	r01B
     8.514955904	44646059	r073
     8.514955904	2572152	r075
     8.514955904	34873069	r004
     8.514955904	228245	r016
     8.514955904	5872	r017
     9.015797381	300502808	r0FF
     9.015797381	100487867	r01B
     9.015797381	44658955	r073
     9.015797381	2580150	r075
     9.015797381	34911004	r004
     9.015797381	150762	r016
     9.015797381	3015	r017
     9.516648859	300513607	r0FF
     9.516648859	100469916	r01B
     9.516648859	44670230	r073
     9.516648859	2574722	r075
     9.516648859	34895806	r004
     9.516648859	202400	r016
     9.516648859	4682	r017
    10.017578003	300557551	r0FF
    10.017578003	100436784	r01B
    10.017578003	44659247	r073
    10.017578003	2572988	r075
    10.017578003	34881126	r004
    10.017578003	226132	r016
    10.017578003	5858	r017
    10.519315686	301045484	r0FF
    10.519315686	100616992	r01B
    10.519315686	44730515	r073
    10.519315686	2579779	r075
    10.519315686	34951929	r004
    10.519315686	200790	r016
    10.519315686	4659	r017
    11.020174789	300516038	r0FF
    11.020174789	100494138	r01B
    11.020174789	44660821	r073
    11.020174789	2580324	r075
    11.020174789	34915596	r004
    11.020174789	149592	r016
    11.020174789	3234	r017
    11.521013808	300504167	r0FF
    11.521013808	100417996	r01B
    11.521013808	44651762	r073
    11.521013808	2571896	r075
    11.521013808	34876805	r004
    11.521013808	229606	r016
    11.521013808	5523	r017
    12.021870161	300514458	r0FF
    12.021870161	100406207	r01B
    12.021870161	44645145	r073
    12.021870161	2572444	r075
    12.021870161	34877739	r004
    12.021870161	227294	r016
    12.021870161	5986	r017
    12.522775346	300542964	r0FF
    12.522775346	100491385	r01B
    12.522775346	44651047	r073
    12.522775346	2582470	r075
    12.522775346	34918115	r004
    12.522775346	136696	r016
    12.522775346	2558	r017
    13.023674074	300539884	r0FF
    13.023674074	100459954	r01B
    13.023674074	44668977	r073
    13.023674074	2573442	r075
    13.023674074	34895782	r004
    13.023674074	215295	r016
    13.023674074	5137	r017
    13.524514260	300505089	r0FF
    13.524514260	100409644	r01B
    13.524514260	44646089	r073
    13.524514260	2572106	r075
    13.524514260	34875282	r004
    13.524514260	228474	r016
    13.524514260	5301	r017
    14.025390904	300520283	r0FF
    14.025390904	100476088	r01B
    14.025390904	44666775	r073
    14.025390904	2576784	r075
    14.025390904	34904439	r004
    14.025390904	184670	r016
    14.025390904	4170	r017
    14.526297465	300552189	r0FF
    14.526297465	100468112	r01B
    14.526297465	44650698	r073
    14.526297465	2579112	r075
    14.526297465	34906112	r004
    14.526297465	166349	r016
    14.526297465	4022	r017
    15.027136902	300503583	r0FF
    15.027136902	100419217	r01B
    15.027136902	44651506	r073
    15.027136902	2572475	r075
    15.027136902	34881677	r004
    15.027136902	227546	r016
    15.027136902	5318	r017
    15.528012671	300526758	r0FF
    15.528012671	100402801	r01B
    15.528012671	44639489	r073
    15.528012671	2573305	r075
    15.528012671	34877094	r004
    15.528012671	226983	r016
    15.528012671	5082	r017
    16.029001648	300593576	r0FF
    16.029001648	100563567	r01B
    16.029001648	44691207	r073
    16.029001648	2582190	r075
    16.029001648	34944595	r004
    16.029001648	128223	r016
    16.029001648	2744	r017
    16.529866543	300521182	r0FF
    16.529866543	100383762	r01B
    16.529866543	44629845	r073
    16.529866543	2572850	r075
    16.529866543	34870043	r004
    16.529866543	225695	r016
    16.529866543	5888	r017
    17.030715437	300508610	r0FF
    17.030715437	100419921	r01B
    17.030715437	44652367	r073
    17.030715437	2572454	r075
    17.030715437	34879479	r004
    17.030715437	227444	r016
    17.030715437	5448	r017
    17.531650374	300562387	r0FF
    17.531650374	100452963	r01B
    17.531650374	44642292	r073
    17.531650374	2579246	r075
    17.531650374	34898570	r004
    17.531650374	166525	r016
    17.531650374	3689	r017
    18.032521185	300523514	r0FF
    18.032521185	100470311	r01B
    18.032521185	44664692	r073
    18.032521185	2576246	r075
    18.032521185	34903949	r004
    18.032521185	186445	r016
    18.032521185	4471	r017
    18.533363954	300505945	r0FF
    18.533363954	100344913	r01B
    18.533363954	44608333	r073
    18.533363954	2572766	r075
    18.533363954	34857461	r004
    18.533363954	224892	r016
    18.533363954	5749	r017
    19.034270724	300537714	r0FF
    19.034270724	100445098	r01B
    19.034270724	44652134	r073
    19.034270724	2576060	r075
    19.034270724	34896061	r004
    19.034270724	202174	r016
    19.034270724	4007	r017
    19.535234785	300587070	r0FF
    19.535234785	100524109	r01B
    19.535234785	44672650	r073
    19.535234785	2581105	r075
    19.535234785	34923758	r004
    19.535234785	146656	r016
    19.535234785	3124	r017
    20.036077680	300506560	r0FF
    20.036077680	100446596	r01B
    20.036077680	44670045	r073
    20.036077680	2571772	r075
    20.036077680	34884605	r004
    20.036077680	228852	r016
    20.036077680	5863	r017
    20.536916450	300502694	r0FF
    20.536916450	100393617	r01B
    20.536916450	44633618	r073
    20.536916450	2573496	r075
    20.536916450	34871305	r004
    20.536916450	224147	r016
    20.536916450	5122	r017
    21.037797553	300528631	r0FF
    21.037797553	100514163	r01B
    21.037797553	44668185	r073
    21.037797553	2581282	r075
    21.037797553	34920465	r004
    21.037797553	142133	r016
    21.037797553	2539	r017
    21.538805947	300607456	r0FF
    21.538805947	100496674	r01B
    21.538805947	44687962	r073
    21.538805947	2573824	r075
    21.538805947	34903676	r004
    21.538805947	212462	r016
    21.538805947	5472	r017
    22.039646717	300504860	r0FF
    22.039646717	100435238	r01B
    22.039646717	44665464	r073
    22.039646717	2570962	r075
    22.039646717	34876094	r004
    22.039646717	230950	r016
    22.039646717	5989	r017
    22.540606528	300576456	r0FF
    22.540606528	100469025	r01B
    22.540606528	44655417	r073
    22.540606528	2578606	r075
    22.540606528	34899425	r004
    22.540606528	181928	r016
    22.540606528	3575	r017
    23.041478756	300524374	r0FF
    23.041478756	100504971	r01B
    23.041478756	44675706	r073
    23.041478756	2578392	r075
    23.041478756	34910570	r004
    23.041478756	166882	r016
    23.041478756	3557	r017
    23.542293526	300488772	r0FF
    23.542293526	100407797	r01B
    23.542293526	44645125	r073
    23.542293526	2572000	r075
    23.542293526	34872465	r004
    23.542293526	228466	r016
    23.542293526	5558	r017
    24.043130130	300503399	r0FF
    24.043130130	100433197	r01B
    24.043130130	44656768	r073
    24.043130130	2572626	r075
    24.043130130	34876867	r004
    24.043130130	225687	r016
    24.043130130	5216	r017
    24.544074316	300568030	r0FF
    24.544074316	100528921	r01B
    24.544074316	44666635	r073
    24.544074316	2583642	r075
    24.544074316	34930593	r004
    24.544074316	123423	r016
    24.544074316	2197	r017
    25.044945794	300522697	r0FF
    25.044945794	100428220	r01B
    25.044945794	44652895	r073
    25.044945794	2572980	r075
    25.044945794	34885711	r004
    25.044945794	222531	r016
    25.044945794	5440	r017
    25.545815398	300522377	r0FF
    25.545815398	100410969	r01B
    25.545815398	44646154	r073
    25.545815398	2572023	r075
    25.545815398	34875614	r004
    25.545815398	230358	r016
    25.545815398	6014	r017
    26.047126625	300787890	r0FF
    26.047126625	100566814	r01B
    26.047126625	44700848	r073
    26.047126625	2579758	r075
    26.047126625	34936508	r004
    26.047126625	173323	r016
    26.047126625	3631	r017
    26.547982478	300514882	r0FF
    26.547982478	100459902	r01B
    26.547982478	44650677	r073
    26.547982478	2577932	r075
    26.547982478	34896486	r004
    26.547982478	177185	r016
    26.547982478	3719	r017
    27.048922581	300563926	r0FF
    27.048922581	100441324	r01B
    27.048922581	44665828	r073
    27.048922581	2571604	r075
    27.048922581	34882096	r004
    27.048922581	231223	r016
    27.048922581	5938	r017
    27.549818518	300539204	r0FF
    27.549818518	100421718	r01B
    27.549818518	44645036	r073
    27.549818518	2574308	r075
    27.549818518	34882201	r004
    27.549818518	213098	r016
    27.549818518	4979	r017
    28.050711163	300536094	r0FF
    28.050711163	100526977	r01B
    28.050711163	44678722	r073
    28.050711163	2580334	r075
    28.050711163	34926952	r004
    28.050711163	140468	r016
    28.050711163	3106	r017
    28.551555142	300506666	r0FF
    28.551555142	100397786	r01B
    28.551555142	44638563	r073
    28.551555142	2572674	r075
    28.551555142	34870089	r004
    28.551555142	227169	r016
    28.551555142	5340	r017
    29.052427787	300523743	r0FF
    29.052427787	100436789	r01B
    29.052427787	44659037	r073
    29.052427787	2572750	r075
    29.052427787	34878702	r004
    29.052427787	226767	r016
    29.052427787	5557	r017
    29.553385932	300575203	r0FF
    29.553385932	100512163	r01B
    29.553385932	44670607	r073
    29.553385932	2580256	r075
    29.553385932	34914118	r004
    29.553385932	153644	r016
    29.553385932	3099	r017
    30.054414577	300618874	r0FF
    30.054414577	100510503	r01B
    30.054414577	44689553	r073
    30.054414577	2575510	r075
    30.054414577	34907628	r004
    30.054414577	201799	r016
    30.054414577	4503	r017
    30.555284972	300523245	r0FF
    30.555284972	100401259	r01B
    30.555284972	44638762	r073
    30.555284972	2572910	r075
    30.555284972	34874129	r004
    30.555284972	226729	r016
    30.555284972	5482	r017
    31.056177200	300534758	r0FF
    31.056177200	100471914	r01B
    31.056177200	44665463	r073
    31.056177200	2576070	r075
    31.056177200	34899023	r004
    31.056177200	195108	r016
    31.056177200	4318	r017
    31.557046429	300522363	r0FF
    31.557046429	100487090	r01B
    31.557046429	44661166	r073
    31.557046429	2579448	r075
    31.557046429	34906461	r004
    31.557046429	158858	r016
    31.557046429	3483	r017
    32.057895991	300511889	r0FF
    32.057895991	100434132	r01B
    32.057895991	44661813	r073
    32.057895991	2571717	r075
    32.057895991	34877948	r004
    32.057895991	230308	r016
    32.057895991	5473	r017
    32.558821136	300555519	r0FF
    32.558821136	100424575	r01B
    32.558821136	44653146	r073
    32.558821136	2572962	r075
    32.558821136	34883136	r004
    32.558821136	226979	r016
    32.558821136	5706	r017
    33.059748740	300556946	r0FF
    33.059748740	100533628	r01B
    33.059748740	44676374	r073
    33.059748740	2581964	r075
    33.059748740	34929768	r004
    33.059748740	132986	r016
    33.059748740	2491	r017
    33.560618802	300523368	r0FF
    33.560618802	100419264	r01B
    33.560618802	44648247	r073
    33.560618802	2572874	r075
    33.560618802	34874372	r004
    33.560618802	219446	r016
    33.560618802	5492	r017
    34.061619655	300600408	r0FF
    34.061619655	100459432	r01B
    34.061619655	44668827	r073
    34.061619655	2573334	r075
    34.061619655	34888932	r004
    34.061619655	227726	r016
    34.061619655	5315	r017
    34.562616592	300599422	r0FF
    34.562616592	100479063	r01B
    34.562616592	44655189	r073
    34.562616592	2579500	r075
    34.562616592	34903823	r004
    34.562616592	174625	r016
    34.562616592	3797	r017
    35.063613362	300593062	r0FF
    35.063613362	100533140	r01B
    35.063613362	44696251	r073
    35.063613362	2576850	r075
    35.063613362	34921979	r004
    35.063613362	179739	r016
    35.063613362	4174	r017
    35.564585549	300589710	r0FF
    35.564585549	100432886	r01B
    35.564585549	44654068	r073
    35.564585549	2572908	r075
    35.564585549	34883072	r004
    35.564585549	227968	r016
    35.564585549	5482	r017
    36.065608194	300614112	r0FF
    36.065608194	100459964	r01B
    36.065608194	44665563	r073
    36.065608194	2574156	r075
    36.065608194	34892550	r004
    36.065608194	219991	r016
    36.065608194	5144	r017
    36.566610798	300603444	r0FF
    36.566610798	100522700	r01B
    36.566610798	44665659	r073
    36.566610798	2582804	r075
    36.566610798	34928363	r004
    36.566610798	132352	r016
    36.566610798	2718	r017
    37.067579193	300581174	r0FF
    37.067579193	100430814	r01B
    37.067579193	44658521	r073
    37.067579193	2571949	r075
    37.067579193	34883436	r004
    37.067579193	230030	r016
    37.067579193	5961	r017
    37.568610255	300607801	r0FF
    37.568610255	100447968	r01B
    37.568610255	44665370	r073
