Start:	1421393110827458492
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    10.012067702	1031594068	r073
    10.012067702	346	r075
    10.012067702	82251695	r004
    10.012067702	594871	r016
    10.012067702	23038	r017
    10.512705289	750951212	r0FF
    10.512705289	1078849377	r01B
    10.512705289	851323337	r073
    10.512705289	1312	r075
    10.512705289	85068441	r004
    10.512705289	3574928	r016
    10.512705289	98487	r017
    11.013324960	750930810	r0FF
    11.013324960	1209997577	r01B
    11.013324960	985179251	r073
    11.013324960	803	r075
    11.013324960	87636722	r004
    11.013324960	1908720	r016
    11.013324960	60695	r017
    11.514006714	751018522	r0FF
    11.514006714	1163197559	r01B
    11.514006714	924035355	r073
    11.514006714	882	r075
    11.514006714	98875210	r004
    11.514006714	2226333	r016
    11.514006714	61922	r017
    12.014632343	750937357	r0FF
    12.014632343	1066073483	r01B
    12.014632343	821661323	r073
    12.014632343	1306	r075
    12.014632343	104021914	r004
    12.014632343	3446044	r016
    12.014632343	100073	r017
    12.515333430	751059485	r0FF
    12.515333430	1251341515	r01B
    12.515333430	1022470926	r073
    12.515333430	365	r075
    12.515333430	76838949	r004
    12.515333430	699084	r016
    12.515333430	22243	r017
    13.015954850	750928773	r0FF
    13.015954850	1086168100	r01B
    13.015954850	869018251	r073
    13.015954850	1429	r075
    13.015954850	93865024	r004
    13.015954850	3881828	r016
    13.015954850	107439	r017
    13.516574104	750934144	r0FF
    13.516574104	1221373710	r01B
    13.516574104	982491030	r073
    13.516574104	556	r075
    13.516574104	87607152	r004
    13.516574104	1122424	r016
    13.516574104	42273	r017
    14.017210983	750952839	r0FF
    14.017210983	1122194081	r01B
    14.017210983	873010773	r073
    14.017210983	1103	r075
    14.017210983	103448515	r004
    14.017210983	2874335	r016
    14.017210983	78945	r017
    14.517850154	750959699	r0FF
    14.517850154	1157890222	r01B
    14.517850154	952713912	r073
    14.517850154	1039	r075
    14.517850154	69624434	r004
    14.517850154	2648329	r016
    14.517850154	81342	r017
    15.018487783	750961715	r0FF
    15.018487783	1223536274	r01B
    15.018487783	989197106	r073
    15.018487783	627	r075
    15.018487783	91826975	r004
    15.018487783	1503142	r016
    15.018487783	44869	r017
    15.519160912	751007353	r0FF
    15.519160912	1039287312	r01B
    15.519160912	784098392	r073
    15.519160912	1442	r075
    15.519160912	115117274	r004
    15.519160912	3899195	r016
    15.519160912	108402	r017
    16.019802040	750970918	r0FF
    16.019802040	1289023287	r01B
    16.019802040	1051915132	r073
    16.019802040	261	r075
    16.019802040	80606391	r004
    16.019802040	404120	r016
    16.019802040	15851	r017
    16.520544461	751093111	r0FF
    16.520544461	1095187312	r01B
    16.520544461	893809926	r073
    16.520544461	1400	r075
    16.520544461	78940911	r004
    16.520544461	3726857	r016
    16.520544461	111274	r017
    17.021169548	750943143	r0FF
    17.021169548	1214157273	r01B
    17.021169548	972700341	r073
    17.021169548	669	r075
    17.021169548	91193934	r004
    17.021169548	1494630	r016
    17.021169548	52175	r017
    17.521776261	750912021	r0FF
    17.521776261	1122685725	r01B
    17.521776261	874954134	r073
    17.521776261	997	r075
    17.521776261	102457122	r004
    17.521776261	2636893	r016
    17.521776261	72499	r017
    18.022389973	750918279	r0FF
    18.022389973	1113313653	r01B
    18.022389973	903112255	r073
    18.022389973	1189	r075
    18.022389973	71779700	r004
    18.022389973	3089276	r016
    18.022389973	89462	r017
    18.522992019	750912632	r0FF
    18.522992019	1244733050	r01B
    18.522992019	1011113678	r073
    18.522992019	511	r075
    18.522992019	87140920	r004
    18.522992019	1051721	r016
    18.522992019	32177	r017
    19.023587064	750886496	r0FF
    19.023587064	1062826705	r01B
    19.023587064	814984864	r073
    19.023587064	1444	r075
    19.023587064	114945736	r004
    19.023587064	3887898	r016
    19.023587064	112363	r017
    19.524248485	751000144	r0FF
    19.524248485	1249376699	r01B
    19.524248485	1010891877	r073
    19.524248485	413	r075
    19.524248485	84597074	r004
    19.524248485	831674	r016
    19.524248485	31026	r017
    20.024857364	750910289	r0FF
    20.024857364	1093786469	r01B
    20.024857364	886551857	r073
    20.024857364	1275	r075
    20.024857364	74236166	r004
    20.024857364	3310907	r016
    20.024857364	88653	r017
    20.525517618	750991999	r0FF
    20.525517618	1170028570	r01B
    20.525517618	935012557	r073
    20.525517618	911	r075
    20.525517618	98686674	r004
    20.525517618	2186783	r016
    20.525517618	66714	r017
    21.026131247	750926716	r0FF
    21.026131247	1181294428	r01B
    21.026131247	935594842	r073
    21.026131247	769	r075
    21.026131247	96039879	r004
    21.026131247	1947700	r016
    21.026131247	51180	r017
    21.526822543	750961452	r0FF
    21.526822543	1069736763	r01B
    21.526822543	857199257	r073
    21.526822543	1385	r075
    21.526822543	76922768	r004
    21.526822543	3617067	r016
    21.526822543	109532	r017
    22.027423380	750912098	r0FF
    22.027423380	1286516314	r01B
    22.027423380	1046739957	r073
    22.027423380	322	r075
    22.027423380	82194741	r004
    22.027423380	530116	r016
    22.027423380	15469	r017
    22.528014009	750879461	r0FF
    22.528014009	1078832054	r01B
    22.528014009	836243844	r073
    22.528014009	1428	r075
    22.528014009	115537460	r004
    22.528014009	3875630	r016
    22.528014009	108618	r017
    23.028619430	750913785	r0FF
    23.028619430	1223093221	r01B
    23.028619430	982247211	r073
    23.028619430	573	r075
    23.028619430	88508063	r004
    23.028619430	1214174	r016
    23.028619430	43766	r017
    23.529235934	750919443	r0FF
    23.529235934	957387531	r01B
    23.529235934	588252373	r073
    23.529235934	6167451	r075
    23.529235934	189241835	r004
    23.529235934	4978847	r016
    23.529235934	232988	r017
    24.029858105	750932239	r0FF
    24.029858105	940616359	r01B
    24.029858105	461504500	r073
    24.029858105	10050398	r075
    24.029858105	251349083	r004
    24.029858105	4608990	r016
    24.029858105	290560	r017
    24.530548692	751040061	r0FF
    24.530548692	997546685	r01B
    24.530548692	487850618	r073
    24.530548692	11897262	r075
    24.530548692	261430140	r004
    24.530548692	3762236	r016
    24.530548692	236333	r017
    25.031164029	750924915	r0FF
    25.031164029	877898692	r01B
    25.031164029	432584944	r073
    25.031164029	8205867	r075
    25.031164029	239700497	r004
    25.031164029	5558273	r016
    25.031164029	386755	r017
    25.531787450	750937085	r0FF
    25.531787450	1064703708	r01B
    25.531787450	518145854	r073
    25.531787450	12160910	r075
    25.531787450	279368760	r004
    25.531787450	2447055	r016
    25.531787450	119263	r017
    26.032424371	750941274	r0FF
    26.032424371	878654246	r01B
    26.032424371	433630875	r073
    26.032424371	9846416	r075
    26.032424371	234784170	r004
    26.032424371	5829289	r016
    26.032424371	402920	r017
    26.533124500	751045835	r0FF
    26.533124500	996558354	r01B
    26.533124500	486851585	r073
    26.533124500	10918054	r075
    26.533124500	264023647	r004
    26.533124500	3609216	r016
    26.533124500	232209	r017
    27.033761754	750956796	r0FF
    27.033761754	937060190	r01B
    27.033761754	460055364	r073
    27.033761754	10369551	r075
    27.033761754	249373320	r004
    27.033761754	4715066	r016
    27.033761754	310092	r017
    27.534407258	750969809	r0FF
    27.534407258	936406234	r01B
    27.534407258	459731900	r073
    27.534407258	10362336	r075
    27.534407258	249310512	r004
    27.534407258	4721804	r016
    27.534407258	318880	r017
    28.035098012	751037872	r0FF
    28.035098012	999212641	r01B
    28.035098012	488115215	r073
    28.035098012	10643505	r075
    28.035098012	265778467	r004
    28.035098012	3516821	r016
    28.035098012	213467	r017
    28.535731433	750954512	r0FF
    28.535731433	879192319	r01B
    28.535731433	433983200	r073
    28.535731433	9846463	r075
    28.535731433	235026100	r004
    28.535731433	5835591	r016
    28.535731433	382834	r017
    29.036424187	751039634	r0FF
    29.036424187	1056305668	r01B
    29.036424187	514270129	r073
    29.036424187	12092628	r075
    29.036424187	277055379	r004
    29.036424187	2669498	r016
    29.036424187	147649	r017
    29.537092732	751003713	r0FF
    29.537092732	877416320	r01B
    29.537092732	432224856	r073
    29.537092732	8215654	r075
    29.537092732	239207688	r004
    29.537092732	5581854	r016
    29.537092732	403494	r017
    30.037757945	751000068	r0FF
    30.037757945	998053663	r01B
    30.037757945	488012050	r073
    30.037757945	11886851	r075
    30.037757945	261522486	r004
    30.037757945	3783150	r016
    30.037757945	229835	r017
    30.538410115	750978697	r0FF
    30.538410115	937202757	r01B
    30.538410115	460011234	r073
    30.538410115	10059649	r075
    30.538410115	250415626	r004
    30.538410115	4673230	r016
    30.538410115	314665	r017
    31.039071745	750995871	r0FF
    31.039071745	933722743	r01B
    31.039071745	458476701	r073
    31.039071745	10035518	r075
    31.039071745	249578494	r004
    31.039071745	4730376	r016
    31.039071745	301158	r017
    31.539770957	751047877	r0FF
    31.539770957	1000173070	r01B
    31.539770957	489023423	r073
    31.539770957	11929046	r075
    31.539770957	262118402	r004
    31.539770957	3705733	r016
    31.539770957	240941	r017
    32.040485752	751073892	r0FF
    32.040485752	875369880	r01B
    32.040485752	431580419	r073
    32.040485752	8186610	r075
    32.040485752	239051008	r004
    32.040485752	5641310	r016
    32.040485752	384189	r017
    32.541279965	751193695	r0FF
    32.541279965	1057786812	r01B
    32.541279965	514946944	r073
    32.541279965	12106661	r075
    32.541279965	277480320	r004
    32.541279965	2591611	r016
    32.541279965	148880	r017
    33.042059552	751170849	r0FF
    33.042059552	876988554	r01B
    33.042059552	432870079	r073
    33.042059552	9850366	r075
    33.042059552	234245830	r004
    33.042059552	5865222	r016
    33.042059552	402549	r017
    33.542853889	751190007	r0FF
    33.542853889	1001827377	r01B
    33.542853889	489139578	r073
    33.542853889	10441329	r075
    33.542853889	267163307	r004
    33.542853889	3540177	r016
    33.542853889	199497	r017
    34.043649684	751196565	r0FF
    34.043649684	932105769	r01B
    34.043649684	457765809	r073
    34.043649684	10028725	r075
    34.043649684	249220816	r004
    34.043649684	4755192	r016
    34.043649684	328804	r017
    34.544441938	751189304	r0FF
    34.544441938	939985833	r01B
    34.544441938	461640928	r073
    34.544441938	10522370	r075
    34.544441938	249907339	r004
    34.544441938	4705406	r016
    34.544441938	296669	r017
    35.045298900	751289351	r0FF
    35.045298900	996605898	r01B
    35.045298900	487167956	r073
    35.045298900	11334704	r075
    35.045298900	262899069	r004
    35.045298900	3745290	r016
    35.045298900	226076	r017
    35.546070821	751157756	r0FF
    35.546070821	881768534	r01B
    35.546070821	435063614	r073
    35.546070821	9662416	r075
    35.546070821	236410567	r004
    35.546070821	5727952	r016
    35.546070821	393844	r017
    36.046853200	751174141	r0FF
    36.046853200	1062456929	r01B
    36.046853200	517238727	r073
    36.046853200	12332251	r075
    36.046853200	278001998	r004
    36.046853200	2628132	r016
    36.046853200	119510	r017
    36.547689079	751253755	r0FF
    36.547689079	872767254	r01B
    36.547689079	430368106	r073
    36.547689079	8195000	r075
    36.547689079	238323323	r004
    36.547689079	5666751	r016
    36.547689079	402901	r017
    37.048535332	751271009	r0FF
    37.048535332	1001703690	r01B
    37.048535332	489744375	r073
    37.048535332	11919578	r075
    37.048535332	262472887	r004
    37.048535332	3709277	r016
    37.048535332	225369	r017
    37.549325670	751187843	r0FF
    37.549325670	933428796	r01B
    37.549325670	458454558	r073
    37.549325670	10060488	r075
    37.549325670	249525993	r004
    37.549325670	4746847	r016
    37.549325670	313491	r017
    38.050175965	751277941	r0FF
    38.050175965	931672476	r01B
    38.050175965	457489630	r073
    38.050175965	10044014	r075
    38.050175965	248831044	r004
    38.050175965	4771941	r016
    38.050175965	323903	r017
    38.550942052	751147607	r0FF
    38.550942052	1001965431	r01B
    38.550942052	489704694	r073
    38.550942052	11424007	r075
    38.550942052	264146922	r004
    38.550942052	3643722	r016
    38.550942052	220197	r017
    39.051586515	750971316	r0FF
    39.051586515	873939586	r01B
    39.051586515	431168857	r073
    39.051586515	8670139	r075
    39.051586515	237154974	r004
    39.051586515	5706198	r016
    39.051586515	392334	r017
    39.552218144	750949004	r0FF
    39.552218144	1049934817	r01B
    39.552218144	511373722	r073
    39.552218144	12075812	r075
    39.552218144	275297411	r004
    39.552218144	2793614	r016
    39.552218144	163320	r017
    40.052846607	750943713	r0FF
    40.052846607	883178818	r01B
    40.052846607	435863068	r073
    40.052846607	9855339	r075
    40.052846607	236236039	r004
    40.052846607	5688722	r016
    40.052846607	392136	r017
    40.553484361	750959815	r0FF
    40.553484361	983385394	r01B
    40.553484361	480859703	r073
    40.553484361	10211518	r075
    40.553484361	262740818	r004
    40.553484361	3747870	r016
    40.553484361	245679	r017
    41.054110199	750938660	r0FF
    41.054110199	947566635	r01B
    41.054110199	464587955	r073
    41.054110199	10098962	r075
    41.054110199	253027482	r004
    41.054110199	4480210	r016
    41.054110199	301661	r017
    41.554790994	751005160	r0FF
    41.554790994	921044450	r01B
    41.554790994	452808356	r073
    41.554790994	9986930	r075
    41.554790994	246180176	r004
    41.554790994	5026132	r016
    41.554790994	322581	r017
    42.055491332	751052492	r0FF
    42.055491332	1012780754	r01B
    42.055491332	494663740	r073
    42.055491332	11959488	r075
    42.055491332	265340350	r004
    42.055491332	3497653	r016
    42.055491332	221571	r017
    42.556120878	750943645	r0FF
    42.556120878	873854998	r01B
    42.556120878	430819660	r073
    42.556120878	8185072	r075
    42.556120878	238598366	r004
    42.556120878	5642236	r016
    42.556120878	399874	r017
    43.056765174	750969352	r0FF
    43.056765174	1044571128	r01B
    43.056765174	508967688	r073
    43.056765174	12171660	r075
    43.056765174	273509558	r004
    43.056765174	2839053	r016
    43.056765174	168322	r017
    43.557395553	750947788	r0FF
    43.557395553	889007771	r01B
    43.557395553	438346857	r073
    43.557395553	9785239	r075
    43.557395553	237900186	r004
    43.557395553	5571710	r016
    43.557395553	389120	r017
    44.058026016	750948139	r0FF
    44.058026016	978697649	r01B
    44.058026016	478771032	r073
    44.058026016	10245624	r075
    44.058026016	261403959	r004
    44.058026016	3915997	r016
    44.058026016	231463	r017
    44.558654395	750940993	r0FF
    44.558654395	957375520	r01B
    44.558654395	469851305	r073
    44.558654395	11716884	r075
    44.558654395	250968615	r004
    44.558654395	4532224	r016
    44.558654395	294352	r017
    45.059285774	750949491	r0FF
    45.059285774	876233280	r01B
    45.059285774	429484209	r073
    45.059285774	8289942	r075
    45.059285774	253933562	r004
    45.059285774	6063225	r016
    45.059285774	408920	r017
    45.559978237	750946628	r0FF
    45.559978237	1034319769	r01B
    45.559978237	476010228	r073
    45.559978237	3038335	r075
    45.559978237	484184648	r004
    45.559978237	6701486	r016
    45.559978237	633851	r017
    46.060610324	750953143	r0FF
    46.060610324	877820877	r01B
    46.060610324	410557642	r073
    46.060610324	2347244	r075
    46.060610324	397983688	r004
    46.060610324	8558267	r016
    46.060610324	859400	r017
    46.561291454	751015783	r0FF
    46.561291454	1037144073	r01B
    46.561291454	477117228	r073
    46.561291454	3039569	r075
    46.561291454	486199502	r004
    46.561291454	6632966	r016
    46.561291454	617454	r017
    47.061924750	750950100	r0FF
    47.061924750	901451951	r01B
    47.061924750	420657998	r073
    47.061924750	2467331	r075
    47.061924750	410564495	r004
    47.061924750	8268141	r016
    47.061924750	816803	r017
    47.562557921	750952816	r0FF
    47.562557921	970654768	r01B
    47.562557921	450123841	r073
    47.562557921	2737876	r075
    47.562557921	448339928	r004
    47.562557921	7468597	r016
    47.562557921	714022	r017
    48.063242300	751025480	r0FF
    48.063242300	971396816	r01B
    48.063242300	448934016	r073
    48.063242300	2790215	r075
    48.063242300	450243417	r004
    48.063242300	7420190	r016
    48.063242300	696044	r017
    48.563883304	750965156	r0FF
    48.563883304	906861822	r01B
    48.563883304	424116981	r073
    48.563883304	2419944	r075
    48.563883304	412518192	r004
    48.563883304	8228568	r016
    48.563883304	819841	r017
    49.064508225	677086625	r0FF
    49.064508225	927044276	r01B
    49.064508225	425932426	r073
    49.064508225	2745027	r075
    49.064508225	434546073	r004
    49.064508225	6126153	r016
    49.064508225	580115	r017
    49.565209063	751053496	r0FF
    49.565209063	878823125	r01B
    49.565209063	412459229	r073
    49.565209063	2276186	r075
    49.565209063	396634320	r004
    49.565209063	8569446	r016
    49.565209063	854024	r017
    50.065844317	704144048	r0FF
    50.065844317	970300506	r01B
    50.065844317	445473101	r073
    50.065844317	2885691	r075
    50.065844317	455702907	r004
    50.065844317	6262277	r016
    50.065844317	584274	r017
    50.566479738	723672526	r0FF
    50.566479738	866358300	r01B
    50.566479738	405262525	r073
    50.566479738	2320412	r075
    50.566479738	393208421	r004
    50.566479738	8010673	r016
    50.566479738	790645	r017
    51.067075534	750893532	r0FF
    51.067075534	970715125	r01B
    51.067075534	448795942	r073
    51.067075534	2801183	r075
    51.067075534	449878574	r004
    51.067075534	7431065	r016
    51.067075534	711018	r017
    51.567760705	751025211	r0FF
    51.567760705	972052145	r01B
    51.567760705	450767036	r073
    51.567760705	2720214	r075
    51.567760705	448725009	r004
    51.567760705	7431423	r016
    51.567760705	724740	r017
    52.068392168	545063366	r0FF
    52.068392168	583303326	r01B
    52.068392168	275313503	r073
    52.068392168	1420526	r075
    52.068392168	259525655	r004
    52.068392168	6758838	r016
    52.068392168	613702	r017
    52.569028172	643376409	r0FF
    52.569028172	899722628	r01B
    52.569028172	414320999	r073
    52.569028172	2681376	r075
    52.569028172	421221513	r004
    52.569028172	5572909	r016
    52.569028172	528524	r017
    53.069676260	743705334	r0FF
    53.069676260	868891300	r01B
    53.069676260	406874701	r073
    53.069676260	2295785	r075
    53.069676260	393646858	r004
    53.069676260	8433344	r016
    53.069676260	816660	r017
    53.570377681	750046856	r0FF
    53.570377681	974461037	r01B
    53.570377681	451565394	r073
    53.570377681	2753377	r075
    53.570377681	450141194	r004
    53.570377681	7330042	r016
    53.570377681	680549	r017
    54.070980561	750905637	r0FF
    54.070980561	957031233	r01B
    54.070980561	444038615	r073
    54.070980561	2707243	r075
    54.070980561	441292609	r004
    54.070980561	7575343	r016
    54.070980561	727542	r017
    54.571612440	744775966	r0FF
    54.571612440	887891760	r01B
    54.571612440	415271754	r073
    54.571612440	2359740	r075
    54.571612440	403167577	r004
    54.571612440	8244571	r016
    54.571612440	788657	r017
    55.072236944	707338201	r0FF
    55.072236944	984513554	r01B
    55.072236944	451142850	r073
    55.072236944	2963781	r075
    55.072236944	463116486	r004
    55.072236944	6094379	r016
    55.072236944	561189	r017
    55.572872199	750954072	r0FF
    55.572872199	877014616	r01B
    55.572872199	411983376	r073
    55.572872199	2247933	r075
    55.572872199	395973270	r004
    55.572872199	8559541	r016
    55.572872199	859549	r017
    56.073497162	610131941	r0FF
    56.073497162	816350837	r01B
    56.073497162	376535873	r073
    56.073497162	2364106	r075
    56.073497162	380233775	r004
    56.073497162	5715351	r016
    56.073497162	544133	r017
    56.574188166	715369757	r0FF
    56.574188166	874630899	r01B
    56.574188166	407852424	r073
    56.574188166	2371678	r075
    56.574188166	399408803	r004
    56.574188166	7648295	r016
    56.574188166	731413	r017
    57.074820212	750952508	r0FF
    57.074820212	948046773	r01B
    57.074820212	440827006	r073
    57.074820212	2668600	r075
    57.074820212	435103403	r004
    57.074820212	7706095	r016
    57.074820212	756076	r017
    57.575591925	751157408	r0FF
    57.575591925	989442787	r01B
    57.575591925	457447332	r073
    57.575591925	2842097	r075
    57.575591925	458945927	r004
    57.575591925	7185595	r016
    57.575591925	666140	r017
    58.076255012	750996917	r0FF
    58.076255012	892486008	r01B
    58.076255012	417646715	r073
    58.076255012	2341913	r075
    58.076255012	404797658	r004
    58.076255012	8345821	r016
    58.076255012	838196	r017
    58.576886767	750947552	r0FF
    58.576886767	1052454113	r01B
    58.576886767	483043972	r073
    58.576886767	3152898	r075
    58.576886767	494339491	r004
    58.576886767	6447953	r016
    58.576886767	598812	r017
    59.077552938	751002891	r0FF
    59.077552938	871616754	r01B
    59.077552938	408998914	r073
    59.077552938	2251668	r075
    59.077552938	393598514	r004
    59.077552938	8605318	r016
    59.077552938	853367	r017
    59.578220609	751003944	r0FF
    59.578220609	1011723365	r01B
    59.578220609	466943192	r073
    59.578220609	2980743	r075
    59.578220609	470569356	r004
    59.578220609	6948055	r016
    59.578220609	660208	r017
    60.078880905	750991968	r0FF
    60.078880905	925287220	r01B
    60.078880905	431190826	r073
    60.078880905	2500805	r075
    60.078880905	423004217	r004
    60.078880905	7926165	r016
    60.078880905	762212	r017
    60.579532076	750976564	r0FF
    60.579532076	947952834	r01B
    60.579532076	439357795	r073
    60.579532076	2677813	r075
    60.579532076	436754496	r004
    60.579532076	7634109	r016
    60.579532076	725551	r017
    61.080284706	718128777	r0FF
    61.080284706	948151691	r01B
    61.080284706	439240034	r073
    61.080284706	2688815	r075
    61.080284706	438975932	r004
    61.080284706	6911651	r016
    61.080284706	668475	r017
    61.581000293	678464628	r0FF
    61.581000293	770579073	r01B
    61.581000293	362180198	r073
    61.581000293	1988503	r075
    61.581000293	346632405	r004
    61.581000293	7942109	r016
    61.581000293	778637	r017
    62.081657548	711723093	r0FF
    62.081657548	997648936	r01B
    62.081657548	457999620	r073
    62.081657548	2976394	r075
    62.081657548	468720874	r004
    62.081657548	6072721	r016
    62.081657548	565213	r017
    62.582315802	750989516	r0FF
    62.582315802	880403054	r01B
    62.582315802	412683213	r073
    62.582315802	2290144	r075
    62.582315802	397634167	r004
    62.582315802	8482417	r016
    62.582315802	847329	r017
    63.082971807	750985241	r0FF
    63.082971807	1015412343	r01B
    63.082971807	467334134	r073
    63.082971807	2995980	r075
    63.082971807	474441239	r004
    63.082971807	6843316	r016
    63.082971807	620298	r017
    63.583602561	750949107	r0FF
    63.583602561	925144051	r01B
    63.583602561	431528336	r073
    63.583602561	2526729	r075
    63.583602561	423491882	r004
    63.583602561	8089047	r016
    63.583602561	800378	r017
    64.084209191	750910693	r0FF
    64.084209191	950823763	r01B
    64.084209191	440746242	r073
    64.084209191	2707113	r075
    64.084209191	439406074	r004
    64.084209191	7743301	r016
    64.084209191	735171	r017
    64.584842404	750950108	r0FF
    64.584842404	1001025913	r01B
    64.584842404	460542620	r073
    64.584842404	2951113	r075
    64.584842404	467914056	r004
    64.584842404	7133186	r016
    64.584842404	671915	r017
    65.085526908	751027499	r0FF
    65.085526908	891910423	r01B
    65.085526908	416518342	r073
    65.085526908	2378481	r075
    65.085526908	406193390	r004
    65.085526908	8425054	r016
    65.085526908	836521	r017
    65.586168454	735987058	r0FF
    65.586168454	1048574688	r01B
    65.586168454	480876809	r073
    65.586168454	3162717	r075
    65.586168454	494556658	r004
    65.586168454	6231203	r016
    65.586168454	567489	r017
    66.086816334	250731123	r0FF
    66.086816334	171653198	r01B
    66.086816334	87969694	r073
    66.086816334	159351	r075
    66.086816334	64356770	r004
    66.086816334	4231924	r016
    66.086816334	218920	r017
    66.587516130	187542583	r0FF
    66.587516130	107231256	r01B
    66.587516130	57512304	r073
    66.587516130	1311	r075
    66.587516130	35705290	r004
    66.587516130	3439360	r016
    66.587516130	106290	r017
    67.088170093	648789961	r0FF
    67.088170093	896425030	r01B
    67.088170093	411520237	r073
    67.088170093	2709662	r075
    67.088170093	421603350	r004
    67.088170093	5754020	r016
    67.088170093	539145	r017
    67.588949930	751172889	r0FF
    67.588949930	887378584	r01B
    67.588949930	414961568	r073
    67.588949930	2362857	r075
    67.588949930	403197314	r004
    67.588949930	8518562	r016
    67.588949930	856569	r017
    68.089706976	751132592	r0FF
    68.089706976	1066539941	r01B
    68.089706976	487439435	r073
    68.089706976	3271407	r075
    68.089706976	504326648	r004
    68.089706976	6357779	r016
    68.089706976	574994	r017
    68.590526731	751234597	r0FF
    68.590526731	877141151	r01B
    68.590526731	411328698	r073
    68.590526731	2255455	r075
    68.590526731	397353456	r004
    68.590526731	8653867	r016
    68.590526731	862330	r017
    69.091282318	751136168	r0FF
    69.091282318	1008644754	r01B
    69.091282318	464934626	r073
    69.091282318	2970445	r075
    69.091282318	470261983	r004
    69.091282318	7067722	r016
    69.091282318	666035	r017
    69.592007531	751090071	r0FF
