Start:	1419924207886764399
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
    53.308361566	136863466	r011
    53.308361566	136831893	r004
    53.308361566	274526326	r014
    53.308361566	443059258	r008
    53.308361566	136863466	r013
    53.809380914	144071479	r011
    53.809380914	144044654	r004
    53.809380914	291292076	r014
    53.809380914	467512102	r008
    53.809380914	144071479	r013
    54.310289846	136284152	r011
    54.310289846	136251733	r004
    54.310289846	272124234	r014
    54.310289846	439674885	r008
    54.310289846	136284152	r013
    54.811210528	137237946	r011
    54.811210528	137207144	r004
    54.811210528	274672679	r014
    54.811210528	443321843	r008
    54.811210528	137237946	r013
    55.312133043	144580314	r011
    55.312133043	144555725	r004
    55.312133043	290686629	r014
    55.312133043	467137910	r008
    55.312133043	144581510	r013
    55.813095808	137342862	r011
    55.813095808	137311952	r004
    55.813095808	274569944	r014
    55.813095808	443625455	r008
    55.813095808	137341666	r013
    56.314050864	137915332	r011
    56.314050864	137883929	r004
    56.314050864	276082972	r014
    56.314050864	445417853	r008
    56.314050864	137915332	r013
    56.814987671	144717653	r011
    56.814987671	144692238	r004
    56.814987671	290920865	r014
    56.814987671	467477748	r008
    56.814987671	144717653	r013
    57.315882686	123647664	r011
    57.315882686	123180307	r004
    57.315882686	237706435	r014
    57.315882686	381051939	r008
    57.315882686	123647664	r013
    57.816715618	137192569	r011
    57.816715618	137012149	r004
    57.816715618	267378698	r014
    57.816715618	432356996	r008
    57.816715618	137192569	r013
    58.317593883	139671524	r011
    58.317593883	139593663	r004
    58.317593883	279598938	r014
    58.317593883	449291911	r008
    58.317593883	139671524	r013
    58.818488481	134943613	r011
    58.818488481	134861624	r004
    58.818488481	268960294	r014
    58.818488481	433794415	r008
    58.818488481	134943613	r013
    59.319569288	132903124	r011
    59.319569288	132843373	r004
    59.319569288	266873310	r014
    59.319569288	425806492	r008
    59.319569288	132903124	r013
    59.820404136	137712570	r011
    59.820404136	137618840	r004
    59.820404136	276047358	r014
    59.820404136	443181050	r008
    59.820404136	137712570	r013
    60.321311401	136956578	r011
    60.321311401	136925761	r004
    60.321311401	273714499	r014
    60.321311401	442393786	r008
    60.321311401	136959884	r013
    60.822188875	139723267	r011
    60.822188875	139693557	r004
    60.822188875	280047567	r014
    60.822188875	451431611	r008
    60.822188875	139719961	r013
    61.323046807	141637346	r011
    61.323046807	141609826	r004
    61.323046807	283942585	r014
    61.323046807	457283142	r008
    61.323046807	141637346	r013
    61.823964197	137429854	r011
    61.823964197	137398421	r004
    61.823964197	274605473	r014
    61.823964197	443975130	r008
    61.823964197	137429854	r013
    62.324999795	139497763	r011
    62.324999795	139469675	r004
    62.324999795	281857564	r014
    62.324999795	452874416	r008
    62.324999795	139497763	r013
    62.825892643	138615721	r011
    62.825892643	138587459	r004
    62.825892643	280992269	r014
    62.825892643	450854417	r008
    62.825892643	138615721	r013
    63.326856658	139164418	r011
    63.326856658	139065856	r004
    63.326856658	180441470	r014
    63.326856658	337374239	r008
    63.326856658	139164418	r013
    63.828214297	181518703	r011
    63.828214297	181392577	r004
    63.828214297	152954123	r014
    63.828214297	356527452	r008
    63.828214297	181518703	r013
    64.332034014	175464669	r011
    64.332034014	175328706	r004
    64.332034014	149128192	r014
    64.332034014	343176026	r008
    64.332034014	175464669	r013
    64.832955737	175260788	r011
    64.832955737	175133903	r004
    64.832955737	144910544	r014
    64.832955737	342031928	r008
    64.832955737	175260788	r013
    65.334026668	179687685	r011
    65.334026668	179557453	r004
    65.334026668	152602657	r014
    65.334026668	353225028	r008
    65.334026668	179687685	r013
    65.835127350	179408329	r011
    65.835127350	179282479	r004
    65.835127350	150558240	r014
    65.835127350	349924522	r008
    65.835127350	179408329	r013
    66.336177114	174657001	r011
    66.336177114	174530172	r004
    66.336177114	144914059	r014
    66.336177114	340850389	r008
    66.336177114	174657001	r013
    66.837058588	179572535	r011
    66.837058588	179439598	r004
    66.837058588	153019811	r014
    66.837058588	352939341	r008
    66.837058588	179572535	r013
    67.337939061	180153573	r011
    67.337939061	180028948	r004
    67.337939061	151179421	r014
    67.337939061	351648186	r008
    67.337939061	180153573	r013
    67.838885076	175042799	r011
    67.838885076	174916050	r004
    67.838885076	144680826	r014
    67.838885076	342127515	r008
    67.838885076	175042799	r013
    68.339999216	179451648	r011
    68.339999216	179318617	r004
    68.339999216	152831685	r014
    68.339999216	352101350	r008
    68.339999216	179451648	r013
    68.840850814	177940413	r011
    68.840850814	177814384	r004
    68.840850814	149277890	r014
    68.840850814	347495512	r008
    68.840850814	177940413	r013
    69.341829496	170389203	r011
    69.341829496	170252547	r004
    69.341829496	143026320	r014
    69.341829496	333852375	r008
    69.341829496	170389203	r013
    69.842721636	183363747	r011
    69.842721636	183233186	r004
    69.842721636	155567448	r014
    69.842721636	359682169	r008
    69.842721636	183363747	r013
    70.343625651	176873724	r011
    70.343625651	176749274	r004
    70.343625651	147794433	r014
    70.343625651	345493558	r008
    70.343625651	176873724	r013
    70.844717291	172857895	r011
    70.844717291	172731296	r004
    70.844717291	144099254	r014
    70.844717291	338832517	r008
    70.844717291	172857895	r013
    71.345606556	183891789	r011
    71.345606556	183760148	r004
    71.345606556	156107836	r014
    71.345606556	359720167	r008
    71.345606556	183891789	r013
    71.846486946	175601234	r011
    71.846486946	175475086	r004
    71.846486946	146618834	r014
    71.846486946	343002362	r008
    71.846486946	175601234	r013
    72.347498711	170379784	r011
    72.347498711	170252809	r004
    72.347498711	142952073	r014
    72.347498711	336239987	r008
    72.347498711	170379784	r013
    72.848546767	185503957	r011
    72.848546767	185372630	r004
    72.848546767	157006882	r014
    72.848546767	360815754	r008
    72.848546767	185503957	r013
    73.349581615	172804789	r011
    73.349581615	172655099	r004
    73.349581615	146527118	r014
    73.349581615	339866544	r008
    73.349581615	172804789	r013
    73.850510547	172394354	r011
    73.850510547	172267259	r004
    73.850510547	144349104	r014
    73.850510547	339737636	r008
    73.850510547	172394354	r013
    74.351379520	183190484	r011
    74.351379520	183051570	r004
    74.351379520	156409993	r014
    74.351379520	357194707	r008
    74.351379520	183190484	r013
    74.852314160	172845690	r011
    74.852314160	172718348	r004
    74.852314160	144302063	r014
    74.852314160	338359680	r008
    74.852314160	172845690	r013
    75.353255550	174620933	r011
    75.353255550	174495599	r004
    75.353255550	145166487	r014
    75.353255550	341429565	r008
    75.353255550	174620933	r013
    75.854304148	184579275	r011
    75.854304148	184457226	r004
    75.854304148	157275162	r014
    75.854304148	361299611	r008
    75.854304148	184587543	r013
    76.355186913	172572083	r011
    76.355186913	172436971	r004
    76.355186913	144299641	r014
    76.355186913	337935423	r008
    76.355186913	172563815	r013
    76.856296261	172993466	r011
    76.856296261	172866009	r004
    76.856296261	145591832	r014
    76.856296261	341286337	r008
    76.856296261	172993466	r013
    77.357229568	185967873	r011
    77.357229568	185837582	r004
    77.357229568	158324200	r014
    77.357229568	361939729	r008
    77.357229568	185967873	r013
    77.858304374	174317888	r011
    77.858304374	174191860	r004
    77.858304374	144681831	r014
    77.858304374	341577644	r008
    77.858304374	174317888	r013
    78.359397806	170483322	r011
    78.359397806	170349282	r004
    78.359397806	144538605	r014
    78.359397806	335684904	r008
    78.359397806	170483322	r013
    78.860207654	51761103	r011
    78.860207654	51708010	r004
    78.860207654	47068689	r014
    78.860207654	102616022	r008
    78.860207654	51761103	r013
    79.361039253	4833590	r011
    79.361039253	4807683	r004
    79.361039253	7127375	r014
    79.361039253	10592862	r008
    79.361039253	4833590	r013
    80.333530767	187523519	r011
    80.333530767	187367827	r004
    80.333530767	161300888	r014
    80.333530767	365675919	r008
    80.333530767	187523519	r013
    80.834623782	170566084	r011
    80.834623782	170424329	r004
    80.834623782	145691673	r014
    80.834623782	335275461	r008
    80.834623782	170566084	r013
    81.335710796	174277547	r011
    81.335710796	174150102	r004
    81.335710796	145142490	r014
    81.335710796	340397704	r008
    81.335710796	174277547	r013
    81.836689895	183212297	r011
    81.836689895	183081008	r004
    81.836689895	155672232	r014
    81.836689895	359200889	r008
    81.836689895	183212297	r013
    82.337695493	175227017	r011
    82.337695493	175101055	r004
    82.337695493	147268435	r014
    82.337695493	342956456	r008
    82.337695493	175227017	r013
    82.838719466	173077217	r011
    82.838719466	172948435	r004
    82.838719466	144154474	r014
    82.838719466	338239197	r008
    82.838719466	173077217	r013
    83.339958397	183255798	r011
    83.339958397	183124227	r004
    83.339958397	156016148	r014
    83.339958397	359480086	r008
    83.339958397	183255798	r013
    83.840920995	175510874	r011
    83.840920995	175383710	r004
    83.840920995	147077424	r014
    83.840920995	343303913	r008
    83.840920995	175510874	r013
    84.341974635	172303711	r011
    84.341974635	172175109	r004
    84.341974635	143932190	r014
    84.341974635	336919356	r008
    84.341974635	172303711	r013
    84.842984650	184210779	r011
    84.842984650	184074212	r004
    84.842984650	157785284	r014
    84.842984650	361604288	r008
    84.842984650	184210779	r013
    85.344117456	172498765	r011
    85.344117456	172369913	r004
    85.344117456	144812088	r014
    85.344117456	338027414	r008
    85.344117456	172498765	r013
    85.845232887	164511064	r011
    85.845232887	164360068	r004
    85.845232887	141046993	r014
    85.845232887	324021379	r008
    85.845232887	164511064	r013
    86.346180027	186924246	r011
    86.346180027	186794753	r004
    86.346180027	159348252	r014
    86.346180027	366190871	r008
    86.346180027	186924246	r013
    86.847293000	171437321	r011
    86.847293000	171307415	r004
    86.847293000	143965867	r014
    86.847293000	335994970	r008
    86.847293000	171437321	r013
    87.348236098	174594104	r011
    87.348236098	174466498	r004
    87.348236098	145013074	r014
    87.348236098	340701831	r008
    87.348236098	174594104	r013
    87.849347321	184714788	r011
    87.849347321	184584380	r004
    87.849347321	157945237	r014
    87.849347321	362434400	r008
    87.849347321	184714788	r013
    88.350484252	170613756	r011
    88.350484252	170483158	r004
    88.350484252	143292931	r014
    88.350484252	334659921	r008
    88.350484252	170613756	r013
    88.851467184	177387562	r011
    88.851467184	177260323	r004
    88.851467184	147267253	r014
    88.851467184	345747065	r008
    88.851467184	177387562	r013
    89.352562157	183115632	r011
    89.352562157	182985081	r004
    89.352562157	157264889	r014
    89.352562157	360210903	r008
    89.352562157	183117120	r013
    89.853544547	170564643	r011
    89.853544547	170429808	r004
    89.853544547	143020619	r014
    89.853544547	334141849	r008
    89.853544547	170563155	r013
    90.354648853	174335066	r011
    90.354648853	174205953	r004
    90.354648853	146037767	r014
    90.354648853	340368979	r008
    90.354648853	174335066	r013
    90.855649118	186369212	r011
    90.855649118	186241317	r004
    90.855649118	158666801	r014
    90.855649118	365975691	r008
    90.855649118	186369212	r013
    91.357708172	170043193	r011
    91.357708172	169912547	r004
    91.357708172	142282911	r014
    91.357708172	332798968	r008
    91.357708172	170043193	r013
    91.858561437	175863475	r011
    91.858561437	175734727	r004
    91.858561437	146643332	r014
    91.858561437	342901857	r008
    91.858561437	175863475	r013
    92.359532369	185037939	r011
    92.359532369	184908231	r004
    92.359532369	158098129	r014
    92.359532369	363798313	r008
    92.359532369	185037939	r013
    92.860299009	169835286	r011
    92.860299009	169704844	r004
    92.860299009	142130662	r014
    92.860299009	332446203	r008
    92.860299009	169835286	r013
    93.361166232	176204984	r011
    93.361166232	176076233	r004
    93.361166232	147722360	r014
    93.361166232	343673852	r008
    93.361166232	176204984	r013
    93.862078706	184179843	r011
    93.862078706	184055495	r004
    93.862078706	156547467	r014
    93.862078706	362093570	r008
    93.862078706	184179843	r013
    94.363010471	170284320	r011
    94.363010471	170150556	r004
    94.363010471	142573655	r014
    94.363010471	333350842	r008
    94.363010471	170284320	r013
    94.863847153	173404454	r011
    94.863847153	173269493	r004
    94.863847153	146903606	r014
    94.863847153	339179490	r008
    94.863847153	173404454	r013
    95.365273250	187787572	r011
    95.365273250	187665172	r004
    95.365273250	157549525	r014
    95.365273250	365480564	r008
    95.365273250	187787572	r013
    95.866206182	170208657	r011
    95.866206182	170076752	r004
    95.866206182	143336507	r014
    95.866206182	335112355	r008
    95.866206182	170208657	r013
    96.367100613	171315402	r011
    96.367100613	171178247	r004
    96.367100613	145935061	r014
    96.367100613	336419094	r008
    96.367100613	171315402	r013
    96.868001545	186885399	r011
    96.868001545	186762388	r004
    96.868001545	156707235	r014
    96.868001545	363266838	r008
    96.868001545	186885399	r013
    97.369015726	172720827	r011
    97.369015726	172591045	r004
    97.369015726	144739437	r014
    97.369015726	340743268	r008
    97.369015726	172720827	r013
    97.869940158	176570698	r011
    97.869940158	176437654	r004
    97.869940158	149375573	r014
    97.869940158	344410650	r008
    97.869940158	176570698	r013
    98.370821465	183685630	r011
    98.370821465	183555985	r004
    98.370821465	153343773	r014
    98.370821465	358027544	r008
    98.370821465	183685630	r013
    98.871772605	169288165	r011
    98.871772605	169155414	r004
    98.871772605	141985735	r014
    98.871772605	334195175	r008
    98.871772605	169288165	r013
    99.372516662	181107748	r011
    99.372516662	180982239	r004
    99.372516662	151053039	r014
    99.372516662	352266538	r008
    99.372516662	181107748	r013
    99.873494760	178339703	r011
    99.873494760	178209906	r004
    99.873494760	151041521	r014
    99.873494760	350159162	r008
    99.873494760	178339703	r013
