#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357023359346910115	automotive_susan_s	800	55	0.900000	0.211000	0.193000		2547857	388241	31	81303	8987
1357023359881913467	automotive_susan_s	800	55	0.900000	0.212000	0.194000		2005904	260728	13	53013	5648
1357023360411885181	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1069750	234500	12	46849	4843
1357023360940754111	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1920633	281706	13	57179	5985
1357023361472006901	automotive_susan_s	800	55	0.900000	0.212000	0.194000		968368	151435	9	30444	2768
1357023362015030290	automotive_susan_s	800	55	0.900000	0.211000	0.193000		2017215	335180	14	68367	7089
1357023362561886949	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1236318	191650	11	38099	3446
1357023363090124173	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1455790	211732	11	42964	4047
1357023363621879253	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1430719	211757	14	42380	4058
1357023364155579404	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1630270	295673	14	59908	6016
1357023364697043510	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1355553	148012	11	29839	2634
1357023365237317707	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1522257	302089	14	61242	6278
1357023365765013227	automotive_susan_s	800	55	0.900000	0.211000	0.193000		2036807	342960	13	70682	5378
1357023366301938984	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1215741	251477	14	50803	4928
1357023366830289458	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1826869	210317	14	42351	3865
1357023367361901872	automotive_susan_s	800	55	0.900000	0.213000	0.195000		1091966	254721	13	51873	5061
1357023367878065083	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1213336	311444	16	63531	6319
1357023368426887355	automotive_susan_s	800	55	0.900000	0.212000	0.194000		2113826	250486	13	50275	5182
1357023368950199150	automotive_susan_s	800	55	0.900000	0.212000	0.194000		756693	206552	13	42039	3836
1357023369492069879	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1985870	210560	14	42181	3960
1357023370031916870	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1151460	295313	14	60333	5957
1357023370567090221	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1669427	155007	12	30388	2600
1357023371101901533	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1200033	263644	15	53514	5286
1357023371631970664	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1757996	215402	12	42954	4230
1357023372166938974	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1368067	264419	14	53901	5305
1357023372682269482	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1769274	249206	12	50133	5040
1357023373231848416	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1517024	265819	13	53787	5258
1357023373761834339	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1308135	171738	10	35689	2715
1357023374295822906	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1694575	280711	15	57329	5612
1357023374836827598	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1420221	235473	12	47325	4748
1357023375363785205	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1675435	223209	11	45265	4300
1357023375901891373	automotive_susan_s	800	55	0.900000	0.213000	0.195000		2180803	340534	14	69473	6982
1357023376444938928	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1042061	204670	11	41058	3860
1357023376975046434	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1905563	225682	11	45532	4450
1357023377507170344	automotive_susan_s	800	55	0.900000	0.212000	0.194000		992738	234177	12	47176	4565
1357023378046994793	automotive_susan_s	800	55	0.900000	0.212000	0.194000		2245327	289572	13	58665	5741
1357023378571982412	automotive_susan_s	800	55	0.900000	0.212000	0.194000		596432	153060	10	30592	2642
1357023379115309549	automotive_susan_s	800	55	0.900000	0.211000	0.193000		2325475	288373	15	58673	5930
1357023379651901517	automotive_susan_s	800	55	0.900000	0.212000	0.194000		903588	231243	12	46583	4452
1357023380186989286	automotive_susan_s	800	55	0.900000	0.211000	0.193000		2088312	254343	12	52256	5028
1357023380721850389	automotive_susan_s	800	55	0.900000	0.211000	0.193000		964068	224225	14	44324	4308
1357023381251111607	automotive_susan_s	800	55	0.900000	0.211000	0.193000		2085755	269926	13	54606	5404
1357023381781943317	automotive_susan_s	800	55	0.900000	0.212000	0.194000		932961	172819	10	34328	3046
1357023382304759907	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1834656	247805	11	51182	4871
1357023382846122389	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1280832	235724	12	47272	4456
1357023383386884291	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1702338	242314	12	49487	4579
1357023383911987492	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1796225	304373	15	61629	5973
1357023384456900120	automotive_susan_s	800	55	0.900000	0.213000	0.195000		1672399	272471	13	54997	5462
1357023384982446819	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1298145	204862	10	41537	3924
1357023385526854241	automotive_susan_s	800	55	0.900000	0.213000	0.195000		1516559	187622	11	37363	3619
1357023386053165477	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1558424	322086	14	65899	6677
1357023386597180819	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1557101	171530	10	34182	3046
1357023387120132491	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1185079	227103	11	46110	4428
1357023387671966203	automotive_susan_s	800	55	0.900000	0.213000	0.195000		1882575	240363	12	48426	4615
1357023388206909389	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1184158	269943	12	54815	5473
1357023388737071978	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1908179	203281	11	40602	4057
1357023389286897661	automotive_susan_s	800	55	0.900000	0.213000	0.195000		1138144	287505	13	58214	6044
1357023389829661176	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1972131	192195	11	38154	3576
1357023390366866182	automotive_susan_s	800	55	0.900000	0.212000	0.194000		936817	252917	11	51743	5121
1357023390891896467	automotive_susan_s	800	55	0.900000	0.212000	0.194000		2069467	238416	12	47681	4614
1357023391427082027	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1804043	194659	10	39241	3711
1357023391961856297	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1242003	282555	13	57473	5748
1357023392497735227	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1951883	273047	13	55287	5495
1357023393036906763	automotive_susan_s	800	55	0.900000	0.212000	0.194000		1156305	203299	10	41322	3876
1357023393575160388	automotive_susan_s	800	55	0.900000	0.211000	0.193000		1577435	194216	11	38736	3546
