#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357245041214639820	39144944	10851401	9255243	1208366	1456013
1357245041715863428	199314	20054	29240	1551	461
1357245042216574455	119582	17094	24089	1103	483
1357245042717162857	169293	20267	26871	1481	421
1357245043217776717	152736	17574	23132	1445	416
1357245043718393369	164183	19245	25659	1300	396
1357245044219038020	149243	17610	26797	1368	424
1357245044719656630	384721	48695	67730	4891	1562
1357245045220266157	165370	18757	22984	1390	404
1357245045720878892	149782	17989	25423	1471	432
1357245046221575836	167594	19097	22279	1291	416
1357245046722183488	149562	17693	24950	1461	428
1357245047222786639	163420	19209	23362	1281	400
1357245047723399625	149193	17686	26444	1420	408
1357245048224003443	162872	19532	22702	1281	396
1357245048724605803	348828	42932	60154	4204	1318
1357245049225369830	112309	17127	22139	1111	407
1357245049725965065	159189	20209	25627	1371	413
1357245050226666883	153889	17651	25042	1379	384
1357245050727278118	160537	18871	22582	1223	388
1357245051227891437	149102	17995	25461	1386	392
1357245051728494547	162163	19211	22586	1225	404
1357245052229111240	149037	17703	26517	1381	384
1357245052729725809	370585	47683	62495	4466	1254
1357245053230334419	185225	19200	25423	1288	408
1357245053731054862	149345	17711	22749	1410	536
1357245054232173346	178433	19215	24649	1252	440
1357245054732874372	147253	17647	24868	1346	412
1357245055233571649	161508	19265	23293	1283	400
1357245055734182717	148493	17716	26243	1388	384
1357245056234792369	140158	18986	22382	1235	400
1357245056735404854	328930	43451	59248	4239	1326
1357245057236016506	149295	17901	25353	1533	404
1357245057736717699	160610	18705	22481	1364	404
1357245058237350559	154164	17989	25077	1426	388
1357245058738070336	159925	19048	22353	1217	408
1357245059238998320	147357	17582	22631	1413	416
1357245059739691263	161863	19138	25545	1326	400
1357245060240403456	147338	17633	26493	1424	384
1357245060741111441	365377	46764	64152	4424	1282
1357245061241882759	716378	104403	137431	14565	7205
1357245061742581202	166471	19242	27011	1367	404
1357245062243281729	156623	17815	26621	1442	388
1357245062743974214	162732	18928	23964	1279	388
1357245063244686282	112351	16971	22472	1220	383
1357245063745392559	163020	20011	27104	1415	397
1357245064246375209	149575	18076	26406	1422	384
1357245064747085111	375182	48246	68242	4675	1422
1357245065247786387	164698	19301	23618	1314	392
1357245065748505622	449536	17685	26238	1388	384
1357245066249278898	263402	20066	24402	1258	395
1357245066750034341	275098	21171	29012	1514	391
1357245067250804034	245086	17804	26529	1403	392
1357245067751691602	260754	20167	24221	1253	383
1357245068252564878	269531	21102	33509	1677	453
1357245068753369321	514959	51762	66286	4711	1552
1357245069256091424	259539	20081	27884	1402	383
1357245069757015283	274921	21283	29361	1579	399
1357245070257692768	218286	17708	26354	1448	388
1357245070758381419	251284	20129	23497	1280	399
1357245071259078404	267693	21982	29794	1502	382
1357245071759778889	267695	22092	29490	1477	382
1357245072260500332	269322	21947	30060	1616	383
1357245072761261775	477545	51700	72809	4658	1304
1357245073261950635	284037	21313	29194	1409	432
1357245073762846661	271603	22145	31304	1543	474
1357245074263919186	277235	22009	30645	1512	382
1357245074764713463	265036	22193	30073	1496	382
1357245075265502530	268943	22028	29773	1494	394
1357245075766344015	262584	22057	29493	1647	588
1357245076267119583	296175	25747	34404	1584	400
1357245076767890317	460578	47366	70632	4712	1259
1357245077268629386	241353	19310	24151	1328	396
1357245077769395162	222659	17670	26328	1456	376
1357245078270168563	261239	21239	27170	1525	412
1357245078771024131	263210	20574	24902	1329	429
1357245079273384818	268646	21993	29205	1498	394
1357245079774169678	263642	22011	29617	1472	394
1357245080274948704	267761	22005	29216	1484	390
1357245080775738897	453008	47282	68212	4575	1222
1357245081276656256	257228	20040	24637	1268	383
1357245081777447324	264854	21832	29583	1454	386
1357245082278237059	272805	21847	29472	1442	382
1357245082779038877	267253	21901	30314	1494	386
1357245083279831820	266230	25381	34069	1647	413
1357245083780701054	271607	18530	25343	1292	387
1357245084281911870	245284	21990	29957	1502	406
1357245084782732230	456809	48932	70204	4616	1186
1357245085283431756	254320	19985	23470	1365	387
