#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357485556987454645	automotive_bitcount	700	53	0.900000	0.138000	0.126000	86176	26538	5	4820	424
1357485557517389865	automotive_bitcount	700	53	0.900000	0.138000	0.126000	337828	91104	5	18823	2220
1357485558042438352	automotive_bitcount	700	53	0.900000	0.138000	0.126000	130480	30415	2	6555	565
1357485558587421396	automotive_bitcount	700	53	0.900000	0.138000	0.126000	124315	29591	3	6216	475
1357485559122324766	automotive_bitcount	700	53	0.900000	0.138000	0.126000	126031	30530	2	6573	463
1357485559657328969	automotive_bitcount	700	53	0.900000	0.138000	0.126000	119779	27592	3	5810	387
1357485560187397480	automotive_bitcount	700	53	0.900000	0.138000	0.126000	124655	30227	2	6504	414
1357485560722377558	automotive_bitcount	700	53	0.900000	0.138000	0.126000	261272	66935	4	14055	1419
1357485561257328553	automotive_bitcount	700	53	0.900000	0.138000	0.126000	119886	27699	2	5824	390
1357485561787431189	automotive_bitcount	700	53	0.900000	0.138000	0.126000	123929	30382	2	6546	402
1357485562322333726	automotive_bitcount	700	53	0.900000	0.138000	0.126000	118335	28038	3	5844	397
1357485562857328554	automotive_bitcount	700	53	0.900000	0.138000	0.126000	124049	30113	2	6492	388
1357485563387431357	automotive_bitcount	700	53	0.900000	0.138000	0.126000	116992	27822	4	6283	410
1357485563922319852	automotive_bitcount	700	53	0.900000	0.138000	0.126000	125101	30377	2	6058	357
1357485564457347221	automotive_bitcount	700	53	0.900000	0.138000	0.126000	118096	27606	3	5778	368
1357485564987408399	automotive_bitcount	700	53	0.900000	0.138000	0.126000	107496	30538	2	6590	426
1357485565522374769	automotive_bitcount	700	53	0.900000	0.138000	0.126000	102435	27347	2	5755	375
1357485566057303722	automotive_bitcount	700	53	0.900000	0.138000	0.126000	123412	30612	2	6558	403
1357485566587439567	automotive_bitcount	700	53	0.900000	0.138000	0.126000	117575	27822	2	5930	381
1357485567122311103	automotive_bitcount	700	53	0.900000	0.138000	0.126000	124390	30419	3	6571	407
1357485567657340765	automotive_bitcount	700	53	0.900000	0.138000	0.126000	119202	27636	3	5846	367
1357485568187420734	automotive_bitcount	700	53	0.900000	0.138000	0.126000	123578	30204	3	6418	405
1357485568722379062	automotive_bitcount	700	53	0.900000	0.138000	0.126000	257193	66821	4	14012	1320
1357485569257351557	automotive_bitcount	700	53	0.900000	0.138000	0.126000	121283	27867	2	5911	410
1357485569787429485	automotive_bitcount	700	53	0.900000	0.138000	0.126000	124845	29949	3	6448	417
1357485570322352772	automotive_bitcount	700	53	0.900000	0.138000	0.126000	118256	28276	3	5920	368
1357485570857313725	automotive_bitcount	700	53	0.900000	0.138000	0.126000	123388	30307	2	6532	373
1357485571387438277	automotive_bitcount	700	53	0.900000	0.138000	0.126000	116821	27657	2	5853	347
1357485571922349397	automotive_bitcount	700	53	0.900000	0.138000	0.126000	139552	30363	2	6539	382
1357485572457330142	automotive_bitcount	700	53	0.900000	0.138000	0.126000	116995	27437	3	5780	349
1357485572987426320	automotive_bitcount	700	53	0.900000	0.138000	0.126000	106465	39240	2	8566	589
1357485573522996104	automotive_bitcount	700	53	0.900000	0.138000	0.126000	123568	25841	2	5404	369
1357485574057711100	automotive_bitcount	700	53	0.900000	0.138000	0.126000	123080	30528	2	6600	414
1357485574587838653	automotive_bitcount	700	53	0.900000	0.138000	0.126000	118071	27789	3	5865	382
1357485575122407482	automotive_bitcount	700	53	0.900000	0.138000	0.126000	122939	30630	3	6562	408
