#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428506138707285209	CPU_4	85.48	0	6.45	6.45	0	1.61	0	0	0	0
1428506139395386936	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428506140104972907	CPU_4	98.61	0	0	0	0	1.38	0	0	0	0
1428506140795946253	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428506141488445222	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428506142190734709	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428506142885234049	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428506143576379396	CPU_4	97.14	0	0	0	0	1.42	1.42	0	0	0
1428506144282111126	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428506144976035926	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428506145668162271	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428506146371595175	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428506147066772555	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428506147761374146	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428506148465662340	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428506149158494685	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428506149866250830	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428506150560814380	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428506151254786306	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428506151958991043	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428506152654452509	CPU_4	97.14	0	0	0	0	1.42	1.42	0	0	0
1428506153348199478	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428506154057778537	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428506154754964041	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428506155449132260	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
