Start:	1421350300317796185
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.505462446	455201262	r0FF
     0.505462446	690481034	r01B
     0.505462446	548029609	r073
     0.505462446	874	r075
     0.505462446	56343989	r004
     0.505462446	1790919	r016
     0.505462446	82578	r017
     1.006485269	450921778	r0FF
     1.006485269	583632107	r01B
     1.006485269	431130923	r073
     1.006485269	1447	r075
     1.006485269	75528417	r004
     1.006485269	3753303	r016
     1.006485269	107288	r017
     1.507342966	450780398	r0FF
     1.507342966	771032323	r01B
     1.507342966	639583955	r073
     1.507342966	264	r075
     1.507342966	42273530	r004
     1.507342966	327772	r016
     1.507342966	10541	r017
     2.008198538	450762882	r0FF
     2.008198538	575805964	r01B
     2.008198538	422718473	r073
     2.008198538	1405	r075
     2.008198538	75716709	r004
     2.008198538	3740995	r016
     2.008198538	99988	r017
     2.509068444	450786593	r0FF
     2.509068444	754320632	r01B
     2.509068444	624697706	r073
     2.509068444	266	r075
     2.509068444	42483719	r004
     2.509068444	360656	r016
     2.509068444	15407	r017
     3.009936016	450777026	r0FF
     3.009936016	586363780	r01B
     3.009936016	433376784	r073
     3.009936016	1385	r075
     3.009936016	74770428	r004
     3.009936016	3671182	r016
     3.009936016	91567	r017
     3.510902380	450872856	r0FF
     3.510902380	769303066	r01B
     3.510902380	635435673	r073
     3.510902380	329	r075
     3.510902380	44388809	r004
     3.510902380	554627	r016
     3.510902380	22516	r017
     4.011766077	450774114	r0FF
     4.011766077	589861071	r01B
     4.011766077	437095441	r073
     4.011766077	1353	r075
     4.011766077	74363258	r004
     4.011766077	3588590	r016
     4.011766077	99806	r017
     4.512642857	450794452	r0FF
     4.512642857	761681717	r01B
     4.512642857	627115082	r073
     4.512642857	371	r075
     4.512642857	45821257	r004
     4.512642857	701201	r016
     4.512642857	27786	r017
     5.013516346	450782528	r0FF
     5.013516346	601502099	r01B
     5.013516346	449930731	r073
     5.013516346	1314	r075
     5.013516346	72433139	r004
     5.013516346	3397878	r016
     5.013516346	91469	r017
     5.514394668	450792868	r0FF
     5.514394668	747702170	r01B
     5.514394668	611947665	r073
     5.514394668	472	r075
     5.514394668	47811227	r004
     5.514394668	904709	r016
     5.514394668	33823	r017
     6.015257990	450775574	r0FF
     6.015257990	609459239	r01B
     6.015257990	458792644	r073
     6.015257990	1248	r075
     6.015257990	71122603	r004
     6.015257990	3240411	r016
     6.015257990	86013	r017
     6.516132436	450787446	r0FF
     6.516132436	721473442	r01B
     6.516132436	585974501	r073
     6.516132436	555	r075
     6.516132436	49904675	r004
     6.516132436	1125014	r016
     6.516132436	38505	r017
     7.016997466	450778224	r0FF
     7.016997466	617915506	r01B
     7.016997466	470055304	r073
     7.016997466	1155	r075
     7.016997466	68043900	r004
     7.016997466	2953567	r016
     7.016997466	74627	r017
     7.517981830	450884540	r0FF
     7.517981830	715646208	r01B
     7.517981830	577462683	r073
     7.517981830	639	r075
     7.517981830	52348621	r004
     7.517981830	1350085	r016
     7.517981830	45994	r017
     8.018859484	450789606	r0FF
     8.018859484	637261013	r01B
     8.018859484	489495951	r073
     8.018859484	1039	r075
     8.018859484	66638984	r004
     8.018859484	2767251	r016
     8.018859484	69140	r017
     8.519721598	450775835	r0FF
     8.519721598	692632354	r01B
     8.519721598	554242923	r073
     8.519721598	692	r075
     8.519721598	54528141	r004
     8.519721598	1569139	r016
     8.519721598	50336	r017
     9.020718127	450896514	r0FF
     9.020718127	642794423	r01B
     9.020718127	503823693	r073
     9.020718127	1000	r075
     9.020718127	58903604	r004
     9.020718127	2522219	r016
     9.020718127	62757	r017
     9.521577449	450773742	r0FF
     9.521577449	681553923	r01B
     9.521577449	541182008	r073
     9.521577449	797	r075
