#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357480212032818116	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	220900	40059	5	8441	576
1357480212542346696	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	194774	42717	5	9012	619
1357480213051882776	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	196743	45610	5	10255	614
1357480213561486106	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	372437	82521	6	17162	1605
1357480214071307852	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	181186	34985	5	7650	550
1357480214581208765	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	191986	39699	5	8505	579
1357480215090924927	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	191201	39688	5	8432	550
1357480215600525507	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	157593	39674	5	8565	591
1357480216110113337	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	191661	41486	5	8751	576
1357480216619745292	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	193636	41460	5	8779	579
1357480217129420455	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	192979	41007	5	8717	569
1357480217639050994	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	391842	86454	6	17776	1733
1357480218148616782	automotive_bitcount	1600	53	1.000000	0.422000	0.440000	202272	44946	5	10050	608
1357480218658225154	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	194045	43260	5	9178	596
1357480219167759234	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	193991	43231	5	9183	620
1357480219677289356	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	194503	43191	5	9012	590
1357480220186767311	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	192199	39203	5	7679	558
1357480220696346933	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	190997	43730	5	9920	608
1357480221205833221	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	190827	40944	5	8686	578
1357480221715461301	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	442593	90868	6	18551	1685
