#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437522412543870222	CORE_4	27.41	0	12.90	59.67	0	0	0	0	0	0
1437522413516862892	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522414478331157	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522415445285730	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522416423097669	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522417383685356	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522418363165912	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522419331912019	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522420298232720	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522421273130590	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522422248119084	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522423223046162	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522424195566710	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522425158125388	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522426138072817	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522427113961225	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522428093921446	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522429058094033	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522430032570906	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522431003089838	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522431988918699	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522432958702177	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522433928113031	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522434903321234	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522435868234818	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522436833127319	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522437803979333	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522438778357248	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522439753144453	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522440721830853	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522441703150195	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522442678428272	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522443644296061	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522444629059553	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522445619125937	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522446594048475	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522447571393668	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522448549162985	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522449523292235	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522450503262083	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522451489124195	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522452453522199	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522453443262669	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522454423314975	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522455403306407	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522456394459828	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522457363438728	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522458343569617	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522459324020380	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522460303311066	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522461283616288	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522462279117023	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522463253386482	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522464233399705	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522465218353406	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522466203718480	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522467183379706	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522468168243949	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522469149257168	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522470126688488	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522471103340270	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522472083393369	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522473073524671	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522474063278392	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522475038532805	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522476024281836	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522477003454148	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522477994044032	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522478968308408	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522479953320318	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522480933470334	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522481929094237	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522482903400572	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522483894046539	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522484873494267	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522485858578052	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522486833559550	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522487824612558	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522488814157197	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522489799158274	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522490783497105	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522491778561093	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522492768365357	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522493761346897	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522494750069082	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522495738391311	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522496728468115	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522497718628294	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522498698777353	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522499679139244	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522500674125734	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522501648689486	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522502633346982	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522503618463893	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522504603472096	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522505594547396	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522506573940834	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522507558420623	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522508548485137	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522509538462234	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522510524967889	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522511503366957	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522512494200050	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522513473460155	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522514464202124	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522515448434290	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522516433663327	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522517418598448	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522518403589069	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522519389502352	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522520378624120	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522521368393386	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522522358581983	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522523348645955	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522524333446369	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522525323343134	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522526313500565	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522527303542246	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522528295883875	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522529289410207	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522530273430792	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522531268574075	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522532257227804	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522533249462476	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522534231415487	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522535220579840	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522536219273648	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522537208998956	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522538194168328	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522539163374565	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522540138500275	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522541123361523	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522542103617293	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522543094142639	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522544085548899	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522545058441619	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522546043208618	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522547023190264	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522548003615408	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522548994257463	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522549974072069	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522550953349135	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522551943298527	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522552923329756	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522553903665443	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522554898750728	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522555883421186	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522556868433059	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522557853476641	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522558833379663	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522559823246389	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522560803758492	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522561784014679	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522562769527843	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522563753380263	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522564754130647	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522565751409339	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522566738624828	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522567723551786	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522568709173865	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522569694160656	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522570684168257	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522571679261376	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522572663545213	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522573648559045	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522574645681780	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522575633401059	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522576623362494	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522577613608511	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522578614213313	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522579593977129	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522580563267077	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522581543232350	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522582523187291	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522583503261605	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522584483296254	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522585453571198	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522586433422639	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522587403132918	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522588378227923	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522589353205221	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522590333400952	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522591303073899	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522592279066733	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522593258187761	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522594238111869	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522595218622891	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522596183237570	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522597158240201	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522598123927334	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522599103123945	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522600083297094	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522601058322017	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522602033130149	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522603016951989	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522603983452285	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522604963282269	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522605938190734	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522606918235800	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522607893545306	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522608858345026	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522609838296885	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522610813232767	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522611793875081	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522612768183383	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522613748375032	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522614718351854	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522615698181756	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522616678976819	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522617658970428	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522618633134981	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522619609628898	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522620594174320	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522621568599038	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522622558606517	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522623549167494	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522624530722388	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522625519240833	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522626498409572	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522627483564282	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522628479119028	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522629468613843	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522630453698846	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522631418725192	CORE_4	0	0	7.21	92.78	0	0	0	0	0	0
1437522632153784816	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522633153517585	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522634143635106	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522635133374379	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522636115523813	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522637103399261	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522638093421283	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522639078982618	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522640063682998	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522641048506669	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522642029632566	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522643024262776	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522644014277715	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522644996125150	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522645994237135	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522646993520698	CORE_4	0	0	11.00	89.00	0	0	0	0	0	0
1437522647964198936	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522648949179357	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522649933406573	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522650923384596	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522651879707276	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522652663559924	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522653644284407	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522654633685058	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522655618537855	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522656603557318	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522657594302838	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522658579445551	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522659573448347	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522660568442431	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522661569241405	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522662543504085	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522663539280457	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522664518633363	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522665514434527	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522666503545555	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522667498786805	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522668504290299	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522669499464590	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522670496256500	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522671474072789	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522672463579857	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522673453587090	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522674453856317	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522675444215881	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522676433573201	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522677428706618	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522678418663768	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522679403621233	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522680394251588	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522681383716032	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522682394193046	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522683383758239	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522684387270077	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522685383724614	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522686383598635	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437522687374275115	CORE_4	0	0	2.02	97.97	0	0	0	0	0	0
1437522688364273766	CORE_4	0	0	0	100.00	0	0	0	0	0	0
