#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357335076061674819	automotive_bitcount	400	62	0.900000	0.015000	0.013000	6943944	1274731	2030250	145940	24135
1357335076591167040	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8025644	1433987	2270303	170277	28960
1357335077121162135	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7704195	1381824	2192344	161288	26194
1357335077651140980	automotive_bitcount	400	63	0.900000	0.014000	0.012000	5552770	955933	1511931	116776	19638
1357335078181149616	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7680510	1373458	2175348	159592	27782
1357335078711156294	automotive_bitcount	400	63	0.900000	0.015000	0.013000	12579645	2259092	3559475	259605	81372
1357335079241154223	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7388172	1314936	2093332	153219	25415
1357335079771147401	automotive_bitcount	400	64	0.900000	0.014000	0.012000	8004913	1415686	2250776	167093	31454
1357335080301149204	automotive_bitcount	400	65	0.900000	0.015000	0.013000	7254611	1308319	2059850	151179	23306
1357335080831150674	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7888403	1408173	2215223	167431	26932
1357335081361146768	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7305046	1307740	2069035	152089	23317
1357335081891143488	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7668007	1375195	2175717	163034	25997
1357335082421149000	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7708469	1379563	2183661	160981	26656
1357335082951145386	automotive_bitcount	400	63	0.900000	0.015000	0.013000	5404176	928202	1472911	115308	18519
1357335083481152898	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7380683	1334115	2093921	158701	23781
1357335084011145326	automotive_bitcount	400	63	0.900000	0.014000	0.012000	8100646	1452668	2315005	170702	28304
1357335084541155837	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7609135	1391465	2211419	162459	27770
1357335085071593555	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7187703	1327669	2106567	152689	22915
1357335085601152610	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7675877	1378254	2189929	163248	26451
1357335086131141872	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7518378	1350789	2146002	156163	25371
1357335086661142550	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7929663	1423038	2253556	166344	26570
