#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357516422658366725	827752	54230	5	8502	661
1357516423159172752	169228	38282	5	7765	619
1357516423659831237	174736	42985	5	9193	477
1357516424160465013	139632	32262	5	7344	518
1357516424661107457	150865	36030	5	7045	401
1357516425161742442	138310	31209	5	7109	480
1357516425662381260	313403	77000	6	16136	1524
1357516426163015495	151608	35201	5	6833	398
1357516426663656022	137628	31237	5	7220	455
1357516427164342549	126630	35893	5	7384	425
1357516427665098408	123170	30739	5	6725	461
1357516428165778810	148543	35159	5	6872	406
1357516428666552961	137206	31686	5	7221	502
1357516429167210363	150066	36257	5	7132	396
1357516429667876348	310688	76446	6	16675	1625
1357516430168531833	143667	31579	5	5896	412
1357516430669233109	137591	38529	5	8195	520
1357516431169885511	154938	26974	5	5758	397
1357516431670554954	136693	30318	5	6981	485
1357516432171207190	150604	35215	5	6881	436
1357516432671870550	139119	31424	5	7185	538
1357516433172518993	152417	36381	5	7060	414
1357516433673277811	278902	69635	6	15387	1407
1357516434173936921	143945	31270	5	5869	423
1357516434674658281	139983	30574	5	7037	479
1357516435175313474	149713	34502	5	6704	410
1357516435675976626	137348	30320	5	7038	463
1357516436176633819	149241	34266	5	6671	397
1357516436677378179	140034	31467	5	7215	540
1357516437178029289	153259	36430	5	7125	418
1357516437678675274	282942	68835	6	14320	1376
1357516438179318551	145783	31501	5	6648	399
1357516438680073952	140803	30574	5	7035	467
1357516439180712562	152253	34272	5	6717	399
1357516439681370630	140336	30550	5	6989	452
1357516440182012240	151666	34266	5	6645	393
1357516440682670434	141191	31421	5	7199	510
1357516441183312586	153681	36503	5	7104	399
1357516441683984946	281673	68804	6	14413	1306
1357516442184687055	141936	31516	5	7251	513
1357516442685330790	154402	36074	5	7041	435
1357516443185981984	141248	31451	5	7226	472
1357516443686723177	152744	36068	5	7058	396
1357516444187376745	141552	31429	5	7196	493
1357516444688024605	152346	35413	5	6874	412
1357516445188678840	139828	30979	5	7200	501
1357516445689322617	308070	76625	6	16035	1409
1357516446189959060	157474	37044	5	7264	453
1357516446690642045	433635	35333	5	8410	543
1357516447191311155	244809	34723	5	6803	460
1357516447692053932	236358	34624	5	7894	543
1357516448192795875	243306	32874	5	6424	385
1357516448695506853	232162	30747	5	6721	516
1357516449196192755	248779	36705	5	7659	415
1357516449696876114	386347	68769	6	14475	1362
1357516450197566349	237416	31545	5	7713	535
1357516450698251459	243091	36591	5	6555	422
1357516451198979486	233025	33765	5	7769	525
1357516451699747512	244705	33099	5	6101	403
1357516452200516080	229856	31455	5	7265	495
1357516452701196148	248130	35116	5	6809	439
1357516453201878425	229526	31407	5	7197	517
1357516453702686368	428463	84116	6	17533	1594
1357516454203347769	245557	36367	5	7127	470
1357516454704020713	233458	32315	5	7417	554
1357516455204791989	234653	36510	5	7534	461
1357516455705669140	230954	31632	5	6936	487
1357516456206454458	247540	34257	5	6720	402
1357516456707250567	230981	31677	5	7226	557
1357516457208032552	249139	36467	5	7622	409
1357516457708828828	404586	76821	6	15870	1463
1357516458209714521	231707	32932	5	7374	515
1357516458710722755	245364	31244	5	5951	406
1357516459211520323	227800	30782	5	7827	479
1357516459712321974	245627	34340	5	6466	429
1357516460213107917	228985	30547	5	6530	503
1357516460713951526	248085	39591	5	8104	457
1357516461214907510	228500	30480	5	7243	527
1357516461715723995	391061	77735	6	16146	1449
1357516462216541354	246394	32044	5	6403	433
1357516462717356672	227984	32851	5	7317	494
1357516463218172448	245376	31966	5	6403	407
1357516463719204890	229251	32851	5	7356	495
1357516464220007291	249119	34221	5	6975	471
1357516464720840942	229987	30465	5	6535	495
1357516465221643802	241569	36922	5	7689	437
1357516465722459995	378799	69061	6	14537	1312
1357516466223283729	230087	32875	5	7399	540
1357516466724091297	245306	31961	5	6458	413
1357516467225023031	228997	32851	5	7394	503
1357516467725749766	242000	32556	5	6762	425
1357516468226540209	229791	32336	5	7122	476
1357516468728634981	239348	32869	5	6629	425
1357516469229377549	232388	33507	5	7746	527
1357516469730101908	387057	76621	6	15994	1431
1357516470230826560	247134	33357	5	6147	447
1357516470731578086	228128	34217	5	8186	540
1357516471232314988	244673	34305	5	6766	455
1357516471733038848	232846	30474	5	6532	508
1357516472233752082	243025	37434	5	7774	460
1357516472734561817	233951	33762	5	7833	544
1357516473235298093	243080	34207	5	6571	430
1357516473737412990	380770	69698	6	14750	1276
1357516474238161100	228316	33780	5	7736	527
1357516474738891418	243296	34299	5	6871	440
1357516475239742319	233610	33238	5	7462	493
1357516475740465929	242699	33375	5	6113	426
1357516476241207330	235074	34201	5	8080	497
1357516476741899898	242469	32449	5	6125	398
1357516477242662675	235815	33997	5	8273	520
1357516477743435826	443728	86126	6	18054	1564
