#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357531156932386568	automotive_bitcount	1900	53	1.100000	0.607000	0.711000	239150	42480	5	8388	667
1357531157441888940	automotive_bitcount	1900	53	1.100000	0.606000	0.709000	211434	42226	5	9019	576
1357531157951642686	automotive_bitcount	1900	53	1.100000	0.606000	0.709000	403277	82247	6	16959	1606
1357531158461382057	automotive_bitcount	1900	53	1.100000	0.605000	0.708000	210559	39696	5	8482	598
1357531158970887346	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	214474	39684	5	8806	618
1357531159480352135	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	211947	43095	5	8979	619
1357531159989896006	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	211711	41383	5	8813	606
1357531160499496628	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	181028	41482	5	9640	732
1357531161009220791	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	224197	48725	5	9363	602
1357531161518791788	automotive_bitcount	1900	53	1.100000	0.605000	0.708000	430067	86699	6	17917	1631
1357531162028369076	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	216898	42946	5	9229	600
1357531162537949823	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	209630	39686	5	8513	598
1357531163047516486	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	209353	39654	5	8820	597
1357531163557067358	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	209888	42610	5	8869	630
1357531164066604980	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	209422	41388	5	8846	604
1357531164576178018	automotive_bitcount	1900	53	1.100000	0.605000	0.708000	210282	41438	5	8781	568
1357531165085694307	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	208053	40948	5	8677	572
1357531165595350595	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	427647	85579	6	17727	1584
1357531166104944342	automotive_bitcount	1900	53	1.100000	0.605000	0.708000	215544	41368	5	8893	589
1357531166614631546	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	207871	39686	5	8497	585
1357531167124175210	automotive_bitcount	1900	53	1.100000	0.605000	0.708000	208424	39654	5	8827	622
1357531167633753123	automotive_bitcount	1900	53	1.100000	0.605000	0.708000	209435	42615	5	8907	624
1357531168143401203	automotive_bitcount	1900	53	1.100000	0.605000	0.708000	208783	41455	5	8863	593
1357531168653147408	automotive_bitcount	1900	53	1.100000	0.605000	0.708000	208362	41444	5	8820	609
1357531169162735029	automotive_bitcount	1900	53	1.100000	0.605000	0.708000	209573	40926	5	8724	578
1357531169672409442	automotive_bitcount	1900	53	1.100000	0.605000	0.708000	468830	86534	6	17891	1659
