#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357164089212363544	automotive_bitcount	700	52	0.900000	0.151000	0.138000	93803	17179	23295	1055	433
1357164089757417963	automotive_bitcount	700	52	0.900000	0.151000	0.138000	126551	15876	21149	1163	421
1357164090305794787	automotive_bitcount	700	53	0.900000	0.151000	0.138000	128104	17097	22222	1243	459
1357164090845775807	automotive_bitcount	700	53	0.900000	0.151000	0.138000	125231	15959	20929	1231	390
1357164091385768243	automotive_bitcount	700	53	0.900000	0.151000	0.138000	127083	17320	21920	1237	397
1357164091936817059	automotive_bitcount	700	53	0.900000	0.151000	0.138000	120685	15811	19985	1194	391
1357164092477302785	automotive_bitcount	700	53	0.900000	0.151000	0.138000	260509	38477	52325	4011	1345
1357164093017399930	automotive_bitcount	700	53	0.900000	0.151000	0.138000	115436	14784	18672	1068	368
1357164093557386866	automotive_bitcount	700	53	0.900000	0.152000	0.139000	126754	17138	22203	1253	402
1357164094097297219	automotive_bitcount	700	53	0.900000	0.151000	0.138000	125068	15941	20125	1200	376
1357164094627374813	automotive_bitcount	700	53	0.900000	0.152000	0.139000	125305	17105	21854	1218	392
1357164095182332866	automotive_bitcount	700	53	0.900000	0.151000	0.138000	158874	21909	21104	1280	398
1357164095717418277	automotive_bitcount	700	53	0.900000	0.152000	0.139000	106419	17053	21917	1211	396
1357164096257421297	automotive_bitcount	700	52	0.900000	0.151000	0.138000	240295	38349	51134	3941	1287
1357164096792307375	automotive_bitcount	700	53	0.900000	0.152000	0.139000	122098	15851	20458	1257	381
1357164097332301145	automotive_bitcount	700	53	0.900000	0.151000	0.138000	124924	17269	22246	1256	417
1357164097872389664	automotive_bitcount	700	53	0.900000	0.152000	0.139000	125516	15567	19798	1153	380
1357164098407794907	automotive_bitcount	700	52	0.900000	0.152000	0.139000	124842	17228	21991	1226	411
1357164098940623117	automotive_bitcount	700	53	0.900000	0.152000	0.139000	120540	15999	20243	1157	386
1357164099482332923	automotive_bitcount	700	53	0.900000	0.152000	0.139000	146193	17342	22245	1268	523
1357164100017459584	automotive_bitcount	700	53	0.900000	0.152000	0.139000	125133	15703	20042	1199	441
1357164100557399854	automotive_bitcount	700	53	0.900000	0.152000	0.139000	254385	38267	51468	3782	1182
1357164101097347082	automotive_bitcount	700	53	0.900000	0.151000	0.138000	127053	17148	22192	1310	410
1357164101637443309	automotive_bitcount	700	53	0.900000	0.151000	0.138000	120057	15718	20077	1204	389
1357164102172307263	automotive_bitcount	700	53	0.900000	0.151000	0.138000	130195	17378	22057	1249	389
1357164102702393065	automotive_bitcount	700	53	0.900000	0.151000	0.138000	124350	17161	21855	1226	396
1357164103245797698	automotive_bitcount	700	53	0.900000	0.152000	0.139000	86519	15892	20307	1145	368
1357164103792331113	automotive_bitcount	700	53	0.900000	0.152000	0.139000	123952	17292	21852	1198	385
1357164104332337674	automotive_bitcount	700	53	0.900000	0.151000	0.138000	254573	38430	51587	3958	1256
1357164104872335235	automotive_bitcount	700	53	0.900000	0.151000	0.138000	120618	15515	20060	1240	370
1357164105407406646	automotive_bitcount	700	53	0.900000	0.151000	0.138000	124722	17161	22178	1217	401
1357164105940686105	automotive_bitcount	700	53	0.900000	0.151000	0.138000	124132	15665	19719	1156	394
1357164106482338119	automotive_bitcount	700	53	0.900000	0.152000	0.139000	124541	17294	21993	1238	402
1357164107017429738	automotive_bitcount	700	53	0.900000	0.151000	0.138000	118980	15694	20094	1146	391
1357164107557381591	automotive_bitcount	700	53	0.900000	0.152000	0.139000	124311	17219	21873	1207	405
1357164108097305486	automotive_bitcount	700	53	0.900000	0.152000	0.139000	117401	15785	19981	1130	375
1357164108637357672	automotive_bitcount	700	53	0.900000	0.151000	0.138000	251979	38060	50627	3731	1218
1357164109177330942	automotive_bitcount	700	53	0.900000	0.151000	0.138000	125830	17272	22329	1291	386
1357164109717441044	automotive_bitcount	700	53	0.900000	0.152000	0.139000	130318	17298	21884	1181	397
1357164110257382106	automotive_bitcount	700	53	0.900000	0.152000	0.139000	84364	15753	19880	928	379
1357164110797316084	automotive_bitcount	700	53	0.900000	0.152000	0.139000	121339	17254	21895	1180	396
1357164111336717230	automotive_bitcount	700	53	0.900000	0.152000	0.139000	117580	15731	19989	1137	375
1357164111868695027	automotive_bitcount	700	53	0.900000	0.151000	0.138000	125328	17344	22062	1236	393
1357164112417449100	automotive_bitcount	700	53	0.900000	0.152000	0.139000	254069	38353	51040	3841	1240
1357164112957551244	automotive_qsort1	700	53	0.900000	0.152000	0.139000	384436	15702	19862	1180	378
1357164113487487923	automotive_qsort1	700	53	0.900000	0.152000	0.139000	208397	17080	22198	1182	392
