#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357096153540129199	automotive_bitcount	200	53	0.900000	0.143000	0.131000	127512	16940	20781	1510	429
1357096154052969435	automotive_bitcount	200	53	0.900000	0.143000	0.131000	226861	38844	51931	4071	1407
1357096154566096837	automotive_bitcount	200	53	0.900000	0.143000	0.131000	110660	15752	19426	1153	387
1357096155079089530	automotive_bitcount	200	53	0.900000	0.144000	0.132000	105472	15833	19084	1134	372
1357096155592105974	automotive_bitcount	200	53	0.900000	0.144000	0.132000	111187	17260	21135	1153	386
1357096156105616916	automotive_bitcount	200	53	0.900000	0.144000	0.132000	106082	15885	19363	1126	370
1357096156618389318	automotive_bitcount	200	53	0.900000	0.144000	0.132000	110607	17233	21118	1150	395
1357096157131339470	automotive_bitcount	200	53	0.900000	0.144000	0.132000	106481	15807	18955	1121	419
1357096157644613996	automotive_bitcount	200	53	0.900000	0.144000	0.132000	219445	39123	50041	4961	1202
1357096158157791814	automotive_bitcount	200	53	0.900000	0.144000	0.132000	100712	16805	20895	1591	432
1357096158670867924	automotive_bitcount	200	54	0.900000	0.144000	0.132000	110168	15786	19279	1088	364
1357096159183788660	automotive_bitcount	200	54	0.900000	0.144000	0.132000	110939	17214	21344	1114	372
1357096159696754228	automotive_bitcount	200	53	0.900000	0.143000	0.131000	105288	15855	19152	1124	383
1357096160209613339	automotive_bitcount	200	53	0.900000	0.143000	0.131000	110748	17231	21066	1125	376
1357096160722325825	automotive_bitcount	200	54	0.900000	0.144000	0.132000	105803	15781	19173	1117	369
1357096161235264936	automotive_bitcount	200	53	0.900000	0.144000	0.132000	110791	17219	21188	1127	391
1357096161747941630	automotive_bitcount	200	53	0.900000	0.144000	0.132000	225993	39283	51687	3906	1255
1357096162261139032	automotive_bitcount	200	54	0.900000	0.144000	0.132000	107061	15781	19592	1149	390
1357096162774239516	automotive_bitcount	200	53	0.900000	0.144000	0.132000	116320	17173	21606	1139	390
1357096163287071544	automotive_bitcount	200	54	0.900000	0.144000	0.132000	105663	15770	19382	1053	364
1357096163800117779	automotive_bitcount	200	53	0.900000	0.143000	0.131000	110155	17219	21324	1106	371
1357096164313018806	automotive_bitcount	200	53	0.900000	0.143000	0.131000	106118	15804	19521	1074	380
1357096164825937500	automotive_bitcount	200	53	0.900000	0.144000	0.132000	110064	17162	21430	1130	392
1357096165339512483	automotive_bitcount	200	53	0.900000	0.144000	0.132000	104317	15869	19342	1036	377
1357096165852524677	automotive_bitcount	200	54	0.900000	0.144000	0.132000	221242	38365	50509	3769	1301
1357096166365707495	automotive_bitcount	200	53	0.900000	0.144000	0.132000	114655	17204	21937	1199	380
1357096166878687605	automotive_bitcount	200	54	0.900000	0.144000	0.132000	111437	15846	19647	1237	458
1357096167391712382	automotive_bitcount	200	53	0.900000	0.144000	0.132000	114309	17218	21463	1144	415
1357096167904779659	automotive_bitcount	200	53	0.900000	0.144000	0.132000	105866	15825	19428	1102	392
1357096168417616353	automotive_bitcount	200	53	0.900000	0.144000	0.132000	111901	17207	21556	1097	376
1357096168930511047	automotive_bitcount	200	53	0.900000	0.144000	0.132000	104775	15794	19444	1096	375
1357096169444488779	automotive_bitcount	200	54	0.900000	0.144000	0.132000	130301	17190	21271	1111	384
1357096169957652763	automotive_bitcount	200	54	0.900000	0.144000	0.132000	226160	39146	51693	3946	1320
1357096170470729123	automotive_bitcount	200	54	0.900000	0.144000	0.132000	106845	15823	19600	1123	368
1357096170983599692	automotive_bitcount	200	54	0.900000	0.144000	0.132000	116163	17133	21757	1120	372
1357096171496687219	automotive_bitcount	200	54	0.900000	0.144000	0.132000	105109	15804	19512	1099	371
1357096172009592746	automotive_bitcount	200	54	0.900000	0.143000	0.131000	110611	17174	21615	1168	450
1357096172522629564	automotive_bitcount	200	54	0.900000	0.144000	0.132000	107270	15942	19408	1069	372
1357096173035821216	automotive_bitcount	200	54	0.900000	0.144000	0.132000	110254	17190	21186	1112	387
1357096173548803326	automotive_bitcount	200	54	0.900000	0.144000	0.132000	104741	15807	19446	1056	376
1357096174062008769	automotive_bitcount	200	54	0.900000	0.144000	0.132000	225701	39202	51276	3879	1227
1357096174575731710	automotive_bitcount	200	53	0.900000	0.144000	0.132000	112227	17173	21625	1207	376
1357096175088571612	automotive_bitcount	200	54	0.900000	0.144000	0.132000	110710	15799	19529	1103	375
1357096175601776014	automotive_bitcount	200	53	0.900000	0.144000	0.132000	109751	17247	20976	1102	380
1357096176114711499	automotive_bitcount	200	54	0.900000	0.144000	0.132000	110903	17135	21136	1144	384
1357096176627759901	automotive_bitcount	200	53	0.900000	0.144000	0.132000	330609	15876	19472	1097	371
1357096177141820049	automotive_qsort1	200	54	0.900000	0.144000	0.132000	183556	17272	21179	1066	384
1357096177655886364	automotive_qsort1	200	54	0.900000	0.144000	0.132000	278557	35905	46603	3601	1030
1357096178171395549	automotive_qsort1	200	53	0.900000	0.145000	0.133000	186334	17189	21417	1223	380
1357096178685708655	automotive_qsort1	200	54	0.900000	0.144000	0.132000	183457	15763	19351	1146	356
1357096179199665720	automotive_qsort1	200	54	0.900000	0.145000	0.133000	156528	17172	21181	1473	368
1357096179713760285	automotive_qsort1	200	54	0.900000	0.145000	0.133000	185206	15242	17609	2182	388
1357096180227828517	automotive_qsort1	200	54	0.900000	0.145000	0.133000	183172	17176	21361	1135	372
1357096180741833165	automotive_qsort1	200	53	0.900000	0.144000	0.132000	174916	15850	19315	1111	363
1357096181255816939	automotive_qsort1	200	53	0.900000	0.144000	0.132000	297494	39195	52046	3862	1153
1357096181771296708	automotive_qsort1	200	54	0.900000	0.145000	0.133000	171851	14843	18353	1008	346
1357096182285641397	automotive_qsort1	200	54	0.900000	0.144000	0.132000	180877	17258	21487	1217	371
1357096182799673212	automotive_qsort1	200	54	0.900000	0.144000	0.132000	184405	15846	19607	1216	368
1357096183313509444	automotive_qsort1	200	54	0.900000	0.145000	0.133000	180829	17204	21340	1267	373
1357096183827489384	automotive_qsort1	200	53	0.900000	0.145000	0.133000	176584	15883	19297	1142	460
1357096184341772407	automotive_qsort1	200	53	0.900000	0.145000	0.133000	185673	17311	22073	1253	337
1357096184855892430	automotive_qsort1	200	53	0.900000	0.144000	0.132000	173306	15904	19371	1153	364
1357096185371633073	automotive_qsort1	200	54	0.900000	0.145000	0.133000	296349	39417	51566	3934	1210
1357096185886021970	automotive_qsort1	200	54	0.900000	0.145000	0.133000	173728	14854	18224	991	357
