#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357616592216598555	970504	63032	5	10970	797
1357616592717363373	222313	40054	5	8456	575
1357616593217970942	197460	42196	5	8926	647
1357616593718580760	368400	84734	6	18068	1613
1357616594219193829	182489	34985	5	7623	531
1357616594719803064	193445	39699	5	8500	573
1357616595220408924	193865	37210	5	7673	544
1357616595721084409	192262	39690	5	8375	586
1357616596221703894	195494	43962	5	10010	626
1357616596722407004	171293	41519	5	8698	582
1357616597223082822	193982	40939	5	8601	585
1357616597723717766	415496	90350	6	18976	1749
1357616598224347709	183143	34317	5	6760	576
1357616598724981194	194487	41464	5	8893	601
1357616599225611054	195334	43979	5	10238	598
1357616599726293914	195282	41461	5	8678	583
1357616600226945191	193677	41438	5	8855	583
1357616600727574468	192944	41476	5	8762	579
1357616601228206244	193210	40963	5	8718	589
1357616601728940146	403763	85800	6	18108	1647
1357616602229573214	184036	38482	5	8441	596
1357616602730208949	197939	43225	5	9201	618
1357616603230882226	195875	43180	5	9200	634
1357616603731514253	195451	41432	5	8703	604
1357616604232141280	192874	41414	5	8865	594
1357616604732772765	192972	41444	5	8796	585
1357616605233408458	192795	40929	5	8710	592
1357616605734045735	419313	90878	6	18782	1724
1357616606234759386	182723	37659	5	8229	597
1357616606735474621	194527	39940	5	7922	584
1357616607236195856	193595	44828	5	10197	604
1357616607736832299	192651	40592	5	8720	593
1357616608237461993	194465	38984	5	7620	563
1357616608738089770	193241	43996	5	10079	604
1357616609238735880	192063	40958	5	8690	593
1357616609739373323	415819	90008	6	18581	1656
1357616610240005267	182547	35129	5	7124	590
1357616610740664668	195777	42421	5	9035	658
1357616611241301903	231020	46207	5	10467	648
1357616611742205679	194350	42368	5	9065	621
1357616612242925664	193286	41471	5	8906	596
1357616612743648357	193544	41503	5	8793	570
1357616613244366967	193201	38690	5	7650	590
1357616613745094535	396218	88905	6	19214	1664
1357616614245808103	182791	36050	5	7027	571
1357616614746524838	195740	45737	5	10631	640
1357616615247238614	195269	40760	5	8013	607
1357616615747965016	195113	45714	5	10244	616
1357616616248719251	527269	41484	5	8915	593
1357616616749670276	300811	41511	5	8829	593
1357616617250496511	304906	40980	5	8720	592
1357616617751417245	538650	89922	6	18777	1715
1357616618252189980	290179	38467	5	8404	566
1357616618752957464	307948	43229	5	9240	642
1357616619253723032	302419	43173	5	9244	625
1357616619754520308	306794	43146	5	9016	623
1357616620255303460	298432	41487	5	8876	576
1357616620756154402	303687	41506	5	8807	609
1357616621256936845	301006	41001	5	8696	594
1357616621759001909	522131	89831	6	18417	1646
1357616622259667102	293560	36703	5	7993	587
1357616622760327171	300205	41484	5	8892	630
1357616623261107113	307119	41432	5	8847	631
1357616623761746432	299924	39008	5	7857	588
1357616624262422209	304627	43900	5	10051	617
1357616624763128568	293097	41487	5	8773	607
1357616625263862761	267526	40979	5	8754	576
1357616625764580288	521860	86352	6	17877	1764
1357616626265273648	307260	44822	5	9902	632
1357616626767357545	306077	43214	5	9164	631
1357616627268063030	299784	43198	5	9192	597
1357616627768785306	301896	43534	5	8993	591
1357616628269491833	301002	41203	5	8819	554
1357616628770187109	298936	41517	5	8779	569
1357616629270980760	304727	40970	5	8711	592
1357616629771690995	498229	85284	6	17450	1586
1357616630272393855	291768	34443	5	7733	537
1357616630773107007	297730	39699	5	8508	582
1357616631273817741	299639	39680	5	8495	570
1357616631776085179	302384	41380	5	9022	613
1357616632276765539	298589	41511	5	8893	594
1357616632777469191	305036	41489	5	8809	595
1357616633278155717	297574	40986	5	8745	602
1357616633778868077	530314	89482	6	18583	1743
1357616634279563562	306475	42277	5	9022	559
1357616634780286380	300624	40452	5	8792	592
1357616635281102615	300691	38940	5	8501	516
1357616635781796891	302427	43248	5	8974	573
1357616636282496126	303723	41505	5	8866	565
1357616636784635398	300272	41502	5	8778	568
1357616637285354424	305812	40949	5	8727	566
1357616637786139867	507961	85588	6	17920	1683
1357616638286851269	311350	46565	5	9959	606
1357616638787584795	306617	42500	5	9221	593
1357616639288267405	301664	43212	5	9044	571
1357616639788980557	307044	42354	5	9064	593
1357616640289684458	299264	41472	5	8814	554
1357616640790396401	305773	41443	5	8766	569
1357616641291149386	298456	40976	5	8713	539
1357616641793270824	558363	90031	6	18468	1694
1357616642294088642	312659	45253	5	10095	602
1357616642794883502	301679	43215	5	9226	595
1357616643295687070	305350	43202	5	9279	611
1357616643796484096	310419	43676	5	9020	575
1357616644297299955	303703	41517	5	8894	556
1357616644798150273	294499	41517	5	8768	553
1357616645298950841	297620	40993	5	8686	560
1357616645799774992	504844	84770	6	17816	1584
1357616646300571143	288106	38545	5	8361	570
1357616646801601419	305417	43251	5	9211	658
1357616647302416528	297982	43197	5	9224	600
1357616647803213929	900643	42374	5	8854	579
1357616648304019164	1165957	41518	5	8848	561
1357616648804805190	1144079	41516	5	8786	565
1357616649305611966	1159148	40993	5	8757	584
1357616649806458201	1384290	102051	6	26461	1628
1357616650307237727	1150757	38537	5	8390	570
1357616650808021962	1154022	43272	5	9184	601
1357616651308789113	1146703	43253	5	9199	601
1357616651809553181	1169345	42287	5	8839	584
1357616652310309541	1118353	41511	5	8837	572
1357616652811202483	1146407	41511	5	8715	557
1357616653311917218	1136740	41012	5	8943	629
1357616653812604119	1386168	87420	6	18113	1566
1357616654313335438	1114508	38464	5	8426	594
1357616654814073214	1177081	43215	5	9167	595
1357616655314810949	1131039	43232	5	9202	596
1357616655815527892	1176016	42358	5	8841	594
1357616656316314626	1128538	41366	5	8820	574
1357616656817181402	1172895	41516	5	8773	562
1357616657317909429	1129160	40921	5	8665	564
1357616657818636539	1400495	91225	6	19066	1680
1357616658319353273	1118894	38560	5	8407	572
1357616658820074842	1172717	43237	5	9224	621
1357616659320804951	1145763	43267	5	9193	633
1357616659821526853	1173039	42370	5	8834	583
1357616660322242963	1131219	41500	5	8848	550
1357616660822941198	1168714	41785	5	8792	569
1357616661323642766	1127441	40719	5	8717	568
1357616661824506042	1386286	88553	6	18273	1685
1357616662325216527	1134813	44255	5	9943	611
1357616662825996970	1174575	43140	5	9147	607
1357616663326702413	1128158	43183	5	9040	603
1357616663827423648	1174892	42328	5	8986	565
1357616664328154966	1125401	41487	5	8845	590
1357616664828884700	1173030	41458	5	8770	563
1357616665329587977	1124570	40948	5	8696	569
1357616665830309253	1420242	91159	6	18682	1703
1357616666331136155	1134809	44923	5	10163	574
1357616666832017430	1173584	43259	5	9194	603
1357616667332791290	1125341	43248	5	9005	587
1357616667833513358	1176111	42322	5	8985	587
1357616668334249135	1133631	41514	5	8822	556
1357616668834984869	1165176	41502	5	8814	591
1357616669335780771	1143368	41692	5	8721	601
1357616669836499714	1375774	88091	6	18284	1621
1357616670337210615	1132522	35865	5	7889	538
1357616670837934058	1148421	40584	5	8693	558
1357616671338670626	1148270	40565	5	8672	541
1357616671839555902	1147774	40575	5	8830	570
1357616672340326512	1156268	41519	5	8884	574
1357616672841119580	1137610	41468	5	8787	580
1357616673341804981	1157642	40987	5	8712	567
1357616673842532050	1370073	90720	6	18635	1658
1357616674343196785	1145478	35867	5	7828	562
1357616674843911228	1137081	40594	5	8661	563
1357616675344594171	1161637	40565	5	8691	553
1357616675845344781	1137692	40586	5	8829	573
1357616676346107932	1162981	41457	5	8913	600
1357616676846941208	1131696	41514	5	8794	566
1357616677347645360	1162396	41047	5	8701	578
1357616677848364386	1337906	87845	6	18138	1628
1357616678349089663	1158867	35822	5	7856	562
1357616678849846772	1088532	40546	5	8664	555
1357616679350705923	1167538	40530	5	8690	543
1357616679851421200	1132191	40551	5	8818	567
1357616680352147435	1170469	41356	5	8843	570
1357616680852870628	1128842	41500	5	8813	564
1357616681353573488	1166883	40995	5	8772	566
1357616681856233257	1334359	88487	6	18191	1670
1357616682357092200	1172718	40794	5	8908	537
1357616682857794685	1123966	39704	5	8491	581
1357616683358490003	1165920	39683	5	8650	556
1357616683859184071	1126112	42324	5	9032	579
