#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357471132623582816	655450	37931	4	5572	411
1357471133124588300	117927	29621	1	6356	429
1357471133625392493	108193	27683	1	5829	392
1357471134126176144	234367	72294	2	15176	1489
1357471134627087670	116102	31564	1	6745	460
1357471135127855404	106825	27942	1	5883	378
1357471135628630014	120311	30640	1	6567	395
1357471136129397124	108738	27939	1	5861	369
1357471136630163858	114055	30637	1	6549	387
1357471137130954843	95442	27990	2	5896	365
1357471137632045035	94754	30382	1	6486	388
1357471138132836936	220684	62759	2	13060	1198
1357471138633647837	116324	30672	1	6602	453
1357471139134455863	109192	27942	1	5934	380
1357471139635423181	113815	30640	1	6615	413
1357471140136224915	108147	27939	1	5935	364
1357471140637090399	113570	30637	1	6602	399
1357471141137902426	110288	28028	2	5940	393
1357471141638759452	115239	30344	1	6531	406
1357471142139560603	212684	61791	2	12937	1167
1357471142640368546	115935	30672	1	6549	452
1357471143141173905	110676	27942	1	5895	391
1357471143642049764	115384	30640	1	6551	410
1357471144142847541	109282	27939	1	5876	378
1357471144643827400	114982	30637	1	6554	394
1357471145144635967	109626	27931	1	5897	356
1357471145645456244	114597	30382	1	6490	405
1357471146146262395	212760	61798	2	12920	1154
1357471146647244462	116598	30677	1	6574	443
1357471147148050571	109347	27942	1	5904	371
1357471147648862639	115986	30640	1	6565	397
1357471148149670374	109470	27939	1	5896	374
1357471148650470900	114736	30637	1	6573	399
1357471149151285093	108962	27743	2	5836	364
1357471149653671864	226281	67548	2	14300	1273
1357471150154479182	103798	25179	1	5308	333
1357471150655290916	115288	30672	1	6598	425
1357471151156149567	128845	28161	2	5918	389
1357471151657190217	114891	30480	1	6565	410
1357471152158084452	110690	27939	1	5888	368
1357471152658965519	115076	30637	1	6568	383
1357471153159860379	109659	27684	1	5834	359
1357471153660762363	223484	67160	2	14186	1257
1357471154161699680	104361	25179	1	5338	330
1357471154662839455	114570	30672	1	6599	412
1357471155163734773	108813	27942	1	5917	370
1357471155664630674	114186	30640	1	6568	367
1357471156165520866	109765	27939	1	5898	350
1357471156666621850	360777	30925	2	6614	374
1357471157167680292	181984	27455	1	5848	354
1357471157668663567	300635	67121	3	14111	1225
1357471158169639676	188829	30867	1	6683	438
1357471158670624577	186830	27942	1	5945	400
1357471159171668352	188538	31020	2	6602	428
1357471159674896495	184894	27309	1	5879	404
1357471160175827521	192068	30637	1	6620	407
1357471160676813880	151544	28028	2	5943	391
1357471161177975238	189449	30416	2	6574	403
1357471161678961139	297609	67177	2	14189	1225
1357471162180007539	187483	27983	1	5928	395
1357471162680992898	190082	30980	2	6664	442
1357471163182078548	185475	27811	2	5916	380
1357471163683003824	191987	30666	2	6630	415
1357471164183928183	181587	27881	1	5940	372
1357471164685062958	192552	30734	2	6610	401
1357471165185997192	182498	27796	2	5935	383
1357471165686995801	300082	67181	3	14150	1248
1357471166187905869	190994	30863	2	6645	434
1357471166688850853	184493	27776	1	5914	387
1357471167189791670	191889	30917	2	6634	400
1357471167690767113	181440	27875	2	5959	342
1357471168191757471	191781	30604	2	6571	386
1357471168692673831	181560	28319	2	5945	380
1357471169193675856	189794	29827	2	6451	399
1357471169694948381	298821	67721	3	14242	1268
1357471170195929156	183187	27250	2	5788	414
1357471170696964640	192533	30699	2	6595	420
1357471171197879374	181281	28001	2	5944	371
1357471171698798817	191608	30608	2	6611	404
1357471172199761384	182447	28387	2	5960	378
1357471172700741243	189084	30086	2	6532	397
1357471173201696102	185760	27763	2	5877	377
1357471173702663169	295217	67117	3	14179	1232
1357471174203611653	191573	30634	1	6609	417
1357471174706173215	178805	28179	2	5956	374
1357471175207146824	189883	30462	1	6588	416
1357471175708115642	181557	28221	2	5963	380
1357471176209094167	186348	30631	2	6594	390
1357471176710011276	183722	27863	2	5934	361
1357471177211095552	184075	30447	2	6541	426
1357471177712110327	302683	67295	3	14192	1222
1357471178213056019	180020	28000	2	5935	373
1357471178713994378	190063	30699	2	6568	431
1357471179214973654	183933	28231	2	5961	372
1357471179716151304	183659	30103	2	6518	416
1357471180217116996	183954	27902	1	5952	371
1357471180717984606	184676	30637	1	6581	415
1357471181218853173	184674	27684	1	5889	355
1357471181719869074	290976	67265	3	14137	1179
1357471182220990057	165410	30506	1	6396	434
1357471182722310332	190317	28106	2	5840	364
1357471183223361149	184890	30685	2	6623	390
1357471183724449507	183179	28181	2	5970	381
