#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357328603312172173	9063455	1267955	1743176	220605	27678
1357328603812927658	6528966	1236649	1960007	143619	22064
1357328604313519768	6587732	1244027	1974220	144773	22637
1357328604814115587	6534651	1237384	1969599	142933	22340
1357328605314697822	6477064	1228178	1944441	142784	21905
1357328605815280516	6680203	1265023	2001367	148355	23576
1357328606315866626	6631908	1255677	1997821	145250	22925
1357328606816441194	6481656	1223681	1925278	147331	22972
1357328607316990472	4979103	922748	1461556	109766	17268
1357328607817664956	6287613	1180800	1886972	136556	24852
1357328608318294067	6526179	1235012	1952685	144349	23096
1357328608818971677	6235398	1230634	1934799	144913	21739
1357328609319591203	6569989	1255376	1973616	148300	22667
1357328609820180980	6540180	1246296	1952394	151895	22458
1357328610320766257	6588481	1252524	1983920	145533	22456
1357328610821358159	6703103	1275259	2007119	152226	23271
1357328611321977686	6546394	1246769	1968557	144871	22152
1357328611822522963	5905184	1111289	1768789	128435	19804
1357328612323176781	4875753	900121	1425394	107464	16768
1357328612823762058	6461975	1222790	1939088	142066	22185
1357328613324451460	6894338	1301982	2068698	151159	26349
1357328613825044070	6576522	1241267	1972067	144312	23254
1357328614325627680	6466733	1221498	1942198	141451	22598
1357328614826213041	6364412	1209878	1918730	139411	22005
1357328615326794734	6366500	1209505	1921214	137838	21955
1357328615827381553	6429456	1217315	1932139	141305	22184
1357328616328063954	6449213	1223308	1936178	140970	22444
1357328616828653731	5498583	1028648	1614886	121639	19229
1357328617329253966	7096364	1079197	1676954	136684	22940
1357328617829933285	6655933	1240150	1940836	149602	23750
1357328618330787394	7132100	1326769	2095088	156051	28456
1357328618831488962	6801072	1271128	2013570	145588	23951
1357328619332191489	6720474	1252174	1978109	145366	24003
1357328619832944432	6636486	1237763	1959455	143004	23232
1357328620333632625	6805125	1276341	2004140	147140	24054
1357328620834334485	6689050	1245016	1956202	146614	24764
1357328621335024803	6617178	1230297	1940340	143380	23718
1357328621835724663	5514458	1004807	1589862	120753	19647
1357328622336399315	5679254	1035811	1644427	121076	20831
1357328622837094133	6709364	1247677	1973427	144493	23768
1357328623338019909	7128375	1325031	2109434	151744	27991
1357328623838755227	6701116	1239776	1970240	144717	24141
1357328624339477920	6673069	1238959	1956167	146540	23798
1357328624840186280	6664987	1237573	1947954	147485	23816
1357328625340889723	6837432	1270837	2015224	147011	24290
1357328625841628083	6873577	1278707	2028907	148826	24758
1357328626342347234	6742948	1256821	1990230	145382	24447
1357328626843137302	5545649	1010629	1601543	118873	20822
1357328627343869120	5759979	1058715	1675597	123387	20563
1357328627844602647	6677659	1248151	1965238	144534	23827
1357328628345504547	7162362	1335234	2113727	153498	28237
1357328628846231699	6793797	1264286	1999305	148656	24298
1357328629346955392	6714288	1249674	1970464	147239	24174
1357328629847713627	6906551	1291144	2037205	151508	25058
1357328630348512111	6658383	1246063	1957005	147191	24045
1357328630849245929	6773135	1268863	1995714	150024	24184
1357328631349964664	6551935	1216692	1936072	140894	23009
1357328631850638982	8629405	1173913	1894577	146161	42746
1357328632351332176	9906511	1629845	2662699	186057	54510
1357328632852067827	9445280	1579997	2465445	210762	50502
1357328633370046004	9774931	1646092	2599274	211428	55115
1357328633870747030	8918608	1516047	2462374	176140	45993
1357328634371493265	10700436	1751776	2879018	196544	59718
1357328634872203208	10678315	1734835	2821699	201804	61760
1357328635372935401	9541351	1592922	2603463	180628	51321
1357328635873635470	14912029	2750657	4211714	314471	248303
1357328636374460871	9208075	1551933	2514707	179852	50841
1357328636875255897	8712759	1426767	2340434	165134	49240
1357328637376112090	7685582	1291986	2087037	153418	38633
1357328637877004032	9064113	1546905	2494378	181998	46013
1357328638389833726	9153703	1568528	2547800	180107	49075
1357328638890706752	8740129	1498742	2410492	176220	44048
1357328639391603070	9163477	1562943	2521787	181508	46696
1357328639892412013	7840345	1409410	2246561	163575	33190
1357328640393248997	9050368	1557709	2517092	181392	45961
1357328640894015023	9465975	1600772	2590704	187178	52106
1357328641394855216	8348160	1457896	2346642	170030	39356
1357328641895618618	9071747	1438464	2358675	168437	53164
1357328642396414519	8933478	1450429	2391495	165127	51109
1357328642897198462	8585554	1489376	2409748	173303	43552
1357328643398078738	8795782	1521347	2470006	174437	46287
1357328643898900472	9021158	1530330	2481550	176022	44914
1357328644399648207	9275228	1565330	2531982	182472	49133
1357328644900288359	9639691	1615631	2646142	184621	52828
1357328645400930844	8949300	1531490	2479150	178105	45316
1357328645901609287	8733510	1503979	2418821	178444	43112
1357328646402263647	8579833	1481624	2329970	190314	41475
1357328646902962340	7656022	1267957	1983211	171967	44322
1357328647403627450	8122503	1349196	2196479	156478	43171
1357328647904275643	9039542	1576600	2570109	179840	48043
1357328648432159287	10180331	1722721	2810775	195664	55872
1357328648932936938	9302172	1570503	2546145	182889	50186
1357328649433605965	9099281	1559974	2520929	183971	45896
1357328649934264867	8089154	1444122	2318945	167280	35639
1357328650434956393	8043671	1416039	2282220	164166	37311
1357328650935623337	8324075	1460818	2347628	172386	39540
1357328651436311946	8154362	1429465	2296845	167799	39195
1357328651937001015	8668850	1478872	2389891	173012	42514
1357328652437749166	6847333	1190223	1917928	142308	31787
1357328652938439693	7155644	1245328	2013181	144408	35159
1357328653439175552	8007756	1407845	2265160	165039	37522
1357328653939860746	8314962	1453816	2324237	172713	38523
1357328654440537106	8462780	1473259	2375370	171773	39827
1357328654941217632	7745232	1368308	2182337	164628	35061
1357328655441901450	9197020	1565210	2527249	182374	46820
1357328655942586185	8097809	1436034	2296185	171426	37199
1357328656443295337	8689030	1500038	2424861	175137	42638
1357328656944043405	9255786	1567483	2545381	180039	49868
1357328657444764056	7390574	1194262	1956152	140493	40937
1357328657945469458	8514108	1452792	2351705	169058	42005
1357328658446352692	8264495	1478830	2372139	171414	39262
1357328658947128718	7888016	1407313	2237849	167582	35304
1357328659447853328	8005184	1417713	2261115	167571	37221
1357328659948612605	7719689	1379410	2203340	160485	34389
