#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357351272781213937	10240018	1302616	2037487	146813	25495
1357351273281752423	7585284	1244922	1942349	143265	22495
1357351273782210242	7573716	1252610	1974842	139255	22432
1357351274282660436	6160493	994720	1574822	112885	18832
1357351274783112421	6814908	1097327	1750473	121818	23765
1357351275283578824	7345817	1217968	1917698	135576	21585
1357351275784036601	7477592	1231377	1937338	138389	22096
1357351276284489253	7498708	1242732	1958429	137549	21940
1357351276784936322	7424140	1237159	1940861	136756	21848
1357351277285444391	7468052	1242803	1949488	138198	21930
1357351277785899294	7266728	1253353	1964688	138970	22377
1357351278286377154	7308400	1202273	1889858	132760	21572
1357351278786840557	7647663	1242416	1943415	138870	23042
1357351279287297626	6467266	1028045	1612391	118512	20459
1357351279787755153	6166636	992029	1558605	111628	18485
1357351280288288013	7996846	1299233	2049969	143599	26356
1357351280788751249	7487925	1229307	1928364	137141	22214
1357351281289207276	7391395	1213766	1907419	135135	21966
1357351281789661804	7666682	1253130	1967601	139697	22855
1357351282290124456	7497331	1234983	1941670	137599	21992
1357351282790576108	7528037	1249267	1968932	137836	22176
1357351283291037594	7534331	1246061	1958336	138210	22494
1357351283791491205	7385702	1217814	1917372	135823	21548
1357351284291933816	6256790	1013831	1583876	119242	18773
1357351284792381593	6224831	1011208	1597757	113857	18618
1357351285292919328	7960791	1304262	2062069	144440	26038
1357351285793430814	7577789	1256607	1978744	139034	22584
1357351286293891633	7488408	1247584	1958651	137582	22242
1357351286794383743	9557243	1324400	2012445	169841	27928
1357351287294917396	7521807	1231026	1927939	136400	22434
1357351287795496756	7573179	1224795	1924950	135595	22783
1357351288296025950	7653113	1227083	1921789	137219	22804
1357351288796562477	7008516	1102812	1729839	124817	21682
1357351289297097837	6037431	935816	1466049	107821	19142
1357351289797637031	7490096	1197550	1882314	134742	22760
1357351290298265849	8101020	1296314	2050291	142875	26874
1357351290798802710	7632656	1232046	1941783	136430	23281
1357351291299332612	7759618	1242214	1945994	139861	23471
1357351291799863889	7721599	1239498	1941539	139461	23153
1357351292300442291	7682666	1231192	1891985	150538	22962
1357351292800949943	7685457	1244790	1963275	138981	23496
1357351293301446137	7594781	1226982	1932984	135924	22882
1357351293801970247	6345510	1003265	1586954	114262	19557
1357351294302508316	15695497	2511557	3851194	266736	207505
1357351294803137135	7864042	1252087	1971965	139810	28845
1357351295303911869	8102709	1301678	2061459	144183	27795
1357351295804517438	7667826	1249379	1962030	138238	23488
1357351296305137131	7516064	1217231	1899199	140494	22902
1357351296805754533	7529680	1225916	1920976	137057	22451
1357351297306369727	7628142	1241881	1946088	139292	23186
1357351297806986128	7652874	1233487	1934865	136893	23796
1357351298307600364	7501051	1197633	1875806	133125	22557
1357351298808221140	6523814	1006177	1557895	120474	20942
1357351299308817959	6561628	1001956	1514185	131576	21424
1357351299809449486	7633406	1225384	1920600	135493	23459
1357351300310113679	8038446	1294842	2051809	142376	26981
1357351300810634373	10585889	1418698	2234840	162192	34000
1357351301311147525	11461731	1623025	2631470	180305	51458
1357351301811666260	11161933	1606825	2600005	177338	50117
1357351302312194538	10731223	1549795	2492815	172717	46568
1357351302812690107	10659638	1546538	2492243	171937	46665
1357351303313187842	10669957	1551754	2504098	171049	46388
1357351303813680744	8712694	1268442	2040470	145068	35197
1357351304314218480	8592598	1241525	2000121	141611	35352
1357351304814746673	10287064	1519259	2431857	172530	43654
1357351305315458700	9549728	1472639	2355080	164452	37192
1357351305815963269	9335144	1432663	2273987	164355	35486
1357351306316474963	9086290	1404139	2243040	156505	33503
1357351306816975823	9471594	1443544	2288630	164157	36373
1357351307317510684	9851964	1494751	2387417	167227	38709
1357351307818054711	9233988	1396645	2227073	155769	36392
1357351308318551696	8000613	1195494	1911580	135268	30310
1357351308819059015	9171283	1289991	2089336	147965	40258
1357351309319560792	10896444	1566608	2534705	173317	48394
1357351309820100236	13793855	1900596	3128076	207765	69173
1357351310320646013	13659388	1888446	3105890	203083	67369
1357351310821155499	13465241	1855748	3035915	204775	65526
1357351311321693609	12551020	1740462	2835072	189887	60701
1357351311822201511	10969781	1579743	2554222	175891	48859
1357351312322722163	10855537	1553175	2506863	172701	47940
1357351312823237149	11477753	1643577	2671588	180619	50969
1357351313323734926	11680544	1587167	2636091	171351	58009
1357351313824332995	12177667	1645126	2720272	179267	61240
1357351314324939063	12343507	1743329	2846273	189301	57354
1357351314825519923	11075891	1619545	2616357	181747	48419
1357351315337715786	11748282	1690226	2737603	186992	54690
1357351315838251313	11172918	1625182	2637194	177618	48304
1357351316338753341	11796096	1693984	2751177	187095	52767
1357351316839256451	11086899	1621157	2625963	178628	48571
1357351317339779020	11135193	1620132	2623459	179834	48814
1357351317840327339	11415620	1633237	2575520	196848	50259
1357351318340829241	9511843	1325472	2154154	149697	42575
1357351318841337560	9661796	1344726	2184437	150222	44673
1357351319341851795	10260089	1511268	2424473	169497	42252
1357351319842378656	12342087	1747078	2850335	191413	57115
1357351320362493617	11022998	1607094	2598006	177257	48457
1357351320863085144	10550446	1534546	2481173	171627	44280
1357351321363587088	10306312	1510202	2413532	173094	41750
1357351321864110573	10445087	1529908	2451541	172262	44099
1357351322364654475	10582834	1541028	2489548	170601	44991
