#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357014262789536513	CORE_0	5.08	0	6.77	86.44	0	1.69	0	0	0	0
1357014263624715539	CORE_0	0	0	1.23	97.53	0	0	1.23	0	0	0
1357014264464551788	CORE_0	0	0	1.25	96.25	0	2.50	0	0	0	0
1357014265289527123	CORE_0	1.20	0	2.40	93.97	0	2.40	0	0	0	0
1357014266134575092	CORE_0	0	0	1.23	97.53	0	0	1.23	0	0	0
1357014266974537632	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1357014267814680212	CORE_0	0	0	0	98.75	0	1.25	0	0	0	0
1357014268654527169	CORE_0	0	0	1.19	94.04	0	2.38	2.38	0	0	0
1357014269494541834	CORE_0	1.21	0	3.65	93.90	0	1.21	0	0	0	0
1357014270334570582	CORE_0	0	0	0	95.23	0	4.76	0	0	0	0
1357014271171423223	CORE_0	0	0	3.70	96.29	0	0	0	0	0	0
1357014272014587786	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357014272854551534	CORE_0	1.16	0	3.48	91.86	0	3.48	0	0	0	0
1357014273689797477	CORE_0	0	0	0	97.50	0	0	2.50	0	0	0
1357014274544940804	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357014275389116694	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357014276249830780	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1357014277104779650	CORE_0	1.19	0	1.19	96.42	0	1.19	0	0	0	0
1357014277946762720	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1357014278809915500	CORE_0	0	0	2.32	95.34	0	2.32	0	0	0	0
1357014279669886757	CORE_0	0	0	1.19	97.61	0	0	1.19	0	0	0
1357014280527054239	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357014281374805067	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357014282221744691	CORE_0	0	0	1.13	93.18	0	4.54	1.13	0	0	0
1357014283079914125	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1357014283939909299	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357014284794943460	CORE_0	0	0	3.48	94.18	1.16	0	1.16	0	0	0
1357014285644807275	CORE_0	1.17	0	1.17	96.47	0	1.17	0	0	0	0
1357014286491959565	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357014287354961930	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1357014288219940033	CORE_0	0	0	1.16	96.51	0	1.16	1.16	0	0	0
1357014289074888444	CORE_0	0	0	3.52	92.94	0	3.52	0	0	0	0
1357014289913711782	CORE_0	0	0	15.18	77.21	1.26	5.06	1.26	0	0	0
1357014290759367622	CORE_0	0	0	10.52	76.31	0	11.84	1.31	0	0	0
1357014291610249765	CORE_0	1.29	0	7.79	77.92	0	10.38	2.59	0	0	0
1357014292451077592	CORE_0	0	0	10.81	75.67	0	12.16	1.35	0	0	0
1357014293299517374	CORE_0	0	0	13.92	70.88	0	12.65	2.53	0	0	0
1357014294146927788	CORE_0	0	0	9.33	76.00	0	12.00	2.66	0	0	0
1357014295003827271	CORE_0	0	0	10.66	74.66	0	13.33	1.33	0	0	0
1357014295854094876	CORE_0	0	0	12.50	66.66	0	18.05	2.77	0	0	0
1357014296709392994	CORE_0	1.33	0	8.00	76.00	0	13.33	1.33	0	0	0
1357014297571300698	CORE_0	0	0	11.53	74.35	0	11.53	2.56	0	0	0
1357014298413571016	CORE_0	0	0	12.98	72.72	0	12.98	1.29	0	0	0
1357014299272954318	CORE_0	0	0	14.28	71.42	0	11.68	2.59	0	0	0
1357014300138113295	CORE_0	0	0	10.38	74.02	0	12.98	2.59	0	0	0
1357014300990095640	CORE_0	1.35	0	8.10	75.67	0	13.51	1.35	0	0	0
1357014301837665011	CORE_0	1.31	0	10.52	73.68	0	11.84	2.63	0	0	0
1357014302591196803	CORE_0	0	0	14.06	64.06	0	20.31	1.56	0	0	0
1357014303450951061	CORE_0	0	0	12.65	72.15	0	12.65	2.53	0	0	0
1357014304306483427	CORE_0	1.25	0	15.00	71.25	0	11.25	1.25	0	0	0
1357014305150041988	CORE_0	2.66	0	12.00	70.66	0	12.00	2.66	0	0	0
1357014305995436121	CORE_0	0	0	10.38	74.02	0	12.98	2.59	0	0	0
1357014306675075509	CORE_0	1.72	0	17.24	58.62	0	20.68	1.72	0	0	0
1357014307528015557	CORE_0	0	0	11.84	73.68	0	13.15	1.31	0	0	0
1357014308378803659	CORE_0	0	0	10.52	75.00	0	11.84	2.63	0	0	0
1357014309217757079	CORE_0	0	0	14.10	71.79	0	11.53	2.56	0	0	0
1357014310072090744	CORE_0	0	0	11.11	66.66	1.38	19.44	1.38	0	0	0
1357014310916443634	CORE_0	1.23	0	3.70	88.88	0	4.93	1.23	0	0	0
1357014311764493002	CORE_0	0	0	0	97.59	0	1.20	1.20	0	0	0
1357014312599556903	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357014313439497860	CORE_0	1.21	0	0	97.56	0	1.21	0	0	0	0
1357014314279552941	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357014315119544356	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357014315959557062	CORE_0	0	0	1.17	94.11	0	1.17	3.52	0	0	0
1357014316794568881	CORE_0	0	0	2.40	96.38	0	1.20	0	0	0	0
1357014317634529379	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357014318459521881	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357014319299595295	CORE_0	1.23	0	0	97.53	0	1.23	0	0	0	0
1357014320139574293	CORE_0	0	0	2.40	96.38	0	1.20	0	0	0	0
1357014320969582224	CORE_0	0	0	1.23	96.29	0	2.46	0	0	0	0
1357014321809565973	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357014322643586589	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357014323476397503	CORE_0	0	0	0	94.18	0	5.81	0	0	0	0
1357014324314575387	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357014325149565706	CORE_0	1.20	0	1.20	95.18	0	0	2.40	0	0	0
