#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357262322733857304	automotive_bitcount	600	55	0.900000	0.217000	0.198000	129744	15672	21299	1105	349
1357262323243872466	automotive_bitcount	600	55	0.900000	0.217000	0.198000	124642	15960	20944	1161	385
1357262323753938086	automotive_bitcount	600	55	0.900000	0.216000	0.198000	126394	17029	22238	1150	368
1357262324264061705	automotive_bitcount	600	55	0.900000	0.217000	0.198000	123486	17164	21825	1125	377
1357262324774447700	automotive_bitcount	600	55	0.900000	0.217000	0.198000	118950	15882	20295	1065	368
1357262325284565653	automotive_bitcount	600	55	0.900000	0.217000	0.198000	250914	38385	52048	3851	1213
1357262325794492482	automotive_bitcount	600	55	0.900000	0.217000	0.198000	124000	17158	21654	1189	373
1357262326304452769	automotive_bitcount	600	55	0.900000	0.217000	0.198000	109224	16081	19819	1299	359
1357262326815003012	automotive_bitcount	600	55	0.900000	0.217000	0.198000	108124	16916	26936	1857	583
1357262327325321965	automotive_bitcount	600	55	0.900000	0.217000	0.198000	138800	19667	18811	1008	366
1357262327835339460	automotive_bitcount	600	55	0.900000	0.217000	0.198000	125347	17166	21841	1194	426
1357262328345323205	automotive_bitcount	600	55	0.900000	0.217000	0.198000	119422	15815	19866	1160	405
1357262328855316451	automotive_bitcount	600	55	0.900000	0.217000	0.198000	125127	17092	21460	1183	425
1357262329365310904	automotive_bitcount	600	55	0.900000	0.217000	0.198000	248625	38374	51136	3751	1197
1357262329875243733	automotive_bitcount	600	55	0.900000	0.217000	0.198000	119229	15737	19908	1173	373
1357262330385432936	automotive_bitcount	600	55	0.900000	0.217000	0.198000	126963	17598	21807	1279	418
1357262330895437223	automotive_bitcount	600	55	0.900000	0.217000	0.198000	123910	15497	19782	1114	381
1357262331405462968	automotive_bitcount	600	55	0.900000	0.217000	0.198000	125849	17468	21640	1230	420
1357262331915509672	automotive_bitcount	600	55	0.900000	0.217000	0.198000	118151	15808	19775	1111	395
1357262332425870749	automotive_bitcount	600	55	0.900000	0.217000	0.198000	123570	17013	21129	1120	409
1357262332935909953	automotive_bitcount	600	55	0.900000	0.217000	0.198000	118917	15963	19530	1142	422
1357262333445905156	automotive_bitcount	600	55	0.900000	0.217000	0.198000	249414	38645	50822	3795	1230
1357262333955901027	automotive_bitcount	600	55	0.900000	0.217000	0.198000	123962	17064	21570	1204	428
1357262334465889855	automotive_bitcount	600	55	0.900000	0.217000	0.198000	119582	15959	19646	1109	405
1357262334976043392	automotive_bitcount	600	55	0.900000	0.217000	0.198000	140154	17122	21429	1170	401
1357262335486126845	automotive_bitcount	600	55	0.900000	0.218000	0.199000	117379	15702	19625	1084	381
1357262335996070632	automotive_bitcount	600	55	0.900000	0.217000	0.198000	124392	17606	22006	1270	433
1357262336506070628	automotive_bitcount	600	55	0.900000	0.217000	0.198000	118592	15650	19699	1091	376
1357262337016167748	automotive_bitcount	600	55	0.900000	0.217000	0.198000	122794	17113	21525	1174	410
1357262337526190368	automotive_bitcount	600	55	0.900000	0.217000	0.198000	248304	42678	56848	4137	1373
1357262338036157613	automotive_bitcount	600	55	0.900000	0.217000	0.198000	141294	15414	19114	1167	416
1357262338546173609	automotive_bitcount	600	55	0.900000	0.217000	0.198000	124701	17147	21594	1210	380
1357262339056222020	automotive_bitcount	600	55	0.900000	0.217000	0.198000	123662	15853	20136	1093	385
1357262339566322474	automotive_bitcount	600	55	0.900000	0.217000	0.198000	124293	17509	21614	1193	385
1357262340076486760	automotive_bitcount	600	55	0.900000	0.217000	0.199000	118547	15941	19879	1125	377
1357262340586732963	automotive_bitcount	600	55	0.900000	0.217000	0.198000	123058	17312	21548	1172	383
1357262341096870791	automotive_bitcount	600	55	0.900000	0.217000	0.198000	117982	15953	19468	1114	386
1357262341606870578	automotive_bitcount	600	55	0.900000	0.217000	0.198000	249074	38374	50547	3878	1205
1357262342116918990	automotive_bitcount	600	55	0.900000	0.217000	0.198000	125635	17252	21794	1236	388
1357262342626945652	automotive_bitcount	600	55	0.900000	0.218000	0.199000	118818	16026	20197	1179	392
1357262343136946897	automotive_bitcount	600	55	0.900000	0.217000	0.198000	130441	16988	21265	1212	393
1357262343646891309	automotive_bitcount	600	55	0.900000	0.217000	0.198000	118333	15924	19601	1135	387
1357262344156857846	automotive_bitcount	600	55	0.900000	0.217000	0.198000	124321	17435	21939	1185	396
1357262344666901883	automotive_bitcount	600	55	0.900000	0.217000	0.198000	118933	15641	19511	1156	394
1357262345176974503	automotive_bitcount	600	55	0.900000	0.218000	0.199000	124804	17366	21702	1192	399
1357262345687009707	automotive_bitcount	600	55	0.900000	0.217000	0.199000	257004	38284	51082	3887	1230
1357262346197996865	automotive_qsort1	600	55	0.900000	0.218000	0.199000	380855	16116	19946	1202	418
1357262346708643150	automotive_qsort1	600	55	0.900000	0.218000	0.199000	208354	17151	21289	1219	381
1357262347219229977	automotive_qsort1	600	55	0.900000	0.218000	0.199000	204278	15724	19331	1164	386
1357262347729944303	automotive_qsort1	600	55	0.900000	0.217000	0.198000	210291	17211	21146	1185	505
1357262348240399547	automotive_qsort1	600	55	0.900000	0.217000	0.198000	218034	19516	23864	1369	399
1357262348750836207	automotive_qsort1	600	55	0.900000	0.217000	0.198000	208532	17250	21027	1198	407
1357262349261410534	automotive_qsort1	600	55	0.900000	0.218000	0.199000	198494	15925	19353	1134	363
1357262349771708987	automotive_qsort1	600	55	0.900000	0.218000	0.199000	343341	38621	50968	3852	1255
1357262350282812478	automotive_qsort1	600	55	0.900000	0.218000	0.199000	206684	17117	21716	1242	368
1357262350793415263	automotive_qsort1	600	55	0.900000	0.218000	0.199000	199473	15975	19996	1197	370
1357262351303783007	automotive_qsort1	600	55	0.900000	0.217000	0.198000	198708	15715	19499	1163	369
1357262351814534667	automotive_qsort1	600	55	0.900000	0.218000	0.199000	206563	16963	21245	1194	359
1357262352325080118	automotive_qsort1	600	55	0.900000	0.218000	0.199000	198677	15806	19722	1202	371
1357262352835736278	automotive_qsort1	600	55	0.900000	0.218000	0.199000	207362	17111	21202	1169	366
1357262353346136272	automotive_qsort1	600	55	0.900000	0.218000	0.199000	315090	38250	49926	4477	1137
1357262353856645474	automotive_qsort1	600	55	0.900000	0.217000	0.198000	190385	15888	19771	1342	403
1357262354367683424	automotive_qsort1	600	55	0.900000	0.217000	0.198000	205595	17097	21416	1229	368
1357262354878214959	automotive_qsort1	600	55	0.900000	0.218000	0.199000	202801	15846	19524	1153	380
1357262355388605162	automotive_qsort1	600	55	0.900000	0.218000	0.199000	207588	17153	21253	1189	381
1357262355900029694	automotive_qsort1	600	55	0.900000	0.218000	0.199000	196891	15889	19660	1146	355
1357262356410744187	automotive_qsort1	600	55	0.900000	0.218000	0.199000	207544	17299	22080	1197	400
1357262356921201264	automotive_qsort1	600	55	0.900000	0.218000	0.199000	199184	15741	19243	1093	376
1357262357431728466	automotive_qsort1	600	55	0.900000	0.218000	0.199000	333321	38377	50755	3751	1140
1357262357942134585	automotive_qsort1	600	55	0.900000	0.218000	0.199000	204076	17212	21851	1210	389
1357262358452996035	automotive_qsort1	600	55	0.900000	0.218000	0.199000	198908	16132	19922	1179	371
1357262358963479737	automotive_qsort1	600	55	0.900000	0.217000	0.198000	211028	16886	20935	1139	357
1357262359473899523	automotive_qsort1	600	55	0.900000	0.218000	0.199000	197743	15761	19251	1070	364
1357262359985264930	automotive_qsort1	600	55	0.900000	0.218000	0.199000	208132	17314	21671	1168	390
1357262360495870215	automotive_qsort1	600	55	0.900000	0.217000	0.198000	197171	15857	19527	1098	376
1357262361006313917	automotive_qsort1	600	55	0.900000	0.218000	0.199000	206758	17089	21250	1177	369
1357262361516816661	automotive_qsort1	600	55	0.900000	0.218000	0.199000	329383	38380	51095	3755	1235
1357262362027212988	automotive_qsort1	600	55	0.900000	0.217000	0.198000	202804	15933	19831	1130	366
1357262362537846357	automotive_qsort1	600	55	0.900000	0.218000	0.199000	203647	17211	21257	1202	389
1357262363048378808	automotive_qsort1	600	55	0.900000	0.218000	0.200000	203133	15933	19275	1169	374
1357262363559446675	automotive_qsort1	600	55	0.900000	0.219000	0.201000	207016	17160	21463	1219	392
1357262364070449084	automotive_qsort1	600	55	0.900000	0.218000	0.199000	196948	15808	19287	1107	366
1357262364581066452	automotive_qsort1	600	55	0.900000	0.218000	0.199000	207434	17072	21094	1247	455
1357262365091505279	automotive_qsort1	600	55	0.900000	0.218000	0.200000	200785	16115	19813	1086	368
1357262365601945898	automotive_qsort1	600	55	0.900000	0.218000	0.200000	332906	38166	50302	3717	1191
1357262366112361142	automotive_qsort1	600	55	0.900000	0.218000	0.200000	205125	17315	21937	1263	431
