#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357464014783175778	automotive_bitcount	200	52	0.900000	0.087000	0.080000	112835	30866	1	6449	507
1357464015313347956	automotive_bitcount	200	52	0.900000	0.056000	0.051000	83320	33722	1	7146	516
1357464015848197826	automotive_bitcount	200	52	0.900000	0.056000	0.051000	105366	29099	1	6081	368
1357464016393158037	automotive_bitcount	200	52	0.900000	0.056000	0.051000	229249	71201	3	14609	1678
1357464016928161199	automotive_bitcount	200	52	0.900000	0.056000	0.051000	105971	30220	2	6545	479
1357464017463197068	automotive_bitcount	200	52	0.900000	0.057000	0.052000	102300	27028	3	5471	381
1357464017998330312	automotive_bitcount	200	52	0.900000	0.056000	0.051000	101812	28037	2	5910	372
1357464018533564473	automotive_bitcount	200	52	0.900000	0.056000	0.051000	316563	111090	2	22012	2216
1357464019068224302	automotive_bitcount	200	52	0.900000	0.057000	0.052000	110645	30675	1	6547	432
1357464019598416063	automotive_bitcount	200	52	0.900000	0.056000	0.051000	102173	27938	1	5900	355
1357464020143190858	automotive_bitcount	200	52	0.900000	0.056000	0.051000	107003	30388	1	6469	383
1357464020678205061	automotive_bitcount	200	52	0.900000	0.056000	0.051000	218170	67944	2	14360	1359
1357464021213201514	automotive_bitcount	200	52	0.900000	0.057000	0.052000	101713	28322	2	5900	405
1357464021748193217	automotive_bitcount	200	52	0.900000	0.056000	0.051000	106841	30013	1	6487	403
1357464022283142879	automotive_bitcount	200	52	0.900000	0.056000	0.051000	106381	30646	1	8458	504
1357464022813156598	automotive_bitcount	200	52	0.900000	0.056000	0.051000	88462	34305	2	5326	313
1357464023363198334	automotive_bitcount	200	52	0.900000	0.057000	0.052000	103256	30643	1	6572	364
1357464023898347495	automotive_bitcount	200	52	0.900000	0.056000	0.051000	100246	27684	1	5844	329
1357464024433197865	automotive_bitcount	200	52	0.900000	0.056000	0.051000	216132	68567	2	14434	1336
1357464024968163735	automotive_bitcount	200	52	0.900000	0.056000	0.051000	108163	30678	1	6595	410
1357464025498328162	automotive_bitcount	200	52	0.900000	0.056000	0.051000	101569	27942	1	5879	336
1357464026043176874	automotive_bitcount	200	52	0.900000	0.056000	0.051000	106411	30651	1	6574	396
1357464026573309052	automotive_bitcount	200	52	0.900000	0.056000	0.051000	102629	27942	1	5894	330
1357464027113124364	automotive_bitcount	200	52	0.900000	0.057000	0.052000	106147	30648	1	6552	349
1357464027658949905	automotive_bitcount	200	52	0.900000	0.056000	0.051000	100537	27939	1	5896	329
1357464028193306652	automotive_bitcount	200	52	0.900000	0.056000	0.051000	106114	30388	1	6526	361
1357464028723649329	automotive_bitcount	200	52	0.900000	0.056000	0.051000	221978	67884	2	14217	1278
1357464029268408416	automotive_bitcount	200	52	0.900000	0.056000	0.051000	123032	27942	1	5908	367
1357464029798332636	automotive_bitcount	200	52	0.900000	0.056000	0.051000	98573	27942	1	5877	330
1357464030344470926	automotive_bitcount	200	52	0.900000	0.056000	0.051000	79978	30646	1	6563	354
1357464030878225175	automotive_bitcount	200	52	0.900000	0.056000	0.051000	102706	27939	1	5891	329
1357464031413175378	automotive_bitcount	200	52	0.900000	0.056000	0.051000	107436	30643	1	6559	364
1357464031948142457	automotive_bitcount	200	52	0.900000	0.056000	0.051000	101172	27684	1	5813	335
1357464032483134076	automotive_bitcount	200	52	0.900000	0.056000	0.051000	216983	68702	2	14421	1293
1357464033013294046	automotive_bitcount	200	52	0.900000	0.056000	0.051000	108989	35257	2	7487	522
1357464033558208590	automotive_bitcount	200	52	0.900000	0.056000	0.051000	106349	23130	1	4911	268
1357464034093183793	automotive_bitcount	200	52	0.900000	0.056000	0.051000	107267	30654	1	6537	351
1357464034628239454	automotive_bitcount	200	52	0.900000	0.056000	0.051000	100863	27942	1	5883	323
1357464035163177074	automotive_bitcount	200	52	0.900000	0.056000	0.051000	105591	30643	1	6545	344
1357464035698288360	automotive_bitcount	200	52	0.900000	0.057000	0.052000	101311	27939	1	5897	355
1357464036233204564	automotive_bitcount	200	52	0.900000	0.056000	0.051000	106747	30388	1	6479	346
1357464036768181558	automotive_bitcount	200	52	0.900000	0.057000	0.052000	218723	68537	2	14409	1283
1357464037298324986	automotive_bitcount	200	52	0.900000	0.056000	0.051000	107674	30651	1	6525	365
1357464037843155698	automotive_bitcount	200	52	0.900000	0.056000	0.051000	73518	27942	1	5870	342
1357464038378201317	automotive_bitcount	200	52	0.900000	0.057000	0.052000	307998	30646	1	6549	348
1357464038913550977	automotive_qsort1	200	52	0.900000	0.056000	0.051000	176989	27939	1	5889	327
1357464039448804013	automotive_qsort1	200	52	0.900000	0.057000	0.052000	180483	30643	1	6571	352
1357464039993446433	automotive_qsort1	200	52	0.900000	0.057000	0.052000	173830	27684	1	5829	331
1357464040528885927	automotive_qsort1	200	52	0.900000	0.057000	0.052000	287645	68511	2	15468	1386
1357464041073476889	automotive_qsort1	200	52	0.900000	0.057000	0.052000	185469	30591	2	5483	356
1357464041613870116	automotive_qsort1	200	52	0.900000	0.057000	0.052000	175318	27942	1	5857	364
1357464042158507536	automotive_qsort1	200	52	0.900000	0.057000	0.052000	179682	30646	1	6551	387
1357464042708924729	automotive_qsort1	200	52	0.900000	0.057000	0.052000	169049	27942	1	5877	333
1357464043243539892	automotive_qsort1	200	52	0.900000	0.057000	0.052000	179225	30643	1	6563	374
1357464043788968518	automotive_qsort1	200	52	0.900000	0.057000	0.052000	172858	27939	1	5888	337
1357464044328634664	automotive_qsort1	200	52	0.900000	0.057000	0.052000	282636	68656	2	14427	1267
1357464044873963082	automotive_qsort1	200	52	0.900000	0.057000	0.052000	146428	27942	1	5899	381
1357464045413466520	automotive_qsort1	200	52	0.900000	0.057000	0.052000	178913	30646	1	6546	392
1357464045958957646	automotive_qsort1	200	52	0.900000	0.057000	0.052000	171934	27942	1	5926	367
1357464046508571508	automotive_qsort1	200	52	0.900000	0.057000	0.052000	174650	30727	2	6613	401
1357464047043928960	automotive_qsort1	200	52	0.900000	0.057000	0.052000	171587	27917	1	5896	351
1357464047588478506	automotive_qsort1	200	52	0.900000	0.057000	0.052000	177075	30643	1	6559	386
1357464048129158315	automotive_qsort1	200	52	0.900000	0.057000	0.052000	172364	27684	1	5834	358
1357464048673625319	automotive_qsort1	200	52	0.900000	0.057000	0.052000	286444	68524	3	14424	1267
1357464049213829171	automotive_qsort1	200	52	0.900000	0.057000	0.052000	174593	30678	1	6577	423
1357464049758514925	automotive_qsort1	200	52	0.900000	0.057000	0.052000	177052	27942	1	5853	368
1357464050308992118	automotive_qsort1	200	52	0.900000	0.057000	0.052000	176942	30646	1	6542	383
